AF3_delta	AF3_theta	AF3_alpha	AF3_beta	AF3_gamma	AF4_delta	AF4_theta	AF4_alpha	AF4_beta	AF4_gamma	F3_delta	F3_theta	F3_alpha	F3_beta	F3_gamma	F4_delta	F4_theta	F4_alpha	F4_beta	F4_gamma	F7_delta	F7_theta	F7_alpha	F7_beta	F7_gamma	F8_delta	F8_theta	F8_alpha	F8_beta	F8_gamma	FC5_delta	FC5_theta	FC5_alpha	FC5_beta	FC5_gamma	FC6_delta	FC6_theta	FC6_alpha	FC6_beta	FC6_gamma	O1_delta	O1_theta	O1_alpha	O1_beta	O1_gamma	O2_delta	O2_theta	O2_alpha	O2_beta	O2_gamma	P7_delta	P7_theta	P7_alpha	P7_beta	P7_gamma	P8_delta	P8_theta	P8_alpha	P8_beta	P8_gamma	T7_delta	T7_theta	T7_alpha	T7_beta	T7_gamma	T8_delta	T8_theta	T8_alpha	T8_beta	T8_gamma
32.057504903421275	42.76945163108099	54.041039016797015	126.55331734689614	67.36906906990662	33.64057149887074	43.87690237754694	56.936413116897626	137.55991383689198	71.2019564351267	35.0563743811686	44.30695156124571	55.8143058862128	139.4547868388629	73.13363837971934	33.07557709270889	42.33890499788393	52.70420377332341	130.25721026849646	64.92855269843318	35.58778257733941	46.795121204410044	60.62945913871211	157.78174817274356	87.75872258652865	36.54393962929264	47.89156488841212	64.42642812450671	158.8011961019546	83.54653249786102	35.82846915881187	45.369553368239444	61.05484699556959	145.09345950427195	81.23706766997978	34.64187226400845	44.545047474626166	57.823008353807865	142.83063129205402	71.38496190255375	36.40875970406868	46.403981249306185	59.23041957331962	152.28354031916413	88.37756695368847	36.60825188951345	46.06169991598325	58.45288891060077	151.20835250754172	83.3062085511595	36.84248980589382	46.33691794804023	60.77982817355647	152.22761489117704	85.5243927308514	40.97166015085848	54.67135149549375	72.34487414254649	185.6694434417781	108.35076260240561	36.03577325052608	45.658286730911314	62.04547909907446	151.7475481618896	80.61384754030895	37.98193629053559	48.05674998936948	59.18177723963862	154.32470213906163	79.92865240646161
26.10501026811859	27.298136756543023	32.943404238060786	92.1700148159893	62.96924850166005	25.89075552822461	27.215499732154676	36.243098965538	95.44001773030422	67.30401245594858	26.598943535465235	30.086420709285793	38.210488893407536	97.95485092298851	65.89822550326588	26.608695026718195	27.671396082028906	35.484747645083296	86.61995805737922	57.1667305744435	28.024775357844522	37.70861486582776	43.58180886863307	122.19721714609727	78.5251403600255	29.300810035281483	35.71703128178548	42.16831892191088	122.2129490734326	80.21832598395187	25.072612886442716	36.21132859953227	41.452961471677774	110.75644102243179	68.52129002847064	28.3501656132917	31.023000237618625	39.64696394089534	105.73869086984796	66.60152875771537	28.189804898032705	35.22871778768185	40.90768040607762	110.88472386189625	65.72415026647288	30.169574342695697	34.173336403754895	41.21761280783445	106.68691778973728	66.77143975519024	33.64020484417092	35.546323139109965	44.643271915492065	108.89722904377463	66.10206464460614	35.261504173025	42.20755553208989	50.20410579459443	144.57662388515178	94.09168436425806	28.079859827070177	32.49779764965231	41.34678100678261	116.54919891278855	66.43388294569294	31.8191332337489	35.783054867316245	41.784966099972	117.46469347782721	74.2867396674526
28.431135090841636	30.10917634958018	39.808858935757634	91.10022890532295	55.18627540989503	29.78096270272581	30.8692719805623	40.802007825392	91.16324159511204	62.42573010646099	27.9266734780381	31.77565054134093	41.3300508745721	90.27408862650853	54.560480956967986	28.294032806930108	29.336637173386666	38.93031101793573	81.77525047430558	53.91950862161337	28.385735760142722	35.483407938689986	44.899214102138615	108.32265007431396	63.440553200995744	29.94317097791382	32.943172942363844	45.658187197783995	106.38616115871007	70.0362111775282	28.26996447435576	34.72578510239588	43.74416842002701	101.37311640647785	51.014607047909536	28.573425045253323	28.556968076077023	41.34520205732575	88.84296364590529	59.40836907902752	25.154397794179044	29.849806475419353	38.38357736843731	79.60378314206397	54.46772117269222	26.80661824189283	29.789276488199516	40.145904725612155	81.63711979156118	54.79124472315425	27.107055517496015	31.23394955493245	40.91160673685012	67.10663374434505	52.22711379800721	29.68240311413935	38.64705766648675	52.67316053221458	117.80589063628517	77.39623337903673	29.485150625392468	32.54563138568276	40.50162528119061	91.17384636107481	59.899756539184764	28.74505383050407	32.10890645132703	45.7759902862189	95.32845755153149	64.82829190449488
26.067506703486373	32.74828354152676	43.66825470158518	99.9116187126507	55.00915066619752	27.955259868187035	36.17647885305366	47.54380284086386	105.32907371807977	62.17544557753018	26.1746140926436	32.56533487413938	41.1818028157292	94.7298080894514	58.69507780912182	24.286036804169793	32.37261874908302	41.23444349164389	90.27790881693412	49.05790624570996	25.13364898282417	38.77551045303519	40.29287576778487	109.48834155087445	73.18644503773253	30.199447784292154	41.44447446856711	55.81992147112902	124.49374089017003	76.42803187544105	23.92901639293364	35.79163626115169	40.90431179139386	93.6203748180729	65.39020972086544	28.53120887480767	36.67351287871906	45.983860507716905	103.9588724922461	61.37696731313977	24.62116186998137	33.715162857031956	38.89102613446843	89.96074929028529	59.80330862022901	26.329811386199403	33.24279320736547	39.1823978603165	89.73561938893104	53.0399384447703	27.934912104705965	32.058653225418865	41.798295396842626	88.28411526300965	57.18186636194299	30.895688870124193	43.21783563640102	55.44683409401937	126.2616143691297	82.75175448814205	23.590758044074335	36.826648876155524	38.9152678278473	91.38324551929443	66.5830194856523	28.462840146767114	35.222174343374576	46.26501599604956	106.41842978712025	64.0520276490616
25.95884709735148	27.51893102677658	35.96409457648573	91.50105698650722	62.59476991740066	25.887809774841262	30.397377299576164	41.70324949320177	99.86389853846606	71.5406872763303	26.353583269999177	28.865220891300865	37.44161562279643	92.83735522457788	67.48822313527194	25.7324369577451	27.28627800458455	32.54109367991772	82.51431948312603	60.80152471603169	27.718544178715074	34.268602408480675	41.18690233335928	114.31666259878935	79.4080077630184	25.713608505805553	39.517333005733605	49.43601220836068	113.45304653520886	85.14614115579762	27.2056536700198	31.602585902710132	39.21123378590158	99.61286848870093	69.61339500650973	22.30773258970234	34.14031891325664	39.4413317241632	84.78285473371604	70.79504660111358	25.375044148223218	29.053477087040356	39.34692912256956	84.91238602680461	66.2570940162606	26.765397854521716	30.609372146864906	39.031342380512484	91.62395859724688	65.59993537264003	28.889467377591117	32.8819551345874	41.37757275607408	88.68957796458835	64.00038239448283	31.260619482429565	39.390737287704404	49.56043958433415	123.87343351528217	95.20812275465241	26.81446414292126	29.470586568492884	36.278558520402775	96.63774151044849	65.79224484365024	25.887478476200293	36.548807203944094	45.051300956641484	103.30540243693034	71.57955488953408
25.55223725687226	22.281775885145603	36.13843820195129	82.82807481520466	52.77521078702673	25.555559544959582	23.205079714074845	33.112304396058335	93.54718283142829	58.69944536573666	26.120640562326805	24.304825167793425	35.3828977582614	85.95212393908419	51.36431083910223	25.329263050407146	23.01351213087048	28.700266066523564	78.21705179393568	47.82808093201414	26.34783930379308	26.832928692556052	37.129230460815315	105.24712799769355	59.58969825804601	24.657055981849783	32.95635808685208	41.35405310115085	106.47471058173558	72.93967590841555	22.0263439307706	26.172132085168844	39.10724739798461	95.21095141824176	53.54169913876884	22.961590106846497	25.337440824684222	34.72005432590148	88.56840401508454	56.99910417009917	26.084894908607552	28.272692876726243	34.08586419301979	81.51265540429031	47.683846602186236	24.676059533419306	27.622378250565387	36.54398379410246	82.42826473211382	47.611589763799344	23.64450910032108	27.822703444141716	32.71361262498303	76.65555785208237	52.52258677781708	27.618484305807456	32.313908261814056	46.73519586773624	115.12338122231796	80.64579418069962	22.542735450053257	24.371010300532912	32.415498220564324	87.9754689072635	54.82227900663972	25.185091474154806	26.897269245788664	33.17019252966517	76.52195653687009	57.77269620472559
33.070309797256854	34.82110767685711	52.33951037334822	120.29013085737218	66.26564551147831	36.571729905095474	38.60826888371083	53.62503811713879	113.31890553842707	65.65125996142122	38.00773719314461	39.27257078342479	54.73356146912538	116.8724059098612	74.34101154796852	36.457034942566	37.82890597749653	50.90205418452128	107.10673709181808	68.01205209707695	40.23540099674929	45.20663430166561	63.650827248143344	141.12623892768502	81.84970356207813	38.631328890375485	44.06382133156415	60.82046880051189	134.99368780733667	84.85764790774641	39.28189871510964	42.139465976497796	61.179326727812146	133.27418584722272	77.97379705212357	36.54152389393051	38.45288373215306	53.59997612702214	117.85882597481893	73.59097543252786	39.498885111425245	43.29316767319476	58.066875238115834	125.84390740258513	87.28135171063386	39.312700075454934	42.565784418258566	56.655311751620324	125.1340244852534	82.42528876839597	39.7453662145543	43.389253817990664	59.46509014737795	132.01822189430368	84.77970238717889	44.150173994699976	51.96931971518667	71.5459386274257	158.47277002599014	106.01101187680861	39.909398448106124	42.85639927809816	61.67323102795954	137.41369585557658	78.16510704881863	41.01834743525628	45.2914563025259	57.942801182257995	128.39886649218727	80.14932411150842
25.815996133944722	34.97710441600593	44.99643509678674	106.34441492233974	71.69765241020873	28.873535718392958	38.50503958437368	47.12515289750035	116.47900917160587	75.58398071901482	26.074722459153055	37.586937252220004	45.748650044058905	108.2839074537144	73.66283611158678	26.6195457290111	36.607955053946185	43.119265966053696	100.90144673458539	68.16022831323825	30.447024417105105	36.36589742933879	52.4587147124536	128.76802277173147	88.14677954009714	32.25259561251132	43.998305769854355	54.129629830757416	130.3278330039704	90.39865075638014	22.121769178688282	37.91542912367827	46.57046678161978	116.0981699657606	80.8700554044081	28.80994256519618	39.317046183617094	49.715273312679805	111.02191386548313	77.36784784296827	24.841834933365664	39.79801676343601	50.2057354816274	109.6435463977253	78.11538856165829	26.691138742931663	39.64118329011473	51.22557683127758	107.33720059223654	78.05860552805991	28.56305689116226	38.36624705313865	49.200220510176905	109.67672897282623	79.48867506919176	33.781472339444676	48.27834277695215	65.24824281646468	148.62583768662552	108.08275738894201	30.34755239112649	38.55471932868728	46.881702188574394	117.81420397727268	77.03553650646414	29.67118063689412	40.68227219958855	54.14977954901837	115.93738707257818	84.74851159239152
30.449926901289505	37.551249189431665	48.119601165192314	109.58393004981113	60.647031981730024	30.944666836746798	38.627211168337006	50.90314139728132	117.64233817689515	66.68065533705787	30.896525776238924	37.98802615300998	50.167162525008926	112.29289701632165	63.96925780616518	29.06473317877099	35.83971213150587	47.38465143879346	103.53694667551544	57.731361752305226	32.6324782667505	39.34914130555644	52.11747965583265	136.014624915325	82.82224840299402	33.309668082693335	42.387137482151395	58.77663252532422	143.83136519886523	80.54811524838428	30.695810312235313	39.56826824270499	53.27382319624347	124.23048313086305	75.51089725984684	31.18486857392231	38.689113765568344	52.72911759613321	124.57460593824986	69.14420862952097	31.152308550983264	36.15624981487635	53.25634861438818	112.32645878879164	71.68508612779874	30.52007934280414	37.38524317086953	54.0783065520106	112.64057309273088	74.2260625133353	32.363664586546975	37.976511645241445	53.87054603464409	122.2549472490827	71.98560543825398	36.36789417381214	46.796064958295204	66.5521223566358	156.447837064115	99.74780037431643	32.1694079754017	39.392236947205014	52.619855461879524	123.90222686971693	71.71987858874843	31.3107903704299	36.05438955794641	54.9525215083366	129.56301047510695	77.30712756707459
28.226929157216716	28.464106586305295	39.13574620018838	83.60834798764243	58.83402683402584	29.450976408770593	31.652706728898423	41.09390163051166	91.05618578680247	66.4629558232036	28.785001024187274	28.972071562873502	40.25948603245829	91.04383356912346	68.26035392825949	26.894504532133375	27.807417721704486	34.2274091268814	73.9310854840542	61.892790492530175	31.342089412097422	33.41019471742013	47.11123461566489	106.44394239358591	73.65899670284209	34.68889424669	39.27965829032373	49.513992387520815	115.43172093681952	78.28229925885795	28.74153421533401	29.875277070065064	45.29636388683091	104.43312308599269	73.6897743710186	31.89194935582817	33.082237834796345	41.58908866027657	95.87391921332062	71.80959802369851	30.428245123208033	31.080553861361373	43.45670836612382	119.10170743959917	82.03048295858666	30.357652131393984	31.441795818558305	39.37279159414051	116.68130742705024	80.23983872221432	28.98022135464318	30.916603049139944	40.79688958080517	121.91238897365209	76.99020218840835	32.1041019550185	40.4773150576154	52.140288613455866	148.75881728291932	100.72194880277317	31.374303828075117	32.19495479169554	42.87240448741111	114.67179926200738	75.73901736685231	32.59745808721794	34.00624815386337	43.39242818985911	120.31870144772722	79.59023288541792
