AF3_delta	AF3_theta	AF3_alpha	AF3_beta	AF3_gamma	AF4_delta	AF4_theta	AF4_alpha	AF4_beta	AF4_gamma	F3_delta	F3_theta	F3_alpha	F3_beta	F3_gamma	F4_delta	F4_theta	F4_alpha	F4_beta	F4_gamma	F7_delta	F7_theta	F7_alpha	F7_beta	F7_gamma	F8_delta	F8_theta	F8_alpha	F8_beta	F8_gamma	FC5_delta	FC5_theta	FC5_alpha	FC5_beta	FC5_gamma	FC6_delta	FC6_theta	FC6_alpha	FC6_beta	FC6_gamma	O1_delta	O1_theta	O1_alpha	O1_beta	O1_gamma	O2_delta	O2_theta	O2_alpha	O2_beta	O2_gamma	P7_delta	P7_theta	P7_alpha	P7_beta	P7_gamma	P8_delta	P8_theta	P8_alpha	P8_beta	P8_gamma	T7_delta	T7_theta	T7_alpha	T7_beta	T7_gamma	T8_delta	T8_theta	T8_alpha	T8_beta	T8_gamma
27.34972598947567	34.655701434738894	42.469891955922144	103.7143984028271	68.17791428148539	29.60896381757004	37.892349376095375	49.20767658758942	110.96947874199118	67.75710439133222	26.4672578132715	32.10811738702237	35.24101843400121	87.74718866084537	52.27208457033914	25.91390930282767	33.17692562397185	41.55711599840254	92.41306086956872	50.8270372304489	30.319007431308282	42.372284837673675	61.775226546555366	143.80142073958638	82.42371054036295	35.54362691548349	41.52524333051283	57.29826021293246	139.9975760059699	80.02029251108198	27.76701873588098	30.775806958054645	44.6050074664483	96.74465141841313	58.06420935052072	31.87221673339328	34.66639986830783	54.04425684605791	125.61767712875002	68.44785167937717	27.350888215000417	30.386739958981572	47.20404292498097	97.92361431897882	55.322671440817835	27.799063783335868	22.67099651452031	39.56486866320067	92.15134083111414	55.14155709089756	26.412262607367904	20.918843828411013	28.71697844888881	71.03535149827005	48.015148212995996	28.24372680539032	31.763490518050748	47.67806433432339	111.90559037139491	69.49857517194522	25.880266210755142	30.622699847312305	44.73233524668697	84.61450391860984	43.47994372142044	28.567427088325648	30.245860457986048	48.85578390052812	114.80784140204284	64.54091018057152
23.163645538771874	38.054106355292404	39.40975079801541	110.48237685771755	75.77026906862108	27.874679070660022	42.34931712975987	49.51909209517799	113.70333057819373	77.18434998861194	26.066482350332453	34.58175033280192	35.41845789650797	88.56466245825186	60.40152346678862	26.25554994092665	38.17777293997369	42.96556062470036	89.27097527834212	60.38452616704759	34.97454743453358	41.531226290672336	52.879901263852396	136.61309279303984	84.24017453478743	31.319935637360054	45.835506172017595	56.876599469828214	133.0769119745755	78.3173852598638	22.94662604394226	26.296265974725376	36.36428968713287	99.49272555930507	63.64216546131799	31.602109598782302	43.38712272825668	54.13769227374785	117.18295181461518	68.31624514365429	39.6974968251005	48.37868899943234	58.28645592216633	145.40964475082666	88.6020440094501	27.326684652406964	32.145536561825246	42.46159206705665	100.34956261060418	58.27465422781521	22.72031036872385	27.4616604661015	26.937709596245476	86.6387481878027	46.005355523193685	29.66919368263416	41.1934366486824	50.75191408729608	110.28592103588973	61.56383818705374	20.633499870243135	33.66208408143367	39.2864650946337	90.81480030274379	57.06886707446189	29.918943708299533	39.26629847726189	52.06600392259733	110.74124092182849	65.00369610706704
24.065672110651814	30.07736006501034	47.90601490536649	112.07622749062735	70.54528217026233	29.431671319745707	38.115632016836955	53.05938426394632	126.30519595970091	74.10656677444231	25.99537219163146	27.446044437649704	41.510904260250854	96.59979249523462	53.72040162140552	27.51275695653048	35.486966935541375	49.39735524981116	110.24906088293689	52.7670008771659	27.74978108728295	42.73626550676808	53.858095848958456	129.12993065397148	77.356645583276	34.06423582368923	46.13077635909384	64.49367088739783	151.8391766612785	84.0171070638309	27.294101056637725	35.93025298981131	45.165881560221344	105.85864839051678	53.78525522245752	33.19262349634785	44.233872167934386	59.96518146078887	139.29360338905423	76.01407846939044	23.49577427006286	35.85453375212133	45.41073386226067	94.14028342065396	59.48037772652459	28.093677459986736	35.691696986519176	49.2227322168335	112.18986867634753	60.89736071364141	22.07322993182516	27.025006296472654	33.95340844886022	81.60736995486168	42.6795507805679	30.598751702505115	40.12477951959719	57.659381410221705	133.37449848685247	68.98547469771658	25.884340633866213	34.30965436709229	43.2068361727764	94.3198384217493	54.872840668177574	31.070213843975218	41.2698898804823	57.209700791012764	132.5269785378269	72.91999269654316
27.0405622143206	31.49229913933204	46.13986801773266	114.92954934969444	63.67567640147154	28.523597546187492	36.9550177942478	55.44632110657999	124.2421466518145	74.05243627388425	24.493474400871165	28.338939987786127	44.01983915823027	92.83065129189386	47.35969419077601	25.104450168903114	33.875004448173996	49.39939519446647	108.71631881752003	61.676185677513814	31.136761874422884	40.30866288265479	52.307338686227	125.89005991582978	81.80906368502076	32.67532564900461	41.64811820806291	62.98305294295011	141.13413008626284	89.769196674471	26.605240860695574	29.816241335738937	40.24904597260661	99.62543938967261	59.81515913386116	30.449394961285268	38.20311728879022	60.85024119645487	128.10468308031525	82.04063981029286	28.660905337646337	31.367609530184055	42.643275676501354	90.30814779276356	51.37521534881251	25.472978297878498	31.4139179317261	49.26799584222552	103.2608569259849	62.48760171225252	21.578834089053842	22.1171620146435	34.56941182524953	76.18741123953001	50.49629756207614	29.059163609660924	40.547822995813355	57.214824942905715	118.9635289670569	76.48458919172118	38.15409776902475	46.65302953458076	63.3084867165382	167.03808231706566	110.58930809881343	29.970162816514218	41.185977407461415	55.09225928267663	124.75708218617481	79.06298429949064
25.067607122884432	35.58881757474884	40.56067400736521	123.4004793383025	67.20375115036727	31.49815255662314	41.00409662221091	52.27416635354218	133.01327611575604	75.31582882705789	26.78649744255088	32.98646727019711	40.62038873356995	96.65645091430177	48.69895886495472	29.82804122301322	34.946508289479496	45.237852487986984	108.41556959299743	52.247862112025274	28.0707225870825	33.087868988522295	49.989652744210886	126.00907189115719	68.57031710698347	31.59540834091098	45.20036675784107	57.064747427119364	142.69491128740108	82.80065728274171	27.28247525870185	26.438560972628142	36.492106957489405	96.2080832951462	53.003847238230456	32.38790503366416	41.92271487576199	54.331985814129084	130.85314463743424	76.53334282943145	32.177843707087945	35.82272209889041	47.65056639457954	91.55004288889268	59.8051842485342	25.5898903431398	29.121543751366232	39.08773289716175	93.03215125187111	63.48776917471777	20.686375224800997	26.109434062802034	33.473229852270705	71.2486179403436	46.054740761401604	30.418236339274355	36.47538434689256	51.031638961656135	121.19157151323057	75.22181469188342	25.965610000927093	33.64758385510934	41.405221607260096	97.07855623920248	58.9626903129502	31.32158670022335	38.91543157137406	51.46598587335552	117.6811722047953	71.1709659309344
26.48209998090539	28.097992971153282	35.923143837831155	111.15400162090712	58.66307481538053	30.46452863874307	38.31925575200367	50.73979563698029	115.71809981377449	71.16357005682016	26.376384922205077	30.00222313217238	34.46367944999222	90.13720874549432	61.58550912413388	29.356694244036298	35.466689765917735	46.06820856769309	99.78493827966639	60.71340636571543	34.26800617281497	37.83161660069454	51.959132605842086	114.51491905835145	73.5825448340587	35.39799037657505	44.61887764432555	60.39137350592362	132.01980342960297	79.05716826265443	29.82491275792819	31.212743781062052	44.44326217120433	96.25422448832	49.660377414670265	32.68090212361752	41.966194958870474	56.34296395811923	126.25052159814842	78.35053626894039	30.604078053393494	35.15395878023858	45.840274767741086	99.16524780645399	57.9361719063014	26.358701801138686	33.38144586180752	43.79832373827918	99.58331045960713	66.36055647073846	23.111119719486418	24.18585245295031	32.9191732421658	86.07001110240984	53.99067995538529	30.44727925157516	39.92442242592098	51.307348500464066	118.07107952684905	74.33169366373755	29.45194204722609	32.00154721982531	43.02071044321597	89.05175422341956	54.17941760151318	31.57028377640899	39.8748447750942	52.5290229549093	114.57814309330197	69.60481819514759
21.823231870477684	30.702802376837347	43.87693522761601	91.33493770777088	61.16051357909453	27.181096204061387	31.317998757590097	47.87925333944163	96.98889774739365	71.26356366581305	22.93592662644156	28.199716195668266	37.71615988436681	71.85303015631224	57.593492809400345	22.448865962559136	31.082879593727075	42.153399356109674	81.196435194969	62.84892498342898	31.189888489487863	39.68900305291938	51.00125819453753	118.9007859794408	71.73843223152241	33.96606776135751	42.483494991063125	55.26097490708596	121.1304201004564	79.32398062170938	35.5960590225484	42.1433341310632	56.93390915232034	131.10876466642128	76.7047853240283	30.533801050193055	38.38679071237814	53.262777595643065	112.31500852146046	71.48477586806007	29.953017984609023	38.79196483816594	39.81877701437306	93.8433795606973	60.091923598164875	27.110448346311234	33.96338031689803	39.65251889204468	92.57048297225293	51.453222540121644	26.29500505287643	26.85843332393181	29.36470521799557	92.09739612980134	41.30882525047635	28.59996509100502	38.46037781714008	48.12631780094573	111.25638029392316	70.32055406908123	25.86605645696233	28.596211130165443	39.76896015876968	81.38771711163251	46.328266167084465	27.37422978797573	38.52200844434823	48.880630865193936	104.65337635797397	65.93324308142157
24.734422313180083	34.45509045215057	48.61203265932767	112.53004425589238	55.36436514968291	29.52648076101034	37.90351923730576	57.034894034152856	125.62472512079411	69.08281842133212	24.32807217350357	26.6849666609997	45.31325667383422	103.10272753079084	46.11520788502769	26.222840485937773	34.49712717663204	50.12685658739899	103.8152048596934	56.47574157997157	33.17113202760021	37.16345263172417	50.46145477723428	135.8624826006586	68.8929337362595	34.380807621689726	40.54834652103581	63.922777376214405	141.32049115696546	79.17286115904125	43.1365518739339	53.712423811681155	75.723105300218	204.48892906948822	139.8082162538245	31.569774284018408	40.190986500426874	58.23913821547969	132.29508668802433	68.3861303703681	32.69409096874649	44.58067175175	62.54967581982684	163.88501046165575	80.49129381057578	23.15963711001823	34.867537333816344	44.80620981811538	91.2065675559215	61.59407714183743	24.16362848990577	27.77096261073587	33.29333872021367	68.97766892480395	53.212042085145605	28.833080099997076	39.40743178071835	58.22325185220315	132.6687853813915	70.31746018126715	26.802546714035294	24.66482716367713	40.01050509826032	95.73005143154597	46.57605977594058	31.0803238851311	38.25378424762344	55.97985701296341	122.80279736758008	65.85926728305576
28.47069004718558	30.652716318669533	39.490089088392715	86.62779933104851	62.63474970475774	29.30583261090578	35.52546123869942	50.63589509800688	111.07181702790375	70.02124874555551	28.677947341368796	27.056698358903247	35.29983605969822	73.66511513430814	58.1443541669008	25.302256746995887	33.40300537366593	46.02295835821599	99.60957492460032	61.305944610330194	33.256848342464544	40.52775033584788	54.694381925998044	119.16083860321571	72.79005648817271	31.90907757516293	44.97527100339183	58.07570877255733	142.73089772266403	82.77218862000676	31.10836691334532	28.92038340601747	40.85975082446715	82.94449493165546	47.02441867886164	29.31497319826797	40.70527573451892	55.28769068594096	130.9668597254544	75.75979590760396	34.091584229554186	46.157147063406185	61.72014475737315	130.073412689864	84.30640662214947	27.79342759550203	33.82545776000642	44.41416650715585	106.39104353078127	56.02559539655808	26.838512639380276	28.32289332983101	30.918314350379177	78.26501325044086	49.15366457103129	24.75255995566326	38.87651979016035	53.28595512003789	122.75533003948989	71.25720151279764	28.860727917793074	33.255910227196715	40.90441539124135	82.0546611631414	52.45981963962507	27.968873815655645	39.75448830116315	53.009159659584206	125.15632414761197	69.09250278466854
26.93444560446907	30.733695606381495	43.59641694333488	107.58780200042328	66.7569932513928	29.434912321904346	35.17616090359279	47.42328188864804	111.26667264152103	74.90268227203335	26.224586599577695	30.712453576111113	38.334312938421796	87.77584673284413	53.282202707029384	26.381128085423256	33.25289885762001	43.691127912866435	86.35912297159909	62.281090576129806	32.281011001190784	34.3170352089798	50.07265792233381	142.89454889231416	78.54188593503564	33.86649958961635	42.64804117626888	52.85709006347573	120.86389693926142	78.54680823297909	22.836770623335685	31.952938261659213	39.54830048748097	93.4818416717808	52.481168126192784	32.61563364074655	41.36593093385223	48.274458509131605	108.63651440978704	71.05037015408018	31.413591204778214	34.56781685003697	47.8877035279735	101.07014544433096	53.56498709550383	27.543277937978687	32.06490853073284	39.39301136117842	96.67522852209066	48.61706390720081	22.280576126000042	25.145981379714364	35.654348478200674	83.7595124488618	49.762390960866774	29.946723144688505	37.2682048349583	40.35738629686094	106.24923341301074	65.77262445729846	26.63750104473697	26.980506178118688	33.615435041180575	85.64305027241637	60.57129367175214	30.023977148400895	37.85087928722858	37.960884685639755	102.87769306721728	66.24162964517899
