AF3_delta	AF3_theta	AF3_alpha	AF3_beta	AF3_gamma	AF4_delta	AF4_theta	AF4_alpha	AF4_beta	AF4_gamma	F3_delta	F3_theta	F3_alpha	F3_beta	F3_gamma	F4_delta	F4_theta	F4_alpha	F4_beta	F4_gamma	F7_delta	F7_theta	F7_alpha	F7_beta	F7_gamma	F8_delta	F8_theta	F8_alpha	F8_beta	F8_gamma	FC5_delta	FC5_theta	FC5_alpha	FC5_beta	FC5_gamma	FC6_delta	FC6_theta	FC6_alpha	FC6_beta	FC6_gamma	O1_delta	O1_theta	O1_alpha	O1_beta	O1_gamma	O2_delta	O2_theta	O2_alpha	O2_beta	O2_gamma	P7_delta	P7_theta	P7_alpha	P7_beta	P7_gamma	P8_delta	P8_theta	P8_alpha	P8_beta	P8_gamma	T7_delta	T7_theta	T7_alpha	T7_beta	T7_gamma	T8_delta	T8_theta	T8_alpha	T8_beta	T8_gamma
21.9488495631892	23.094478636800105	33.21028463680875	87.66922960148088	48.79601693336019	20.143783623683866	27.37154652227045	37.76402905759265	87.64412143134491	46.53690252958297	22.796078137263656	27.894204411988134	32.49739694426725	86.92412218932304	49.057471188448226	22.791908933286884	26.337542508110456	31.056781471707716	76.98454421341134	35.52081414038927	26.51910535177923	35.20407889772501	43.42237922427499	103.0995918838817	59.481513042199865	26.3378011263558	37.21724740873894	48.476953326906994	115.00200696295751	70.43308666549743	27.387749100912615	32.10333066767707	34.127242844974035	90.96934864537069	52.52147249591274	25.716250469501922	33.054924074587554	46.08790889170631	102.408254484738	61.63864547695531	19.66139700875197	19.58519978372184	33.42314977962759	70.79592637875064	54.640602428659655	29.813754130993786	26.167134443410013	39.63884493634964	91.13496032018412	66.15388225327885	23.39223961369585	25.682046497187187	31.501279895360685	54.60715366005163	37.63800557248425	29.540955000281976	38.83886971602874	52.12103747614983	122.60265416713717	76.94475019810086	19.520308150208034	29.278050804552116	37.24832326635535	83.65300192628092	46.228085626078915	24.106401623037684	35.486849829920125	45.9682372670394	102.48713764134997	66.56236694350575
25.756481622605456	31.11724608561935	40.80681854573152	102.34610964363905	62.62613297457912	24.538693190974335	30.483248739211056	34.90967433649012	96.63125044493603	63.30708057812123	23.56764784829807	30.96508519763504	32.564002245249874	94.23913980484073	56.98471352492624	23.806240916596067	26.6062160781795	27.216212005730213	78.28049246533297	48.80295598501626	23.841743530863177	36.566586679609046	43.869926020407945	113.65251746639103	70.12278744589551	28.887761618788574	38.75496424662411	44.7605946184494	112.22986775784342	75.67142132986915	19.606739610982864	27.54956019257083	39.04105268849906	94.05328688223732	59.05931977165148	29.523204345873012	36.89876782226992	42.611146998436986	102.85308215206265	66.21136198474834	21.62045678157244	28.764103421687096	31.366211394267324	73.56760293400234	58.51481283120188	25.161347559868744	29.986050661678824	32.379110822376404	87.27052582658091	57.69987589288034	20.006414243869976	28.324005391129496	27.60359259430269	49.015769702599805	41.06319200468868	27.265487635990883	38.90818388500408	44.34061964499432	124.44064996054801	79.62379082829965	20.69206102387858	29.879003451616367	35.29485175437381	92.92287326805469	58.26358241202998	27.93137768377694	35.44213487461563	42.62906828824368	105.64854115014887	68.42760851926538
23.98072147361594	28.883834367719217	37.73059155546502	96.43940786788261	69.32730228939921	19.361719025551153	27.88791846569501	36.9481531967682	90.4655661399464	65.01875243155348	23.243964077672175	24.592093835800394	40.343057640260035	93.47350993638098	63.57584117875664	18.442003890015062	23.816768488597155	32.19722258925185	81.22771215691643	51.3483386983269	27.713691594755705	35.87296155692428	44.41893745117933	102.66710926136906	69.35585454076389	29.36500623481987	35.386895887832644	45.65899339703896	114.18194874664239	66.45588625998127	22.8865930373688	33.98361183368748	40.56607726545284	89.0672733218041	58.363682399664704	28.410255133648167	32.53171183488822	41.59768661458178	101.98673980247955	61.863269868696904	16.810298358016933	22.630506982061334	34.477993687386494	81.21271078560274	50.99054317017931	24.40958358644596	30.237535563197874	34.985183932301595	88.60616723173457	40.721046243864116	21.829057049074542	21.7138021470492	26.85044511581704	71.26478119594545	37.79755820940729	29.122125496817382	34.68558156191774	46.894856605932624	119.73776051920157	76.81587179047823	22.703904808102077	31.18058577532841	38.53691794204	79.40788330611474	51.74519273767667	28.293632668660802	32.263394340854894	44.13293207136549	100.20265088074574	58.017400330973906
27.97652964513511	28.157512781464373	33.969666016454134	110.05370320330337	64.89705657043497	27.33692784865235	30.873169735580806	38.895013719491814	114.65046760051789	67.1303507326216	27.455338389018934	25.8194639386591	33.62080348544582	104.23167829878015	61.530415088836314	21.672155388976847	27.605546143559984	28.944663731729243	92.63376750284242	48.87302814157335	29.21045441735523	35.363142078666584	45.84808029893904	101.26231394708653	62.5472762653112	25.156138550325778	37.669395203992046	48.96001455051179	130.0896747232203	80.5273226446069	29.466672024314526	37.40494345534985	36.98765964750303	97.56111695730894	57.852217948327244	25.069310327457497	33.64872578055188	43.75090179028794	118.80064835448073	73.43118942572664	24.71052182528993	27.093712590474333	34.10849850185537	86.12088135402497	53.091317544001036	21.488659246805717	29.41234069828151	32.775531761420154	94.45244196884443	54.34989250001374	25.157244989128206	22.705282227059115	28.975708052801707	72.10198517674004	40.03533750601626	29.44153569419001	38.54335983080565	45.39744145164882	133.68935046107015	88.24550566419722	26.73021425502198	33.62807039707713	40.25268106885847	92.3524548925415	58.82304180809665	24.883550227966758	33.327634863151324	42.35065925148897	113.87927622684616	71.69899695392881
25.839421034882342	33.446026791377115	50.010906194589076	112.02372578581536	74.01164602861884	23.371146654796554	31.980162260753822	42.4528731368075	96.10343255148545	62.55040405095802	24.903318499963163	33.3256678302925	40.05487252251983	95.22300081184432	64.35651836543175	22.855902002868994	28.53240512133415	34.279925161670334	72.11218994249025	44.142816092558384	27.33045064781021	32.039253182759104	53.72705420653601	125.29888287178247	74.3711998337559	26.02053189411347	34.53599974716792	46.02538058816673	103.56720771742789	68.44966723893052	24.427888648165467	32.543517189018566	46.04249905374484	109.008328480182	67.14445844078561	23.95228965868791	33.54474081076146	42.09238405768307	100.6216484165553	57.00150282207722	19.93842285993351	27.651372636727572	38.39524791620875	76.76082672482414	47.4888055553582	27.4774765964244	33.25917866441729	35.80661054869068	78.67183995754162	47.40702250214627	21.949818542831785	26.376708977247315	34.616178277602344	66.68325249896772	36.93997097206143	27.20172878290427	40.326478420417345	48.27191970654929	114.06506020706559	77.51933243562121	24.359726147241798	29.998067025099722	41.938101734423114	91.92423418138988	61.754035486251155	26.548483209227804	35.26683957103544	47.49208886167264	102.63461588246152	65.93478422585035
26.343115540764686	24.501459729688353	37.7546331272695	92.55691656798298	70.13730922059847	23.83317777542557	20.413390505869394	37.89044808355775	91.48416410185956	66.2940585992088	26.018206534424515	25.732635009104815	41.78991060661724	92.39658732340385	62.48563417626773	16.830444887382853	17.92925206179457	34.063862597181	74.05515175429444	52.30141573699685	22.222883187986763	21.563208364979324	36.09073242590152	104.27271384958605	73.257427878317	24.367021094898774	27.512223663009685	43.00212115760958	109.88220684760405	70.09365417962418	25.87790153347111	25.606012272541154	32.57809947246633	87.85586897613979	66.46439302820565	21.81548428871573	27.95638765275788	40.505902047114944	97.3049130500795	65.33727425592163	22.667747528565314	26.594976904986613	34.61178656734682	84.42533236093314	52.552360117366526	21.22040986043705	28.63815305198599	31.376822764605173	77.49640395341443	49.404469454311375	24.006313934180184	24.93316072569516	33.1725120373723	67.61467409561548	45.98861772156681	26.209569297514598	34.66293166971376	46.199752819186656	112.88242088459604	80.88359220165118	24.80747816265028	26.547381583999528	38.373139167635586	83.57368550891	53.59400192555979	22.998466366292092	28.968223037533143	40.98808312621328	92.84579784542261	66.22654523483608
25.47913433071592	28.697432901776295	43.4381072589265	91.5535333353812	68.7427721049818	22.98704893792949	30.01016454591967	36.02270928724942	86.11567350648612	60.56081364232942	26.60669014750797	21.62655239967858	37.901924514013956	86.95867287946227	62.2613246274983	22.99007511331226	23.586426283983442	25.2779287688234	70.32041776805413	50.12834804886896	31.388563166577388	31.92505455845597	46.78031177228351	100.39514041860352	70.88104927272875	27.167493988131817	34.70513056395683	47.420827849687576	110.72763361772645	68.5185346938205	27.235059515661877	32.673023619128216	43.65114587025637	94.06839180377496	61.42470890535465	27.003694027746164	32.56439417576206	41.98765996079158	100.2818257131553	62.82939089529155	21.489562746346554	26.301652283428112	26.679198091371017	89.72185459947079	63.71566420762141	25.104489472868714	27.17252545136813	30.60000622780789	94.31286192033996	54.443746161469726	21.004071168932477	26.821994503956695	25.71485218264062	67.70791925163313	32.301487617906595	26.03253782643306	37.88120082282406	42.66798664054589	124.76520512244501	75.00604531924007	25.259715171687326	20.78545621284445	38.07253815148311	83.7466069632646	61.29507575014369	28.278140526039078	32.88985007793491	44.39337466356467	106.89563432835541	60.20424596405066
24.74818383498365	32.18801542114869	43.2539058369907	96.9455246168575	72.13280788207564	23.80741554794158	33.79223678283224	40.37723654410393	90.78803111828155	66.73784740999098	25.365020057115395	28.752262286107815	40.52306570392358	94.82882517167452	67.31564256038835	24.691587664854993	28.15217306364425	34.11808685297036	67.88525080022076	53.1312709650903	24.026560830559546	27.257934254940018	47.21969313110388	106.14376549003576	74.24049113531437	28.482692678501092	39.809169144848	53.44546456925356	117.91823495781587	79.7110365269734	22.399475292354573	30.077172369198628	44.726082082605515	91.40631891879914	66.4157821685241	26.486477487115224	36.61919761878573	47.205062046645274	101.71635442846305	70.14589798638502	23.11000503375677	28.94022221354821	29.19681067946738	89.91325115520038	60.333657339922226	22.201913631019075	31.555149290995402	32.08979643451832	78.80079773293343	55.498381638002904	22.5561251259182	23.153508295203288	29.4460866514638	58.51623118555422	40.96021862526969	25.751668655027256	40.07966720126626	50.49671870162884	124.57461072478397	84.90745810377562	24.804403574020014	26.468595184909923	41.27986811456167	82.56035928797405	63.004534968878914	25.3841229028085	36.303080273772125	46.16269590928713	104.31149568337439	67.20553105735483
27.497400660408356	32.24457223154286	37.76678517419577	86.62621400152271	65.37517460958036	25.23631816907659	34.32717078198784	31.659281954431133	91.0238532706053	69.60472116610228	25.11625632176159	26.239370392993393	33.67856068977826	87.85384395461975	63.72898679518183	24.025279392311255	28.66788523421727	24.769503662714932	75.41802930991726	60.049106226979085	27.050805111399185	34.21909619305686	43.63031561424947	108.20437859749704	68.85306499111041	29.332461971290126	40.72141374409712	46.17399947755169	116.75768256089673	81.81887719114145	25.925468744702975	33.46503704865522	36.424813772989715	87.80292871535741	58.82264766369906	26.88786821660908	36.542395506312054	39.10636119836829	102.80049284814174	76.83448403942207	16.828113124753415	23.242490111638375	32.147033115100555	83.31197330958531	50.624829293116726	23.379819229282386	30.722059358436802	37.19384942115236	87.83758247856005	59.64783054961147	17.570087470346575	21.99639347447733	25.52658490784836	65.7193265782885	41.50356529060755	26.764918982164797	39.93085006339493	48.27703229407386	125.47703578885974	87.86236440566236	25.169259416032006	30.211635417986578	38.946696044711146	92.8639849519552	59.47100297028388	25.300063313611865	35.269823622165774	43.71194101238613	103.21020170584372	75.3040836321081
22.984958193421047	28.66642977331805	41.40952499826079	102.77408768979681	71.1648666457292	24.321076581625874	26.149083502043354	36.53339402289798	92.35534371986175	66.25494238101284	24.806523175560123	30.92636649990755	34.06375315733547	94.01508840386391	58.76153212180068	21.907200216128583	25.983034588502342	30.763454061401504	77.4794369430034	51.88066593042216	29.31263908558772	33.945753272274736	46.6765915442148	118.91853300880692	66.45890678785595	25.27833034190477	36.07539389446025	46.67063297256392	113.01649027302011	74.95922366368967	27.853039808374433	31.447359190949438	41.21694403655746	104.71608969839174	61.69234758930831	24.789932180460447	32.31431936595545	41.54766337554542	100.56200662888564	67.60594945770245	26.68023387549316	24.782280066108864	31.12855060996573	74.51149230939657	57.7780183863734	25.143844178487594	33.008065267898196	38.22092506873326	88.0383782997806	55.274642010606584	25.402512817014156	22.787252982731555	23.116008029445286	58.27369897310946	42.79042368378735	30.479190149175377	37.92261094386775	43.54387393066204	121.29544215817943	82.52889719514593	27.632757532263444	28.95425967258377	39.44961969822229	97.10249585828609	55.823054069094	24.383459901467436	33.41798080687947	37.41982625585984	103.93913877727223	64.26095750450348
23.843890913652583	27.25787682840817	38.88713681820087	93.92924056767376	59.78682297320672	21.098108669920006	25.054941231973757	37.70999808556466	79.80048933755853	59.059356454604384	22.26644327111698	28.736242894720206	34.9585959438758	90.69380256205676	60.21482901191722	18.800118481444727	24.074374359753236	26.904598113617745	70.96418091577189	48.36689474037752	26.43088394458301	32.45349934814064	36.54367057104488	98.7917246443146	59.68924555053936	22.623230607413085	27.975592461948168	33.41694344269869	85.15522688416571	58.34489237184666	26.256510030903517	29.52511428191133	35.97802928566941	90.68911880157442	58.65287720033973	22.671349455143332	27.12143115857568	33.809159649729686	88.43541063515279	56.914585393086014	23.92005516738587	27.30608208464178	31.0690064933072	67.4449111624016	45.84273637707983	23.881950445037084	27.4845073188495	33.211978548448116	86.11424415429839	34.94406302340267	22.994911444563414	22.576031606310128	26.162221459204076	61.467389518186195	35.77043641923654	29.362681577213763	35.57685086379489	45.92050562381573	117.91853624893217	76.231784883033	24.210072740483962	31.34148984719245	28.57275717972923	81.74169115379206	60.792254687853486	25.341949254092118	30.45894731972797	37.4355338912018	91.9158881860672	59.63033962244192
22.68349697899082	31.005582924867195	49.09241260932998	97.46990704580983	71.51005181823899	16.338708440735964	22.14837028569271	34.91251122832897	80.3496463501311	64.92815824539908	24.469469570005707	29.045639597943705	43.434250161750455	82.42199897428745	66.47439186320906	19.32806479885791	19.161362930709227	26.78984621894562	65.93830352900366	56.26978157480646	21.063678948798675	36.1688754173224	54.54363233335701	110.630291077603	83.80539533251418	22.097362894293347	35.84283020580201	45.06898478370855	98.97166740213942	66.5827325821383	24.202395598137272	32.573581053598865	49.59515336639754	96.80049097113783	71.91517853570936	26.245780538209495	33.03286761767548	40.719757344666625	89.68850725429782	64.01607731154682	23.560232893118165	29.261659243824433	31.096574568584945	76.84887869732303	60.19762007293703	27.28411303657633	30.384352180909126	25.115734029113288	89.90601076880571	64.79468768401982	23.905299128214004	26.725820676039813	32.115006551711815	62.23611636900157	41.70990252473244	27.644295660503623	36.31068401316328	41.443728166536964	107.1286792003267	86.26880219231955	26.168420546002853	27.415802369543073	41.6320030580402	90.90931837391165	65.2721394183767	25.215669998563044	35.51437722596372	46.85997068265667	89.05531919551402	55.93544352173334
