AF3_delta	AF3_theta	AF3_alpha	AF3_beta	AF3_gamma	AF4_delta	AF4_theta	AF4_alpha	AF4_beta	AF4_gamma	F3_delta	F3_theta	F3_alpha	F3_beta	F3_gamma	F4_delta	F4_theta	F4_alpha	F4_beta	F4_gamma	F7_delta	F7_theta	F7_alpha	F7_beta	F7_gamma	F8_delta	F8_theta	F8_alpha	F8_beta	F8_gamma	FC5_delta	FC5_theta	FC5_alpha	FC5_beta	FC5_gamma	FC6_delta	FC6_theta	FC6_alpha	FC6_beta	FC6_gamma	O1_delta	O1_theta	O1_alpha	O1_beta	O1_gamma	O2_delta	O2_theta	O2_alpha	O2_beta	O2_gamma	P7_delta	P7_theta	P7_alpha	P7_beta	P7_gamma	P8_delta	P8_theta	P8_alpha	P8_beta	P8_gamma	T7_delta	T7_theta	T7_alpha	T7_beta	T7_gamma	T8_delta	T8_theta	T8_alpha	T8_beta	T8_gamma
26.293007299254757	29.66419725286143	40.795711204327986	85.35090775264439	69.62182891411808	19.81983122432021	27.8926168320628	33.75427002895393	95.07155114910631	75.7734198642387	24.343638490034763	25.063412145744522	33.03635090264981	65.80352318187552	60.612410168104965	20.938126858711403	25.154981579832047	27.687167650080845	77.05916998823689	68.29342180234578	30.776466940915725	38.03876870855267	48.58541432974239	105.71813966234699	61.619315453400176	26.839144609271585	36.838044160903294	46.35872211479335	120.11997975039448	79.86146299581576	21.17784417017997	29.820759062175547	38.97120894847185	86.73221557887541	49.20765021372203	28.198816481169086	33.57268015982313	46.14461418117148	107.72806439032738	72.36693183010223	35.09491876034957	43.69795458789523	61.21851936703238	144.6870052397352	88.95183419769609	23.0196247163814	27.271683460017723	35.35587438605492	99.78469849781435	66.1014266603095	23.090285025446377	25.352532441430142	24.240679181427055	78.501038282387	47.67425964281375	24.54417147243418	29.02439985288885	39.6001030460989	109.57059911110511	75.38998027694612	26.75329884329618	29.266374489956277	38.90988912753741	80.77847117407258	46.174689905444914	26.319622372102245	33.60292365601182	37.76638214310624	103.50631206420191	67.31984292512162
29.2968927508745	34.46839509535043	48.6213998343101	110.91010758464174	78.80382239678735	28.520393839230756	36.08521813613772	48.02093238867538	126.0767080839495	82.8960664764209	27.663287372977564	28.840199809485842	38.16104959030767	86.99916620402959	64.02678411450546	25.92229032164007	32.4950051180932	42.86548312134934	108.06429427635186	65.4736660238087	30.0686101736857	34.62332772797826	61.32646641750313	130.26687406118157	85.01262046315112	36.02803783902481	46.751390183905684	60.46235945078294	152.59519611489017	87.03088462059316	26.905548471796887	27.561082196855608	51.954688605969615	105.52724026214163	69.6931154318475	26.697711054212334	37.38293922495362	52.827068677171496	136.37621439898854	76.043397836585	35.379504120514184	41.4065944689178	52.97838216881344	104.34521341940035	61.06883518425473	27.409607537901877	30.423061905696002	48.13019592696929	105.54126850475402	60.78852970335473	21.691231508487544	22.95350811107388	39.148768225579325	79.04316156090097	48.58818223708302	28.767420305769058	36.8012223479572	55.292801604955955	127.52140845062847	70.39988493804893	24.9888827102201	31.505866839200834	45.20076727215377	88.0929371036111	57.037177671150275	29.23785641090096	35.71293088110018	55.9790104458865	126.64997915354056	68.8152650518687
26.26560838770478	28.81801532222276	40.71035517775952	104.22420644454198	70.1695710133381	25.093150030855487	25.597666051978916	36.7890914561779	106.4589026466597	65.3627685701983	24.8654291964957	26.917809686230378	28.824383582374562	84.23098365710442	48.402803456682925	22.313562593808022	24.059504567508764	28.86990469854004	85.00562149775831	51.88602257214708	22.836814132559002	34.82397127016955	52.156745575101894	111.62331321835725	79.8692876317732	27.641024889003155	39.41525613056244	52.940031599039564	124.32030940917132	68.15725048635323	24.737759731270565	29.9974528860778	40.29458520924133	87.77069908268669	60.26781831023966	29.07154378943769	34.78639731123762	47.24559239214401	109.65954234470942	59.385184509290454	27.750470558817675	29.932650701064812	38.11354936195073	78.28295265213058	58.51578790307997	22.819536055257437	29.466967341380734	42.11328280682114	87.43076243630814	66.31750944974667	23.906377946317818	29.19694940661788	35.1399226543691	82.05866406097866	44.70130851672443	27.559544103725898	32.52566086851989	44.59739594965162	105.98654815526704	70.8126334502586	25.487156845324076	30.6226155354185	37.38644509555265	80.00742481357821	47.91930975716471	25.607488358505876	34.163087422861686	46.37044347918553	102.64011719281291	63.01272148926617
23.595660424645473	29.272107010811368	34.24814823894075	97.1736750984032	51.43963350947653	20.79659257080606	25.123390605697782	31.363082058731813	97.21936242104009	59.202744144515414	22.659555400892152	20.21159684196082	30.35525415288445	87.62923502220332	48.9115155701752	15.700848477244698	26.436098670261117	29.364345196849474	89.51886066332429	45.94705132145467	24.090293684863926	29.34858597464815	34.21216888031773	94.92140512849474	50.380210736954446	16.09230614193048	21.218523312486198	35.18946287568898	98.94346590066473	57.995314100741716	23.177102693369875	15.409147576474773	31.051993322632626	80.98623766867104	43.44371526415274	19.226664751748498	25.171413143211204	35.25774133265305	103.78151075140981	64.65639316950414	26.037556231024833	22.271032166934383	36.89804508901641	73.90825240427432	50.975405300361615	20.82715363478692	23.565033916934386	29.52557010658078	80.73654792559482	45.656761501807814	21.962046469496848	25.416655577424983	23.505004309785885	73.75880759081001	39.989491729041355	21.2123056903133	25.339769396696195	36.31488405393687	99.9637446188275	66.60393594659128	22.729180066818454	26.033865523356933	33.39343633250927	73.23772061423854	37.97486952456898	17.496019740190516	20.394469600341466	34.188386189300644	92.3540208625582	62.82771962639396
22.977194223575232	23.29196316111723	41.176966115684145	105.19414685308674	59.15132777364919	23.726258852589034	24.65226391494457	43.26209391249982	106.53965445880262	63.64178286551711	23.01281270303804	19.9105431909334	36.03610594549741	85.89283448587469	44.03066915718481	24.712926786187964	22.84487386681604	36.859478782325986	84.82585905687813	49.18308062022385	22.140312561336938	25.425028731492937	37.85156556094371	104.30151525823139	58.73491728674555	36.59063104000547	42.90911117764951	57.0188775546744	134.8407275346259	83.95405186514648	16.08830508788285	22.68440233824024	33.07167256011854	86.9613760933922	44.15259249619836	28.889618759937033	31.564835524018687	37.53303115136771	100.81701905733193	64.57297600820652	23.955908918102246	24.01709706106217	29.852473836602243	85.24018914059243	45.30012110076042	17.940505411655245	24.599987041494845	29.83996139812694	83.66975980865121	46.73803501004949	18.63385998640196	18.67243790044889	30.84199108336695	78.86511057540716	48.93531323588902	24.12629624340317	22.458582717970497	38.03528510925327	86.75710652591397	65.70041589821749	23.02780856335961	21.917780378760643	34.55067048889572	85.38573585969307	53.41311632166378	30.12442923232096	29.14458120774251	38.38236661608007	93.48511643504077	57.693576363053886
26.007698325286764	37.31643057550511	46.423621060956734	112.87731011915533	64.53848306992457	28.342497888116412	40.68350006635163	49.299175265534124	120.27156582314106	72.55941115519963	22.763469859978965	34.30230798335326	36.526845246543054	91.26641887765652	54.67977266036713	22.705907828934386	36.27212707812969	39.563189914358915	96.15570564473146	59.89845835628357	24.043671884550257	34.22244907077422	50.0093883304301	114.94829798465653	66.31571930080543	25.398097091204804	42.93255952579078	48.64196425130459	120.14511770967434	72.24660304961198	24.71571199285633	30.04734533332534	38.968237492187505	88.51375178015479	52.89363994550833	28.27562021745416	42.23550973477813	48.186671589086814	110.33156681375633	64.95937150061896	22.45298390753208	27.70725151771973	38.5164557684033	70.24083426133032	59.50249317567868	20.48927150100473	30.094650898816827	38.1718778256526	85.01225058234917	64.61241008855227	20.06275419805017	24.290005549311847	36.58447579894428	78.15207718626567	55.291556894678145	31.628428387153104	37.52665665569469	40.58578754571505	99.68220243024726	68.97101051937898	25.204823648071084	27.928510798545126	34.59648244668759	82.07978649644721	49.14101089606261	25.34664373285031	37.34204567986486	42.31385509051408	89.79566411125174	61.97036296079494
26.688704973229218	31.970430688540368	46.37728503266402	111.60759383028106	65.81663525286132	29.372284307651604	37.41276435308656	47.4103694260454	121.2450993111949	69.83711345423767	24.03427879841481	28.354026933965542	39.67849832803845	88.8282210885489	55.786686077076794	27.016294992836297	34.4473815204711	44.22208177814938	95.3336592347857	59.23873564283881	27.542669448652383	37.68069986229647	47.44288128431108	112.62420791814738	67.58375209614881	31.232739132038503	44.33804701568878	55.191550977643615	124.63993644427494	76.19083251457788	23.887897352611894	31.652826150154404	31.258169362295007	85.15533797798174	52.87645687717051	29.823796018705004	40.21251080059544	51.433227120255594	111.0237730515764	70.1914258911642	25.62744713107267	32.96572858092742	29.529790106251177	89.92692149675955	53.24191495132751	27.684786031519536	35.660584575396214	35.582764647981605	92.21268462969779	53.68712510823531	24.271563574597316	29.48516908622979	32.22836670503095	83.69177008432169	45.075068188398404	29.190272422235267	39.29417012871325	44.33431483037186	108.85319028191822	69.20721175951773	22.356987710002077	29.66460544107703	33.29656098150532	84.2340179218901	51.19403791056751	29.645076575441742	39.29965364585249	45.13273041767357	98.54658255586473	68.80899356103933
32.48689481649257	34.30007483403078	46.07288461576855	122.64735177231528	70.16662524122131	19.36197631334093	37.561344125581186	49.74810830263595	119.32627795633253	67.80814030193409	23.273524879737217	31.107382732931768	38.444863360700154	103.42727350271626	50.03641399850754	19.033375280035116	31.265593997217138	38.724860337526245	101.38012686743815	55.19334087774115	37.073110825544255	39.69058381589217	58.27979148684757	129.15798585560174	73.92631660552799	25.51607300186548	38.99600353773538	55.09379345428065	125.19414303125606	68.18375575065942	24.516972765903216	27.666528656489863	41.905087887391645	104.6312465462903	52.024720428251214	28.389963426493054	36.706440850314536	47.51936369975029	116.06675176426933	56.64708605837095	29.88952225837279	29.67667545440692	39.7042591879936	98.32828372485125	53.84011719384809	27.29566423318148	25.055448011513388	40.393831114237486	91.68497972882001	60.769109930572924	23.155111673431755	24.120755185436575	29.14814576133915	81.23745217460338	44.923278207788876	26.931527104270806	30.168685831844435	41.89791999446721	96.95233399806935	58.62199710774256	26.179654465784623	23.577335174111283	40.6589851770209	96.99611659220321	53.45727312862003	23.673012501239228	32.19132227579114	41.254861385993735	95.6476657190296	46.951937459869114
23.55332725774236	32.12419980408514	41.43149597438692	94.23552623803647	65.44120129763968	26.511055036652323	31.624256037349912	46.117620514558425	99.91467841045673	63.25941514100901	26.47754150977351	29.644801269857737	39.64475285560491	84.10128648816861	52.849721390690924	20.307734269374297	23.66742334432747	35.9903057136746	80.35835374208874	52.500900477486255	27.574004403869168	32.61242737034389	48.655274361614346	108.58659710009593	69.26086049971329	26.431598072002785	31.789459135796626	46.251551510884184	96.55621857685668	59.27534755477806	23.65449889164884	25.12179713835416	41.39542776246025	81.97408882175637	54.29023569736006	20.018583578446368	34.61753954611491	46.83215590074411	98.76945319058184	58.39077110933194	27.257635263321806	33.503558587154664	36.9865672306944	82.4249208386217	52.90225775554922	23.45696828126937	26.892939318457604	34.12717486029276	69.76390049737562	49.84746341750328	23.675102505608706	27.891197311098637	35.90867472366374	73.75181838465667	45.604148334968606	28.40528101630567	34.57395412378245	36.777080175874694	98.46542626299416	61.248796276305264	22.988165230791054	22.484828204687027	37.165728599261506	76.79363035584443	51.405251294086234	23.989422612003786	28.65893067975087	34.80266983897595	88.05150029335555	52.826076865117216
18.477051533880548	27.68738822862482	36.91863495433843	84.82660901103428	53.62764134495255	24.64888062322413	32.182279979804534	41.54552242891802	96.02779751182159	58.40402351643506	20.31366885774286	26.176158002023364	29.58079479920421	71.22386284595864	50.37916059714004	25.340940169018563	26.987448519153467	31.954031831857804	72.09227114413179	56.42070218343676	29.823799358154993	30.050174987719473	46.33487298998786	105.7690707879262	61.67537480646283	30.900167814334083	36.68262069885167	46.701675454850246	102.37671286995328	67.60984548994547	19.66738371142335	26.21937992825182	37.9531981609655	82.46075231019786	50.61980157144488	29.27322549978585	34.84133555255677	40.88689971106037	97.31618938449736	60.485747599921815	28.421677340941564	27.092851833047863	31.913156919021862	72.53798361810077	52.0487455810418	25.271893239925298	27.3980416790614	30.5516241356717	83.30809918554087	53.46958953809777	23.062477598359276	20.46699917530107	32.824768033141325	67.40029474021743	46.5542905045275	29.626605109191956	33.29820293577724	40.608711076172014	105.93608245058903	62.89522908713217	20.396318116209102	24.568310201148616	32.19852249277244	73.17795323856335	53.833525834801925	29.668036053009534	34.219758267744	39.93956939751855	99.2487853214659	64.8368077188335
