AF3_delta	AF3_theta	AF3_alpha	AF3_beta	AF3_gamma	AF4_delta	AF4_theta	AF4_alpha	AF4_beta	AF4_gamma	F3_delta	F3_theta	F3_alpha	F3_beta	F3_gamma	F4_delta	F4_theta	F4_alpha	F4_beta	F4_gamma	F7_delta	F7_theta	F7_alpha	F7_beta	F7_gamma	F8_delta	F8_theta	F8_alpha	F8_beta	F8_gamma	FC5_delta	FC5_theta	FC5_alpha	FC5_beta	FC5_gamma	FC6_delta	FC6_theta	FC6_alpha	FC6_beta	FC6_gamma	O1_delta	O1_theta	O1_alpha	O1_beta	O1_gamma	O2_delta	O2_theta	O2_alpha	O2_beta	O2_gamma	P7_delta	P7_theta	P7_alpha	P7_beta	P7_gamma	P8_delta	P8_theta	P8_alpha	P8_beta	P8_gamma	T7_delta	T7_theta	T7_alpha	T7_beta	T7_gamma	T8_delta	T8_theta	T8_alpha	T8_beta	T8_gamma	average_hr	hrv	Condition
28.353999817428576	30.61248480168189	46.87628374499136	114.73272955734222	70.81441860973864	28.85280291096693	30.272746277242312	51.21558560133183	118.11307140675787	69.55302776431198	27.115261897389082	24.440209619145147	45.96052241229031	105.96087804817407	60.21206260969695	28.095054826539414	35.62098134673813	46.6099656021384	106.5069229225408	55.15086492131218	26.062089057454386	34.43510392806218	44.09281338978646	118.71911060510863	77.80751255001276	30.228666695231432	40.01274933130894	55.04961419098197	121.7956218659488	63.890898233849285	25.420847158914036	30.299824010842556	45.4398107776868	102.57572518911007	58.36857312273721	27.85188197563389	36.780335026692825	51.08844881131629	110.17706662946706	56.60904790557861	26.85799410802796	35.55295160191086	48.362140827900205	109.25015191336827	58.8841316112081	27.457734395622786	37.03275677250805	49.2801655041798	109.43892062394379	60.90697374594172	24.224548127253847	31.161488879807045	44.79161444062893	108.75813965046596	45.24688047201208	30.07133480420387	40.17794548519407	53.997436520896855	125.92816722957582	69.08495551486013	26.775847908885417	31.84592186227394	48.220213726882164	118.1348334405272	52.303970108111606	34.474720159753716	42.785333954359	52.99430203351771	127.02156355361484	69.16801349261016	22.550134908481	0.09352218530788453	low
27.69947492267144	31.18516474571003	41.25907626131245	108.33948682346559	65.66046947007973	30.609123619592065	32.41949733169716	41.15312915588366	116.89911835891516	65.31345439092725	29.481578710479255	27.418564479663235	37.07979251695294	93.271882977126	55.76441585898116	29.01467649283424	23.60535586129491	34.164526474452735	91.10638122872571	50.56603094876017	23.30752769563749	32.61005479070828	44.17659117674731	111.01859882055705	76.70547314635034	32.256514825740574	38.21208245319663	48.8466272521442	131.95004655702576	80.01497233837492	28.791946974708438	29.295488717334656	38.30868486942606	91.73364507646153	52.74103495482558	30.695940422023558	33.59770568355801	44.9879996511568	113.71289565594122	72.12276473942612	30.04257115892504	31.618849728567298	34.98208384933533	90.7493091741005	59.093831959004035	30.559165663971758	30.036760490275014	39.82994824708749	97.76180118709757	64.2431316153353	27.814661508468735	30.50409631619992	30.38155160181188	77.58644317533866	52.90386856421399	32.74563271182856	32.85046182440837	42.94364246322476	114.97091665607269	70.50445302529303	24.1705138703388	35.049697371436224	40.87260159931145	112.47438034091212	63.00996839271053	33.81594767474658	36.841103790511916	45.40340482389455	109.77929699790158	70.18409405920958	20.238779597125685	0.02373584133914308	low
27.450150189322365	33.89930904170886	40.28026219047598	94.3828412430949	61.85434353824399	29.834633304045088	38.107436606810204	43.230234350856236	89.35233909968812	63.57988548387189	25.814400747734567	35.550929545208035	40.46288421532372	81.43311863674555	59.663455331039835	24.284673527229568	32.88553986815566	32.486251621732976	71.01319331061315	50.871392254544	27.68969816703719	32.0124165442427	46.31461823165975	107.23750645120947	66.20948322883362	32.22002919876388	44.45398668493107	44.68504479684487	110.68803727140225	66.36363663248859	24.568309337933847	30.688556531346062	41.50560586322105	76.15393804748835	50.380897366892334	28.09592416118155	39.47239395798239	41.83842917899392	92.53922280648646	64.36836978344812	25.560862079900154	35.15914656025659	30.984219047177326	72.11328009660215	56.71031479939754	26.482110395739358	34.916643541860566	31.47684172000991	77.54470468860575	56.486277380381964	26.26686483331925	32.24344784180704	31.526445547674534	75.26868705264555	45.09401123606726	34.20172988676778	35.254075489173076	47.68701132603266	111.62966769584398	62.376234550248455	29.531577947201036	35.41513638328972	44.474102466282616	100.14259957597564	61.412763129886116	28.59957760512406	39.43393878883133	37.217698119335935	101.28858102276868	65.59652168139534	18.73108728943338	0.05079540591988189	low
28.498177542553158	33.91540623102341	45.365919404922025	97.8439213669068	64.32152637380871	26.877396721039066	31.32318433895	43.538436120294534	108.3709326198745	66.89148519152965	28.876723334325956	29.34278847563005	42.068480048964524	93.6819155048815	59.67897698136314	28.28438350323514	28.038446650507304	38.853730447995396	88.56792890212606	54.42127943362756	29.866235709988082	38.41332197401935	46.6144371389914	114.37835700588265	63.93482379851874	30.66568495507539	38.92668298715232	55.04873268532512	126.24971213827979	74.62306382059595	30.21853601086265	33.09393389509171	41.008811622296335	89.1800263933164	51.81706849187524	29.65571416220802	34.156922584333884	49.75234047607144	113.29772386747526	65.80557184193194	30.42328749583981	29.654783014229512	37.09734580906682	99.29595662566751	52.74206493659746	31.144273877691536	31.022809902166372	42.62134827352734	102.75138440960862	59.01538597642465	30.29729193625961	29.84388007893486	29.467222703922193	98.59303572779123	43.6198210953925	34.78824922621713	33.96984661986821	49.69478912706369	121.89363919377632	72.26992427075402	32.199348699351795	34.297588362354176	47.56539827458173	94.8210487632827	48.385214996664395	31.479593421111737	34.771504987491745	50.70959377645482	119.34908663007512	66.19645885889462	19.457403078907063	0.05776222907754877	low
24.908975071998086	37.12547211389412	41.190931142693245	97.39258139237994	60.201215876890586	24.569279464690386	37.23808327596219	44.52783681338727	111.03600017485815	58.6639672171584	27.019494448680607	34.20292790775066	37.791732120775855	101.35887054982692	45.697633310192955	24.731620058970247	29.04504018819919	36.23752205407709	89.84307131164371	39.48817541887662	23.635026350061203	35.36972782303637	45.055704429498924	109.5364204131314	68.78446165151122	25.282245150450745	40.495601945727216	46.75289566639587	106.9556158795996	63.774226074893384	29.135043163031245	28.93157785419465	43.097248069475846	94.83491894971107	44.172092179066254	27.053246081628977	35.03072589255326	44.216986736144705	94.66365664131385	56.83293043313816	25.534450174983988	29.064038873499385	37.479461262679024	99.2886182056451	54.32070438634359	27.8755233915454	27.486338718012806	39.62791454931156	99.84674903754193	54.96900125916084	25.798684344221087	28.98750691984505	36.229545974044115	91.76444421537752	46.200551471412844	28.298748259740773	39.62550526036783	45.42119693723081	115.29263946629173	60.52143727546	28.89350137192294	32.99495883946188	46.59328690177837	92.4266322407988	56.89584392908983	29.240608400193096	33.24594285242698	40.459782815019715	107.11597752500359	59.311327031940046	20.299508342064957	0.029422620011563837	low
24.53864671754731	30.303197384711925	44.41176105965159	99.72893424627271	56.84256506728652	25.021773605185416	28.315484694434645	39.13514524358859	102.40994702314605	61.68682280052092	23.934969849316634	27.407026091761445	40.41020496502462	91.58362532538354	58.05660282939546	25.138966035254782	28.261022871714008	35.115085035459806	79.76275421050603	55.88909948513582	28.57875784189837	37.49845630298488	53.133272008279704	107.69207026640461	65.72108649202856	31.953740669553213	38.4382815928866	53.85954791607935	119.16779713551861	78.67888101402379	24.052798553041686	24.35998179415233	44.18916832710039	88.4834775493281	51.21874931973771	29.43100428098088	35.608003436457246	47.97168685337809	103.08686642109451	65.35303266560604	26.0548466776049	32.28001012873862	39.90006061954252	90.50780512828652	63.081496067466965	27.109492782067136	31.446201549646588	39.97975661014689	100.08140010399352	72.34232190515492	23.965726398822845	31.24001877106383	40.35111309267662	83.96185623187527	37.21020451643974	37.84980645414456	40.54893759741985	45.65448112035178	109.5171866221034	71.74259960387009	26.448059609711198	33.20234495206658	41.295107705810175	84.11994781415144	35.95873137501053	29.87836144149815	33.542630545445775	48.74351892917557	101.72064891074781	71.71821612176201	24.43108728943338	0.06371487058873403	low
24.163080439193564	30.406443010460436	41.32268884305604	93.56255784831347	59.629225404516596	25.706107300708847	29.602546861819587	38.57387104867426	95.61477411864895	59.77931819266088	24.34798597990462	26.188528696639203	35.08470058301896	90.88697459917792	58.539118791050036	25.60098990080371	20.230897989464523	30.760636806645838	76.98443829636976	47.215348765591685	26.427641936928822	33.87480874067293	46.00084331485399	103.89737658974104	65.19257764520461	25.585817730801203	33.95579683253926	49.363348750273275	110.83098715071043	56.1887420001848	23.476635822050948	30.84927538722725	36.09244740437064	90.0364569465452	51.95399535984743	23.6179870992965	30.627301385745994	43.53584983460073	97.19441491635044	48.886163381380115	23.93261770162405	25.685828430703808	35.85983079679837	85.66847682081782	51.26272897660545	21.183773767128756	27.96742678533489	41.009731505785965	91.92144165110126	54.60080598407539	19.531990349467268	22.64173263453333	32.645534928301686	72.89922827973899	39.48265572549066	27.83042059984073	35.77988111718163	42.8139320323893	103.41970506149394	56.3107569804075	23.73156106363618	29.29744589945389	41.206489828163036	82.00978666702235	46.38064897297836	23.903191195862462	30.69335129176794	45.237516096541924	106.0377150539601	52.648148563468155	23.93108728943338	0.06116939409055407	low
26.76255053989722	34.18320522318475	38.408705881791676	97.25266626052266	71.5041876584524	31.71054858945041	30.803449359148118	47.594725973246355	116.17343244776355	74.30485024656355	26.34860595714007	31.90800722062236	40.623561048606966	105.09190323752607	60.19570262887126	26.68110465852825	26.71000940522574	43.01033983710231	88.08319546156007	56.12281045462311	30.099742595840574	37.64540174111542	50.593427483160134	112.36966938967984	67.78511042389435	30.4051595797399	37.945610809971825	58.74080002624123	135.6374448324117	84.90889022156155	30.24027704419148	38.837825929685614	54.513388841490794	135.28571101288136	73.5564524737751	27.100479056311762	35.42520958783719	54.78116429357388	115.33136655423527	75.81255903151148	20.47887243120532	30.056989395481732	42.81095835802003	91.4431363869276	58.89616063723276	25.453770586599283	34.204924560678315	47.64134708828717	99.6099794789768	59.37769993114816	22.953308286314826	25.999041417678246	37.652571545574006	83.57770856022792	48.30907596970654	27.936501111310143	37.063531181388285	52.839179472409	105.89036482662627	72.38826658298389	25.21273338441633	32.204898337008245	38.5144762915725	78.65893512110694	51.445596130207456	25.521254505329622	37.408632567429635	55.92255764198179	120.16041035654642	79.7462089029652	24.464420622766713	0.021108114001839876	low
24.105546662133712	33.79951867929164	42.03182020347298	102.85597584210704	58.430364089835756	28.139648055930007	34.01767051980878	44.84883267338434	99.07026166250542	63.56162175573506	24.92553366222099	29.76316161472153	40.82873903675862	88.1987833327269	56.541770183839986	25.032799240167176	29.804868284622202	34.68513734374089	78.01312500615411	58.01328311302211	29.77491004706497	38.86665106835977	45.28693701609103	108.09630943216692	72.3884892483982	37.41072637280941	41.15229715922907	48.801717202250245	126.84409372049133	73.95212661637505	30.598973628828855	37.30656059679301	46.433155316832426	96.97521180745261	62.61947552784602	30.505553176900456	37.87281310245958	39.749151922761015	108.36151118219567	69.34442546276657	24.061937561315446	29.40944220179174	41.447911691635845	90.86366180930061	63.07224023564305	28.56349283144671	34.175396894920496	42.83608906121813	97.585585974449	70.52970372501053	22.466223655640093	27.266120870254287	42.12649873765663	86.35060792709709	52.97331145665005	37.86203054268747	43.568912442232964	53.31574855232279	121.02401691148515	82.51358663659187	27.484632870256803	33.35957668589245	41.072484113341034	93.6231623152786	59.602685245768264	31.8236210674383	38.96225887379955	46.16135106888291	118.1335990402124	75.13592454655506	19.18108728943338	0.13412322102885973	low
24.932271620856685	31.971457274069643	42.468959482960344	110.2681061341799	74.0090261748479	26.542223926173936	28.81491840802491	44.93466045358676	114.03042491787073	77.30010383323801	23.951008800721244	31.043947879921287	37.85044946236798	102.63223124262251	60.66341850905762	16.576085095557524	26.82338485957631	39.744969713973056	87.37043167228661	55.50384178699321	25.271670852307103	36.308945524897055	46.4761203027332	118.06985598825342	76.8203791368978	25.376505420422756	35.12254579980627	51.952011619049415	116.51908758299646	82.41021152940615	21.387963571880924	35.28326276745929	40.23882909063508	94.78369526302164	59.92824182060924	23.986166050851228	33.315138653493456	46.85128515941589	97.15691160007	72.23041640997668	22.56093259310816	24.08779574027876	41.65691815520916	90.96308951411393	58.08051278277632	24.29438361383743	27.728551040325197	41.72143253967876	97.05212691958948	66.55435351287778	23.514423872460977	28.600874786907493	37.10608815638866	95.2719917834991	53.016261370175734	35.76661132232714	38.50121911375944	51.171070940997616	117.61475143095781	79.14825193672435	24.992101585417572	39.803856994293724	40.17320525451535	97.27842593929303	51.61410039062801	22.924571795995966	35.33666267616744	47.1859517483459	107.97570164449971	71.77773627465767	19.331087289433377	0.1308680722536252	low
27.864401940300112	27.045743847400672	45.083801880852384	111.5710762419834	65.80708594142358	29.882618135691747	31.37048400446761	48.77458143822739	115.84331229575132	71.88816560166485	28.61664383406176	25.722689241622422	39.053994216206355	94.49956909968435	68.38999970437962	26.809409796415007	23.196987999150366	42.279378903317216	89.05363494999825	59.63207826536001	26.48905053756839	31.48329203916967	45.822799571557354	121.22310478381188	59.82834559812557	30.095310766806705	34.949333812601814	57.915959204672106	123.28243452494019	77.18472005180487	29.18361365802585	28.104884530764892	36.70392356451899	93.22783673231733	54.48060568396636	29.67039157547002	31.7362687072887	50.354967328118434	112.14178082044849	66.54139654698363	27.43980648745675	28.399224038400487	33.90883572202466	81.95469558128967	55.45888193251409	27.661873007598277	30.218585011798673	39.919090016278034	87.56579300799345	50.20713376186149	25.78452490455237	23.799422619989294	29.77910960907434	90.14812288795444	55.17829591292342	29.459943686252714	31.823162692015266	48.48661178693797	109.38928385984376	56.89080521383714	26.6786678668646	27.37746055689642	34.05125345383592	99.76331105755652	56.93579912102212	29.44204538597384	33.085039386172234	51.432149394132004	114.63252278349265	64.65613103606086	21.299508342064957	0.0610353286590064	low
21.9488495631892	23.094478636800105	33.21028463680875	87.66922960148088	48.79601693336019	20.143783623683866	27.37154652227045	37.76402905759265	87.64412143134491	46.53690252958297	22.796078137263656	27.894204411988134	32.49739694426725	86.92412218932304	49.057471188448226	22.791908933286884	26.337542508110456	31.056781471707716	76.98454421341134	35.52081414038927	26.51910535177923	35.20407889772501	43.42237922427499	103.0995918838817	59.481513042199865	26.3378011263558	37.21724740873894	48.476953326906994	115.00200696295751	70.43308666549743	27.387749100912615	32.10333066767707	34.127242844974035	90.96934864537069	52.52147249591274	25.716250469501922	33.054924074587554	46.08790889170631	102.408254484738	61.63864547695531	19.66139700875197	19.58519978372184	33.42314977962759	70.79592637875064	54.640602428659655	29.813754130993786	26.167134443410013	39.63884493634964	91.13496032018412	66.15388225327885	23.39223961369585	25.682046497187187	31.501279895360685	54.60715366005163	37.63800557248425	29.540955000281976	38.83886971602874	52.12103747614983	122.60265416713717	76.94475019810086	19.520308150208034	29.278050804552116	37.24832326635535	83.65300192628092	46.228085626078915	24.106401623037684	35.486849829920125	45.9682372670394	102.48713764134997	66.56236694350575	16.79508196721312	0.15753131281106877	moderate
25.756481622605456	31.11724608561935	40.80681854573152	102.34610964363905	62.62613297457912	24.538693190974335	30.483248739211056	34.90967433649012	96.63125044493603	63.30708057812123	23.56764784829807	30.96508519763504	32.564002245249874	94.23913980484073	56.98471352492624	23.806240916596067	26.6062160781795	27.216212005730213	78.28049246533297	48.80295598501626	23.841743530863177	36.566586679609046	43.869926020407945	113.65251746639103	70.12278744589551	28.887761618788574	38.75496424662411	44.7605946184494	112.22986775784342	75.67142132986915	19.606739610982864	27.54956019257083	39.04105268849906	94.05328688223732	59.05931977165148	29.523204345873012	36.89876782226992	42.611146998436986	102.85308215206265	66.21136198474834	21.62045678157244	28.764103421687096	31.366211394267324	73.56760293400234	58.51481283120188	25.161347559868744	29.986050661678824	32.379110822376404	87.27052582658091	57.69987589288034	20.006414243869976	28.324005391129496	27.60359259430269	49.015769702599805	41.06319200468868	27.265487635990883	38.90818388500408	44.34061964499432	124.44064996054801	79.62379082829965	20.69206102387858	29.879003451616367	35.29485175437381	92.92287326805469	58.26358241202998	27.93137768377694	35.44213487461563	42.62906828824368	105.64854115014887	68.42760851926538	21.945081967213127	0.033574192099797125	moderate
23.98072147361594	28.883834367719217	37.73059155546502	96.43940786788261	69.32730228939921	19.361719025551153	27.88791846569501	36.9481531967682	90.4655661399464	65.01875243155348	23.243964077672175	24.592093835800394	40.343057640260035	93.47350993638098	63.57584117875664	18.442003890015062	23.816768488597155	32.19722258925185	81.22771215691643	51.3483386983269	27.713691594755705	35.87296155692428	44.41893745117933	102.66710926136906	69.35585454076389	29.36500623481987	35.386895887832644	45.65899339703896	114.18194874664239	66.45588625998127	22.8865930373688	33.98361183368748	40.56607726545284	89.0672733218041	58.363682399664704	28.410255133648167	32.53171183488822	41.59768661458178	101.98673980247955	61.863269868696904	16.810298358016933	22.630506982061334	34.477993687386494	81.21271078560274	50.99054317017931	24.40958358644596	30.237535563197874	34.985183932301595	88.60616723173457	40.721046243864116	21.829057049074542	21.7138021470492	26.85044511581704	71.26478119594545	37.79755820940729	29.122125496817382	34.68558156191774	46.894856605932624	119.73776051920157	76.81587179047823	22.703904808102077	31.18058577532841	38.53691794204	79.40788330611474	51.74519273767667	28.293632668660802	32.263394340854894	44.13293207136549	100.20265088074574	58.017400330973906	18.780376084860183	0.04426802919250105	moderate
27.97652964513511	28.157512781464373	33.969666016454134	110.05370320330337	64.89705657043497	27.33692784865235	30.873169735580806	38.895013719491814	114.65046760051789	67.1303507326216	27.455338389018934	25.8194639386591	33.62080348544582	104.23167829878015	61.530415088836314	21.672155388976847	27.605546143559984	28.944663731729243	92.63376750284242	48.87302814157335	29.21045441735523	35.363142078666584	45.84808029893904	101.26231394708653	62.5472762653112	25.156138550325778	37.669395203992046	48.96001455051179	130.0896747232203	80.5273226446069	29.466672024314526	37.40494345534985	36.98765964750303	97.56111695730894	57.852217948327244	25.069310327457497	33.64872578055188	43.75090179028794	118.80064835448073	73.43118942572664	24.71052182528993	27.093712590474333	34.10849850185537	86.12088135402497	53.091317544001036	21.488659246805717	29.41234069828151	32.775531761420154	94.45244196884443	54.34989250001374	25.157244989128206	22.705282227059115	28.975708052801707	72.10198517674004	40.03533750601626	29.44153569419001	38.54335983080565	45.39744145164882	133.68935046107015	88.24550566419722	26.73021425502198	33.62807039707713	40.25268106885847	92.3524548925415	58.82304180809665	24.883550227966758	33.327634863151324	42.35065925148897	113.87927622684616	71.69899695392881	17.845081967213126	0.1013911023269997	moderate
25.839421034882342	33.446026791377115	50.010906194589076	112.02372578581536	74.01164602861884	23.371146654796554	31.980162260753822	42.4528731368075	96.10343255148545	62.55040405095802	24.903318499963163	33.3256678302925	40.05487252251983	95.22300081184432	64.35651836543175	22.855902002868994	28.53240512133415	34.279925161670334	72.11218994249025	44.142816092558384	27.33045064781021	32.039253182759104	53.72705420653601	125.29888287178247	74.3711998337559	26.02053189411347	34.53599974716792	46.02538058816673	103.56720771742789	68.44966723893052	24.427888648165467	32.543517189018566	46.04249905374484	109.008328480182	67.14445844078561	23.95228965868791	33.54474081076146	42.09238405768307	100.6216484165553	57.00150282207722	19.93842285993351	27.651372636727572	38.39524791620875	76.76082672482414	47.4888055553582	27.4774765964244	33.25917866441729	35.80661054869068	78.67183995754162	47.40702250214627	21.949818542831785	26.376708977247315	34.616178277602344	66.68325249896772	36.93997097206143	27.20172878290427	40.326478420417345	48.27191970654929	114.06506020706559	77.51933243562121	24.359726147241798	29.998067025099722	41.938101734423114	91.92423418138988	61.754035486251155	26.548483209227804	35.26683957103544	47.49208886167264	102.63461588246152	65.93478422585035	15.145081967213121	0.15800324961231035	moderate
26.343115540764686	24.501459729688353	37.7546331272695	92.55691656798298	70.13730922059847	23.83317777542557	20.413390505869394	37.89044808355775	91.48416410185956	66.2940585992088	26.018206534424515	25.732635009104815	41.78991060661724	92.39658732340385	62.48563417626773	16.830444887382853	17.92925206179457	34.063862597181	74.05515175429444	52.30141573699685	22.222883187986763	21.563208364979324	36.09073242590152	104.27271384958605	73.257427878317	24.367021094898774	27.512223663009685	43.00212115760958	109.88220684760405	70.09365417962418	25.87790153347111	25.606012272541154	32.57809947246633	87.85586897613979	66.46439302820565	21.81548428871573	27.95638765275788	40.505902047114944	97.3049130500795	65.33727425592163	22.667747528565314	26.594976904986613	34.61178656734682	84.42533236093314	52.552360117366526	21.22040986043705	28.63815305198599	31.376822764605173	77.49640395341443	49.404469454311375	24.006313934180184	24.93316072569516	33.1725120373723	67.61467409561548	45.98861772156681	26.209569297514598	34.66293166971376	46.199752819186656	112.88242088459604	80.88359220165118	24.80747816265028	26.547381583999528	38.373139167635586	83.57368550891	53.59400192555979	22.998466366292092	28.968223037533143	40.98808312621328	92.84579784542261	66.22654523483608	17.79508196721313	0.0927424113977826	moderate
25.47913433071592	28.697432901776295	43.4381072589265	91.5535333353812	68.7427721049818	22.98704893792949	30.01016454591967	36.02270928724942	86.11567350648612	60.56081364232942	26.60669014750797	21.62655239967858	37.901924514013956	86.95867287946227	62.2613246274983	22.99007511331226	23.586426283983442	25.2779287688234	70.32041776805413	50.12834804886896	31.388563166577388	31.92505455845597	46.78031177228351	100.39514041860352	70.88104927272875	27.167493988131817	34.70513056395683	47.420827849687576	110.72763361772645	68.5185346938205	27.235059515661877	32.673023619128216	43.65114587025637	94.06839180377496	61.42470890535465	27.003694027746164	32.56439417576206	41.98765996079158	100.2818257131553	62.82939089529155	21.489562746346554	26.301652283428112	26.679198091371017	89.72185459947079	63.71566420762141	25.104489472868714	27.17252545136813	30.60000622780789	94.31286192033996	54.443746161469726	21.004071168932477	26.821994503956695	25.71485218264062	67.70791925163313	32.301487617906595	26.03253782643306	37.88120082282406	42.66798664054589	124.76520512244501	75.00604531924007	25.259715171687326	20.78545621284445	38.07253815148311	83.7466069632646	61.29507575014369	28.278140526039078	32.88985007793491	44.39337466356467	106.89563432835541	60.20424596405066	18.267304189435347	0.12568458332686983	moderate
24.74818383498365	32.18801542114869	43.2539058369907	96.9455246168575	72.13280788207564	23.80741554794158	33.79223678283224	40.37723654410393	90.78803111828155	66.73784740999098	25.365020057115395	28.752262286107815	40.52306570392358	94.82882517167452	67.31564256038835	24.691587664854993	28.15217306364425	34.11808685297036	67.88525080022076	53.1312709650903	24.026560830559546	27.257934254940018	47.21969313110388	106.14376549003576	74.24049113531437	28.482692678501092	39.809169144848	53.44546456925356	117.91823495781587	79.7110365269734	22.399475292354573	30.077172369198628	44.726082082605515	91.40631891879914	66.4157821685241	26.486477487115224	36.61919761878573	47.205062046645274	101.71635442846305	70.14589798638502	23.11000503375677	28.94022221354821	29.19681067946738	89.91325115520038	60.333657339922226	22.201913631019075	31.555149290995402	32.08979643451832	78.80079773293343	55.498381638002904	22.5561251259182	23.153508295203288	29.4460866514638	58.51623118555422	40.96021862526969	25.751668655027256	40.07966720126626	50.49671870162884	124.57461072478397	84.90745810377562	24.804403574020014	26.468595184909923	41.27986811456167	82.56035928797405	63.004534968878914	25.3841229028085	36.303080273772125	46.16269590928713	104.31149568337439	67.20553105735483	21.29508196721313	0.06300237719514415	moderate
27.497400660408356	32.24457223154286	37.76678517419577	86.62621400152271	65.37517460958036	25.23631816907659	34.32717078198784	31.659281954431133	91.0238532706053	69.60472116610228	25.11625632176159	26.239370392993393	33.67856068977826	87.85384395461975	63.72898679518183	24.025279392311255	28.66788523421727	24.769503662714932	75.41802930991726	60.049106226979085	27.050805111399185	34.21909619305686	43.63031561424947	108.20437859749704	68.85306499111041	29.332461971290126	40.72141374409712	46.17399947755169	116.75768256089673	81.81887719114145	25.925468744702975	33.46503704865522	36.424813772989715	87.80292871535741	58.82264766369906	26.88786821660908	36.542395506312054	39.10636119836829	102.80049284814174	76.83448403942207	16.828113124753415	23.242490111638375	32.147033115100555	83.31197330958531	50.624829293116726	23.379819229282386	30.722059358436802	37.19384942115236	87.83758247856005	59.64783054961147	17.570087470346575	21.99639347447733	25.52658490784836	65.7193265782885	41.50356529060755	26.764918982164797	39.93085006339493	48.27703229407386	125.47703578885974	87.86236440566236	25.169259416032006	30.211635417986578	38.946696044711146	92.8639849519552	59.47100297028388	25.300063313611865	35.269823622165774	43.71194101238613	103.21020170584372	75.3040836321081	20.04508196721313	0.0379587327952677	moderate
22.984958193421047	28.66642977331805	41.40952499826079	102.77408768979681	71.1648666457292	24.321076581625874	26.149083502043354	36.53339402289798	92.35534371986175	66.25494238101284	24.806523175560123	30.92636649990755	34.06375315733547	94.01508840386391	58.76153212180068	21.907200216128583	25.983034588502342	30.763454061401504	77.4794369430034	51.88066593042216	29.31263908558772	33.945753272274736	46.6765915442148	118.91853300880692	66.45890678785595	25.27833034190477	36.07539389446025	46.67063297256392	113.01649027302011	74.95922366368967	27.853039808374433	31.447359190949438	41.21694403655746	104.71608969839174	61.69234758930831	24.789932180460447	32.31431936595545	41.54766337554542	100.56200662888564	67.60594945770245	26.68023387549316	24.782280066108864	31.12855060996573	74.51149230939657	57.7780183863734	25.143844178487594	33.008065267898196	38.22092506873326	88.0383782997806	55.274642010606584	25.402512817014156	22.787252982731555	23.116008029445286	58.27369897310946	42.79042368378735	30.479190149175377	37.92261094386775	43.54387393066204	121.29544215817943	82.52889719514593	27.632757532263444	28.95425967258377	39.44961969822229	97.10249585828609	55.823054069094	24.383459901467436	33.41798080687947	37.41982625585984	103.93913877727223	64.26095750450348	22.73258196721313	0.04604934822945443	moderate
23.843890913652583	27.25787682840817	38.88713681820087	93.92924056767376	59.78682297320672	21.098108669920006	25.054941231973757	37.70999808556466	79.80048933755853	59.059356454604384	22.26644327111698	28.736242894720206	34.9585959438758	90.69380256205676	60.21482901191722	18.800118481444727	24.074374359753236	26.904598113617745	70.96418091577189	48.36689474037752	26.43088394458301	32.45349934814064	36.54367057104488	98.7917246443146	59.68924555053936	22.623230607413085	27.975592461948168	33.41694344269869	85.15522688416571	58.34489237184666	26.256510030903517	29.52511428191133	35.97802928566941	90.68911880157442	58.65287720033973	22.671349455143332	27.12143115857568	33.809159649729686	88.43541063515279	56.914585393086014	23.92005516738587	27.30608208464178	31.0690064933072	67.4449111624016	45.84273637707983	23.881950445037084	27.4845073188495	33.211978548448116	86.11424415429839	34.94406302340267	22.994911444563414	22.576031606310128	26.162221459204076	61.467389518186195	35.77043641923654	29.362681577213763	35.57685086379489	45.92050562381573	117.91853624893217	76.231784883033	24.210072740483962	31.34148984719245	28.57275717972923	81.74169115379206	60.792254687853486	25.341949254092118	30.45894731972797	37.4355338912018	91.9158881860672	59.63033962244192	19.07139775668681	0.03653073976893969	moderate
22.68349697899082	31.005582924867195	49.09241260932998	97.46990704580983	71.51005181823899	16.338708440735964	22.14837028569271	34.91251122832897	80.3496463501311	64.92815824539908	24.469469570005707	29.045639597943705	43.434250161750455	82.42199897428745	66.47439186320906	19.32806479885791	19.161362930709227	26.78984621894562	65.93830352900366	56.26978157480646	21.063678948798675	36.1688754173224	54.54363233335701	110.630291077603	83.80539533251418	22.097362894293347	35.84283020580201	45.06898478370855	98.97166740213942	66.5827325821383	24.202395598137272	32.573581053598865	49.59515336639754	96.80049097113783	71.91517853570936	26.245780538209495	33.03286761767548	40.719757344666625	89.68850725429782	64.01607731154682	23.560232893118165	29.261659243824433	31.096574568584945	76.84887869732303	60.19762007293703	27.28411303657633	30.384352180909126	25.115734029113288	89.90601076880571	64.79468768401982	23.905299128214004	26.725820676039813	32.115006551711815	62.23611636900157	41.70990252473244	27.644295660503623	36.31068401316328	41.443728166536964	107.1286792003267	86.26880219231955	26.168420546002853	27.415802369543073	41.6320030580402	90.90931837391165	65.2721394183767	25.215669998563044	35.51437722596372	46.85997068265667	89.05531919551402	55.93544352173334	20.852774274905432	0.06605713202871354	moderate
