AF3_delta	AF3_theta	AF3_alpha	AF3_beta	AF3_gamma	AF4_delta	AF4_theta	AF4_alpha	AF4_beta	AF4_gamma	F3_delta	F3_theta	F3_alpha	F3_beta	F3_gamma	F4_delta	F4_theta	F4_alpha	F4_beta	F4_gamma	F7_delta	F7_theta	F7_alpha	F7_beta	F7_gamma	F8_delta	F8_theta	F8_alpha	F8_beta	F8_gamma	FC5_delta	FC5_theta	FC5_alpha	FC5_beta	FC5_gamma	FC6_delta	FC6_theta	FC6_alpha	FC6_beta	FC6_gamma	O1_delta	O1_theta	O1_alpha	O1_beta	O1_gamma	O2_delta	O2_theta	O2_alpha	O2_beta	O2_gamma	P7_delta	P7_theta	P7_alpha	P7_beta	P7_gamma	P8_delta	P8_theta	P8_alpha	P8_beta	P8_gamma	T7_delta	T7_theta	T7_alpha	T7_beta	T7_gamma	T8_delta	T8_theta	T8_alpha	T8_beta	T8_gamma
38.046588095376904	43.508664266108056	57.28158622861445	132.38783695350335	78.26273440978794	38.207675908147934	43.83526326201907	57.53093941726213	134.88241797545732	83.32671252725602	38.525420323581315	44.342940813384025	59.49389960439434	139.49651193422935	85.92553396652292	37.42767099351021	42.0292107906688	54.312262658845746	127.75421137297931	77.47353395261048	39.0137400163161	47.27299952047241	63.538374027380236	152.70193043274324	90.11116166730186	38.91291288235208	45.491777911683954	60.99177523821197	147.66313035229888	94.42967831999094	39.288710228066854	45.725590367063404	61.90855574883187	149.30811039533447	87.31646671432026	39.02213598052608	44.94801477050661	59.69694798286649	144.06691511477618	90.4492857668468	39.19334152094335	45.67483826585185	62.65029612425734	151.37171651328518	94.2674178555614	39.278015331066406	44.57027263502172	61.4783764030649	149.702542368735	93.67850467875304	39.12616909797456	46.23514458525737	62.91447239221901	152.51022613326933	93.44987880154338	43.06868703096342	53.23660229980254	74.77729783617016	183.57203234445456	118.48853788776691	38.95714049352113	46.60868115439471	63.29675646150204	151.5176191035027	91.48352684664214	38.698415186560815	45.882456301630604	62.42628843025986	150.3447198424305	96.08217278226809
26.921533862718213	35.40270523727515	39.44341251824521	102.58194268299722	62.13528269543437	28.655534933959736	34.438522595163796	40.91724988578574	103.39960547473001	65.03461288815328	27.34584952234952	35.66238568859434	42.912598973989105	101.47179880589667	60.882837092568465	27.223720857696755	32.53967610648414	37.893113442445845	86.9502074080202	56.485583087833014	31.751196253839634	37.89873964017271	46.98262971805357	106.40793252686693	72.36551786635515	27.400675187533434	36.810866696328084	47.12869588031628	116.01898974842508	77.08959532473317	28.340104266845124	37.18504329774193	43.71021218764399	101.45767698845344	65.68981851210572	27.552667165155814	36.99524032445014	50.127227560324336	109.44464500496949	70.68145498386362	29.386448731282965	36.2987748469923	46.43543543521319	104.39446018448872	58.15535182478196	30.57928709975394	35.7487703989255	46.13187033327718	102.20056360546494	59.633281225505094	31.315703044226712	36.37996623386579	44.916161993203765	98.73303605619817	68.01060297839611	35.84977217961857	46.96370910379674	55.54431216542898	144.71347328185604	85.5595075145078	30.802325612439006	36.643721848069454	46.578666941395014	99.12515098837642	67.35518381795134	28.80824500055703	35.20162577495136	47.13877719754656	111.38752089716827	72.5982795206645
34.4681381818434	38.28405009841925	47.64326202875529	106.14728927297355	59.6930660818841	33.93090808687501	39.15667495698854	49.03368950037632	110.27380553583595	61.2471949974405	35.21345521342241	39.495948079491356	48.00753805894245	115.25186862848862	61.80594423274864	33.79380073056051	37.70508023150868	44.747955266593706	105.66618248932501	55.09070777251788	34.833217216708015	41.16682467575163	54.45952932240481	124.45608872514822	68.45977384568168	35.895044581584656	42.11210710009141	53.121252650295666	120.36047295477682	68.6660714104755	35.69167856848	41.292358436590845	53.83605530630397	119.98321226020514	63.48394187258878	35.445256310866796	41.284806959625996	51.085395184242195	116.9484023668898	60.49200678039163	36.2273277714169	41.15347284830766	51.0944166312547	130.19441102824118	68.68687106373132	35.70004325732338	40.696746153174985	50.72311592481019	127.55086038960792	71.4855219173349	35.97714420162135	41.618011491444875	51.168286083846695	130.70611734774258	68.19095902451213	40.0804372679125	48.39080901282312	64.12522810581589	159.32435548829417	93.87710041838983	36.288507769058455	42.15145280319843	53.301810769098466	127.37788285702632	68.93262473493698	35.1307240475677	41.32586779597213	53.12820835858497	126.58975964484098	71.35826855611374
32.36739760765242	38.109874368776744	43.69413612864965	104.52716733980184	65.46734720343457	33.26380257072043	40.85705431158585	46.22716716290806	111.51707386350319	69.34721280327697	33.66521170872592	40.0307262644683	47.14148810674811	101.84472126482618	65.28893835283127	31.798950630442214	38.47099565612909	43.26900758605706	83.63006129667147	62.368259894716786	32.24677163163197	36.096652523905746	47.7318978913864	113.65089010601949	71.21386327179897	35.2013473321432	44.86106134280984	50.13859253123125	129.64351230161614	79.28630260051881	32.14482201916475	39.40464547733067	47.53109358472088	108.34158516779273	65.56032668336584	34.057279701646614	42.34747831760339	46.42494043943984	120.55813963491086	74.56029554595823	34.193664881654286	41.30940981788972	45.18689111550719	103.32018306811668	61.88949542658971	34.481980370769406	41.4189725023617	46.14574697365607	106.19991357702483	64.99980562669224	33.772719773743404	42.24153238929426	47.878012006771705	104.26057799742551	64.15684157545223	38.204856956315695	46.2671347957988	58.944517889946205	149.2486717003346	95.64795287134235	34.44444457722428	39.92254628276634	46.97361992884043	107.86110985584004	64.32989342019265	33.200334349304505	42.6643307439034	48.654319763169696	121.79386712488463	77.63566983773698
37.42937718529295	37.57844121052848	47.64446002199434	110.01471154512369	73.20096045263696	37.952590099549944	37.40208047896674	50.67874130442658	110.8848227528261	72.71171511666294	38.3504438836954	38.29518342201499	52.22303017093997	120.72246428981487	76.15782081012983	36.79035235590946	31.10087663557048	47.48985766373827	108.00643995227084	67.82414905178221	38.74684118471792	42.816917238683146	56.28629608473389	135.36490207305877	89.3381905043777	39.16498763181766	41.503865594438665	52.801720403651665	117.08669468653204	84.58176091963907	38.551460333675685	43.29754215583116	55.76357459431475	124.26244538169477	81.01931684332885	38.77297708897142	40.29455904510103	52.89266998041299	117.89755432533556	79.03480215521547	39.37979854828997	39.66525604156189	53.6193280452827	124.84035389953713	82.608143965934	40.1588540792525	40.61894141889113	52.165179233866226	123.71945781132091	78.06474280561065	38.840331899329314	39.687923004252674	52.77977577055491	123.82303922366654	82.84976948608076	44.11177273252237	49.07570175130571	65.62663629715236	154.4454508848093	102.65289016364703	39.53961392969401	37.78078844678933	55.80594465854165	130.74131313592378	82.80895495985095	39.83328526601293	41.66896369331383	53.088165178384614	128.52114025405794	84.61498838959642
34.88394294655081	36.99595131221592	49.25843655687121	120.28659698810888	72.18695827969759	34.73723125249148	36.84984646011928	50.697262699942186	121.95617630850118	73.34630903897161	35.27406534430586	39.32923901041998	52.051371152613456	127.53224723032544	77.3811604103012	34.353297841699074	36.23284481063047	49.230606144655056	117.54563030250891	67.56001232883072	34.821620899830975	46.01018575608998	63.441620679750734	145.49730937109877	90.16276614971548	35.95585390505313	34.22289240993448	54.62106355678176	131.83526918144787	82.8945214300899	33.96061559635577	39.81949748506027	51.95757985057651	130.82567322003152	78.82990196556108	35.478351722445204	37.42941715346983	53.93708337942986	129.44407531774786	77.91982261964138	36.188252903470456	41.08092834338612	56.23706719330408	135.57692932367533	82.11913097794536	36.64089477403248	40.55949713487568	55.672746447068164	133.54224652499624	83.91496589705068	35.83329720262063	40.50837903297875	55.08161102522846	133.49231758714473	81.26150825811708	39.03635711794979	46.130996387910514	66.29178601710359	160.49827077298303	100.73080441064947	35.780375899330096	41.38501670941099	55.20108676971081	137.001848801107	81.82174862193693	36.87588744991277	40.636734760304975	57.57787875974307	135.19061288698597	84.3476847779584
30.08037205622128	33.050659220375394	40.11380116924658	80.26022728150362	59.03579866858802	28.22716174789916	33.720986148843124	37.96874253235607	79.671084432852	64.5451282689593	28.41728232446139	32.59524258045785	38.8849680312343	89.0770554822299	58.72040020094067	27.816258598411167	28.579355207100456	33.96579213003877	80.09134999925024	55.84514494368596	33.20765381794836	38.69307889571132	52.62631164241025	124.62022968413797	67.38248982405311	29.159016804647553	38.88426605768722	49.799441293796804	103.0976180512992	72.67306026621803	29.241841676744134	35.9483344412573	45.57292801470159	103.15080061079763	62.638252113001045	28.561463366679895	36.72736561843048	42.981164035531904	100.2094032820972	66.53314442032547	28.932354864972837	31.62920518581953	40.35875437556925	88.8397933507273	69.58498774633242	26.666309804300507	24.09297069813848	42.71299791769377	99.95177468549933	71.35095530329323	30.033867130082232	30.228339973642495	41.52543036492666	90.85224331646533	64.10421946557709	31.221652007831732	41.98080538977283	50.31531599051376	128.90849719644532	86.46956472715969	31.2788385719629	34.182243145025275	38.53577195550046	85.96114475871374	60.08871491839958	27.589582313531434	38.51282022298534	45.97626161394544	107.85094977655693	71.52677114367148
23.26920892324071	33.241335252190254	34.49298535857395	88.12176607746467	57.434890735481574	25.021624741892747	32.5444658755997	35.383748722258254	89.59427492900592	58.90545322717735	23.21145258652845	33.106371492269545	34.412043232786836	80.01525840676518	57.34368345880052	22.53282665589781	29.369689405916112	30.13488427050349	76.49413608760128	52.09399143381641	29.080098906726956	37.765540182196325	46.023803957281636	105.94993865700773	58.4268165703865	25.143416791981885	35.11129562933852	49.40594628588101	104.34385840432635	68.91965831012033	25.460063855527178	33.811508320165046	41.73109768389263	93.9192498466522	54.60046525845783	26.212536776081762	33.392200736308524	44.29035820109826	97.68907564917173	64.92210079099284	25.448984696714504	33.99653827598702	34.70358992293315	91.61930604442679	67.55146939558502	28.509337322632994	33.75851813163324	37.787844643736435	95.01479075955025	74.30343426431959	28.139811599158243	33.28447705221244	32.24400481228616	83.33107393932978	56.98949255705537	29.105722335530718	42.3202999449598	48.05363711080217	122.01043125065154	88.16277003005622	28.14151859443936	35.74894458358349	38.37627612717535	97.7759344904916	57.537666977334815	27.704826215934766	35.602015981700674	41.33815352358214	101.56068912343703	68.51939687943127
30.388380947982274	35.5256570980588	45.36654011048796	121.62766915016545	72.60355314510966	30.2888925357216	39.14413835859981	43.87031456765627	125.05133105767506	72.18500500558798	30.15081473094036	39.93570532220371	44.25376983025367	126.96895392135346	77.70265630557728	28.711217640007636	37.811516559716054	39.6577942850954	114.69062813509213	69.1125998170567	31.177183049375294	42.93370131665988	54.397178205279346	145.0396837107389	88.58459102130504	32.26352472937627	42.433496356345756	52.93255395913589	133.72274701416697	83.51700086231477	31.00275728958036	42.17544259828133	54.457888578229266	140.622707329672	83.2232363856173	32.050530120930986	41.12950706085569	50.26317213821698	130.01989429637123	80.61485812046566	32.363291797945664	42.11687624918496	49.96276795247081	132.7630017822811	84.05772451624632	31.85537225728109	41.882864096284095	51.96398672957329	133.28331274190947	80.54709291632302	32.7321963958827	42.17488911517502	50.20114406939021	134.56079852553884	85.72241711653284	37.635444190348984	49.11618883428939	62.329241559167265	166.42579147663847	104.92363429709323	32.40090701783904	41.45520531065844	51.07296707469443	141.9993638104083	86.05304675156448	32.78322566405522	42.70148185560376	54.05013921972553	132.35828730084273	83.5616244943718
21.026335371608045	30.092699847706214	36.46143166047069	96.40850069845236	67.74981393215113	26.37485511244769	32.31042544589403	39.690457213101325	100.98862097056376	72.07302728896501	27.840541528576182	32.700070638054186	35.543322942440724	97.51792148880314	69.80943690428721	26.68069069073524	29.638428989488656	36.47221092568966	89.619893930662	63.089692096686775	28.153604552069133	34.74482645756305	44.71483358733682	110.28585692911507	73.35486678599845	28.07086041829351	32.07284021879166	43.877312040083815	112.72441367524982	77.60704909432957	28.38951202304503	34.321914147959156	36.94013045742976	106.50151370510747	69.23020146224164	28.593342282373854	31.959624692766496	41.53083562435598	107.25047540571376	72.50818832831663	27.81916810583401	35.19332247410077	38.493471464597015	107.51101456604005	65.75998252426092	27.58219033064747	33.145596355695595	41.96717648745845	104.15952719302312	72.38475144082344	29.243775473221465	35.04616177712862	41.40598951208105	107.43697646152307	67.87823992232055	32.713229284728456	37.851862149092945	51.272254237960865	138.9826587954297	88.6087892526763	27.517853492387708	31.969485416944654	38.72477006210917	99.91033051736314	69.56784947216677	28.456943123807328	34.729050256678605	41.3049057629384	110.10343597629291	69.2132435287164
