average_hr	hrv
23.13894080996884	0.013301970394986323
21.58894080996884	0.04625902458694529
19.372274143302175	0.057437617922265496
24.788940809968842	0.04773160602909239
22.788940809968842	0.08553968722008619
17.828414494179366	0.05476246952811137
17.13894080996884	0.01795872388138003
17.205607476635507	0.053677159986181174
16.851440809968842	0.0239215680107577
17.324655095683127	0.032359196040853855
19.261163032191064	0.0419731706804663
20.538940809968842	0.08876090464498118
20.288940809968842	0.06371412000592619
19.483385254413285	0.040230348365776214
15.685999633498254	0.06739693385458002
17.512625020495157	0.08157618845736966
20.249467125758315	0.020684687932300834
18.272274143302177	0.022816245566741073
16.803646692321784	0.0447787913144262
16.419893190921222	0.03030551695691032
17.08894080996884	0.03539162113994134
15.372274143302175	0.0669381446923644
18.515131286159317	0.03670704497223978
18.35473028365305	0.026018738797063463
19.976440809968842	0.022152624973992154
25.68894080996884	0.12520265127048147
33.144203967863575	0.03319552370324377
28.37227414330217	0.05539952448111418
21.913940809968842	0.059789167019176234
23.038940809968842	0.027451588909851936
17.705607476635507	0.11941847023740071
14.72315133628463	0.05089050789139223
17.467512238540273	0.03699474566464458
19.205607476635507	0.09322786571112142
22.150051921079953	0.030537153773025755
22.101440809968842	0.03492543397649417
24.038940809968842	0.1018967417136526
26.354730283653048	0.064557390651883
23.413940809968842	0.06406439702629435
25.156587868792368	0.07010500014906938
21.705607476635507	0.02234773896997859
22.438940809968845	0.036903643457312306
21.83894080996884	0.03186291771168788
20.476440809968842	0.06664900502294346
19.872274143302175	0.057892090003136706
19.515131286159317	0.05523492752549824
21.933677652074106	0.05016209437801782
22.42782969885773	0.05950456547873593
20.038940809968842	3.642973308456564e-16
19.565256599442524	0.026219394232590516
19.372274143302175	0.03959085976039334
25.45560747663551	0.11042609717829308
27.772274143302173	0.05352268590769684
25.438940809968837	0.019933713302968732
27.33305845702766	0.01718315639840534
30.50952904526296	0.04652327973495645
30.66394080996884	0.04348984571187756
28.882690809968846	0.009052351112717556
27.476440809968846	0.017982892610386443
25.913940809968846	0.01906718426289032
24.626440809968848	0.018734078874096026
25.88894080996884	0.013035461023006704
23.53894080996885	0.0335855984950387
21.03894080996885	0.03757648363493188
18.53894080996885	0.04264372075760585
16.36036938139742	0.0233894391357823
16.800845571873595	0.013885297404224962
18.06458183560987	0.05562923504009214
21.346633117661142	0.045581357278118836
24.577402348430375	0.02916912745245613
24.438940809968855	0.012939503740188707
25.43894080996887	0.012430854270981317
24.288940809968846	0.07473931038651653
23.50952904526296	0.045410100774680905
21.08894080996884	0.0605199775589654
22.39188198643943	0.054561709404962855
22.828414494179366	0.0427681040100693
19.594496365524396	0.07050365061791335
17.413940809968842	0.028712627742123045
19.913940809968842	0.09853105951046201
21.74482316291002	0.03903801292231636
21.74482316291002	0.03549091327896596
22.038940809968842	0.04200837543670776
18.670519757337264	0.03663452206722697
20.13894080996884	0.03181514269112044
25.84846461949265	0.08079850739597517
31.097764339380607	0.021180069629068092
27.316718587746617	0.044932565989248864
27.610369381397412	0.018366018427075647
23.816718587746617	0.08342396527606001
22.450705515851194	0.05904722646574555
21.851440809968842	0.08391721617059994
17.838940809968843	0.0434216738254224
16.226440809968842	0.02484296415559424
17.663940809968842	0.1415312713564516
25.419893190921222	0.03165819030468524
25.316718587746617	0.029699895699991798
24.372274143302175	0.05939099980578884
29.65798842901646	0.044574008685124
33.53894080996884	0.02052083891114165
29.92129375114531	0.06350251475110927
24.515131286159317	0.07479257399730956
19.150051921079953	0.06175771450070347
16.23894080996884	0.04727967820897475
17.921293751145313	0.018531339683906
15.63894080996884	0.07004599149784203
19.288940809968842	0.09933148428685602
21.097764339380607	0.03919544351985413
19.483385254413285	0.0262433856277155
20.82465509568313	0.03850165690876099
20.538940809968842	0.025049770588842116
18.43894080996884	0.027258869971440832
23.372274143302178	0.1268355677658312
32.70560747663551	0.03146223507972302
31.038940809968842	0.056289877504850656
24.18179795282598	0.07430475582951675
20.74482316291002	0.05325677363257413
19.476440809968842	0.0417910560634044
25.27703604806408	0.0790289504235123
27.509529045262955	0.038807283154653295
