AF3_delta	AF3_theta	AF3_alpha	AF3_beta	AF3_gamma	AF4_delta	AF4_theta	AF4_alpha	AF4_beta	AF4_gamma	F3_delta	F3_theta	F3_alpha	F3_beta	F3_gamma	F4_delta	F4_theta	F4_alpha	F4_beta	F4_gamma	F7_delta	F7_theta	F7_alpha	F7_beta	F7_gamma	F8_delta	F8_theta	F8_alpha	F8_beta	F8_gamma	FC5_delta	FC5_theta	FC5_alpha	FC5_beta	FC5_gamma	FC6_delta	FC6_theta	FC6_alpha	FC6_beta	FC6_gamma	O1_delta	O1_theta	O1_alpha	O1_beta	O1_gamma	O2_delta	O2_theta	O2_alpha	O2_beta	O2_gamma	P7_delta	P7_theta	P7_alpha	P7_beta	P7_gamma	P8_delta	P8_theta	P8_alpha	P8_beta	P8_gamma	T7_delta	T7_theta	T7_alpha	T7_beta	T7_gamma	T8_delta	T8_theta	T8_alpha	T8_beta	T8_gamma
25.007474212304956	35.631395245691124	46.948516261683224	141.13762314367048	84.80348651485572	30.375814771420657	37.03828878321907	53.05377889877802	143.54013861982736	86.44399972813339	27.05540731996789	32.342052985156606	44.73265957081325	124.97049303487573	70.75422220130042	27.272400984599727	30.127095697019612	46.37281443609188	114.7149817317274	59.17731966332522	33.07895729330232	37.86496493704359	51.59943645919016	148.07064133749566	88.461976478244	32.52096389484204	41.60394752486023	63.006724042414476	155.0374529934341	92.45067537632488	26.498065787980657	29.803021257692915	32.24618039660375	113.64993368337998	65.09814290797159	30.31752703950072	35.27916755900774	56.6356572046026	134.21744210106743	73.7039615645984	24.55680729111812	27.069961523655724	37.02771815817	82.32644385790238	52.72319729595101	28.473319956751585	33.57602670281257	45.38721840098791	101.65441683370399	57.0081915630934	22.978031614385806	28.580776738716505	31.42701669726037	73.01656581627174	47.31516700615786	31.174657208876887	36.229370436119225	51.3316406882615	114.14945035658282	56.29186216164272	30.406289290665256	32.79900560579909	44.60716688165789	90.9673750114786	54.88786779574557	31.91018143330788	36.1079829734964	55.25587011433701	124.63416764595117	64.91206564347925
27.83270274167548	31.687022287015274	49.10676545230952	110.58480495761388	68.01605366452219	28.571824892002947	34.479735202288055	48.67288291503855	111.19338620536675	66.07457742354522	26.05458015501017	31.343009466917724	44.49462334069818	103.50156279318807	65.6854301738209	25.411839129243504	29.409507278791484	38.6819512087624	87.59317895751286	61.693081943632194	28.542985895403557	30.539882305224218	53.36672476928117	121.34688148095714	79.30152815848454	32.14077948212079	40.858872967950056	51.51482669656855	115.48836308692943	79.38849418822262	27.224092628888474	31.064330973562868	46.15406889423666	99.20312692074087	62.1499100932562	29.060550443966214	37.37188274401248	44.39866957357128	107.16204528515608	66.41680109489354	25.14564563771782	30.858992028696306	35.97225170692267	77.60305942589076	48.63095461199124	22.901019312972785	29.388487173262867	35.127058035086726	79.9151856696949	60.50347966294637	24.323527761898283	26.6631090912161	32.41970966287781	77.81863435377481	48.4576964805726	27.588114624186634	35.992851532579095	41.70491822587611	99.34359730488522	72.84413843620754	30.15742981583456	35.60673699964319	42.704845911421884	85.17816246162074	62.24515469321099	27.511682702182814	37.11155687110551	42.98864886693928	105.36189937521725	68.72316378905931
37.620047753824615	40.17133710651932	56.755233372858456	123.36958906664672	79.21183394501867	34.70563697849536	39.37764429713264	57.72540302532285	116.89037592145839	78.87075021440167	35.28117818338595	34.792371388227714	49.89642243860351	113.18758865507911	69.22110526490295	32.37169203594836	32.0770876608804	46.19340675393833	88.4213080247627	62.46894177268593	38.485423633727336	42.96639282173742	60.348440275047295	133.09191529297618	83.26447334497632	35.75015037213409	41.5043129722387	58.75621242293686	123.32619072485137	73.8530203247634	34.20586129576125	36.63685476396509	49.58423359133287	103.75119728503603	65.68752413471434	33.949728433173775	37.38330117468669	50.15795813145767	113.11065163510982	70.41103357254893	24.042669659660532	26.275352098678972	34.59284601682228	86.4225904050051	64.86930851106891	25.045501537089113	32.07487165403155	35.49096974800577	97.79187780167796	59.373003470554224	29.458257792469723	29.316737157994773	36.86308947406793	78.80057066684441	52.11234137671269	31.60806241689692	35.66954475116556	47.26509212346558	105.26119301819932	71.43713509631586	27.79485646656553	35.35738663014215	41.79721543242527	91.0419728015417	55.83528284694179	25.340493586681113	36.859866750401615	45.734993619940674	112.81228036019664	67.67612084760296
32.252451322909785	39.7747290550041	49.26256123224731	130.76830561160347	83.95082969801042	34.77667396112234	38.88338007258115	54.35659810446952	132.76639024126283	81.45660508431988	29.87387470477842	35.92268520536277	47.769543501371956	112.72028952734867	67.49712038178258	29.383977577457983	32.12947800163288	43.83404436212735	101.94164858928526	52.31605391087183	31.60099984261162	43.44344727489853	56.63462467356085	143.90322480471417	90.00384106523703	31.604722632869144	41.921884346714926	58.62468461727933	139.4037240043389	85.97013208631428	29.71788206243862	35.204100066102114	43.527654390192055	102.98255332124566	63.90020850505822	26.249011428295603	37.295030982427605	52.280143838390224	122.7513695579625	69.5421372288799	25.815316519191803	24.70545514189417	38.03871911016665	93.2455791194952	51.02255721585215	22.66505420813033	30.13524454387432	46.53952852173045	104.26221736192001	61.92441578122978	20.398793962353466	22.090074164822497	31.89026807718014	74.32401348384471	43.492396699891216	30.91913804067169	29.074862700048147	49.03661397194887	114.28324964957686	71.81913691973325	32.3658739921607	34.577034601107286	47.37533157774186	94.45914120526311	57.65909668044779	27.469892105532182	37.51760513695339	54.40693192598471	121.90159210978025	77.59351746111103
26.420102966858103	33.63406406365426	48.92728428561501	112.19658484865025	75.80134439175715	29.952765351531596	37.59895362027811	50.49605126342058	107.82877069992729	78.48931337135201	24.557256069998182	33.07670097644792	44.68693755816534	92.00921928461113	58.9125657275923	25.636757382670833	31.6245848703882	41.30399479344964	80.4008489569294	58.536780691620066	31.996465420029583	40.62688751045696	49.73924760713338	121.52738532322535	88.53149536113048	34.80169460649873	44.80232962311068	56.33235493945365	124.31253129599887	84.13185633029005	25.329258586385897	29.22068833887164	38.88429542227632	87.86428632959525	58.374199123748014	31.929623126227398	41.240545203939604	49.331182198609554	109.76585543255604	67.48809004313873	27.297505439850003	29.339865671296323	29.13126657399469	74.85074032286892	63.40204139138316	27.340459075448123	33.23000486415055	31.463682813491612	87.92776258010066	62.43871812692832	22.447670058204455	23.66598908759213	24.003273605170428	52.09907698978076	49.271543383150274	31.97980898801937	39.77854036891705	42.97074557184911	107.24967157548531	75.53613483539283	29.04035508760178	33.546629663946455	31.041755261976416	99.33255889762826	55.95329264425795	30.600326027739168	41.58153501326706	45.0937347661706	117.87509988438752	74.07357804311425
21.315392288317767	27.957594586506964	38.49280613062481	98.81909912660585	58.25418114626486	25.83939775599433	28.584874632988026	42.04052528512117	107.22188881889039	58.52320923740593	23.522340616680808	27.267715451586923	37.82139483584135	102.11864721646413	58.59731770901776	18.537860170454827	25.82592437934874	34.65926491178581	79.83955952694821	46.25348030913893	22.49727750039942	30.695215190993686	39.06030747671197	104.9124369324944	63.099028027629785	22.82622786919446	31.820002830231765	42.62807203129432	107.91278982895352	53.018932308091436	25.188775926558968	31.57351884409195	36.17396733423001	95.95931337290209	61.2523879532737	25.87785392587951	28.445859613406952	35.94779767361937	92.5077811486506	55.72601914397218	18.49940520655291	24.070129394181578	32.440082679370946	77.70261328713995	47.64126808765637	19.4254740333678	18.60504359388951	34.01609540865581	80.46581927585196	56.9510418621056	24.868643259769502	25.841625377439858	27.669734983006403	63.02456668535942	40.30072056520514	20.405206750836637	26.29743377228201	34.0311743413246	86.08862081378544	54.47386403406027	29.935429688841317	33.1524576902564	43.43782760272538	87.77079621757697	45.57649891181934	21.256083573373395	23.664087567055088	36.062928030700775	84.44332133730688	50.429561621223534
33.35993279149163	44.10273832906806	53.01154851924707	111.38925409690056	71.09820549012464	31.913654117154884	44.24674718997413	53.547664297144905	114.90942396993135	73.66547364082653	30.475148892807322	40.391224451966735	49.698176015173374	106.34718637421462	75.73579124604706	27.368930276078093	36.457771757376165	44.16342142066203	94.50832853434461	62.31109421138586	35.18574424346736	45.6716439983624	54.773954223693934	121.4653946580496	69.54769292497735	31.75564174024892	42.805918034412855	55.184120193663176	119.98102087314388	72.54282609580181	28.58704566700714	39.70185608331537	46.56709085740451	89.99586589666765	63.03142790888876	29.71865172712898	37.79853176527346	48.014576928722875	101.73963864017716	62.93333455694237	32.272428724004115	34.02319859377797	40.54974052113286	96.79407440692252	61.66333129365149	32.82394477147079	33.34092021682275	40.52197878505788	101.98564124575013	61.09321078846081	30.85827827524833	33.05662352442673	39.26866649703025	89.68186483380879	56.170551736302926	33.36459476767903	32.554013813941324	45.071044907364936	106.46850347043315	72.10897737562637	28.388749751598844	34.50648868396817	45.047377335276416	95.08723931432365	55.70731618519061	32.698401915346295	31.025231896397774	39.44249906419042	97.51903026957265	64.66313341789551
29.593680345314084	36.25619884244368	46.36885582793309	117.48165842406397	66.20967095944886	27.286922077483915	35.91748584238115	46.378403864893	116.14828254986179	65.71056461153412	24.82773944919162	34.08368098595427	44.359463250899246	101.64695503440758	56.45267789293967	24.562909248550113	28.974696542147367	38.29523790708977	82.44412978611287	42.469235361162866	31.526704555631564	39.193515168495836	49.98955450175939	123.49337752502855	73.20547989365869	29.66841060515791	36.69170430118694	48.563673725534095	110.8256640672777	67.41001152767905	26.85306076123958	30.969595670726758	38.540975127645545	92.17280886969384	49.90549541636294	29.052194327167527	34.8387077300825	41.833762890562646	94.47971644073309	56.45939164936931	24.883465770617583	28.651008693344146	35.93098960199963	86.6979460770135	45.086835478495274	26.540459791984432	27.096943993162675	38.44490312110061	90.8637753572886	53.4333784559749	24.48069592857324	26.417023777710234	34.147183139191874	68.117350528326	43.794551546757944	30.287701547405597	32.70856378913751	39.802809577992704	100.8474799674037	64.24582143537873	30.168849717609817	35.06091178602564	43.90443441429392	79.40923330558572	61.91397865463267	28.370131159550606	31.160286022277838	36.53039111624	103.44906116600016	63.81633582285143
30.823370375237758	40.24886911759893	55.63890885936803	128.70674968729634	77.76133699665077	31.92473188030343	39.09517593018039	54.10407467233535	124.10287472501537	78.90940807324321	29.763873956311254	34.13907326837884	47.33114210399531	104.86433210288351	70.04729603844609	29.81869080072145	32.04655602488035	41.626031703499024	86.90792363359634	56.62089313136188	31.488535148801652	42.930139316483896	59.751841630812834	141.14851315213997	82.39299338019758	35.08536294680391	36.9721784618352	55.003871644408854	120.65720114308233	77.53774681620058	28.557752563826533	31.456150520108885	47.38974747135398	102.35818827840585	64.59826287567472	33.69980484926763	36.08600129013728	46.94897702323851	97.3786135917288	62.737923291953244	34.024770060749425	33.02050272532776	44.13510797921134	85.62190434781209	52.844882685500956	25.955429221099937	34.26007243618899	41.64676085381507	97.4233286559971	59.627753442993885	34.51675532521747	37.92457179337396	37.10102594207022	82.89041365853959	51.419344783870336	30.323888108774398	38.504160746516064	42.84536178840731	100.74113793832461	63.179202102977605	34.03658594398192	40.018875386501875	40.40969993513	96.19701114084691	49.21367016235046	34.19048650644818	40.40338282781805	46.9262851164294	110.94523607009332	68.23963625985205
28.444887287376368	36.739640470343176	48.09120949966099	115.57201935199343	67.65607457937497	29.155836554861665	38.115936986096	51.286479633245094	118.36146765431833	71.809392958548	28.12423621679499	34.18238240424385	43.7794359782149	106.6688217299474	66.59108993765071	28.636224684502192	33.33667839850952	35.923001600395935	79.94976565206179	59.13128619384666	28.595174108988914	35.409619770981	48.910082883464526	120.22227547656809	70.48048515861488	26.928359571933925	37.4530068956513	50.639543094419224	127.28459237683909	75.06056708788454	26.538111266939673	37.167434782102916	51.06203612986976	96.37402192149437	77.1441174915739	29.95352796832932	36.66430070875793	44.427557712148854	103.41917233735414	69.9307503337367	27.04647673976934	28.87072515974824	31.91547455453099	79.90200308333425	57.61492345080558	23.477213095989608	26.73673090185114	40.77182367827451	95.49238947701414	61.1511922021502	26.4135559491989	29.221489968291877	31.978152637366065	75.83765078190774	39.50189848352785	30.229441546612428	33.37530577901538	40.945901312819544	103.85627777688026	65.8406846730231	35.11210860239096	40.860763375433876	48.33047951646449	105.01949766877443	61.89731408413063	26.921892129241808	29.084805164447356	45.87007788533127	102.7065510420382	64.34754253964556
