AF3_delta	AF3_theta	AF3_alpha	AF3_beta	AF3_gamma	AF4_delta	AF4_theta	AF4_alpha	AF4_beta	AF4_gamma	F3_delta	F3_theta	F3_alpha	F3_beta	F3_gamma	F4_delta	F4_theta	F4_alpha	F4_beta	F4_gamma	F7_delta	F7_theta	F7_alpha	F7_beta	F7_gamma	F8_delta	F8_theta	F8_alpha	F8_beta	F8_gamma	FC5_delta	FC5_theta	FC5_alpha	FC5_beta	FC5_gamma	FC6_delta	FC6_theta	FC6_alpha	FC6_beta	FC6_gamma	O1_delta	O1_theta	O1_alpha	O1_beta	O1_gamma	O2_delta	O2_theta	O2_alpha	O2_beta	O2_gamma	P7_delta	P7_theta	P7_alpha	P7_beta	P7_gamma	P8_delta	P8_theta	P8_alpha	P8_beta	P8_gamma	T7_delta	T7_theta	T7_alpha	T7_beta	T7_gamma	T8_delta	T8_theta	T8_alpha	T8_beta	T8_gamma
26.559341226618333	28.83065308171544	40.36013846656263	89.98523356135037	63.36670634616145	30.662429507069596	33.79818012290876	36.381560455520216	86.87008983529182	66.49841518858895	22.88847134969028	26.637396220106822	31.01825516153145	67.98344677778915	59.687699903894085	19.785291315449005	29.941269078283554	33.51070502629936	79.97179147446074	59.780821506946566	21.20321914332788	29.185908950065382	35.45417000803521	84.457333521196	59.35660437906848	27.66466982791334	33.80594185719007	44.053137605237644	92.57872754320947	66.08147534868695	26.065284404443105	23.872730405115085	33.054144567317365	69.6626560211965	48.67133536716112	22.885591113460862	31.49878653021107	39.57744502231553	79.40058190072709	57.42568286629967	18.061600444590646	13.36337989073487	34.799919144750106	86.45741083060771	52.55973096744307	25.96497088564127	28.076040762423073	37.277293428532644	91.90580300379624	53.979845765932176	20.683280126469803	23.08379917884621	27.21020848569919	74.5625978449001	49.2031672356568	29.99089271743219	32.917256453159396	45.291392367624894	102.51462528699504	51.346323630651966	24.087538535979103	21.345624238822953	30.327067253343316	73.90444011435179	47.52023514794843	23.334053468744095	25.948281177580704	33.19687915738184	70.19667543940052	34.108989431410876
22.994498320116392	28.78622779193849	37.98464189509301	99.09072311299838	69.28786597998575	24.798508055424385	32.59725137428271	43.665652983882794	100.76448235387747	65.80901763912973	27.437318327029892	26.53120843080537	31.787850832583516	84.96050027961734	56.814489326659626	24.172393286820295	30.163574089270146	40.71576424240992	91.63989943658753	61.55714424420844	25.649701418078813	33.28593170655891	40.86990596473578	95.64392365893154	64.6406220501059	29.311783430914858	38.52384212228014	50.982813872068085	97.84689102660613	70.6503565517443	24.33099907293627	22.071134999067166	29.43194697895712	83.31898885746388	53.92797915159502	24.005170095463793	33.64042613787883	45.179164291134455	92.22326289030903	65.06992123365586	23.928742469138108	25.922867719347867	36.04303778573191	82.96339999239622	53.95999536319618	22.894307292626088	26.948416193519186	39.40865900391463	77.70069766538205	58.62687911805438	24.1937765074951	25.99494284725734	32.779853087632105	69.35703045044671	55.068105734963325	22.320942369134492	26.218012436950655	37.07905040578554	76.00614248609945	57.31952081884337	25.83347279440096	24.643497526476693	28.769043936694715	72.28006441248202	47.65259341193904	25.49816822854079	30.09362231416577	33.84368284458495	71.87665259166991	51.45554138273127
25.826317104119536	30.29611844081415	42.23822552855567	99.37872292610838	67.05356076733908	21.550713833173404	29.80246912076157	40.52504962922424	95.25725924124445	57.35892343434921	22.137811980852206	26.7842023733376	29.871613733921976	83.60619712658327	50.09751365812328	20.3980198060688	26.387717507100152	38.84761293990828	76.14702755334498	51.138450690553825	25.124582864584596	30.02807855611664	39.95610960901054	106.57446885323954	63.75594486562467	15.821996136048028	30.447001944898872	43.07730411581364	98.31188190809547	65.6082869567221	19.385954131730603	29.642406176840012	38.17304874529767	86.64398404869489	58.72944297869851	22.40509797725786	29.438970601797525	41.48527736664597	88.47398079101283	59.393816941842324	23.03096219099249	22.374619077065752	36.150269969074685	87.45631262535721	44.578974818629646	26.53297335371208	26.914767776536316	38.53692666812955	91.72866826707634	53.232112519459356	25.61141589025925	24.902344297040752	35.96927736351954	76.09702022109107	50.425255080297575	25.877194182735792	25.607259549111276	36.75117023030049	78.83756040463749	52.39199585121502	25.019702957878287	25.473311387183003	32.84377315352144	59.81798430008675	37.462307540211896	25.829589238041528	31.390776780095788	35.875055647547235	85.34574142387628	43.97070843815795
22.096035160420385	26.458425909528835	39.458196162536645	94.90853941922474	67.22466704394759	24.806012147100972	30.1374324177595	35.698939518492494	81.98424224346813	61.722857830281484	24.397629493274092	28.384463480031798	32.334344961743795	84.89366771944381	57.39921212119439	21.392343306987716	28.317597890932447	32.60628253838495	85.27181505275395	54.55141637545554	21.640764885806988	24.28999763100669	38.53264077612519	93.27734608697824	55.025206872688315	27.684741831372754	34.173911492298615	43.03967650597811	100.24586165445437	61.316709322788334	22.424000281963803	31.525878181049816	36.02797377211397	87.81979983527751	59.21174916393184	26.304275823713454	32.007833135361366	33.211783787366585	93.42214690071397	58.931467673937135	19.34615785945971	26.765177661321314	24.962006861621585	79.32512469754761	50.91849100809158	21.213966300523023	28.368375114733176	30.225969148988476	82.15545713456098	53.15882564486431	20.303945397734342	28.44977269817723	31.53002450137662	68.87074406474008	53.686488727895714	21.88144263990638	28.568905147486596	29.19828704944582	80.72159198587734	53.794145500824925	20.39711880882926	27.889404640229085	24.6691134791103	72.83791711292493	36.14107344215683	25.322232652876252	29.605416642759394	30.792733897387404	72.77899152064981	45.73770590957388
23.29699502990527	34.94408808071005	42.58379940223744	89.71405831359321	59.226852757030834	21.790907600641827	34.525312196909326	41.19318532358941	89.47222261327451	53.41315405310554	24.16969825665371	29.890185780658975	33.31151338330912	71.24217293963896	44.88977965408613	24.960211454927887	31.850554748960352	37.64459504312356	88.7013345297131	47.77164528501869	25.109592982631767	35.79852034317015	46.88048191334941	77.51029813283104	55.717875906336744	26.22719604148665	35.61529777562819	47.17063348434147	102.42823631872693	54.01789668068021	21.999942466470397	33.699075632512475	41.3052072419024	80.05026503108107	47.66292879301379	24.010440669042396	32.65175388334646	41.34214952344899	85.3395037368714	51.405968102662385	24.50805728174966	28.2339959962202	32.879495148220556	93.41852417804427	47.25695093239411	23.00032027746346	28.479748300684776	40.02467191854627	93.35859552305972	55.7857251455441	24.10368248885633	26.77640205779637	35.35202482132582	85.79990329924158	44.22736641598323	20.938212035176562	24.80228549461624	29.286079465646463	80.57111834233835	53.078513452404316	24.687684439720023	23.1684580803444	35.073541612823334	80.52935221380483	39.87790605733374	24.533881406651318	21.889477371554484	37.08642431961813	83.16547702944948	34.553637569764916
26.888916778046973	27.315134317005814	38.196331737227844	93.05494322236876	70.74658729950147	23.13101256331516	30.3903724598553	40.05588499229359	94.32392365595697	67.46769404420424	18.971304433415607	24.598763782068524	22.66523232228349	74.56269251189882	59.787534464852385	22.350563283917403	26.40250106141432	33.78599606608331	83.86698824319859	63.12708662203915	22.149693839709236	31.248358516769393	39.256114566120885	95.78131339990284	62.76069251190396	19.705753458080444	28.5552312244614	44.36558834904254	101.36599989600936	69.97737389133975	23.106131920346932	27.739735934850568	35.841644011551615	72.59282240074938	52.48068591173067	20.474503370527362	29.345672858981764	39.33782913648741	87.9130606457293	68.78537081533244	20.695470888589202	27.99401303176755	25.532230397117427	77.5622961703718	51.82823314060028	19.108183360158204	28.58093969712302	34.37463436752447	82.94652237931723	60.03223723258637	23.352013628306278	27.792526189360675	35.17633187465275	76.62426038482731	50.56219291556872	18.371098719330625	29.351513769174176	30.130484684982257	76.74486980865872	50.083718687645124	19.882629633004438	22.996736697929727	30.899224466954227	79.63113737171417	47.74359656609209	24.975165774130787	25.506640623888117	31.33974254065557	72.92413939684812	45.43715566600836
22.37357123129858	31.646013897300218	44.762420065322594	102.15958806891886	64.19004675460576	27.775929237277314	32.77578329381504	42.72684964621088	90.40819001310992	65.91611343553015	24.73578483433483	26.675104110661177	40.56788177361303	81.38483751239748	54.90883732388957	21.335958932020215	26.013957134282684	37.957284780354854	81.19344335449419	54.46223747468729	25.2400406768461	30.835354014858744	49.54529392863398	108.35024334232995	65.74445282240383	21.312098838224504	24.873664192447798	42.63332076560219	104.96289903196869	66.14195795476445	26.199375211604327	26.853387803849156	39.32948151103755	88.64169761115213	62.435817366754705	20.274800355620812	26.531638863413008	36.11580517620999	99.63161165654485	59.03532489121542	23.82179754226378	24.727774904835307	32.23445076151791	98.67402075559511	45.849628434586286	20.26627566802441	22.91119954301628	37.96466061087399	95.16619722887141	53.29970064424375	23.56993902670039	17.885169907680282	36.42312902307662	85.98067007397495	45.2088599745822	25.426027270588563	24.44797672630648	32.276954131010505	89.78137485092978	42.958087712009394	25.3106798335699	20.280392781751022	32.67537376603729	77.99708185180411	48.96013013290257	24.66388567636784	22.47424403116889	29.355608522137366	75.58791525390697	46.41276239174297
25.122482989638954	26.328660245740256	43.088798601426795	101.31669753745807	60.693517259745065	24.002896176008576	22.97828810849486	45.36023594733258	100.94042633758474	60.52710857428131	19.751049754748	24.418478715577663	34.66531634199177	82.48522078301373	53.17755954850821	23.363203883161347	24.820103889155956	40.54249741981811	87.05604023375552	57.12425112294857	22.15687634461671	29.2282282574673	44.40844094393899	99.42857656112146	54.405501789234094	26.27178941042805	30.992967140359582	49.97224269770364	102.55638208368204	66.91623796971868	26.208191747244662	28.020065160867933	32.46813824112822	92.94556159501307	47.901443837301606	24.014807937392572	28.092599991103242	46.45332016976308	98.46122414519338	59.65721101925749	24.59549141201368	27.783658611179966	39.33853444973096	80.3669379284499	43.337325695225076	24.369511711120055	27.295548633379585	41.72312914871596	83.08149968461898	45.25092333767922	25.189089180359726	24.39876097003278	38.24486660369415	76.94004365138858	45.9907716003603	24.922940271655683	34.268663775268024	38.293596121959055	76.00174027167047	62.803749562679954	22.90804402874051	22.691893297901025	33.97884766416825	76.72903219323926	47.937859864694	18.341399498388792	24.363058235435165	33.29600385717329	77.43727269529664	40.12701023268293
33.102226891612304	34.90843612124189	39.11953515288824	95.21798117932663	56.76984221232087	25.71067726531144	30.081965137675972	42.50764581821283	97.20165161041677	57.25385511768807	18.83044990460676	30.32822832581264	34.75938137534061	77.0673501276781	46.74296455686568	24.57627991532285	30.219590757124735	33.300878137555806	89.96810202169644	50.643906074746006	28.004130188014983	36.770966095245136	40.72158935065268	100.33460923563258	62.31443871346062	27.180666839796103	35.70890869218977	44.14627567795599	98.23525093729002	61.892900361971655	25.532741234061156	34.22442426232098	35.42908878274934	79.52863210679114	54.07556889820895	23.994298006577875	29.920256185048096	37.86691957657612	90.14624934278825	62.61309967579998	26.1622423186372	31.60098576453995	35.11519187104993	85.37499142697949	46.972547122264885	21.655671982540614	30.08743442745266	30.934709768550395	86.20316576615232	52.563642554964076	21.9898440930501	28.126615033041155	31.287970991294202	75.11258877702448	48.97557768706238	23.78271767961564	32.27656078906459	28.522171385960032	84.76226774482616	49.66137013459194	20.99559306785705	29.78628329332061	29.842317181176437	84.06021590163797	42.323520915112	24.024620636873948	26.157991521275356	35.189578081142976	71.18481887901882	44.24563356507139
23.79502604527818	34.47867916319443	43.221107319273294	94.49889526549022	65.47664349252064	30.357956121088858	32.41682812585101	41.66211665807159	92.36905897502822	68.71104213255788	18.520924058455964	26.421003555670282	35.047308025430645	78.920808794846	54.42707353083121	26.900005453509877	28.561669932340966	36.388343124790254	88.30369511991334	62.76035481835421	20.97652875619869	35.048574700566924	45.824048121243955	95.97655409488044	61.05209144390477	27.80704834489208	29.052961197576682	38.18886263745287	98.8097778293062	73.58734255610035	21.205066198285625	29.450505454917888	31.410443607484773	80.13225385453002	48.25907469852128	27.589737866621128	23.29866220299004	37.36302960670829	89.06040485852186	59.503725915521414	20.491461941953744	29.481663554313094	37.24127869499866	74.05684653449043	49.13534197778537	23.168463915535085	27.52796504929988	42.795524581944335	81.93554122810542	51.028897025880156	22.786594065122017	27.53863237834589	35.95212858731858	72.48974686700396	42.240482615237504	24.86858307782068	31.047968665197843	41.08689057677537	78.60924100581603	58.9091159475916	25.580903292294742	23.63959053972539	34.217660578761425	74.19725011388961	38.291671675607915	27.63438212409243	30.806356032849564	42.86382537422915	88.13212379320218	57.36713631370867
