AF3_delta	AF3_theta	AF3_alpha	AF3_beta	AF3_gamma	AF4_delta	AF4_theta	AF4_alpha	AF4_beta	AF4_gamma	F3_delta	F3_theta	F3_alpha	F3_beta	F3_gamma	F4_delta	F4_theta	F4_alpha	F4_beta	F4_gamma	F7_delta	F7_theta	F7_alpha	F7_beta	F7_gamma	F8_delta	F8_theta	F8_alpha	F8_beta	F8_gamma	FC5_delta	FC5_theta	FC5_alpha	FC5_beta	FC5_gamma	FC6_delta	FC6_theta	FC6_alpha	FC6_beta	FC6_gamma	O1_delta	O1_theta	O1_alpha	O1_beta	O1_gamma	O2_delta	O2_theta	O2_alpha	O2_beta	O2_gamma	P7_delta	P7_theta	P7_alpha	P7_beta	P7_gamma	P8_delta	P8_theta	P8_alpha	P8_beta	P8_gamma	T7_delta	T7_theta	T7_alpha	T7_beta	T7_gamma	T8_delta	T8_theta	T8_alpha	T8_beta	T8_gamma
26.341706128706015	39.67831533026865	51.863471758666705	115.34999154353407	73.39699757793416	28.56938544777976	38.03513298262413	54.36381215195606	125.48087952499351	82.26468659924032	27.237547467757935	33.775117173068686	40.91298472228299	110.36736382084176	69.13024702799147	24.124818484279754	27.10849339375923	44.613845459278714	106.38143431308055	69.89793980360163	41.82865734051831	50.724082783204665	65.83610328319831	120.81971420211752	82.51704567528566	30.574337892765435	33.72406193513576	55.649528082690054	135.9045566909845	86.43596081051054	28.121595044008448	35.81499590459758	40.62837683139888	106.80075545449897	66.58768460693715	28.156301157445995	34.72379564079496	49.26608507421015	113.74173133019721	70.90639934422373	32.69365120657622	42.037585321653985	49.151196641826274	104.75543957129219	61.22380352052829	30.65363699097549	36.936547979488466	45.51640106456031	108.11504900463834	62.208615642878875	24.302079953524178	31.12234140264054	39.84223428841907	78.50544481425918	52.37641634478682	30.014999475322647	35.282350561478886	45.198612374903014	107.56862737705589	64.31906964825716	31.16834014995935	37.96095769907392	53.02687348772861	120.40080051250172	58.328204927519685	38.67703430630173	48.93635206857934	61.92659512045555	145.70063241921446	85.9046551616838
24.425073934087443	29.983185510989685	40.538371242432156	95.62327923149287	64.99827370488016	25.93914617802627	32.453804520552254	40.81262101279993	106.79788475348391	68.47795981362708	23.831941851926672	28.76744705404415	36.60052807989217	91.90714822170376	64.06036662012424	26.96545528597367	31.755274248452608	36.324903715436804	92.59254369575278	65.89413722229844	29.140856415731665	33.29854744523071	43.665880001455164	98.91757676409436	63.18453317674088	26.432185835831568	34.14983261495779	40.735907695296966	111.2857800851449	74.02037373842933	28.98565295636792	32.35901770798758	38.18034309223578	90.27255893305804	65.55423705799934	24.984359912590993	28.448537541484896	33.29686466791785	88.97241285483982	61.9942767811235	21.873718235844613	27.037544452355366	36.580942677834074	91.85232710906327	55.16754677291698	23.634172920879223	28.87283481399434	36.43261874815265	100.45142317199276	61.06978136402342	25.34804612394899	27.09109917843118	36.251191099526686	83.16841289316602	55.66570333702548	23.820719347811814	27.692825836142575	38.720943808445895	102.99085185105955	63.277104158213945	20.894579167766246	22.64485611557722	36.166262505978096	90.4856467315316	57.19517997667203	29.162197252916613	32.40800159380873	38.533641713119685	111.77176134438811	65.59123975303831
21.392149909550554	32.28414489421564	42.28693259397157	106.5057378200834	62.06593401388777	26.086963738223336	30.553905080508624	41.69716722551943	106.27117473629922	61.422989378228394	26.648764060689082	29.89878045737889	36.545084645477665	89.20639591587177	51.083745653306956	26.249484550247125	26.00125875861501	35.94381392817552	86.01936327010601	45.240812537354365	29.428350577218325	31.52578386383631	43.439976653791085	105.32019900368557	62.68121696493841	27.447401046741007	25.754827935448773	41.099540715889326	114.66198921993721	69.89832887704266	26.13395592424139	33.951358507015094	36.84236477889523	93.79576507152976	50.934905929649936	27.852534517929826	28.884922359432224	34.5979668179598	92.97191462550153	53.639177372984584	26.757252704985518	28.67434187385353	35.570127342914134	91.62965646368926	47.321112975111554	21.373949188231016	29.933392136459535	36.197179547285785	87.53887668311346	46.373799922412815	26.931176065998706	30.260534296652608	32.52301343978642	81.04844269365651	38.99919908448958	27.667332987185045	35.556628267971575	42.9616632773983	90.02796148300835	55.500889164233016	32.22045993467355	34.69466663691705	45.01598594249263	101.80565216389695	56.396789403446675	32.86309736688362	41.08627365812244	46.6419311108472	122.81071624080963	53.93795806465542
33.39670726812894	39.513605541529486	43.76193247898097	115.4391078635732	75.56172733386283	38.3087302031778	34.2969453800603	49.661499841110654	104.61902226957078	72.16266361459391	38.17349413348704	35.792197351311906	52.65894629409953	113.83428919608507	69.94514948328899	31.55912605562074	34.171638856607245	49.264305626870595	107.58046391013681	64.94744287094109	48.68706839994434	50.866240318734256	68.93288746375313	166.71947777593707	106.70896578350208	43.274883561735635	47.9332920194147	58.19514598083654	143.5741858992239	95.19799767139686	32.07751197914101	37.30885851576476	44.66273314212319	95.03818691496903	54.36498476708426	56.71074695462335	68.18879280032795	87.06112631485344	228.72975164264778	149.69596052893618	27.734788142482472	32.45706886234946	43.133750722287836	110.41162247967694	63.745203064315604	32.620091510042464	34.36630419208225	43.962437054997565	96.85822226838182	62.73225476813217	27.428066452856044	34.48535059645868	35.50197720219656	87.31842257488239	51.20239451306615	34.213692343003146	36.73192098774329	46.76241452822917	95.6079181903835	69.85047587048174	31.654973594607945	40.9887223587814	52.102912459565	112.36081121670315	60.111914521085104	42.47470470056657	52.371114225543735	68.87471540718798	138.1727571330563	82.30028771029343
28.918432088930725	31.441210772300817	41.59933031355869	99.69053185754284	62.15503025196822	29.58048846977243	31.853581450999762	44.102026004249154	111.33725585702749	77.16481708854452	34.05900631262216	34.811499069091255	42.74948954791272	101.82223301432691	60.49823485027148	28.90587827981042	30.367393536167825	41.374138042009506	85.9771723832432	58.780418518905066	46.64477282199755	50.69097185590481	68.20135533710176	169.03055712779397	105.45345913593032	40.64104382698292	45.9317124867579	57.18324200177418	148.97820639958735	90.51598281261593	28.671434627013433	30.580308168403388	37.991122925578196	91.44690017479594	59.262455305165986	47.0226641916046	54.625517540458155	73.22405937242577	183.8984888522307	117.34250114756847	27.656546022453803	26.83774032630317	37.04185596501694	83.36146999365627	46.914263771559185	29.213977614569306	30.34629410185263	43.33234071930842	93.65331561089431	52.142785803173226	28.04545480232728	26.278674687153767	32.66488318170215	90.79420744591911	56.480340083524204	42.320520153181775	55.33621676408637	78.45620338916792	204.41613695883407	133.53621914146825	31.148609062109607	38.35244275649299	44.06463528524549	100.49218248860336	60.398609530523224	39.342869494325036	48.2091751589222	57.36691233602837	129.86497526536246	77.3880113447453
46.87824057826661	45.516031962947544	66.88097743612359	172.04568079182698	110.54645908367641	33.93565217998478	39.99921306949584	49.78440349757565	108.00770826071358	66.98669295896607	43.29559809022139	43.5731975758149	65.47136989334108	132.88544903637953	85.50748867062029	35.49067013135753	37.4431211538713	45.49561421672354	93.58822208302368	63.873742503472826	43.33390690237216	47.66275466404389	55.21212328036924	131.45249615901184	80.87888447100852	33.537462603769434	41.96131123009517	53.651188704293375	132.16402762992698	83.19763940943838	36.228645573086126	35.27585072628714	47.618633483783036	104.46924973947306	59.757999227512805	37.87908419646723	39.72792631697484	48.53499601273723	117.85852137976232	62.32543411771929	37.783172979533916	45.64524374211071	53.435575431779995	134.0643918248697	93.233149047632	34.30152039090776	40.075653723138345	44.38254605732269	108.13096012615296	68.03911559334128	36.31396862576391	44.37120456935003	52.016211420064344	121.1284782089287	73.73077787198828	38.549656351835665	41.13128588663532	49.52164299915456	116.43590696100688	67.2567230661323	37.58128342816157	40.90335883855394	56.085325081764346	133.52120107231104	77.28782827556645	40.67921629251121	48.29897130639819	56.676095577027525	137.9451139449044	87.07977639032725
38.2051301711539	42.823286518866105	56.05766454958406	136.79890624405576	83.22911561016065	32.44295250556593	36.972512879133305	47.16819896178618	113.40426913749693	74.16459064371762	41.53039402150691	40.58041424689446	53.63075092503303	135.0459913859901	81.32853544010132	29.702515048079782	36.73602631097363	45.89557519526952	99.41611081573252	64.1001196964912	40.79978848074548	40.66491497781219	51.5864182027107	121.75882198061532	74.36246643670997	31.580309129207546	34.88541982761812	55.63239379674978	125.01158811909569	76.63541197460054	34.65830758615758	32.3282696471552	40.52261833690976	97.0333966961956	69.55733977433066	34.44618805461052	33.21854929552988	39.62742048445731	100.27011627890786	66.86307841847449	29.408400009869492	35.227433474608326	48.158134572195166	115.45311825203689	68.13827410387647	33.25375375914291	32.00961964324222	41.16254697068369	102.01173825295078	66.46578841440675	37.41621478423139	41.143400509048824	54.34479193451274	125.11969623411967	69.68787571889719	35.78770403211307	36.02516152693526	45.6973288159716	110.33153244029691	68.44323101656124	35.61628985942912	47.20621005872078	57.01404293832957	137.16825315170024	84.3682662416615	38.91009860694826	41.74068548231041	55.09607553024391	138.54875586004823	83.95208300652317
36.623281325251284	39.76742684047209	53.530976993990336	118.05836575304748	70.10262902042744	27.46973520399478	32.933868836832325	46.423281933777474	101.70976725577033	67.07297296137419	28.9458958780016	26.882639949560755	39.151654753966206	91.85038762242323	61.00245360387154	24.29824801806175	32.22537993181754	40.86567882021708	91.29543615735591	50.673097203888986	30.461350058148117	31.199819555208983	49.11973595879317	100.99820489494658	62.28574259567656	28.764818636989368	35.201910039110885	49.7819672331887	106.59381032052308	73.26646382620251	28.454374474460842	27.323992352806034	40.31217220976876	93.46677123805938	55.25187800419343	28.258021086642387	29.80983398678315	36.20289982781056	83.64193413806478	57.10367459241426	25.243434172353094	21.057130364492707	34.92033787639102	79.51846158596437	53.44313629673733	26.64409568603601	25.9433540725235	34.856535829523075	92.47098621020872	54.59753184789314	28.924375171977022	25.860077714906794	39.19842052423901	81.80905251241468	49.834274354028686	30.374937224556092	33.657424419743776	39.855708622434776	88.86718768494187	57.034599097739786	27.806164815166575	26.83229545357198	38.12769212232018	77.30088777647082	42.53556029143027	28.934297606143954	30.585002754652233	46.11037988802114	101.61867712315313	63.10558550841754
31.773726632486017	29.91975524711387	42.56410614575772	107.13050602647996	59.82546812693157	23.580988584397687	25.122503709079815	41.13774039491354	101.38727469924495	67.65897391057693	26.172681837066364	25.130607753388304	26.952304497481336	82.1563299882093	49.74731641008081	23.007369210986397	19.771568780473334	33.83586450652852	80.7707919485526	55.78817513978317	22.952671465179556	31.9257261751148	41.03614620090043	103.88645241129983	53.363128769984954	26.01598852119679	26.52543627600043	45.64371115841086	116.7545792833329	65.98592177591549	23.512415846360074	25.444239317334414	41.74946591351807	75.36293923158702	42.03461266502072	24.434971892656584	25.27754974707491	36.416918999149964	91.36420862325893	55.96197700983361	24.012323837088992	22.34353161455163	36.21463960670377	84.77329917409892	56.93352634727544	25.967944084363122	24.433698750473106	32.102037160596275	79.04638693938071	58.216966085057884	24.12569139078244	22.492844005538274	40.914502088394144	72.3159822906594	52.21338745458568	24.575146561916707	27.125600240989467	33.77241803817484	86.76602257249084	62.060254990575245	26.98843425240117	25.57354471915428	33.15251708434288	67.92243164237736	47.73661785175	25.449963950284342	26.782567481699395	39.0778929095792	99.82479059639107	66.01537128951735
33.302533987715854	38.0366303908187	43.3603683968344	98.76528228588273	64.03141512193835	30.10859117354802	31.962660570421633	39.25169674037019	101.46175869135347	60.12080170368762	24.36911801559144	27.963165955655473	34.23174273957152	89.26566633817127	52.736927761648886	24.618671606509928	25.933595213945704	33.24101865772873	88.05045917119968	50.91502458043184	41.38714012866353	42.7235763823559	55.63056685031947	132.66350781594417	77.97790558532755	34.26839298774102	45.77693666013497	55.422583288621844	129.88895143603773	83.0401698827324	22.192553477991524	27.94931931598875	34.946880049902816	79.66346177272989	52.24284995724856	27.111725769734765	28.601693331289585	31.979745998638993	79.227390838454	58.64288198134794	25.951166906735367	30.526368240026795	34.13301826349745	82.4612575271255	56.748479670282585	24.252361589344826	29.14494999544187	34.10003102883789	88.24715473842647	60.6647618326201	25.773938253723678	21.065852722731492	37.05413605595017	80.2370719929493	43.58334235880832	26.428115361236223	30.075678173581842	33.88723706545087	86.93931382160983	60.64262053989067	23.77350951025889	31.20004100136798	35.73373523265479	82.7933849196849	59.002331084791855	26.448326595345492	35.43607176379758	45.18750735570253	91.82612690395347	64.1119948521454
