AF3_delta	AF3_theta	AF3_alpha	AF3_beta	AF3_gamma	AF4_delta	AF4_theta	AF4_alpha	AF4_beta	AF4_gamma	F3_delta	F3_theta	F3_alpha	F3_beta	F3_gamma	F4_delta	F4_theta	F4_alpha	F4_beta	F4_gamma	F7_delta	F7_theta	F7_alpha	F7_beta	F7_gamma	F8_delta	F8_theta	F8_alpha	F8_beta	F8_gamma	FC5_delta	FC5_theta	FC5_alpha	FC5_beta	FC5_gamma	FC6_delta	FC6_theta	FC6_alpha	FC6_beta	FC6_gamma	O1_delta	O1_theta	O1_alpha	O1_beta	O1_gamma	O2_delta	O2_theta	O2_alpha	O2_beta	O2_gamma	P7_delta	P7_theta	P7_alpha	P7_beta	P7_gamma	P8_delta	P8_theta	P8_alpha	P8_beta	P8_gamma	T7_delta	T7_theta	T7_alpha	T7_beta	T7_gamma	T8_delta	T8_theta	T8_alpha	T8_beta	T8_gamma
20.92055216281808	29.554273331454326	43.63471211172892	106.13196341543652	63.59422126384196	24.22074625709573	28.670798073510397	41.07661930524988	104.87490338801254	70.41547562840599	24.20273797409478	26.03652056574277	38.868358048551734	85.05172465515545	60.66426376311	23.19747188799843	26.747259109838303	41.53160569716944	92.0357574717436	64.53499888535984	25.1966619278135	23.230645855876478	40.89502146426712	104.06842878429383	69.60924786761701	26.934051921372003	32.87539166439292	45.035623824319416	107.75245107253801	73.68613164132792	23.4842251830217	24.63446723850938	35.993787037825435	84.69882187463823	58.388358848142275	27.737068848940815	35.12308423070747	42.92116705564115	93.98093926651534	67.95358794400504	20.879108156338777	23.337858036861036	38.61714294796502	73.4110179683561	64.09372521003928	25.553148979597793	26.224223077612958	39.359924036211815	87.60012304053086	64.4787551440233	24.902028583984016	25.66135085817666	37.19689350190315	82.43743601874218	55.380722606821834	26.92475378317308	24.75990508230258	36.67659319799591	88.63583109654557	64.6376940024056	22.788852053276116	26.39486131548244	40.89959359962688	98.95787237239165	51.97534748893544	27.78359546044281	29.145406995301222	44.62141329332083	103.25778407985504	68.85607556545921
21.88412799958607	29.446014797932907	43.85099437196135	107.20092180020563	64.75851295016298	21.348558610335957	32.94115415773922	44.83282147649768	106.97908529805602	63.4692733106842	26.670787669341063	31.88338979457279	49.03125800068787	93.12774361191815	69.95977445883382	22.706821222183656	29.377665786875582	38.44632692712232	87.93683545068039	55.72694171339923	23.427265576923716	28.19914998442425	49.68948119335866	106.2528919554499	64.23801980983283	24.169537819794186	35.87048553173061	49.70296681967102	110.96836055150416	61.75794030835542	18.309733247265463	21.150994651896763	42.472896209988825	92.87315521601187	53.89944681617558	18.95016660770823	29.197418671454955	47.91849522330484	109.83652120539966	58.14200333896549	20.06413113990977	21.80471552447043	36.30753907321697	78.95499390731815	58.87761204766306	24.518269426687123	26.97721994109955	42.34128299793515	87.3301673758332	63.33920930280308	22.543271671312876	25.335519284157478	25.527467382737754	69.87699967879117	41.934588454622194	26.024357677877337	27.82430131828174	40.138115824384265	84.63970910682905	57.78276463506798	24.669342011877966	26.495740729674907	38.637812749665436	87.82026685624092	45.88801246443282	21.146909430695967	28.167287342610408	42.78407520987242	98.8538762166886	50.88439944774884
31.43598999488909	34.38596114200867	40.01461965803026	86.0703847311444	70.5290986290657	26.55006655655122	32.09506376286152	41.17644116705497	95.7755409873597	60.52738605043924	24.668856164910608	34.007017555320914	44.23072948936367	104.62456528551043	56.52474497332603	26.28494337370066	28.436826847641527	41.22021369450885	90.36823892072428	58.83496619530945	25.686623223763966	29.911307069179667	36.282583921017846	93.83567441959441	63.43908582110308	28.119688793735826	35.625063339758626	42.32038896083175	103.0877404953787	67.51226502454838	25.39205895908869	18.223780792871516	32.714950153041016	85.59109919741789	49.74911883717148	24.296821881596316	31.29522803127425	43.738412341581956	104.35879114662349	66.615344988226	21.50188340882822	26.741652588196605	38.19743821888773	87.6602637250001	53.24622099469057	23.625047389235654	27.402426152451447	39.119154756967	91.61246092464526	70.67785031523655	22.68463565631316	22.695639843334593	33.757721165266446	75.89630410792945	50.71782098157915	25.33346665705514	28.190963573571324	38.671094431276515	92.13026841056245	66.38623627782104	19.12510124284732	21.40914496544993	34.19040757129145	87.78594495508091	37.343650672302964	22.429544515024777	33.505650636910545	41.28098053112266	93.3537326018053	70.54575796409627
23.518562884084304	29.340253587503142	47.88631836595662	101.17309226345606	67.98222466560182	27.481704001569163	29.17813943931034	47.64953998172024	99.02694404199185	66.4144361158624	26.304298576476768	25.47860783425523	43.944957198080274	88.12633725962141	60.24110135187942	29.588736447860505	29.786968965632184	42.38456345125624	95.58383360044222	58.79587889638378	27.836376494998113	34.31457729851172	31.878608586224438	97.51483878081054	72.08814856574845	28.66510200727211	31.655789640110378	49.197559541218546	114.83056596913565	68.81012655115453	28.242533349484972	29.93390710308379	37.36656961169765	85.7815511357757	60.42096145576391	28.2328586574931	31.147840386424022	44.77845167040819	109.86268411616611	64.62568015873819	27.738068831780538	29.091367036323525	27.230009039375208	88.69552504701993	55.64797467710961	26.984654682254114	27.442109405834916	31.96931522052833	103.91345022317374	70.77100425660987	25.122883472035184	22.06252651992682	30.410620934801223	82.5725154312116	57.697919664082775	27.20682808292606	30.528226218843514	34.454542846018725	104.71574587374921	70.38314538843112	27.60116650769273	23.69056988907616	32.86310126096153	90.5174741656015	52.49351781060861	28.807822004339883	31.807014012886125	45.508002192226236	114.11106809257431	75.22760470787533
22.7286830821676	31.921232077106612	45.883182332976574	112.55785390388735	71.00863750849484	22.359392007782162	30.906371870782593	45.493811398747106	106.09871728440005	67.20546906129691	22.884624247485938	30.471978615317113	40.75298852138734	103.13959209755247	58.570294253631545	20.157327263014366	30.852314407682158	42.60286975368256	94.57796516209139	65.28972359271437	27.735617709967933	32.10585727516349	31.49324655344383	108.17302191247137	70.69334701281673	23.952789016562072	31.814760361162296	52.2875433644965	117.75021587944372	71.14547113825209	26.247366456687992	27.386042120049954	36.13261421960586	95.33158089720334	60.7226473149553	27.325124522165545	30.41128645860238	46.89077146695857	110.54426561808573	67.85151563047027	20.326236387174735	30.412326967565473	32.98967237967908	92.93717575289097	66.33299345516815	24.211928587232727	30.345188837982406	36.69440913739041	95.280219565605	66.09308667431145	23.34567994456026	26.38063512849788	36.142341912801804	82.72744904261499	59.30018201983351	22.640461238645884	32.31832870541639	50.24962637184426	110.80167857186207	65.3648994932733	25.4726896482008	27.545540201665304	39.91974891360912	104.70010307812662	61.64519410217561	27.460883202902195	31.618353394167784	51.77861963400205	120.14684895355055	68.57245796147839
24.046470990802835	31.40374995743051	43.411925477659764	95.13336395099375	67.81697250044648	22.119367740557202	34.56887494577586	44.142522011819395	96.00357960858562	65.88527643120041	22.65105218885789	28.82761870712178	41.1120479429176	83.86554922870398	58.82473895621463	22.35686860558451	30.467210288147424	38.72080499339739	88.8613230977914	61.22231776489634	24.242900057464	27.469351110503837	38.0181479706646	104.88446806624155	64.82223882770866	24.20246985234685	38.77911521496208	48.42785082552487	108.32829375650725	76.04228565823333	18.81442129289953	26.321991519073336	36.23920254330728	84.22858100628325	59.787936551131985	25.667704782162993	35.1635046349447	49.39788392621614	110.40601079007918	72.47373242460398	23.933073558214222	25.50379762473079	32.19364024828076	85.06154357184958	49.758511114976045	20.296157555126243	31.053802600576716	32.749582822161535	90.15264822456699	60.51580275885153	22.73873262269061	21.418055256169573	20.322053167730115	78.51174142130262	49.91735003473517	23.738512435123376	32.96394666354635	43.84563774014234	118.44784497802702	71.85282500405387	21.93997662938955	25.14986329569075	34.75441858249328	85.54983599228613	51.97648414173494	25.72154216875134	34.838176234315	44.208253918969575	105.4852167837609	66.27861430304331
26.500262443361258	28.272287115411295	47.00585104602632	109.65768273593667	66.1270314604771	20.74014043404631	26.150634993522306	37.40972412126479	110.33083630762451	66.99888283817833	19.83624421208821	27.504184169430186	38.28235983236109	99.91207584758375	57.7056595970216	27.23969284766811	28.669106771564632	36.4664407597525	98.38560149194093	60.8841554274186	21.939905645598213	28.831030675611853	44.23025937279358	94.81832836903924	64.27807301725271	29.694775187569213	30.381768544831644	41.46129613095427	111.54999321760542	72.05895250748603	22.788621865581383	25.997253622444433	40.93063175910912	84.9179094084095	57.75462717260061	27.611253993776984	31.242419972617427	40.542623138772086	95.7075272700377	68.2180027347189	22.482333617629443	26.202016323680596	38.14444551906701	92.22193940462007	52.81926743206313	24.442720185157384	27.64448749243135	37.66011025938799	102.19702872898148	59.51827013177677	24.285893948235906	24.97255239799857	36.12968892695716	82.05679514481608	50.866249339172356	31.506335432213156	46.20698613777367	60.52935332990485	121.09569922837028	68.59882989446864	19.188835898039507	28.29210943067172	36.65420155662771	88.92563374389246	53.55708222956799	26.99680372987404	32.73133398697931	42.20775951715437	101.37224573227388	68.91860638056669
22.256789732429382	29.639422962988043	46.360751756860836	102.91474200315554	60.59280689129573	24.7976789707068	31.812490143328883	43.75249280084884	102.5492378975976	57.79815004427467	24.181934340706707	26.937995107223934	36.163861013320776	83.78496262766784	55.26620680739503	24.699283254182937	30.497733417965406	38.977172068432104	91.27008901265796	55.80747007299538	22.305835793125794	29.93736499091289	47.191237207435606	109.2992301449095	69.06010213321863	30.82399627341814	39.091565540486656	52.12640686364424	111.98860835747683	68.63631937309512	27.62967786796218	25.481707511963336	36.01248126634718	89.13604192394052	55.25167409701152	26.667451435816993	35.082709788164266	44.61529098177306	105.25656116866247	67.18094416604764	25.621708138143852	26.842555403761935	31.20836390775571	96.19378812540609	63.42858863569975	26.32709811742935	30.813806580425037	37.28282283744237	94.61874440333685	67.31212785750726	23.34639824415146	20.25187669969706	28.75597656976351	74.58705555824625	60.961349700780254	24.70451101633259	31.75351669694756	41.53610206545551	96.42654545554328	65.98333645256992	18.165996355039532	22.895566523139046	35.118870741506406	82.72527790619966	47.93200998375365	21.543955630922824	32.79159350064505	47.973407447916884	109.29497261141442	73.02651690459786
22.854315134553033	30.84613138347695	44.81578204014115	97.59439707994743	70.80431909235296	21.471954219918114	29.365612786458307	43.08400509468579	95.9724101637313	76.24308562729237	24.845421196853927	27.286024300746497	36.6977533471805	80.42946638792822	60.695099291372095	26.820968441906423	32.74655961784157	41.71594579817672	79.72503135183567	68.05489025476416	28.141490794791885	27.774231360930656	44.63946453269265	113.72061047617446	70.4869177434552	32.21270301126559	34.82498105116722	52.88649024861991	102.36122537089679	80.46855015209108	25.705680068758276	27.83919315283555	38.166873186000615	89.54540416972445	59.87110115167985	27.590944773889497	34.39829088126822	49.343056308709734	108.4092460972781	74.35411834423704	25.828668598683507	29.240463985737488	39.06427938633664	88.20606066640943	50.91746172896586	27.55771829667493	29.200479105478824	42.40414623185864	92.15756090509981	67.1947374221931	26.72188779124653	27.142533322673398	33.94066559224011	78.92143728216125	47.98675014019815	30.126008010723467	37.47812828269305	45.771072157831114	110.68259261180314	75.03190486120253	30.754986031778024	32.59710579141417	39.895170319912665	99.71245318067162	52.37110854295776	25.22725508554275	32.82380384295184	46.930058658766804	104.83133637314319	78.90568178346165
26.319337349881817	29.60634749179628	46.08686893106578	106.92836402616581	70.3748422799067	27.65190279373582	35.136463825148624	43.098909464277824	101.33935053372439	66.12533352156949	27.535661496875484	31.47374636526619	41.39348921607228	94.03576252658365	62.08169957352961	29.8110837268105	33.95891858745679	44.27755389440273	100.72285532678018	60.30572857378898	25.633352025504593	25.315054436666554	41.61107825403241	116.35280347142724	71.94266627473037	30.337220871245144	34.472197150483254	50.178937372101906	129.35909785925222	61.61554971697997	28.469812319741223	24.586591567827845	39.72191986035719	95.23802586515912	61.338791861889916	27.121213748182193	36.48943352405122	44.94320774358682	108.1459343807085	63.917847486309796	25.707393744628202	29.180981104983257	41.84356597496407	94.26493047150511	56.08271542592413	28.928150239246946	31.750087514345864	43.64950092596058	93.16385421829118	64.30581441660563	23.462333489334533	26.051081199541244	35.835260993181336	83.2544755209966	48.4566410507431	27.543696169022866	33.19645019669897	46.20034231840931	108.49894766926681	57.937361538558015	31.50136727353513	34.623377419712305	46.801155147124064	106.27022056998706	50.84663829618046	28.252644308534073	35.005437499784854	49.24968514347804	121.96807243088776	60.259105914046565
