average_hr	hrv
21.114579928081067	0.1137255266465467
22.851422033344225	0.03650582724800911
24.774022652539273	0.058021262621113665
28.39820565907522	0.017664190890322812
28.564872325741888	0.029952357361736466
22.95668519123896	0.10315779955203713
20.62042788129744	0.06029373451363047
24.13431677018633	0.02978312148932283
24.00931677018633	0.0
23.95668519123896	0.009576272010889881
21.07181677018633	0.05868477313828858
21.57181677018633	0.06764225953949553
23.303434417245153	0.036427020688374404
21.45931677018633	0.02378536982329137
24.15931677018633	0.030843580034107382
25.114579928081067	0.022581738354360496
23.421081476068682	0.021659958645131042
25.342650103519663	0.027068768963304377
24.50931677018633	0.02099184405064161
24.00931677018633	0.0
24.842650103519663	0.015436456771950994
25.00931677018633	0.0
25.00931677018633	0.0
27.80931677018633	0.05295189275063155
29.00931677018633	0.04579295468535125
24.609316770186332	0.029939408903282155
24.675983436853	0.01965762585770841
26.953761214630774	0.04310175321714628
27.359316770186332	0.017886429293543362
28.483000980712642	0.018010362615580755
26.342650103519663	0.04510468942580899
22.78709454796411	0.032127154104706464
23.25931677018633	0.02365158055396198
24.00931677018633	0.0
24.20931677018633	0.016951793589625657
24.00931677018633	0.0
25.19681677018633	0.029765664720292115
26.851422033344225	0.013952122318417807
26.00931677018633	0.0
27.421081476068682	0.04089253384747844
28.07181677018633	0.02749741557923531
26.075983436852997	0.009901789145265771
25.142650103519664	0.03316314646227642
24.28709454796411	0.018976687312361587
26.62042788129744	0.018843849089930614
27.24461088783339	0.01604857995211302
29.00931677018633	0.02364738011599951
27.29503105590062	0.020538973171829226
27.00931677018633	0.0
28.231538992408552	0.025931441369094924
30.38431677018633	0.023656786290931396
26.175983436853	0.05749140164089959
24.19681677018633	0.03763246631261338
23.79879045439686	0.03308262730103061
25.75931677018633	0.01736123669310826
26.609316770186332	0.019056955021305458
27.231538992408552	0.01570945483711942
26.866459627329192	0.06148330763147511
31.656375593715747	0.029424585885383346
26.832846181951037	0.11428759057645425
20.851422033344225	0.04308298735969251
24.45931677018633	0.03103744318163409
22.74615887544949	0.03224688659053486
23.564872325741888	0.046536970196468366
21.82181677018633	0.01847292971342667
21.25931677018633	0.020897268859662674
21.542650103519666	0.023970949582008603
21.40931677018633	0.03441438162281882
24.453761214630774	0.025178080298208862
23.475983436852996	0.03165888044504589
21.827498588368147	0.034395017390111124
21.00931677018633	0.0
21.89820565907522	0.04925561608707494
25.421081476068682	0.028019544352244425
26.231538992408552	0.04444901904526865
22.62042788129744	0.026864433869379607
22.588264138607382	0.022456673535829374
22.851422033344225	0.033464836971021476
24.59755206430398	0.020623989528294837
24.00931677018633	0.0
24.00931677018633	0.0
24.00931677018633	0.0
25.175983436853	0.02043597449601113
25.00931677018633	0.0
25.00931677018633	0.0
24.609316770186332	0.02060571439559191
25.453761214630774	0.020087797172820714
24.44681677018633	0.020957638089013048
23.00931677018633	0.0
23.693527296502122	0.031623347587253076
24.359316770186332	0.03059034156830724
22.39820565907522	0.022396049636293134
22.74615887544949	0.01988968470835601
23.064872325741888	0.03478734985537339
24.00931677018633	0.0
24.640895717554752	0.020112687195469072
23.89820565907522	0.031734402552158335
22.00931677018633	0.042064917754587504
22.13431677018633	0.03998592829162501
21.303434417245153	0.04624533053441703
23.167211507028437	0.041359759752439926
26.24461088783339	0.028670533229572425
22.925983436853	0.05720025813346377
22.851422033344225	0.01639435498088568
23.00931677018633	0.0
24.43036940176528	0.05339719029245965
30.64089571755476	0.031171865035741233
31.44681677018633	0.01629250877894005
30.34265010351967	0.037491547841336514
24.89820565907522	0.045458413041249625
23.15931677018633	0.015818581876479755
22.59755206430398	0.02244931905687447
23.13431677018633	0.03825750342873234
24.20931677018633	0.01695179358962566
24.731538992408552	0.018635661901345826
24.00931677018633	0.0
23.09755206430398	0.015750735685827855
23.13431677018633	0.0442932932394401
25.43036940176528	0.019946909362102156
24.359316770186332	0.020089253304859816
