AF3_delta	AF3_theta	AF3_alpha	AF3_beta	AF3_gamma	AF4_delta	AF4_theta	AF4_alpha	AF4_beta	AF4_gamma	F3_delta	F3_theta	F3_alpha	F3_beta	F3_gamma	F4_delta	F4_theta	F4_alpha	F4_beta	F4_gamma	F7_delta	F7_theta	F7_alpha	F7_beta	F7_gamma	F8_delta	F8_theta	F8_alpha	F8_beta	F8_gamma	FC5_delta	FC5_theta	FC5_alpha	FC5_beta	FC5_gamma	FC6_delta	FC6_theta	FC6_alpha	FC6_beta	FC6_gamma	O1_delta	O1_theta	O1_alpha	O1_beta	O1_gamma	O2_delta	O2_theta	O2_alpha	O2_beta	O2_gamma	P7_delta	P7_theta	P7_alpha	P7_beta	P7_gamma	P8_delta	P8_theta	P8_alpha	P8_beta	P8_gamma	T7_delta	T7_theta	T7_alpha	T7_beta	T7_gamma	T8_delta	T8_theta	T8_alpha	T8_beta	T8_gamma
29.042090642172944	30.925101019473797	39.830214838984816	109.98353612952452	68.313382882263	31.280284431775744	32.834974492791666	42.66936637812669	115.72846379515947	70.8509913067253	30.99518604535788	31.5048431394862	40.389766686672814	109.46310541600717	62.006994959330655	31.10901730008399	32.960851815152154	48.41001487792991	117.14162882703418	69.42385114639072	32.35123688320493	33.51345011427411	47.60356560878042	123.38068896136406	66.14072701648014	32.66558379463274	34.13485429037531	45.944697552130876	119.43355881892825	72.83194411924451	32.25300692924632	33.74574713616765	46.81027035732592	120.40853783862549	64.3774044018627	32.53347305153311	32.92879637566598	45.65804841769885	116.411296402042	69.16509113995254	32.785441760568084	30.71452910388926	45.04294390732199	108.32247201993844	61.60639326576659	33.781772533463986	34.71470599048783	41.03459761637362	106.05217274527728	66.17349239542689	31.705941867032664	30.77285829839743	42.908203721889976	98.2841005316631	52.17956437663944	35.17136031093467	36.2905890531376	46.371731682872486	119.73469001085024	67.25228918901907	30.936043698320063	35.11149565083508	47.88074346087774	113.11655619183131	60.5816585509197	31.52203081096407	35.52638892783976	46.97175889168435	121.06799445242538	68.2334649503452
27.243214878956472	25.66788814984794	38.368524108764326	97.52129059163687	63.03012151071646	27.831169802518442	22.03710009012857	42.99671721247112	107.31479754888993	64.58976358885677	26.12868605583272	21.344218156543818	37.17207660037559	92.28253317167206	61.30582178648523	28.498309476149174	25.1866886253544	43.42604943613516	111.91799345123584	60.9219691111633	31.543315274488748	30.870852672307812	43.712095515288766	116.1556751646359	60.56353809308624	30.2597754407521	30.78703117298334	50.16365455001399	109.71129024625732	70.04187676650496	28.96569127613226	30.27872084802476	37.34074543498953	109.04597517670715	59.79723543736458	28.184599153840388	25.443129926126616	47.756194738171736	107.79270461740896	64.37193624171448	28.902427683398745	24.528118502337804	42.949070066192945	100.54987436429808	61.999583279706535	30.720503075129308	24.363846327754487	46.08483497892957	103.73938918246273	70.27221965161226	27.804553813714897	26.50025312344855	42.18956695722976	83.80077860686902	58.33730288254418	27.877604712117037	26.880877710792458	47.28112859898799	103.65344968437283	64.4513100968034	31.989683121951586	26.396774752451766	41.87327218745178	114.94488622141651	54.261904150304375	28.59667730674431	30.915943743067594	50.076433644141126	112.3916229308487	65.93396949603468
27.430617553697004	32.84481281440168	43.34823931575948	97.98003750717453	62.07535394947844	28.024136653020932	34.09577591237175	45.13417329980306	104.7556858401054	65.42188879533087	27.520719734276902	31.99979034124737	42.85357273907896	101.35209276249108	59.50894640792545	27.512078186282636	33.61694367796339	44.79221761380596	104.42714325263186	63.030927927627936	28.27181230947177	33.19121619913991	43.67555670093795	106.8826476688926	66.54766525778639	25.2834925125035	35.01151729717257	47.71793633121639	109.21515986729707	67.1516407496463	28.28381070298358	32.822786949177704	44.61248457274374	98.46512967152798	61.876420247743425	25.58766221038609	34.84820584913085	46.47987243576541	109.80258156431856	70.22119820857104	25.853617950067672	32.40018021510273	45.299973478827106	97.83921009798841	52.84188121338816	22.89523713294386	34.21039024985575	46.3220679107207	106.34560667313364	60.65178776257596	26.28511169804332	31.522453230512134	42.712584270028394	96.43950139077236	54.97987113171186	25.511764825264468	34.16058001270941	45.97818811094548	108.05696889419661	57.76969752072742	27.60514893167062	34.48908968996506	49.07081386973502	109.86968187952093	62.39757791282551	23.909564318770972	33.882668369777285	44.549191901056425	109.65117508390426	62.518316348016185
30.4388862613686	32.63934103890329	40.88982694890064	96.7638194594057	60.19389523689503	30.76708967140597	32.77274181733615	40.81091063475121	104.93282476640975	68.03343568808349	31.1058583173378	33.167369890573674	41.263214405357985	96.81692592638977	62.878555806656614	30.96118650202869	33.022200830693414	41.178672941850365	99.71229645130775	68.46075278622531	30.351242093477623	35.99015905467398	46.286432910527466	93.54425493101384	59.856362742610905	30.998365825279677	32.850649674854616	40.554974228342566	102.86208715247083	66.75513559136768	30.810911736747443	34.002310646581975	42.6291566518905	98.4275089656673	53.83045312119447	31.469828438006147	34.28078113387451	43.345499667824726	99.89391806228561	63.64398576392959	31.128754050237205	34.93096432100989	43.829158788855764	90.84131291465894	60.2524935466454	32.08837855681812	35.756667353469524	44.37874752519411	96.11962300167994	60.11745509406538	30.318539919269323	34.6415724374328	42.9369457068832	83.49639854801934	54.43943111641201	31.472460827549554	35.15728070806672	44.25517928544598	97.59826629100542	66.32790088847796	31.504155608976447	35.51402154074056	44.85668791961733	107.47016263447006	58.778707991108526	31.693785827031427	33.43395873541596	39.74184612261779	94.5818009488261	64.8333125047343
28.49478307335216	28.28217005592135	41.76015896062583	101.9512001987424	64.95732189727624	27.872396360777934	29.304748158918095	47.419933407634915	118.26122438119013	71.12633000725867	22.633946462799294	25.559117495435153	40.06119761551771	102.7749381921785	65.54195180786624	26.618901080401038	29.565160796960868	45.920547080325406	115.43500989694718	68.93135814505385	26.144514166312447	33.64898548143559	42.059999157143885	112.0716606041342	68.81807016097636	27.091534185750582	34.93265619889366	52.18192452287013	120.13010592121763	82.17302552787677	23.127855737955393	23.994749971305296	37.596040190361805	105.23005212332654	67.1059952296031	25.444950373462884	34.06692940605478	49.129787506740406	112.30801316176809	75.26768882136994	24.6987464881344	25.789788257150523	33.2732285249697	99.29767357658075	56.2741731988253	25.74689380224116	30.825965588026065	36.61477830152572	103.76464467865866	56.78322555396258	28.452030297386294	37.855122354479576	51.81917339587375	131.61251217792937	58.75949034288024	25.275346696996937	33.73993057166437	40.25983735316205	105.06807044382181	59.65855810754362	23.56076142823644	28.801665925949795	47.25599388558705	100.12805710866178	61.48421864676709	26.041558543514277	35.04919210293967	46.05025161965196	111.06098319119756	70.16484573682553
26.91362783841459	29.286598132945866	34.66609527383813	92.21122599872493	58.16603999768936	21.583324302753894	26.1301083167934	38.979407727024466	102.80991508924384	67.94591792456433	18.621539660476223	26.42387025777285	36.411149730564084	93.44137716457206	57.741977478275636	20.780886349462072	25.839775733791072	40.18491408180347	106.53012397446616	62.95408808971183	28.24030006006123	27.563193973056563	39.52166806330455	91.44455798427475	65.88155025880711	27.828013862523477	29.851778516254726	40.4466511381289	115.61119527567968	75.79067977827017	22.553262814555357	27.706089046769293	36.53129728975827	90.65189196618385	59.225128112162935	25.134041447052994	28.17010936388356	41.783439212450965	109.5275563409237	67.25780565113092	22.039893315354973	27.13245643075132	39.32122741124545	96.55042805952041	59.30986641006867	23.590412017791987	28.753727915683022	42.80465738581594	95.83668277012158	61.84933859275902	32.11259540166394	34.94111215037039	46.53786580105116	99.71810272548224	53.751055259001234	26.758216249074565	29.61456761907523	43.214873088449245	100.47063773358055	62.23632874850768	24.435324493123026	30.900004974937968	39.26678212264895	92.38885080027248	61.018054994971436	26.512771868452482	29.890696941888635	43.04381052214547	111.8633355525882	69.0835128423387
27.44916401632876	28.257628635706737	41.544625869631645	93.96971565427802	60.56015879548291	19.341437061720903	31.57097967118555	45.5365216072401	93.90603966866486	68.52928968203716	19.70764618193804	28.74091413117663	43.03177121296781	84.70535447417019	64.07885124681174	18.47367033149842	30.313899196759508	46.96535307002271	94.77194775783045	67.43229685123899	21.534003528237243	34.472770534196556	47.89924032968067	113.25787386614515	69.85054511664939	23.88297295614828	35.494414198879014	47.87648572087139	107.23670311730078	72.50015042591968	23.040923414025848	31.693952782475314	47.39132231459559	107.23644570925474	67.56965951556494	24.622773324907868	33.50216082673829	45.10451101187607	100.09426177660235	72.97887354476174	23.8185372642494	29.26288925343361	45.59933412072313	106.08461808787159	56.7022964098815	19.383110779571055	27.780599772594073	46.3588764039107	107.4902115374023	64.34090807989189	21.861462221987267	28.189137313819657	46.562239951634446	98.17348671217823	53.63909346157925	27.1080653126021	31.094400900040846	46.918254797394326	105.19878093504721	69.37602739351635	25.24346374432311	33.07179841791193	52.99196539454027	107.63202027303117	64.23824064108071	21.641878115329426	34.03951371038663	50.372177863289764	119.67792184618497	74.81007640193667
23.163175893802684	34.78753344353962	34.711714711934434	86.16597933049009	67.38255025456198	23.043494407238846	37.52422170924121	39.64891294084781	89.5238227685388	73.25901239382515	20.467064896563063	33.3656541849159	36.63820586227417	77.57401333873379	60.963473782867695	22.234363727665226	35.55166568523798	44.51873427472911	91.53677811304576	66.64397109545676	24.301941222035094	33.217796871993	44.81325467989735	109.35987005275021	71.1384280699496	25.136449026952697	40.76693779399517	40.26855609957731	95.7827575807488	77.8659828669189	23.243890837820246	29.866558176149162	43.83410376807556	99.06430920562826	63.89667804369509	25.878291805631477	39.1668237604886	35.09618333890389	84.06127958237765	68.68971827826914	20.477072688258197	34.33330301047988	38.52291939442149	98.78139870031902	56.18722288006141	23.641688345595064	35.51946233274864	33.119404734967176	96.89124451121401	63.260774288080555	24.0139265479544	31.64945322274054	38.47689529258325	92.09801773460717	44.05468712784003	26.215407020214286	38.0596764108937	36.56774624994842	90.75496372392067	56.44444332360078	28.043743897674304	28.60578872309761	55.04389112385529	108.01737785054922	59.26025970098053	26.285300472820005	38.069150354259925	44.924794143410224	95.23018824433909	64.62179778298263
26.639180309324175	31.662200936009356	41.42955441839859	87.31643290919601	55.63968909666351	26.633886974752087	30.65988386409707	43.23093687103496	95.95298391837103	59.66333004643174	27.366614088085395	28.704310882921977	37.6588462651736	83.0669317610222	49.236591863848915	22.09986860743815	32.70208632903917	43.08583726025462	99.40447173755776	60.690190717755556	28.609009406614486	32.90814050032734	41.329291547036334	102.66504481969363	65.88949387584097	25.657617710524224	31.46698927303047	44.20707876851679	103.3824954659478	60.49238930818038	27.013513801319696	31.695711500957167	35.74359225685602	84.83567567443379	54.32524671335	24.153437145672505	31.329268480675452	41.104862008331786	98.90042253934057	59.67236331003304	26.878295932154806	26.85441368715535	41.31614001378285	86.01976960868566	65.04204306054487	26.664511998096778	29.662836109960445	41.00833705818617	91.26095899772444	63.25392333150459	27.070585434347556	28.307960509658805	34.96175187384062	90.52173423625257	57.814922772031714	26.78389437219175	30.860518633707628	43.068450702582396	93.73254182575418	61.30930603246794	25.898250096068075	32.08190604841217	39.61440820127613	97.22892121395495	52.19143092689457	24.041716253833016	26.338839879549777	38.60281008451645	100.19325456509686	58.22330084459962
26.123794766400167	33.396951406626215	44.570208734798925	91.32764406087844	62.551542724352785	28.52961759582572	32.8661918539921	48.21994551448855	104.64927896362302	71.9620293615916	21.25790442425732	32.2030395889749	39.38500279014194	84.5789322222309	57.19099542509305	25.803316244002957	30.762760427361556	45.27753664541688	97.33285825324117	66.68041762724324	33.631112456735025	41.09204164101233	54.6233421495915	127.76951015946157	73.41433580639183	33.10315582890999	38.82930899349792	56.836868323733064	125.15858988264691	76.78758726055777	36.223693457203524	42.44716254063091	55.925625278554406	120.42446535814219	54.7505204627736	24.16846748721964	34.20322310779236	50.140516233654495	110.13003578594531	74.01066280343133	27.330654508155334	31.755229163303085	44.053876334931346	97.37791874501254	58.97901519614347	19.932625126771647	24.364638997756835	40.36266666286354	108.03295857752222	67.87439660437165	27.339409810021145	36.553217554481606	49.743544949919645	103.25880096850626	57.30575081749599	25.49963847804285	29.236128965646934	50.00030791117519	112.19936557094903	68.61649965259862	42.26601616421798	50.160995829158615	65.12965061831105	140.9992735092092	70.60190072064972	37.09100694131452	46.41037751122313	53.726582693152594	111.24306791569839	70.50286797676212
