Expected: 2, 2, 3
14:51:57.635
14:54:41.659:   [0, 1, 2],2, 0
14:54:43.659:   [1, 1, 2],0, 0
14:54:44.476:   Low
14:54:45.659:   [0, 1, 2],0, 1
14:54:47.100:   Medium
14:54:47.659:   [0, 0, 2],1, 1
14:54:49.659:   [0, 0, 3],2, 0
14:54:51.659:   [0, 1, 3],1, 0
14:54:53.660:   [1, 1, 3],0, 0
14:54:54.748:   High
14:54:55.660:   [1, 1, 0],2, -1
14:54:57.660:   [1, 1, 1],2, 0
14:54:58.668:   Medium
14:54:59.660:   [1, 0, 1],1, 1
14:55:01.660:   [1, 1, 1],1, 0
14:55:02.796:   Medium
14:55:03.660:   [1, 0, 1],1, 1
14:55:05.379:   High
14:55:05.660:   [1, 0, 0],2, -1
14:55:07.660:   [1, 0, 1],2, 0
14:55:09.660:   [1, 1, 1],1, 0
14:55:10.844:   Low
14:55:11.661:   [0, 1, 1],0, 1
14:55:13.661:   [1, 1, 1],0, 0
14:55:15.661:   [1, 2, 1],1, 0
14:55:16.964:   High
14:55:16.988:   Medium
14:55:17.661:   [1, 0, 0],2, 1
14:55:19.661:   [1, 1, 0],1, 0
14:55:21.661:   [1, 1, 1],2, 0
14:55:23.661:   [2, 1, 1],0, 0
14:55:24.851:   Low
14:55:25.661:   [0, 1, 1],0, -1
14:55:27.662:   [0, 2, 1],1, 0
14:55:28.620:   Medium
14:55:29.662:   [0, 0, 1],1, -1
14:55:31.662:   [0, 1, 1],1, 0
14:55:33.662:   [1, 1, 1],0, 0
14:55:34.412:   Medium
14:55:35.662:   [1, 0, 1],1, 1
14:55:37.662:   [1, 1, 1],1, 0
14:55:39.662:   [1, 1, 2],2, 0
14:55:41.662:   [1, 1, 3],2, 0
14:55:42.667:   Low
14:55:43.662:   [0, 1, 3],0, 1
14:55:44.475:   High
14:55:45.663:   [0, 1, 0],2, -1
14:55:47.663:   [0, 1, 1],2, 0
14:55:49.663:   [0, 1, 2],2, 0
14:55:50.828:   High
14:55:51.663:   [0, 1, 0],2, 1
14:55:53.663:   [1, 1, 0],0, 0
14:55:55.663:   [1, 1, 1],2, 0
14:55:57.663:   [1, 1, 2],2, 0
14:55:59.011:   Low
14:55:59.663:   [0, 1, 2],0, 1
14:56:01.663:   [0, 1, 3],2, 0
14:56:03.564:   High
14:56:03.664:   [1, 1, 0],0, 1
14:56:04.908:   Medium
14:56:05.664:   [1, 0, 0],1, 1
14:56:07.664:   [2, 0, 0],0, 0
14:56:09.664:   [2, 0, 1],2, 0
14:56:11.664:   [2, 1, 1],1, 0
14:56:12.508:   Low
14:56:13.664:   [0, 1, 1],0, -1
14:56:15.664:   [0, 1, 2],2, 0
14:56:17.664:   [1, 1, 2],0, 0
14:56:18.587:   Medium
14:56:19.665:   [1, 0, 2],1, 1
14:56:20.724:   High
14:56:21.665:   [1, 0, 0],2, 1
14:56:22.460:   Low
14:56:23.665:   [0, 0, 0],0, 1
14:56:25.665:   [1, 0, 0],0, 0
14:56:26.692:   Low
14:56:27.665:   [0, 0, 0],0, 1
14:56:29.665:   [0, 0, 1],2, 0
14:56:31.665:   [0, 0, 2],2, 0
14:56:32.572:   High
14:56:33.665:   [0, 0, 0],2, 1
14:56:35.665:   [1, 0, 0],0, 0
14:56:37.666:   [1, 0, 1],2, 0
14:56:38.436:   Medium
14:56:39.666:   [1, 0, 1],1, -1
14:56:41.652:   High
14:56:41.666:   [1, 0, 0],2, -1
14:56:43.666:   [1, 1, 0],1, 0
14:56:45.052:   Medium
14:56:45.666:   [1, 0, 0],1, 1
14:56:47.666:   [1, 1, 0],1, 0
14:56:49.052:   Low
14:56:49.666:   [0, 1, 0],0, 1
14:56:51.666:   [0, 1, 1],2, 0
14:56:53.666:   [0, 1, 2],2, 0
14:56:55.667:   [1, 1, 2],0, 0
14:56:56.540:   Low
14:56:57.667:   [0, 1, 2],0, 1
14:56:59.667:   [0, 2, 2],1, 0
14:57:00.340:   Medium
14:57:01.667:   [0, 0, 3],2, 1
14:57:03.667:   [0, 1, 3],1, 0
14:57:04.220:   High
14:57:05.667:   [0, 2, 0],1, 1
14:57:06.196:   Medium
14:57:07.667:   [1, 0, 0],0, 1
14:57:09.667:   [1, 0, 1],2, 0
14:57:10.315:   Low
14:57:11.667:   [0, 0, 1],0, 1
14:57:12.700:   High
14:57:13.668:   [0, 0, 0],2, -1
14:57:15.668:   [1, 0, 0],0, 0
14:57:17.668:   [1, 0, 1],2, 0
14:57:19.668:   [2, 0, 1],0, 0
14:57:21.668:   [2, 1, 1],1, 0
14:57:23.036:   Medium
14:57:23.668:   [2, 0, 1],1, 1
14:57:25.668:   [2, 1, 1],1, 0
14:57:27.668:   [3, 1, 1],0, 0
14:57:28.659:   Low
14:57:29.669:   [0, 1, 1],0, -1
14:57:31.669:   [1, 1, 1],0, 0
14:57:33.669:   [1, 1, 2],2, 0
14:57:34.956:   Low
14:57:35.669:   [0, 1, 2],0, 1
14:57:37.669:   [1, 1, 2],0, 0
14:57:39.669:   [1, 1, 3],2, 0
14:57:40.540:   Low
14:57:41.669:   [0, 1, 3],0, 1
14:57:43.669:   [0, 2, 3],1, 0
14:57:44.443:   High
14:57:45.669:   [0, 2, 0],2, -1
14:57:46.331:   Medium
14:57:47.670:   [0, 0, 0],1, -1
14:57:49.670:   [0, 1, 0],1, 0
14:57:51.670:   [0, 1, 1],2, 0
14:57:53.670:   [1, 1, 1],0, 0
14:57:55.670:   [1, 1, 2],2, 0
14:57:56.460:   Medium
14:57:57.670:   [1, 0, 2],1, 1
14:57:58.484:   High
14:57:59.670:   [1, 0, 0],2, 1
14:58:01.670:   [1, 1, 0],1, 0
14:58:02.483:   Low
14:58:03.670:   [0, 1, 0],0, 1
14:58:05.671:   [0, 1, 1],2, 0
14:58:07.671:   [0, 1, 2],2, 0
14:58:08.876:   Low
14:58:09.671:   [0, 1, 2],0, -1
14:58:11.671:   [1, 1, 2],0, 0
14:58:12.716:   High
14:58:13.671:   [1, 1, 0],2, 1
14:58:15.671:   [2, 1, 0],0, 0
14:58:16.964:   Medium
14:58:17.671:   [2, 0, 0],1, 1
14:58:19.671:   [2, 0, 1],2, 0
14:58:21.671:   [3, 0, 1],0, 0
14:58:23.672:   [3, 1, 1],1, 0
14:58:24.468:   Low
14:58:25.672:   [0, 1, 1],0, -1
14:58:26.988:   High
14:58:27.672:   [0, 1, 0],2, -1
14:58:28.972:   Medium
14:58:29.672:   [0, 0, 0],1, 1
14:58:31.672:   [0, 1, 0],1, 0
14:58:33.672:   [0, 1, 1],2, 0
14:58:35.123:   Medium
14:58:35.672:   [0, 0, 1],1, 1
14:58:37.672:   [1, 0, 1],0, 0
14:58:38.339:   High
14:58:39.673:   [1, 0, 0],2, -1
14:58:40.492:   Low
14:58:41.673:   [0, 0, 0],0, 1
14:58:43.673:   [0, 1, 0],1, 0
14:58:45.673:   [0, 1, 1],2, 0
14:58:47.673:   [1, 1, 1],0, 0
14:58:48.596:   Low
14:58:49.673:   [0, 1, 1],0, 1
14:58:51.673:   [1, 1, 1],0, 0
14:58:52.835:   Medium
14:58:53.673:   [1, 0, 1],1, 1
14:58:55.673:   [1, 1, 1],1, 0
14:58:57.674:   [1, 1, 2],2, 0
14:58:59.674:   [2, 1, 2],0, 0
14:59:00.596:   Low
14:59:01.674:   [0, 1, 2],0, -1
14:59:02.540:   High
14:59:03.674:   [0, 1, 0],2, 1
14:59:05.674:   [1, 1, 0],0, 0
14:59:06.476:   Low
14:59:07.674:   [0, 1, 0],0, 1
14:59:09.674:   [0, 1, 1],2, 0
14:59:10.755:   Medium
14:59:11.674:   [0, 0, 1],1, 1
14:59:13.674:   [0, 0, 2],2, 0
14:59:14.419:   High
14:59:15.675:   [0, 0, 0],2, 1
14:59:17.675:   [0, 1, 0],1, 0
14:59:19.428:   Low
14:59:19.675:   [0, 1, 0],0, -1
14:59:21.675:   [0, 1, 1],2, 0
14:59:23.675:   [1, 1, 1],0, 0
14:59:24.436:   Low
14:59:25.675:   [0, 1, 1],0, 1
14:59:26.364:   Medium
14:59:27.675:   [0, 0, 1],1, 1
14:59:28.307:   High
14:59:29.675:   [0, 0, 0],2, -1
14:59:31.675:   [0, 0, 1],2, 0
14:59:33.676:   [1, 0, 1],0, 0
14:59:35.676:   [1, 0, 2],2, 0
14:59:36.436:   Low
14:59:37.676:   [0, 0, 2],0, 1
14:59:38.924:   High
14:59:39.676:   [0, 0, 0],2, 1
14:59:41.676:   [1, 0, 0],0, 0
14:59:42.684:   Low
14:59:43.676:   [0, 0, 0],0, 1
14:59:45.676:   [0, 0, 1],2, 0
14:59:47.676:   [1, 0, 1],0, 0
14:59:48.915:   Medium
14:59:49.677:   [1, 0, 1],1, -1
14:59:50.484:   High
14:59:51.677:   [1, 0, 0],2, -1
14:59:52.236:   Low
14:59:53.677:   [0, 0, 0],0, 1
14:59:55.677:   [0, 1, 0],1, 0
14:59:57.677:   [0, 1, 1],2, 0
14:59:59.677:   [1, 1, 1],0, 0
15:00:00.900:   Low
15:00:01.677:   [0, 1, 1],0, 1
15:00:03.677:   [0, 1, 2],2, 0
15:00:04.427:   High
15:00:05.677:   [0, 1, 0],2, 1
15:00:06.371:   Medium
15:00:07.678:   [0, 0, 0],1, 1
15:00:09.678:   [1, 0, 0],0, 0
15:00:11.678:   [1, 1, 0],1, 0
15:00:12.604:   Medium
15:00:13.678:   [1, 0, 0],1, 1
15:00:15.678:   [1, 0, 1],2, 0
15:00:17.678:   [1, 1, 1],1, 0
15:00:19.678:   [1, 1, 2],2, 0
15:00:20.628:   High
15:00:21.678:   [1, 1, 0],2, 1
15:00:22.475:   Low
15:00:23.678:   [0, 1, 0],0, 1
15:00:24.812:   Medium
15:00:25.679:   [0, 0, 0],1, 1
15:00:27.679:   [0, 0, 1],2, 0
15:00:29.679:   [0, 0, 2],2, 0
15:00:31.679:   [1, 0, 2],0, 0
15:00:32.476:   High
15:00:33.679:   [1, 0, 0],2, 1
15:00:34.460:   Low
15:00:35.679:   [0, 0, 0],0, 1
15:00:37.679:   [1, 0, 0],0, 0
15:00:38.907:   Low
15:00:39.679:   [0, 0, 0],0, 1
15:00:41.679:   [0, 0, 1],2, 0
15:00:43.680:   [1, 0, 1],0, 0
15:00:45.680:   [1, 1, 1],1, 0
15:00:47.212:   Low
15:00:47.680:   [0, 1, 1],0, 1
15:00:49.680:   [1, 1, 1],0, 0
15:00:50.564:   Medium
15:00:51.680:   [1, 0, 1],1, 1
15:00:53.680:   [1, 1, 1],1, 0
15:00:55.680:   [1, 1, 2],2, 0
15:00:57.680:   [2, 1, 2],0, 0
15:00:58.539:   Medium
15:00:59.681:   [2, 0, 2],1, 1
15:01:00.484:   Low
15:01:01.681:   [0, 0, 2],0, -1
15:01:02.332:   High
15:01:03.681:   [0, 0, 0],2, 1
15:01:05.681:   [1, 0, 0],0, 0
15:01:07.681:   [1, 0, 1],2, 0
15:01:09.681:   [1, 1, 1],1, 0
15:01:10.412:   Medium
15:01:11.681:   [1, 0, 1],1, 1
15:01:13.681:   [1, 1, 1],1, 0
15:01:15.171:   Medium
15:01:15.681:   [1, 0, 1],1, 1
15:01:17.682:   [1, 1, 1],1, 0
15:01:18.788:   Low
15:01:19.682:   [0, 1, 1],0, 1
15:01:21.682:   [0, 1, 2],2, 0
15:01:22.476:   High
15:01:23.682:   [0, 1, 0],2, 1
15:01:25.682:   [0, 1, 1],2, 0
15:01:27.682:   [1, 1, 1],0, 0
15:01:29.682:   [1, 1, 2],2, 0
15:01:31.682:   [1, 2, 2],1, 0
15:01:32.363:   High
15:01:33.682:   [1, 2, 0],2, 1
15:01:34.436:   Medium
15:01:35.683:   [1, 0, 0],1, -1
15:01:37.683:   [1, 0, 1],2, 0
15:01:39.683:   [1, 1, 1],1, 0
15:01:40.716:   Medium
15:01:41.683:   [1, 0, 1],1, 1
15:01:43.683:   [1, 0, 2],2, 0
15:01:44.788:   High
15:01:45.683:   [1, 0, 0],2, 1
15:01:47.683:   [1, 0, 1],2, 0
15:01:49.027:   Low
15:01:49.683:   [0, 0, 1],0, 1
15:01:51.683:   [0, 1, 1],1, 0
15:01:52.884:   Medium
15:01:53.684:   [0, 0, 1],1, 1
15:01:55.684:   [0, 1, 1],1, 0
15:01:56.476:   Medium
15:01:57.684:   [0, 0, 1],1, 1
Tone 1 count: 108
Tone 2 count: 87
Tone 3 count: 105
Correct: 92; False Positive: 41
