average_hr	hrv
15.880689292291496	0.11594739630650705
20.2854511970534	0.0541337107340728
15.7854511970534	0.07206591080534912
15.718784530386733	0.05268083353455393
17.918784530386734	0.02290285594640187
16.9854511970534	0.020715715537514796
16.818784530386733	0.02795459714298488
14.802995056702523	0.09298756082473457
13.618784530386733	0.03791805196286911
13.318784530386733	0.030812972452385273
14.855626635649891	0.03045404542364982
13.908258214597259	0.03011548260242192
13.697731898807787	0.03703220921895386
13.918784530386734	0.08672608744025832
12.592468740913048	0.04073777641201288
15.066152951439365	0.060484451262865696
15.648196295092616	0.05111235443775272
19.868784530386733	0.059551501744374326
18.47172570685732	0.026667361289856226
16.743784530386733	0.052859089386307415
13.434574004070944	0.14047100550190084
7.855626635649891	0.09337164807428838
10.056284530386733	0.024860076228410553
10.868784530386733	0.06285247896433052
14.218784530386733	0.13088011662082324
18.462534530386733	0.03526714208436182
20.118784530386733	0.034097205998400784
17.518784530386732	0.03610156463404567
17.697731898807785	0.028662275844282603
16.013521372491997	0.07179088723238912
14.118784530386733	0.0
13.952117863720067	0.050680963857483566
15.118784530386733	0.0
16.434574004070942	0.04083089090359036
16.868784530386733	0.026336317090247058
14.7854511970534	0.05187295122926104
19.0854511970534	0.1086805930373715
18.452117863720066	0.06368587668175077
16.268784530386732	0.022518433866295397
17.018784530386732	0.04219953811491659
16.118784530386733	0.05471362322795671
14.690213101815305	0.15271579135322272
11.001137471563204	0.07794584223032157
12.928308339910544	0.031123477063068134
12.750363477755155	0.06515089452446679
17.718784530386735	0.08666191460630136
16.272630684232887	0.08262367100703029
18.261641673243876	0.08174730844552705
17.59246874091305	0.08961271220253468
15.718784530386733	0.07268253718640737
16.434574004070942	0.029058674281586074
16.9854511970534	0.049089622533985994
17.181284530386733	0.033392758357924476
13.868784530386733	0.06174649528236601
18.539837161965682	0.07694592970655122
20.181284530386733	0.02842883869647101
16.868784530386733	0.057297884457363564
14.94231394215144	0.03537565479599445
16.118784530386733	0.0358184742839151
12.368784530386733	0.13598324787966684
12.868784530386733	0.05857416911943249
15.118784530386733	0.03929472799827037
14.507673419275623	0.034576965665497936
16.668784530386734	0.03628370849276719
12.952117863720067	0.08882311722112664
14.652117863720067	0.08102812784143804
13.59497500657721	0.04999168858046212
18.841006752608955	0.14427313292800978
22.368784530386733	0.04320957473774505
18.802995056702525	0.05333829590542048
16.118784530386733	0.0
16.697731898807785	0.03037881291757991
15.868784530386733	0.04514210890189212
15.7854511970534	0.04345737933028401
15.412902177445558	0.03814126147880899
17.068784530386733	0.0402098192716309
17.341006752608955	0.07008647163149966
17.04735595895816	0.05378398682238957
16.35407864803379	0.026735674048514558
17.690213101815306	0.04273147766325572
16.118784530386733	0.0
17.17434008594229	0.046718871231731525
18.2854511970534	0.020972000651834133
18.802995056702525	0.030973402035236866
23.412902177445556	0.09989914309737749
24.618784530386733	0.08616673747403397
20.468784530386735	0.023907647481613656
18.35407864803379	0.09732912571539518
16.681284530386733	0.030713913989338436
14.563228974831178	0.10849963773843352
13.896562308164512	0.05268097835324676
17.27667926722884	0.0647513102158408
14.013521372491997	0.08541570047118645
14.833070244672447	0.041208585641375736
12.518784530386734	0.040149639825657044
15.493784530386733	0.0399604877783489
14.276679267228838	0.06292370481112271
14.329310846176208	0.049777865186594016
15.118784530386733	0.0
17.404498816101018	0.07070374059981054
18.243784530386733	0.018722268121676072
18.066152951439364	0.012698648931358893
15.908258214597259	0.0743153048509462
15.118784530386733	0.05400543802226146
13.952117863720067	0.08245683519221007
13.841006752608955	0.03329877711934516
14.718784530386733	0.0462373130045976
16.368784530386733	0.02732112422090707
16.236431589210262	0.0684533331320791
15.418784530386734	0.07615943363827174
15.066152951439365	0.06048445126286568
12.952117863720067	0.05459391187036763
15.118784530386733	0.07499898002704568
16.690213101815306	0.04856998999549072
17.697731898807785	0.0391283251967883
16.452117863720066	0.02948381807684085
16.381942425123576	0.05322408765746538
16.05996100097497	0.06407185613916404
19.487205583018312	0.042627845359815585
17.052117863720067	0.04126945146480893
