AF3_delta	AF3_theta	AF3_alpha	AF3_beta	AF3_gamma	AF4_delta	AF4_theta	AF4_alpha	AF4_beta	AF4_gamma	F3_delta	F3_theta	F3_alpha	F3_beta	F3_gamma	F4_delta	F4_theta	F4_alpha	F4_beta	F4_gamma	F7_delta	F7_theta	F7_alpha	F7_beta	F7_gamma	F8_delta	F8_theta	F8_alpha	F8_beta	F8_gamma	FC5_delta	FC5_theta	FC5_alpha	FC5_beta	FC5_gamma	FC6_delta	FC6_theta	FC6_alpha	FC6_beta	FC6_gamma	O1_delta	O1_theta	O1_alpha	O1_beta	O1_gamma	O2_delta	O2_theta	O2_alpha	O2_beta	O2_gamma	P7_delta	P7_theta	P7_alpha	P7_beta	P7_gamma	P8_delta	P8_theta	P8_alpha	P8_beta	P8_gamma	T7_delta	T7_theta	T7_alpha	T7_beta	T7_gamma	T8_delta	T8_theta	T8_alpha	T8_beta	T8_gamma
27.125543857004264	27.048174251010447	43.014506082212165	95.17186097322313	66.18582294930746	27.63017759703657	28.386505737184102	38.24379844419769	87.17427097244853	61.22766123331195	27.730988495406287	27.954877903083677	36.40892162783211	78.95073014673244	56.01947265565816	27.37275393651482	27.87550543899356	34.70438310427665	77.81097970519191	58.432258321574686	31.922410674339236	40.288280607662884	54.54745157384605	124.44099842949367	68.0169498488398	29.641276732187073	40.29042911285527	52.26043734372607	128.90575488645592	88.91872293671958	29.537521210974546	30.94418879354587	46.44469925738804	92.09945806377658	63.8488262844784	29.76805329377593	35.93717297426532	45.70255467079599	106.86127289330707	78.06588767887648	28.847514614186025	25.451392915192653	39.68509461190547	83.06327632178456	49.315754123829805	29.97921199646795	31.60311077507754	44.4592989502316	98.48271048514758	57.68481958795095	26.330859514558117	25.345209573345112	26.423007402121108	58.44443217952449	31.681077147677527	29.797439492690295	31.33531603520497	42.72070429900788	99.45835439943217	57.572526893694096	29.04755357899949	30.123281362512444	39.24340835993555	84.31717024418919	53.09237067795793	30.4673200015609	35.1354923594553	45.034550677261805	105.65807156718905	66.3974274875574
27.38102807866107	24.18725661188199	38.59246428367709	91.2505511703846	61.918789759497	26.91807941558183	25.848582748262398	36.818057145978266	82.74017079804739	52.36414134054123	27.28080346664725	26.024650585485396	35.780023256902	80.39980286327693	55.565573599543015	26.49003974380824	25.154675899523127	29.93008376260927	71.00357952598328	53.02917654593063	32.67929920057865	35.12988235539358	47.67330256877545	118.52550193759974	75.80091224042184	31.460683077104342	35.44135866678084	48.02184149932842	106.99514190633545	72.70915948811802	26.124162070004232	26.6042644393256	43.96731614266753	98.94355032009781	62.05460281695122	29.008320212108583	32.68328998103277	39.09596889252337	94.65216425675291	69.66108759936283	29.521895276895464	30.086381049305274	24.00688935552151	86.91883643482696	52.88617826430186	30.214968602650053	32.10900247427806	33.633362327285134	81.29556875191409	59.83482938239779	23.69584663336688	23.233265181205194	19.31206055799063	57.17345206681681	35.5510534176931	30.987334219686737	35.46499404336221	40.583035035535815	98.66005411667322	66.00767567503537	26.80303562646575	30.64149894336601	36.52363542635417	91.23982886744024	61.732454618245484	29.684412515310484	32.72434472182155	37.675556503803946	99.81239967213992	63.53580736285396
26.491798965441866	32.204615123817085	44.557433714269976	95.55538699240722	63.087667283396485	25.582163755618673	31.355157107085333	42.59558338468966	86.55283633651163	60.111550118705885	25.11519579947027	30.219438726531813	39.99216667232736	85.53233371680267	50.86978732658622	26.421133709185078	30.153537716521917	41.79488031534277	78.50517203604713	55.33908694369275	23.54770014032732	33.28078489585735	40.43113715261358	96.08770796164019	56.640259804997015	30.368574484518874	39.101767563748155	56.39011693833843	124.49653828722403	80.37665322264594	29.59387733519317	30.734543876157353	44.255995826148876	100.39846922589133	57.63399922569808	28.294834549021104	31.103019262932346	47.76048697460932	100.64348068311311	65.48263487181696	25.83582393151898	28.839110576344392	37.49599134060171	86.82788698028247	58.448456872623154	28.047437799913375	29.314883649498682	43.51219076262987	108.65405133627965	66.66464894101864	20.498442138862927	21.61848645863214	20.49385294164507	40.98293174453242	24.036796084041512	24.639271248626166	32.43968788581467	47.1874538338342	104.75885157546278	60.91752024771138	27.243681578966687	30.128149335008587	37.374764466629486	92.37581169549475	49.75953785814676	25.846775676020595	30.013381890781925	46.39588035624999	96.8293747044891	55.22181167837372
30.15329750614139	33.469270134969065	39.896142583094566	88.19639474591239	54.611074364306916	28.55815820723769	34.39209365115476	35.98819005246199	78.64832758992006	52.47048989657701	29.830452979360444	33.89903726895591	36.442629561228586	88.00268595293743	48.7315226617265	28.470000262976153	33.65828043124165	36.68823952037303	78.26824827778968	50.031731802835175	28.46096647296745	33.04492509567491	46.15476989864711	97.78818983712034	61.03045013247006	33.22599895388159	39.11859151257413	56.79212726762707	124.10923218280226	81.77978404569357	28.98185261129037	35.486525168635815	41.273667321412276	92.3872811860838	64.17833598552828	31.778784749560273	37.44990522853032	49.87819845654469	107.53972414225153	70.16834004389193	29.218763547582043	35.18876972087064	39.49562530836329	89.17254260659242	40.60880658976421	31.377420190743656	37.111215111542805	42.4791441751854	101.69643791444656	59.33913811710969	21.024714820510788	21.393105819821397	26.5304534701351	51.833751322445565	28.110507214507557	31.293274331993082	37.188647188248666	46.18002531482176	97.20291909614465	67.04836160371669	30.244828118333906	41.89601282674823	51.907386445161784	100.44848732016887	59.85915546269137	30.382081359255913	37.35865481847394	46.162727097598406	99.49829825649326	70.83958180041411
30.481623291187354	32.16825648618837	45.801994646738095	110.0472295459407	68.70260456237557	30.47794558821664	30.360121067006467	43.143299427602486	98.0261320959832	63.266718285597925	30.8410181137683	32.41778681961512	41.44576592528867	91.86029549588955	56.3973045604465	32.092013288265406	32.171453367429876	42.03430815748808	88.00503055916853	61.896248359929906	30.69306226096439	38.62718308828027	51.34939129504839	123.20467030381879	77.0532330131125	33.73379375651039	36.15715433846586	52.029555076260415	138.45284315395128	80.74657871920947	31.498865806764062	37.19830691852698	46.68139192383349	110.07436264275704	68.38618887547356	31.805925913058964	34.64968935988161	44.85943139373265	119.93892183655974	70.63876538472692	30.949650797466	31.115634632706822	42.46855627478016	95.05517114963868	56.12894818981101	32.28155172130218	33.085422185001825	41.199879727534096	109.19772404581974	65.3936982115287	27.458262974615295	28.585160940300653	30.794167541883873	52.66223276732629	30.1899382670971	34.37775430306253	34.35350819671235	48.97035357706396	117.13420323800788	70.38318950454044	31.671284560472287	34.577014328145374	41.53970348849338	86.30337540230428	58.24659253708457	31.889545840266784	34.602872897323124	44.530455950933934	117.87292264941216	70.33928907217857
26.84019395920203	30.585872452224915	38.986500402892815	95.56789438568723	62.79713977845272	26.770171594478043	30.642359011661	39.507906895815715	85.93800875968894	55.520042892847954	29.018271503141854	32.743197888660696	28.270097239998183	80.53241965906018	59.28223868463678	26.54105478536872	29.59539765209302	36.82877481931431	82.67348408730884	55.69789817387842	29.44404545161334	34.23337066780353	47.53363667767433	106.40769736257434	56.81136587071307	31.79875055500121	37.16052569222192	48.35906655625965	122.80738875143615	80.24455149228275	29.735149404465453	32.620049741582065	43.95555303026781	99.44196822703967	61.36658016924501	30.721053447141216	32.24124850357937	41.441896818036426	109.05488905767298	73.17915461713885	25.994116083800634	22.89107741229234	32.061547394967235	90.27591240327311	55.887300710513344	27.406253516168942	31.048075554030866	39.054696789132336	100.11132052563002	65.3198944220634	21.304875471847218	22.09009365858198	26.81139514848809	51.93945273766312	32.82353210162174	27.185259902227457	30.632550615813546	38.24926460113231	103.84839856713512	60.53851001431761	27.472799331209163	29.365659526981485	39.24818644870641	82.61750044502786	55.43484896641962	28.74391242974594	31.935822257347567	43.34638570148123	106.23819444497032	69.91570316397208
27.387138167347825	29.155778447953733	43.53878407773578	98.01696265075456	63.84993745757524	23.534924170774527	28.4070498315896	41.00353238524336	91.6713845540464	53.662983238885545	25.726201024534053	27.30218466742667	36.650071242966625	88.39941119575003	57.469302530199194	24.690395163680865	30.592908362287353	39.69065427306959	86.85147455496441	50.98784992311901	28.347367764304664	30.868118377833106	46.343412940742866	106.44450394841147	64.0209472349661	27.398222163297348	37.77458837883887	50.11710939509212	123.51980807682747	79.58433517993643	28.477897325262244	28.524428783829258	43.99643308336235	98.63337580928169	57.30175606169539	27.352555666752416	34.52901782618426	42.73638111716935	106.79525445158282	67.62094305032292	24.705523499322602	27.970935987943456	39.88857970875285	79.32675107367896	54.243323902262496	28.07886536725969	33.16175535962415	41.5466202380957	103.87971385910201	64.1042186834776	21.692420118204836	22.615345104115583	24.294942541380973	52.15674557256175	27.33333389313374	26.11431256829207	33.83874626555172	44.446204684735974	97.26457529173501	65.6952659476212	28.371175305181623	25.076739227728496	35.734337340167045	84.90494850729728	51.15471332366462	26.222051350829446	34.84789460479822	44.74693998804093	101.3618467906367	68.72560721420302
26.916459235945815	29.640521768046867	40.393837020193104	76.58556284482361	59.4756654816235	25.789169353001654	28.218600524116	34.96944007692925	78.65666793715114	51.140040563498424	28.72787439426453	29.992858043701524	37.49430523632748	91.11555753424754	52.847358926016554	27.488868306144866	28.536461012107797	36.52339226114556	83.1387465821851	49.56637610982638	28.749893922460565	31.38576875550752	47.65062135446052	94.88758449303775	58.693440999874866	29.87798540005852	31.873458115570696	55.632322227727514	119.0115648972764	78.53967653544815	25.68179854714311	33.70890457279154	42.83887166152468	92.7438683436511	49.036904836876154	28.985717069287354	31.172806229745582	45.10072311360822	106.0984497952719	69.0865004521382	26.439606451850658	29.95792517600995	34.384783257050536	75.89794159733381	53.96632531598429	28.172568747840188	30.89471243551376	41.40684645727758	95.72438421631986	60.27524574851107	24.366034673661602	24.791379804339375	26.309238840543095	55.13397788844689	25.506400855758198	28.61691044067844	29.980715284423194	40.472786393777355	106.29663027322967	63.827130771876234	30.4252274589184	30.68555796671199	44.60601966860889	78.54735448436155	53.67539485833678	28.445737215288474	30.365523136412463	42.01421138692503	108.24929482049183	65.91497926942505
28.428100036095607	32.63388636939698	39.75543585383793	107.83115423085631	64.60055547539415	28.28894461055311	32.21450886024171	37.94964407570391	99.15711875776609	57.9565965578463	28.53639222651674	29.503565305800734	38.1806512598959	88.28269301148397	58.347284390176185	26.65300480153722	31.859888436385347	39.41821951224929	89.92781720805444	53.95449930207253	28.531959828322783	32.05365562873517	37.666508447508185	99.44833013125924	56.67399431878319	29.495005633312072	42.678809886551264	55.852890570793306	139.35395552857662	86.27495929922947	28.31236878033074	32.146536797980275	45.946932195995885	99.7934015769699	68.63376960959175	29.688951121365033	34.9271379183574	47.83454549573497	116.97253058100159	76.15092077907907	28.079154355694932	27.608223523437037	36.33892870817218	86.2737033332083	56.38741198280817	29.201842036157025	30.808470144898365	43.33427583699135	87.73761136343751	73.66806375058849	24.581691413773477	24.055337130857495	24.56218075162605	44.652861075051824	28.415699846122973	29.0068577275848	32.26735321881473	41.49496030097683	98.49554459681698	76.45464346685759	26.15692063824651	32.242525364198286	39.79099718508134	104.04132242582308	67.21920687158648	30.109280787675168	32.432662739858486	40.79444466865928	102.19946639680663	75.71255927688884
25.102786449869107	31.440553732718378	44.19099053811066	102.29918832634051	67.87599399516883	26.360685900753655	29.598059202158222	42.00797562721104	88.65179461547567	63.618885984898014	23.046545729695275	31.318570591647443	38.76396776222378	94.03552499919293	63.13585222789938	27.407607406447948	27.71162198713919	33.07786121772944	78.54640843860896	59.398873642510075	29.75278061615475	34.83730902104098	51.56494450403487	120.8942914644832	66.19246158865514	28.999233338913964	37.98820858448232	50.52719027192536	120.51767763723655	76.62912626839733	28.240820838538443	34.660478277254704	44.20613949893074	108.76866436138359	71.30491423609016	28.40086830218238	33.688628688902526	43.489587304498876	98.03549737352095	74.79486379727432	28.06276199558225	29.999550071383105	39.64185616376734	87.45989806221769	55.88077702219948	28.868950387352108	33.495210525821456	46.681618603650236	101.36922079978316	63.911650303540114	23.72625049630637	25.037952304966947	25.476385136920214	48.91112819799354	24.119871615255775	31.22627513161573	35.81645759335543	52.67270158677543	141.2570168633005	80.65055081103021	25.23733617989085	32.46520185067509	40.2971119535956	104.21806796991676	57.15159390058836	28.09599459165186	35.118520329744044	49.2389480040874	111.01287877698837	68.21553277674093
