AF3_delta	AF3_theta	AF3_alpha	AF3_beta	AF3_gamma	AF4_delta	AF4_theta	AF4_alpha	AF4_beta	AF4_gamma	F3_delta	F3_theta	F3_alpha	F3_beta	F3_gamma	F4_delta	F4_theta	F4_alpha	F4_beta	F4_gamma	F7_delta	F7_theta	F7_alpha	F7_beta	F7_gamma	F8_delta	F8_theta	F8_alpha	F8_beta	F8_gamma	FC5_delta	FC5_theta	FC5_alpha	FC5_beta	FC5_gamma	FC6_delta	FC6_theta	FC6_alpha	FC6_beta	FC6_gamma	O1_delta	O1_theta	O1_alpha	O1_beta	O1_gamma	O2_delta	O2_theta	O2_alpha	O2_beta	O2_gamma	P7_delta	P7_theta	P7_alpha	P7_beta	P7_gamma	P8_delta	P8_theta	P8_alpha	P8_beta	P8_gamma	T7_delta	T7_theta	T7_alpha	T7_beta	T7_gamma	T8_delta	T8_theta	T8_alpha	T8_beta	T8_gamma
27.0193203848747	30.997145936474382	36.629677119152845	93.51022515756055	57.38599996447796	22.04654878500286	29.456543291844902	39.65665465351982	99.37408791483693	60.12869006733078	23.470001345850324	23.313587147691024	35.06070318831599	80.60063753353523	58.464075590453845	25.019525732164624	34.84928936162434	40.76081932367599	91.63012167079641	52.561180723620055	24.831540953249412	36.88464410161527	47.29413004433235	109.87966252359361	67.91772663640285	28.937390060281274	32.47181904006246	36.88881531037153	100.07155200138517	67.95468996598858	18.755725074458496	31.46796552151813	44.3379992958208	91.48383546728344	54.29743933927103	26.205274795193045	31.412894138738658	39.493585654449475	99.26521483595062	66.550240245643	25.099727231703437	25.989966415515717	37.641672305432124	75.97281050909386	59.51608160051133	23.089639941128027	26.950446646097067	37.75299826627072	96.33505491085162	54.824002747340046	18.78145568637016	21.790044710261665	23.947829673487938	55.23047300824603	34.077197608919015	29.317940808761573	34.961454718617254	39.99862638775036	90.75954696114746	49.7392963184283	27.02775167083385	27.96214209485634	41.29837500725785	94.67285890205345	56.23758919230279	21.831982862879936	30.95494196691203	40.04830978877036	105.0587629716286	55.69676118323989
26.14879602103844	32.45643501204437	33.31696395972943	93.36025742100215	60.44385862014502	22.028741959440875	35.838441094397794	34.298451190641224	99.43353188459106	63.58026884268047	24.358157725297847	27.709652875844288	31.450721427553926	87.63572670770735	60.55085637467677	28.1032843247248	35.96351827608723	36.31446632289449	85.97290255218076	53.11297900694407	25.865218762939794	31.205050240817446	46.46108201492518	104.3503885726728	68.0645305096732	25.272228197990174	33.50692777978841	35.086691459301264	92.4080682554821	59.67789492209952	25.063744668539133	25.04944956926154	31.681408936020794	70.0800136764664	61.2945727798733	23.18982073471245	35.21097298595133	26.508743685025937	89.2630239621529	59.17396076908796	21.587981605368398	25.72721453881664	32.89137813046759	71.7757426681894	51.00515530839704	21.85866841785711	26.171262047847687	33.60520213200495	83.60652260975172	50.749709861384254	16.27622445844993	16.96039636542867	23.99689335819109	62.471913541164106	26.82229832599873	27.69026528071344	30.807272873859908	34.04143071159011	80.12197886531051	41.14003727125005	18.604951719411574	22.94214742722816	35.58559441150484	73.35595548824799	57.218577916232384	21.159640927884467	27.314366543615087	36.7981682078279	83.34279623418655	58.145760735510095
23.90006363841377	23.07039067261846	39.3690491996563	84.58080984723992	67.00451206658413	24.62391905782345	26.93917789678438	38.041066265565775	86.02436864540734	68.80508705288126	21.660549497434495	26.96697758396759	35.425472282071226	80.01945919966971	60.30242426125545	24.608695761174772	33.136138294778945	38.70382725517226	92.31685735698252	63.11657912867733	20.585238697248272	31.414796804589244	49.024788430171995	106.60405632153312	79.29308102598439	24.683872866449292	30.871671947047858	49.849908752224714	101.07523708847236	58.474784076666054	24.362386156728988	30.478686519847233	40.45238815710262	91.0346483317953	66.99516805583859	24.881846714155344	27.781799633265905	41.63979308356959	93.69306948715251	57.88302969975379	20.592459073232718	25.054523859611017	35.19885850766299	83.08220209828826	45.12402863451725	21.565052009834098	25.10182377186542	36.67027311112312	73.85694545157124	52.90595072508711	15.439697439726313	20.231593063265844	24.920577706962817	64.38305221855735	37.4641762213827	32.89712035208724	30.48063039461708	44.67343795575274	83.28179827734843	50.359486339245386	18.017302043926588	28.786801115522355	40.215283926951315	86.82984336288827	64.5225574623046	22.255553590512733	27.468209290648606	46.04672713000301	97.13152993910508	58.08346716383899
22.761335865985586	27.04453030401319	41.01687884539671	81.03858650075773	63.401734860471166	25.31413884271892	26.03810707005308	41.13906523370191	81.28452261131015	71.56705026660977	22.93560192497721	25.602719954769114	37.248962281781935	79.28007452986529	68.28468298741662	26.01615544222924	29.457774534468236	43.271697329060515	86.00052597894377	66.02704329466343	24.5975164723803	37.12791802114909	51.715254251768926	103.81920731881738	63.5154604696052	20.259746679594898	33.768728231925195	48.535757458762596	107.67571395048591	71.1637491090544	28.152743059048348	31.502304845553958	44.14546023364373	80.10196242587615	58.03129729163058	28.492127407803082	30.24436688215328	44.31612300815003	95.77988312950639	67.84660858604825	20.92175074952807	20.044785659496718	29.5461434926791	87.63612357468409	46.226232176059575	18.092952043563045	26.322025881580007	36.64065324423085	89.60746461642427	48.234048822065816	11.529696530515173	18.730483738273673	17.352073744411864	48.28994065681556	32.25862487119839	33.372296131562265	32.14424431800406	38.02439881291791	91.49250350022618	55.70376055886312	22.67007600998962	29.841804392029026	41.51613330592918	78.70223384458744	51.74154554142578	23.798088055763287	30.40659283970583	40.82323606252011	91.03363544851197	66.89892458898845
25.145248469784953	23.612112181340876	37.40250883326709	96.98677821779725	59.14564975296213	25.542376017511184	24.92989507680091	39.98595897870524	102.08740909180695	60.81126107246808	26.444329867350113	23.211929414778346	41.22965529660726	93.99844639516704	50.2635789203442	27.749263262575063	29.745068639167016	45.663393288205356	104.1847076358423	56.69391522253006	27.793516241685637	32.694351373861096	44.04036172952268	102.08882575396407	66.93418928211133	25.433881186241322	31.546613837540953	51.11554648876279	112.92638554625617	72.40754464794706	25.02408078723394	30.85037613636243	34.256738440537646	83.39239034725323	54.068756187123505	27.24735751836935	31.692222500417905	46.307099660951565	110.8726961927108	64.73751858804027	19.25891341560935	22.55414660482551	30.127970904195028	80.44886106897091	50.9118520089721	18.244238988887314	23.85512201448283	38.23462674243487	89.45285279953467	56.57964573721589	13.126251609627413	20.494935445784776	22.843562764987052	49.2976776368551	30.352719938211223	28.467286259479884	30.440742914604705	42.851240803024595	98.1252968833813	48.91489342130077	28.878906324955565	33.06389688950771	31.91772740581303	91.32843471416595	52.14629824102064	17.800952986063017	27.640218234381905	47.83173635487027	100.97830031843877	58.477402032204374
25.75528099920014	30.47854442632771	31.997003679979194	88.96180430586922	54.84962429845819	20.212345751524783	24.25376074305187	39.76818391129508	101.42144434093431	58.03886842164086	24.19929166275712	29.73453032481968	33.68917043748252	89.70235494954629	52.70805168493375	27.092235584783314	32.14126910377395	41.86746067934373	97.10028975649458	52.74901695843722	22.73024085620468	31.02534185779899	46.433895275718825	94.1717806168291	66.44661759275782	26.104688482786663	32.68165591256471	51.27235025059894	112.75766238397647	65.32754010134538	26.39378388841436	25.86594575670808	34.431910080916786	79.57209060451363	50.38729346254034	27.131462768243882	31.430234025516175	46.13211259291385	99.41247490655869	59.12836820344648	25.78782846648468	27.385645605274636	36.4525469867867	62.62863960715351	47.039301520294366	25.257248189778046	26.751317761354386	39.15713673849444	80.13438758026795	61.36745513366004	21.57212988453127	22.04358748729985	25.998914380745795	60.732669618470965	35.541556269540514	30.138531519872796	34.5729152458524	39.7017313439527	81.47782639812155	49.10431729376499	24.07222743007604	26.998646437109667	36.466889003673245	70.8216182055434	49.966802538255166	23.537587735533567	28.069877417012922	44.918306395674776	98.12347248873436	61.216682237166246
19.668403055771748	29.837500274932204	40.620944084883604	88.65118207006196	52.5107554521649	19.499266221962863	28.725826345546793	43.65168325802083	104.79645122804452	58.64140171653718	22.330575810940573	28.505338482849197	38.41641503373364	91.44280387995033	48.87968802242161	22.80100678045428	29.390694405412265	42.92422729436529	97.71500079608114	58.019615403784044	23.855762708383985	35.68706335936519	44.55497235781562	97.13130702615469	57.39484316171858	25.857105745527598	28.391073139344975	50.45941846887203	114.77785349415657	64.25359959921961	19.550193975695695	32.7614266496631	34.50822331568265	82.26835080349855	46.87554923071649	24.771874994733412	24.077774063370903	46.76217495359529	110.90797985015247	62.98488884369617	22.6618511238808	25.830900110039813	33.87087684310369	84.37206603291209	48.671566082438034	23.950467946042316	24.150880949854546	36.06450145461866	92.96595174932824	56.354602921786935	14.95765575311005	23.272514562881106	19.610567706726997	59.459920378857845	36.77990771244889	29.119533599185417	22.364769465912048	37.91937105397417	88.22124701374254	51.32856653831095	15.808450256214165	33.784092366143675	38.15310335155208	85.60269162121398	49.05326612343892	20.134924751100954	27.09746974277703	46.46057548356309	106.67439620543321	58.36687072069048
21.29945773935496	24.630411690898523	35.47547929415347	90.59909487813616	56.30208649204372	27.7631690468154	29.990235238537657	39.196181105679244	95.93260199404314	66.38880881084631	26.532624399639847	29.505391720940985	31.925641186162657	96.73720842189023	61.380558014671195	27.789110207601276	29.744077442902956	42.14962817284322	94.68615111491842	61.68347908103011	25.146330942785205	28.397219465263788	37.350590218644	92.22494109110522	67.24129409669631	24.62824097181994	29.06588216815022	37.29824743407035	88.96454918618177	65.85296594243133	27.26919019819658	28.737521051979932	36.93135098022379	84.00853717778182	59.96558204019394	26.655176479062177	29.717738949540074	33.939482387604514	90.71614061633379	67.49326831732188	24.788173951327344	27.81950523011655	28.98749078069867	80.9120398528829	51.983540974408356	25.222421497422424	28.925998464594997	31.590954686898318	87.17128618965077	56.019282976511604	24.14700646109964	26.11733052990022	24.258197519861643	60.73611410279272	44.291289791070334	23.613390952303064	29.571474387546928	33.699809320113204	78.62203467306347	50.33968332679741	26.56843372687991	29.72722637181565	29.908704926990573	76.31173534473454	59.92010461270976	26.789489358787257	30.309846745558303	36.42766384292779	93.17999328056732	61.29570577030166
16.11404416293801	22.333267053305306	34.89931475873792	91.35038905422827	59.035645221826	19.278633177099458	21.886090894099162	35.4529491960888	97.00468062619973	64.07560772996472	20.171301427983316	23.418616151359192	30.740283429930727	82.27218731264814	59.024470232209055	23.66806803609618	32.02222442040838	41.57073096533782	91.4312002331687	64.14687872450713	22.124940927246676	25.67246341832316	36.5460429339927	92.13454801114918	57.306472176213134	24.859320123243386	22.94803699314471	35.30101606232672	90.25345275397495	53.82461662573746	22.53768881286149	22.4622727849182	37.160441836833165	82.27445853066199	53.55144942804929	26.967413396795685	29.954063115807443	41.049894455140986	89.03492694350479	60.97778931361534	23.85080144993918	23.7898455859443	36.334883940318896	73.79750689116196	44.852188078930034	21.384930255097814	27.274456210348312	39.368317782877604	71.98043732304981	61.638241233992765	15.027704072260853	17.444722478813304	27.44107816339512	50.82869349619052	26.22099708720255	27.97231968567863	35.78241789683982	36.18510520607093	80.70800659224214	54.96884285814704	22.822638181709173	25.52623071675761	36.5158274916489	74.0642418367952	42.55857025101499	27.216346858953102	33.84058429124477	47.89162881126954	104.75452430315815	62.96939855889979
22.792007091428452	26.43526219560173	38.72756902325448	80.8944660533125	60.95606423340632	22.12669511956974	26.93156106788979	42.590369472606525	98.14635151878595	67.00718787248023	23.000494547198144	27.467556812508334	36.954667940052886	69.80994580506027	53.673976958660425	27.79710237105892	34.812127850027096	40.43751356180619	73.62212114519767	51.35967996223032	19.051253906353132	27.090097723881968	38.436771876538714	100.5965659787343	63.213172906645866	13.612466098235744	31.176458744631546	48.76075040145521	109.91122234755373	72.58240835105451	26.848341791706936	27.38982709187322	31.539188235581594	86.26952201483682	52.571197651617624	24.470555649476314	33.674487201697175	46.93261959415691	101.9017463738945	63.135837121586505	18.014520845172424	26.424966980007593	31.523821743371574	79.59546329729206	44.171429248398404	18.486852623050172	26.19749842987055	33.86046738419672	78.15879024792967	50.795086642857505	18.693695376736727	19.523125308132396	22.606633739212764	52.46720595430003	30.62945103628275	33.1849315126762	37.843945551137566	35.77832482255755	82.17932774260998	59.4712717669479	24.969098538842726	23.931343433284155	34.60183849142736	86.56766815520629	58.65965581097888	21.915880855928634	29.457316156311173	36.06286145243639	97.31695322886107	69.07432670566631
