AF3_delta	AF3_theta	AF3_alpha	AF3_beta	AF3_gamma	AF4_delta	AF4_theta	AF4_alpha	AF4_beta	AF4_gamma	F3_delta	F3_theta	F3_alpha	F3_beta	F3_gamma	F4_delta	F4_theta	F4_alpha	F4_beta	F4_gamma	F7_delta	F7_theta	F7_alpha	F7_beta	F7_gamma	F8_delta	F8_theta	F8_alpha	F8_beta	F8_gamma	FC5_delta	FC5_theta	FC5_alpha	FC5_beta	FC5_gamma	FC6_delta	FC6_theta	FC6_alpha	FC6_beta	FC6_gamma	O1_delta	O1_theta	O1_alpha	O1_beta	O1_gamma	O2_delta	O2_theta	O2_alpha	O2_beta	O2_gamma	P7_delta	P7_theta	P7_alpha	P7_beta	P7_gamma	P8_delta	P8_theta	P8_alpha	P8_beta	P8_gamma	T7_delta	T7_theta	T7_alpha	T7_beta	T7_gamma	T8_delta	T8_theta	T8_alpha	T8_beta	T8_gamma
34.05129613102112	41.344594350099655	55.291318052536276	126.52523657757901	85.93448218925705	32.6857324037089	39.63188702715058	52.95563685718696	118.95642896486598	83.18876524147362	33.73931449966598	40.392158511743474	56.48790714831912	128.7973552191531	88.40816432975477	32.37992028922771	39.568306585776014	54.09942811733879	120.21495891231916	83.52469271459009	33.3165016691091	42.014089733089854	58.56077720338731	131.56334406116767	92.11860781343758	32.66262477106172	41.98190335806822	58.319816598173894	130.00640287385585	90.87189743815503	32.92375070628746	40.78365475025029	56.88255298471452	122.81713967394339	88.28208473574688	34.62879482866716	45.05190491402458	57.53502483070817	132.1783528129944	91.9512966054074	31.887775471286062	37.23117332335623	51.73060510368514	105.78711164383003	77.96546696154005	32.60008930748531	38.77208974611786	55.26625989535823	115.02393275165385	85.14125748292375	33.235008397303815	39.80963561976608	56.275670563105216	114.8280633363387	83.96574414307118	33.62205559793548	40.69247657967447	57.54692046152567	122.3152319318871	88.41945786211379	32.96702210748217	41.47376873771806	57.166002975510885	117.3923217874425	87.94142611078293	33.354284403245416	41.70979057291642	57.16416654644502	123.48443041927129	88.63116383915366
35.894245922869466	45.15456034191361	51.49986160329806	124.74601605719828	74.81722501579569	35.254195478429104	44.06681758041083	49.6919995029258	123.63573483352658	69.88672275219835	36.17364021975642	45.46269019440789	51.03825501020788	128.08631029191702	74.11579841609074	35.096271883140616	44.20183606845503	48.4746919328521	123.17061649266446	70.62976626758088	36.59262763003909	47.049528865909394	51.71221485226259	135.565234317095	80.00692939729805	36.259067858224846	47.611870764268055	53.95903969549738	130.8504642706798	77.21912071875721	36.33094143559111	45.91276521365732	49.53212955103256	132.34300877795383	75.54446284493338	36.932156946867785	48.05147428001334	55.383965077679704	128.61858842182087	78.09608003845067	34.471406637982085	43.41089741513107	48.332036671822856	121.1992517785541	70.1917443590895	35.52228882540844	45.29110805440405	49.58633681860545	128.76891088641634	76.43704177913908	36.17055475395329	45.62446358930304	51.562811648437545	132.23802574011714	75.04441546426881	36.202475965976575	46.250276100053114	50.75804808756883	133.10673844904187	73.97823056371108	36.629731258375855	46.07158407424217	48.07529593480615	133.86935960819488	79.0197620134401	36.16227692771717	46.90668135539282	52.53566638350961	132.23709724950177	74.26395525164011
33.05308802951775	37.70418863376952	47.406313231547195	104.18180621322465	58.350782405269086	29.228910109689693	34.23283905799502	45.468412193646884	100.53025743304488	60.92576983416067	29.59449636205271	33.96673109421137	40.47178704313783	102.22743604382136	58.57548933309086	30.666759594837277	32.160820138884716	40.59578901330924	94.67118104942203	59.7144777333909	32.039337088602096	35.63180251839937	50.35986963962151	111.62938659339514	66.81965652786468	30.742337182145768	37.49685899186593	52.06643975161808	122.09825757925039	76.30068040198327	30.940538908832472	33.82405370102701	45.32156853379156	102.07484446636693	67.61813505423859	32.14948502466698	35.652587991190906	50.78758698166894	116.60406143399491	77.34076681354613	30.446105231233027	31.259193719621454	42.523472246416844	96.9769705796514	60.78062286134447	30.15442016807824	31.069759441235874	45.74550235715525	102.34101839425564	66.58117263773066	31.042971560650784	33.336174474647386	42.304193195109704	101.53625963663904	61.7984209103018	33.381400275229886	41.34370585475325	50.42535929131749	147.30364332579813	92.36454503100042	31.779893671943682	34.86037614716507	42.01143897762227	109.91897303002355	70.19661138227426	34.88887953847323	44.574827654418634	57.94283560160345	165.70049249349037	106.91253032327478
32.22653146595344	33.708226056431236	44.532662162925256	106.7538064844465	55.08053739930178	26.020232375794233	26.476788863061774	44.90789066822656	102.8378476092425	55.90116737277157	28.04087631625467	30.151225053894287	44.1059434138656	104.22729715687862	61.307671432172896	23.95235643790365	27.382656365495613	40.618571072896955	93.49158517433115	56.696925539362795	27.08173849832952	32.595763736763956	42.844855241128315	115.59561725683542	61.24954278383516	29.596068950809205	31.749912080659417	47.53969069104549	107.33282235453099	71.68107337641479	21.15119487746647	31.125195153496513	40.62998549214371	103.38473194953082	62.15999009073565	25.505882017884467	29.706583710733653	48.13722843649655	114.6423620012008	70.1726934915309	30.019098165360404	30.867843880025205	35.346283489226344	103.61607398359212	53.13621224374262	25.26221870562336	32.191949925669995	39.60106191027197	102.49845912759432	54.454311580982534	25.176798010791824	29.950579159541785	40.059777979236166	106.62778148542694	49.500731799487404	27.069893096079237	30.739289765416196	40.96731099001526	94.41793700455926	59.17013938724642	25.762694363972034	27.735448285560786	39.8491060901039	111.51765843763826	60.16148525062843	26.881893709958828	28.51664316498328	43.41382157811849	108.89279048700391	62.5172452384316
24.954954050579552	33.59701799531622	39.464555337723226	100.35036965161316	51.847958164874164	25.74776620214983	28.638089511417057	37.86094694444248	91.68414326995732	54.27558147278374	28.217176795841898	35.63891754834263	46.58071601731785	104.52791659974602	58.81492523182972	25.83956468973212	31.844628272760012	40.595458638756774	93.58477393219927	59.22971466893977	24.13052128943372	30.868532022119165	40.831427327352635	100.74494424940394	60.12242363931267	29.161712528652153	36.04620420964141	42.210038494539056	105.86348455967568	58.72813541987123	23.4631709635418	30.06227027974195	37.462012277766505	89.3659049523967	53.05529148987432	28.247151229630838	36.06465980671255	40.60784186304358	112.9971360158785	53.463036988577784	24.640584842764405	27.04815120701436	35.492358325376514	78.7761686959226	36.26922480610546	27.362120335880185	30.689801517129517	38.62323478094897	80.22340122981088	54.28007469209213	26.385372240013595	30.247270444897012	38.62372183854413	70.62345535521477	41.33568561728677	27.723598714942543	32.23137053892465	40.876438582264555	99.03726615035626	55.14019112718374	24.15722733691378	30.310136247227554	39.327678152307236	84.82857838842999	53.28259184494994	27.210548995519154	33.081253326393245	40.76264998515862	93.70606588193482	57.171222765476806
27.60405510657653	31.374360073331907	46.57705631696749	120.6093246546505	67.56245276508508	26.73063368604506	31.016822428712054	44.082525688462134	112.47694490353469	65.75088888281229	25.953716784521713	34.05733225727185	46.68020538725257	125.32411170595067	66.12886665404439	27.358838840571867	29.874448328485318	45.70082180079614	110.63909497529593	63.675463763307256	29.78105836253232	34.325850003614065	50.18056570752662	132.781415102395	75.03470426610954	28.46588113588857	32.10148996572511	49.168006078641426	132.70250113221292	65.91911951195168	24.966539798833825	31.84584115673346	47.492000143333854	118.42694446634421	66.18050868942177	30.62049933448869	34.77341050327081	47.10046321308039	126.21408397021347	72.11835020699688	25.706141492619317	33.93588074454104	47.648459528606395	110.97637769361835	42.94021134766112	26.19611917102032	33.226678578652624	49.95056631805044	115.51575692293318	60.64559470934355	26.59508660192153	32.59751041945943	47.66494048425396	108.39317933368714	53.61255402034535	25.887062675557384	32.92653971392301	46.99295925791811	110.64261015277688	59.54106158499937	25.07788754679707	35.655279428637186	51.56726112430072	111.086983698049	57.28608929545568	25.939246457428453	35.37559962419233	45.099372495838075	112.17161688591997	54.737932575309
24.19982456684592	28.362531848538122	44.72816935476531	104.23763486726592	60.93675678554888	26.82824154793408	27.801963426373902	43.540011491817964	101.03299207232097	59.08584545092168	25.427910449796574	28.989161396569155	45.639702077122855	106.8412269643603	64.43136571725097	24.82712037694603	32.22036968241471	45.49877341957077	100.10251185350181	64.68182235665465	27.425561333780543	31.14502473543817	45.06364454586811	100.82493242556401	62.7799721890903	29.73539789825746	33.96181804721664	45.87957783525517	109.1291897247494	70.31675764877008	24.4224806544997	28.423464390870336	41.88754396652537	91.12131273260626	62.13377151361807	28.135030718404813	32.395502800724664	48.96304985514557	111.92898444229101	72.40201628291226	33.97452330941408	37.803022730664196	45.63476952155664	91.88106574103189	60.05081396458048	33.40697273423156	37.25181782523708	52.14320741191625	116.28389463747321	68.03595973594825	25.743634632999072	29.953326874911532	46.21258997005998	94.07400219016579	57.041647071093244	28.82623181219096	30.32205907475501	43.25002233670442	102.16020535333497	66.103647620407	26.85816417950035	31.51950043962227	47.80687950368269	90.59292899354791	56.569473468886024	28.147922048411544	32.512703751011294	47.231815091343535	106.79748138212402	70.67849257604091
25.373367801588405	27.426112289433476	47.080304003269646	102.33402201576749	56.91756465219879	29.563946402843534	25.53310957810101	45.35030642223421	96.46857394896497	55.09361253761552	26.29463263897086	24.774278740989946	45.98194282584568	103.11383351385876	59.74874592913106	26.92860203970763	25.39460247689668	42.61209948083638	93.89084793681806	57.23260009148013	24.556446272715142	34.53913832106346	48.84875985968033	112.12493073226078	65.06674268229075	29.208872583741726	36.51658978035651	49.878366516352365	118.73977972905978	67.01609855716168	25.339384612905057	27.209744674266453	43.92665936953803	94.0367900951336	59.14040462611548	23.390347331484204	32.344073221524866	47.23836443057923	114.55356320573183	69.36715265246521	30.340816347772794	26.993990325722145	47.304684403910635	86.35103274518734	50.19468186897271	28.270613178433766	32.7321022351568	44.63714238687569	93.1208055802899	66.95280498180682	27.45455394023734	26.799037842978546	45.68215238407511	85.20220500244022	51.04422644352093	27.36521508460276	26.45204979355855	40.44177483813545	99.15948232303452	66.33888464114403	26.281283235376506	27.58550930919549	44.61166048865158	92.09177763238745	63.53778051952648	26.144634263629705	26.663843870874466	44.12446154062028	101.67194075421833	66.0172708643163
28.72640688117412	28.185991280056122	29.663197657849505	92.72185162718628	55.80004941352623	25.992430829483308	27.920160718690042	28.507380532753842	90.83162168010962	50.54802755610851	30.643774731664863	28.955641286182775	40.06480714805335	89.61848295970985	63.10974044218455	26.420799820629178	27.687331583273686	29.018255154239398	88.12058826475794	51.25871369257963	31.33590982573697	28.974802302182855	36.0105739607734	91.07265012464723	59.83667636670807	22.10293330940779	30.119572370606257	37.82795438766993	95.08476652849365	62.18806553917649	30.221375112025495	26.91636321798231	36.39833860554379	88.13932754868961	50.98007538202657	25.914963599964214	29.357301884511998	34.893994605214694	95.57728914659911	64.24787064624743	28.63675368294463	28.640779953246774	34.34386230295302	82.17540534274386	35.41075660439324	29.431081234028436	26.81099212524271	35.74364562408767	82.42141174013052	58.0301749798201	27.075296313481623	23.86990562194641	28.874113262199216	59.972783611682125	30.796034834492048	24.392169861328274	26.484450308849617	33.119739697341615	79.78537149172456	62.98057572874204	29.51629329256082	25.03753791472902	27.561750376103667	74.49183356329875	54.74256731778908	25.028732216926908	27.86153819150121	32.795669045381764	84.50488301136107	65.23754218604692
27.55883671128719	31.91610261235802	35.81115882943687	95.30576043181199	51.97131834929364	27.347169408733745	29.19223528317608	37.77517724250046	93.1448994790349	51.44210178617583	40.05498138545332	46.49581885427723	63.313893606717755	161.31079233013438	98.5339388739701	27.479282186552872	28.31066852082461	33.5508012376251	88.15651931448996	53.53944858348025	26.71231004019501	31.829534164549134	41.829489629111215	94.33177981413048	46.77836321998561	31.377745571072936	30.630554679435807	35.9666715023448	101.78439201802287	61.53836764527489	23.791532229999802	26.007518137353685	38.1852903887291	94.03342723307424	46.32373306991049	30.834618645308847	31.723956360725232	32.46118043293984	107.82913035495537	65.84977531019011	28.953858990167905	29.22065396337675	29.110142189811995	70.40764505468867	42.73107244175573	26.8959000659759	27.379073565364436	28.28340699978847	80.44931826924217	55.230949284048705	24.406293081535324	26.468471030116206	29.215183065289498	71.85952808840105	34.275667190383174	29.8233062174591	28.503601477213575	38.40606242049164	93.06138190093121	50.41225331081395	26.26902323149045	31.40590180413234	29.79765619401204	88.80665915041479	47.22848336091759	29.049814329859878	28.875628717553536	30.929471499907116	93.29399609962447	52.55528785919731
