average_hr	hrv
19.066964285714285	0.13435477473512938
16.979464285714283	0.0537066123397208
16.408876050420165	0.04874289700822153
16.829464285714284	0.0359372888264001
18.029464285714283	0.020319380694123017
18.247885338345863	0.03748300448926273
18.195253759398494	0.03687985378387964
16.379464285714285	0.04645365055780889
17.195253759398494	0.04357415480744643
17.879464285714285	4.07731156522233e-16
19.535714285714285	0.027595431548434156
20.829464285714284	0.010735119957133894
18.77420112781955	0.08678974354752782
17.729464285714283	0.04935817381806271
17.490575396825395	0.07108300190387519
16.816964285714285	0.04590022305331755
17.458411654135336	0.02905517887600246
16.490575396825395	0.07246765293670006
19.30051691729323	0.026282056365406797
18.691964285714285	0.048715366563826024
20.70299369747899	0.018980473536275952
18.3531484962406	0.033333533504990284
20.579464285714284	0.027757795958470072
19.990575396825395	0.016176664601316663
20.526523109243698	0.023997838330937802
18.679464285714282	0.07689565776346836
18.212797619047617	0.05326707738358224
20.43501984126984	0.02502126234946394
19.079464285714284	0.02150958405794137
20.504464285714285	0.02438493359460048
18.23240546218487	0.03325611992605236
18.68898809523809	0.021529999699876852
17.247885338345863	0.02873364578100108
18.522321428571427	0.026845725575835564
18.563674812030072	0.031372706711087335
16.657242063492063	0.025682080521846916
15.729464285714283	0.023290529281740715
15.629464285714283	0.028424624811061852
17.066964285714285	0.09855371201975306
20.179464285714282	0.055926964725848856
17.089990601503757	0.05002822880404226
19.04613095238095	0.027013137561317128
17.037359022556387	0.021988990437818753
16.879464285714285	4.357256801128905e-16
17.101686507936506	0.025014645879982055
17.247885338345863	0.028733645781001085
17.879464285714285	4.089286074309576e-16
18.195253759398494	0.026246786071573144
18.761817226890756	0.017701141529165878
16.54613095238095	0.07756362496664641
13.195253759398497	0.036192326547776
13.736607142857142	0.034804186999142575
15.408876050420167	0.03338957064383014
17.101686507936506	0.042807736991390635
16.826832706766915	0.024047978972806056
15.879464285714283	5.73855524975943e-16
16.46769957983193	0.030805739061282412
14.58534663865546	0.0795315296738079
15.247885338345862	0.044857732917013816
15.657242063492061	0.0467569253366759
19.68898809523809	0.0654756275685457
18.879464285714285	0.07685347837533346
15.879464285714285	4.621348483555997e-16
18.329464285714284	0.0649759760759069
17.768353174603174	0.05066615521518481
17.479464285714283	0.03893466277081101
15.232405462184872	0.03980586415560538
17.3531484962406	0.02956173492975707
16.879464285714285	4.357256801128905e-16
17.089990601503757	0.024508726661022287
17.379464285714285	0.029713101106274897
17.479464285714286	0.02901076054439205
17.879464285714285	4.0829705708121025e-16
17.879464285714285	4.07731156522233e-16
18.72156954887218	0.020010839564209848
18.879464285714285	3.866705399882353e-16
17.504464285714285	0.04605829471101442
17.879464285714285	4.07731156522233e-16
16.997111344537814	0.045961529497191615
16.229464285714283	0.030152596309684993
18.3531484962406	0.033333533504990284
19.679464285714285	0.03435679924852552
20.229464285714283	0.05140965988049825
18.429464285714282	0.06462341034166429
19.04613095238095	0.07901310669742741
18.657242063492063	0.05972877928121382
18.879464285714285	0.048606407554510137
18.511043233082706	0.03695013616706155
17.823908730158728	0.07063292745783169
16.644170168067227	0.054278756282850026
18.879464285714285	0.025693062193491885
20.879464285714285	0.015964649704226355
22.43501984126984	0.02279070828474797
21.212797619047617	0.022866915471682316
21.279464285714283	0.02362017592179074
22.736607142857142	0.06421766510371542
26.823908730158724	0.039354501313883926
22.022321428571427	0.06778758812627127
19.879464285714285	0.04499251982573123
20.405780075187966	0.03414190812173831
16.879464285714285	0.07870050292025178
17.601686507936506	0.026184343117045334
17.079464285714284	0.02402834971687747
18.379464285714285	0.028096454361605096
17.657242063492063	0.04146086322589473
19.268353174603174	0.040353439081658456
17.879464285714285	4.0829705708121025e-16
19.329464285714284	0.03550707515782026
18.879464285714285	3.887003205487984e-16
18.479464285714286	0.027440868685198974
18.30803571428571	0.027697813176179628
17.754464285714285	0.06782291138168153
16.079464285714284	0.025522699857523964
15.260416666666664	0.03260811040730339
16.879464285714285	0.03746893392635372
17.30051691729323	0.04002670049066186
15.879464285714285	4.604326884343506e-16
16.41279761904762	0.0314631174696887
16.879464285714285	4.3248603904000186e-16
16.055934873949578	0.024473979689232872
