AF3_delta	AF3_theta	AF3_alpha	AF3_beta	AF3_gamma	AF4_delta	AF4_theta	AF4_alpha	AF4_beta	AF4_gamma	F3_delta	F3_theta	F3_alpha	F3_beta	F3_gamma	F4_delta	F4_theta	F4_alpha	F4_beta	F4_gamma	F7_delta	F7_theta	F7_alpha	F7_beta	F7_gamma	F8_delta	F8_theta	F8_alpha	F8_beta	F8_gamma	FC5_delta	FC5_theta	FC5_alpha	FC5_beta	FC5_gamma	FC6_delta	FC6_theta	FC6_alpha	FC6_beta	FC6_gamma	O1_delta	O1_theta	O1_alpha	O1_beta	O1_gamma	O2_delta	O2_theta	O2_alpha	O2_beta	O2_gamma	P7_delta	P7_theta	P7_alpha	P7_beta	P7_gamma	P8_delta	P8_theta	P8_alpha	P8_beta	P8_gamma	T7_delta	T7_theta	T7_alpha	T7_beta	T7_gamma	T8_delta	T8_theta	T8_alpha	T8_beta	T8_gamma
26.46919708353132	27.741210963934513	37.88468332769001	88.5014727409388	65.79127019811006	24.28978152906305	30.653343383225568	30.880819688028602	89.58391611127676	63.55434104445195	29.713545469747473	30.974034468180452	34.26916587734853	73.72161867273434	49.29143784527268	23.647335968812254	24.439047613355395	31.707368302099663	70.59858333918079	55.05823724103208	29.52359613322764	35.91599009977473	43.04327699500864	105.800791233815	77.45308928021714	28.294540818692525	36.254451053386774	40.56235077299498	100.70451689863384	70.67726379762584	25.994451039992754	27.917501679467808	33.23090341562341	92.52398912875731	62.285379858392574	21.93600252387906	31.60495259097255	41.484033775298926	96.77877757462383	61.72508989106483	23.32127072200744	19.510434076790034	35.63319056869727	75.0576576372591	48.5524874629089	22.17514959256765	24.807398894990044	36.564069519844544	86.92841313232681	62.14659771404919	20.559963975594815	18.830316585907212	19.346812012989044	62.40922090013423	39.67423680959061	25.706385763869335	27.123633570607765	34.766765106267464	71.53123208458226	49.0196470544402	26.93011880383115	28.20132592126733	34.066083546097474	85.27292907608306	58.279204734213785	27.467198794547745	26.93637953791183	43.275772471768136	96.43215842542578	58.20473335524639
28.046481024490745	32.389806739589346	44.14255524332292	97.9720396774409	62.92435111141078	24.258996673562343	31.473266608869142	42.874962811597655	93.56510889216142	63.81710785159657	28.150218888543073	27.399570681174453	29.24995413717265	81.71828833394018	55.4257874781257	27.53187980571301	29.752970907128333	32.95620402253965	78.61269534350753	56.3276648998118	28.44803164761093	37.03123251482686	52.368473268210124	103.99940914833773	69.3479470789204	27.125842161440303	31.32265331554177	40.245291570325726	99.17637022213398	67.79899290837648	26.514071729213285	32.34739191192657	42.70522463323202	79.5316305686944	56.69518840815793	25.752286154953136	27.33940731696005	43.620537051975845	92.3857806739365	69.25499954844133	23.256259969773996	26.976782802657443	29.164971264272555	68.55694858311062	50.297470445260714	24.219626605907955	25.494334158719017	33.67121845545165	76.01801293045853	63.40474594857793	22.01090157580486	24.10643866052908	19.536998245511516	50.11259889608865	41.5589207803307	25.907747471331092	28.887074598885842	35.825461044279734	66.48288445121709	52.308501785286786	25.513934932163636	29.0934374218257	32.62360288538365	74.13797008009637	54.84597928159416	26.220377450851757	27.917118056715577	37.86509068004473	77.56558113131277	62.255693640032746
26.286471399160146	28.903655125087845	34.55017887291976	80.19481462069653	58.866570471499635	27.486633846897927	24.15003521047748	36.21105532665123	83.27190978856112	61.86017641959044	26.245749822852545	25.089617729742145	32.600060093124725	77.68603877488638	55.957105913754944	20.940629372866425	30.784723423832766	32.27990771034377	85.86584986768692	55.28455161961486	27.299935519649154	27.61572054290013	38.0880381578644	94.86123710656595	63.955628099885836	31.311277398407793	28.63951259692075	40.87931677711023	96.3671650388215	66.01137992065954	23.04830974497771	26.927231916036124	29.459882962111656	72.51615798210119	57.068746110980065	27.784205070507312	27.50822681476083	44.437217201809474	93.3363926576117	65.13304920337123	25.067945932010772	24.470468983226468	33.15920407848064	73.60850961042364	46.824001358706084	25.480964307994377	23.145543387825118	35.89565342526671	87.34617910108454	52.967021553393856	23.13219313788893	22.909159128029593	28.8886753539722	70.55523984588862	40.17472322492596	26.575328294915646	25.89730708934531	32.03656699117642	83.59320642511919	48.98024112250444	26.086409172920362	28.514623836143734	35.715535655117364	77.14461582907003	54.88422221350028	28.28409066270701	26.08313992081165	37.596738761915745	94.65674634232087	64.72023522069996
22.006060146110904	28.72510820247819	41.022989972152544	87.62523350002012	58.66853771894139	21.121537322866352	26.3665735604635	41.28177029291287	90.01871160205265	55.252942284871764	24.279394438730094	25.77205541871378	36.299362929739296	78.84152816140372	53.82591417080462	24.574899899956257	31.526378447957228	30.012196553253524	83.96875943009819	55.12078221208243	20.230319345098604	33.765074127170315	41.57672816598608	104.00238606217732	61.29717986892487	23.81982337657593	31.21965662921548	36.26410398322161	98.29239479630851	69.26218856156405	21.599484193706616	25.637404984631043	37.3772350315594	88.44532070053681	58.806461743822766	25.762594176863043	27.689636212253845	41.337287433856055	92.85402247672519	69.07328122702395	23.95530718616289	25.624056320208613	27.742315946156772	80.38463245281405	45.723821538817106	24.73218603529956	27.7144414992259	30.513129625955266	81.69886288049378	50.273513114257604	20.569338904306868	24.81573671795369	23.875721337267656	69.93878643116511	39.71091043781453	23.37041665537355	22.202857170773154	30.603767196234948	78.54112272794617	45.89740721427176	23.512781474904074	26.292702009006305	35.29016135190895	93.65949193931549	59.120723400618594	25.878879994545073	28.83980893580489	39.83543559021117	101.7614763012842	69.35805182689342
26.63443711226524	32.71914591204789	40.25974360174994	100.17363932877475	54.970821991542316	25.406623622079152	32.229272743536406	38.23271926447344	101.99245616097356	55.87463646153157	26.98965164410014	28.959492287712145	28.190168738770204	63.8672775681527	46.60559635603716	26.36884515443011	28.12728200857814	37.888278869853025	75.16302623792022	47.403567034642165	30.899649971585866	37.7379643372703	48.458245303396836	110.38864377122194	60.40732098462689	24.401821968047813	37.695033247708174	45.34170149825731	118.39911318876992	65.0959216423616	26.03314274099528	31.14710003410075	37.85518040947641	79.45367091735403	54.925252918310726	25.880617530206365	34.10272037352268	48.67065833270053	107.19261059452073	65.62297862817735	23.23718637482475	23.236052386222028	33.64013000096875	74.39946031334175	43.418367854472436	21.99996581984223	25.761291569035976	33.71839942934424	85.77756259380513	54.901056874547635	17.105141197184267	7.460022421104592	24.465091822639277	49.33234543221056	36.54581452624295	24.77394467672915	26.640646324498984	32.639538742391586	79.37133892598838	49.497152941134615	25.449460967565756	27.530744061238153	38.15624378281983	87.0555840495157	51.21423280881561	28.89632421193473	33.62904207053676	42.83520274241169	106.24922577831448	62.87155910258964
26.71405461772197	28.249324890881383	41.3635376182478	90.25332014419399	47.79855425162227	26.02108276331741	30.24771444371639	43.15817945436457	99.47445692775331	54.47758015372946	27.67559303862516	28.12180565821086	38.043705655478036	74.81102761644084	42.373406313729504	26.412549917042025	27.16163610542	38.11477861715116	83.85593461812584	45.530597048512405	25.28497802698129	33.59253337266193	41.34133313750246	99.07494320297909	59.98382347557399	30.67984586400951	35.207160979948476	47.983507587983965	115.09038561054344	62.57696488524313	24.475745299058595	29.40956458153186	35.778383599446045	85.5726380043386	46.15046688287328	25.30326652339763	27.337461016212018	51.495221865397234	102.88586827475207	50.46912886178835	25.276321456176156	28.062000748474702	28.10063023277734	71.28463577955497	40.016482341112805	23.747560187503545	26.853755998770758	32.8448388975212	87.64742531145296	55.1976971375397	25.35990422627343	27.081156699354143	22.70145809777309	63.62014434431139	30.205905553196537	25.924400889156786	32.07801951396631	37.06318598629035	82.66521140676053	43.2937305670769	25.64144140812322	28.193398170360364	37.40057400722367	88.63568907483692	51.69820347743402	25.927128879975363	26.776441366494357	39.65849374303494	106.51440803418453	60.152691586761605
29.44801827137205	34.54467943386792	47.71312050637491	98.70466814051323	63.538699861973924	29.891425566138388	34.88893360678773	48.297049316709	107.42325086881104	65.0666837758879	25.527145046523124	27.009359413750197	39.44155846399292	96.11509475201012	59.08812985594502	18.78880484408872	29.13352249602854	41.111710242900216	97.91179679620642	56.275480798071875	28.027411332314028	36.83011574706941	53.524824082845605	119.07398567566968	72.24463808295675	31.718400433772793	37.863759409218915	53.74557504448888	124.56540212916738	70.37736290470602	24.668014655329017	30.41932410949716	43.42351670920351	86.42918182842237	60.264896383768374	25.270168754315193	37.971789391550374	52.22627309632994	118.19829852955145	70.80444489054437	24.049208376230247	21.185672251359854	39.37201564265465	70.75869615773043	45.427158072993954	25.617445994735323	23.769270816857905	40.81473484139714	86.31397054612427	56.71218201139375	16.921133810936254	20.817127272676593	30.29982737362401	57.9937645002505	19.621842006538678	29.645232429174868	29.424442438199957	33.02771424145332	72.35908632589256	54.709546809647804	24.755058894974102	26.683699115860527	40.21948768795353	75.2472928041752	54.316068475822284	25.644227546360824	29.421830620675408	40.135055252853554	102.00671823404724	63.26488918581359
23.226961578130005	27.66565450130319	27.65512412490778	91.38998769221445	45.41542712928349	22.58922549800533	29.86764128859899	37.344314563833606	90.13418143468479	49.40572019634709	21.456815487793005	27.272271074216846	30.139319954426995	86.2342697979646	48.68636004857611	25.75157341290511	28.972919431954402	36.276657930832556	84.72110873342952	47.32661828313636	26.42927193676944	33.13180791975694	40.92289364583873	93.38727896668647	51.9026480898478	26.868808273262623	36.297554689592246	38.61492249451561	100.93866965732784	56.57717708606647	27.345191516928598	25.617296165463436	34.876461167785	87.85070404795783	50.247033191559	26.01905754429223	34.23512683396355	38.465837659430406	102.2296413124974	58.983923179679906	16.37945360650182	25.377877472839163	36.4980842375865	70.17748138384651	49.75567580226967	20.685503481216337	24.102233360866133	32.88672599461415	82.20948259792596	49.403233430414	17.52828737833739	18.052373643273445	27.584488461968586	37.80360607376134	34.03268962357141	20.645301744919934	18.975467851827823	32.24499897941122	75.06805382051249	41.791830151324966	21.384644403178694	24.404114112859755	34.72244147448405	80.50278197624304	52.62259893736357	23.660762193734673	29.65838956392771	37.83056241245472	90.4064938579691	62.36542178437258
23.286336040481704	26.802182481436162	40.73391392813707	88.92577651792136	57.861291713667356	23.57567830927877	25.60815483687685	39.15831763237524	88.10752670477855	59.33667647728194	19.831657639220833	21.783590211091717	33.60479557476626	80.98655968073324	44.17671597131881	21.992750610015385	22.31348818882701	36.47796529326333	82.09567224931922	52.00920598288038	27.154003187909595	28.86341952643125	35.283334931463294	93.31533209080469	55.58457841032588	27.466617320436782	36.03388615946194	46.97443323850451	101.30173090044048	65.4319939986169	23.516905907367526	23.655350936385744	32.11498349552589	86.90053381231107	45.97771638504697	20.950475087740823	33.06344214811912	44.169190126308784	99.35836110473554	64.83003598382533	23.214385962847004	24.959872307443543	28.372528124594496	73.98901736979461	45.28322159345414	21.402711224295036	27.770553109909116	33.76935337753437	75.68075168825668	52.91835510030758	19.08537990330172	18.521455702240203	26.836334668326774	54.585342820566794	34.34347842951583	19.164892896592516	29.355632427562412	29.850234335889112	80.29846635640912	45.39770816972447	22.56675535597034	25.631001858336397	30.957903354153995	75.83405710545485	44.96536048922719	25.464991898897573	30.564812393365347	43.72080449002701	95.68940063741682	56.58436068226675
30.4211421705182	34.40704263811175	50.41037186715167	108.12674625999246	58.31649873692365	28.35286310837685	38.120779424134724	50.82365044823042	115.24482852332234	60.49739971578537	25.54602089070511	33.733767864165905	41.96119076539217	95.87015551841445	55.225807682252274	25.405300940149587	33.44405750520873	45.80104288332581	98.0580211515137	55.31742275450572	25.931093684679063	35.07758814687635	48.08037256129229	106.08257838097346	66.81044253530324	30.42127289684109	39.02897463986133	56.40901814986558	128.37435583622027	70.9693921194226	25.59806965160678	29.121495320868096	41.709473801368894	94.18876087710704	58.696062711171024	27.921206885384404	38.59862624839975	50.48492178774489	125.8509859540281	70.44748992881868	18.27952060328697	27.787248176364965	32.87529164789178	89.84703307152733	55.590671671360504	21.375416570269415	25.16959123473668	39.95045741017776	95.3471677830537	59.12191534169103	20.631656651946255	21.81294606690648	26.146205638627045	61.28284822077514	31.728907855062506	25.96830838186098	36.35161550583689	45.486460501592674	89.72888212204772	50.980740058025596	28.627220650187695	31.373873915686616	44.23264846810096	110.07580760439953	67.12181469534538	23.66751971182668	29.16078379071086	41.30283851148191	111.65237228656821	69.43073699486905
