Expected: 0, 5, 0
16:27:04.236
16:29:12.259:   [0, 13, 5],2, 0
16:29:14.259:   [0, 14, 5],1, 0
16:29:16.259:   [0, 15, 5],1, 0
16:29:18.259:   [0, 16, 5],1, 0
16:29:19.420:   High
16:29:20.259:   [0, 16, 0],2, -1
16:29:22.260:   [0, 16, 1],2, 0
16:29:24.260:   [0, 17, 1],1, 0
16:29:26.260:   [0, 18, 1],1, 0
16:29:28.260:   [0, 19, 1],1, 0
16:29:30.260:   [1, 19, 1],0, 0
16:29:32.260:   [2, 19, 1],0, 0
16:29:32.694:   Low
16:29:34.260:   [0, 20, 1],1, -1
16:29:36.260:   [0, 21, 1],1, 0
16:29:38.260:   [0, 21, 2],2, 0
16:29:40.261:   [1, 21, 2],0, 0
16:29:42.261:   [1, 21, 3],2, 0
16:29:44.029:   High
16:29:44.261:   [1, 21, 0],2, -1
16:29:46.261:   [2, 21, 0],0, 0
16:29:48.261:   [2, 22, 0],1, 0
16:29:50.261:   [2, 23, 0],1, 0
16:29:52.261:   [3, 23, 0],0, 0
16:29:54.261:   [3, 24, 0],1, 0
16:29:56.262:   [3, 24, 1],2, 0
16:29:57.901:   High
16:29:58.262:   [3, 24, 0],2, -1
16:30:00.262:   [4, 24, 0],0, 0
16:30:02.262:   [4, 25, 0],1, 0
16:30:03.492:   Low
16:30:04.262:   [0, 25, 0],0, -1
16:30:06.262:   [1, 25, 0],0, 0
16:30:08.262:   [2, 25, 0],0, 0
16:30:10.262:   [2, 25, 1],2, 0
16:30:10.340:   Low
16:30:12.262:   [0, 26, 1],1, -1
16:30:14.263:   [0, 26, 2],2, 0
16:30:16.263:   [0, 27, 2],1, 0
16:30:18.263:   [0, 27, 3],2, 0
16:30:19.580:   Low
16:30:20.263:   [0, 27, 3],0, -1
16:30:22.263:   [1, 27, 3],0, 0
16:30:24.263:   [1, 28, 3],1, 0
16:30:26.263:   [1, 29, 3],1, 0
16:30:27.820:   Low
16:30:28.263:   [0, 29, 3],0, -1
16:30:30.263:   [0, 29, 4],2, 0
16:30:32.264:   [0, 30, 4],1, 0
16:30:34.264:   [0, 31, 4],1, 0
16:30:36.264:   [1, 31, 4],0, 0
16:30:38.264:   [1, 31, 5],2, 0
16:30:40.264:   [1, 31, 6],2, 0
16:30:40.956:   High
16:30:42.264:   [1, 32, 0],1, -1
16:30:44.264:   [2, 32, 0],0, 0
16:30:46.264:   [2, 32, 1],2, 0
16:30:48.264:   [2, 32, 2],2, 0
16:30:50.265:   [3, 32, 2],0, 0
16:30:52.265:   [3, 32, 3],2, 0
16:30:53.357:   Low
16:30:54.265:   [0, 32, 3],0, -1
16:30:56.265:   [1, 32, 3],0, 0
16:30:58.265:   [1, 32, 4],2, 0
16:31:00.265:   [2, 32, 4],0, 0
16:31:01.212:   Low
16:31:02.265:   [0, 32, 4],0, -1
16:31:04.265:   [1, 32, 4],0, 0
16:31:05.436:   Low
16:31:06.266:   [0, 32, 4],0, -1
16:31:08.266:   [0, 33, 4],1, 0
16:31:10.266:   [0, 33, 5],2, 0
16:31:11.844:   High
16:31:12.266:   [0, 33, 0],2, -1
16:31:13.212:   High
16:31:14.266:   [0, 33, 0],2, -1
16:31:16.266:   [0, 34, 0],1, 0
16:31:18.266:   [0, 35, 0],1, 0
16:31:20.266:   [0, 35, 1],2, 0
16:31:22.266:   [0, 36, 1],1, 0
16:31:24.267:   [0, 36, 2],2, 0
16:31:26.267:   [0, 37, 2],1, 0
16:31:28.267:   [0, 38, 2],1, 0
16:31:30.267:   [1, 38, 2],0, 0
16:31:32.267:   [1, 38, 3],2, 0
16:31:34.267:   [1, 38, 4],2, 0
16:31:35.084:   High
16:31:36.267:   [1, 38, 0],2, -1
16:31:38.267:   [1, 39, 0],1, 0
16:31:40.267:   [1, 40, 0],1, 0
16:31:42.268:   [1, 41, 0],1, 0
16:31:44.268:   [1, 41, 1],2, 0
16:31:45.445:   Low
16:31:46.268:   [0, 41, 1],0, -1
16:31:48.268:   [0, 42, 1],1, 0
16:31:50.268:   [1, 42, 1],0, 0
16:31:52.268:   [1, 43, 1],1, 0
16:31:54.268:   [2, 43, 1],0, 0
16:31:56.268:   [3, 43, 1],0, 0
16:31:58.268:   [4, 43, 1],0, 0
16:31:59.613:   High
16:32:00.269:   [4, 43, 0],2, -1
16:32:02.269:   [4, 44, 0],1, 0
16:32:04.269:   [4, 44, 1],2, 0
16:32:06.269:   [4, 44, 2],2, 0
16:32:08.269:   [4, 45, 2],1, 0
16:32:10.269:   [4, 45, 3],2, 0
16:32:12.269:   [4, 46, 3],1, 0
16:32:14.269:   [5, 46, 3],0, 0
16:32:16.270:   [5, 46, 4],2, 0
16:32:18.270:   [5, 47, 4],1, 0
16:32:19.405:   Low
16:32:20.270:   [0, 47, 4],0, -1
16:32:22.270:   [0, 48, 4],1, 0
16:32:24.270:   [1, 48, 4],0, 0
16:32:26.270:   [1, 49, 4],1, 0
16:32:28.270:   [1, 50, 4],1, 0
16:32:30.270:   [1, 50, 5],2, 0
16:32:32.270:   [2, 50, 5],0, 0
16:32:34.271:   [3, 50, 5],0, 0
16:32:35.773:   Low
16:32:36.271:   [0, 50, 5],0, -1
16:32:38.271:   [0, 51, 5],1, 0
16:32:40.271:   [1, 51, 5],0, 0
16:32:42.271:   [1, 52, 5],1, 0
16:32:44.271:   [1, 53, 5],1, 0
16:32:46.271:   [1, 54, 5],1, 0
16:32:48.068:   Low
16:32:48.271:   [0, 54, 5],0, -1
16:32:50.271:   [1, 54, 5],0, 0
16:32:52.272:   [1, 55, 5],1, 0
16:32:54.272:   [1, 55, 6],2, 0
16:32:56.272:   [1, 55, 7],2, 0
16:32:57.028:   High
16:32:58.272:   [1, 55, 0],2, -1
16:33:00.272:   [2, 55, 0],0, 0
16:33:02.272:   [3, 55, 0],0, 0
16:33:04.272:   [3, 55, 1],2, 0
16:33:06.272:   [4, 55, 1],0, 0
16:33:08.272:   [4, 56, 1],1, 0
16:33:10.273:   [4, 57, 1],1, 0
16:33:12.273:   [5, 57, 1],0, 0
16:33:14.273:   [6, 57, 1],0, 0
16:33:14.909:   Low
16:33:16.273:   [0, 57, 2],2, -1
16:33:18.273:   [1, 57, 2],0, 0
16:33:20.273:   [1, 58, 2],1, 0
16:33:22.273:   [2, 58, 2],0, 0
16:33:24.273:   [2, 58, 3],2, 0
16:33:26.274:   [2, 58, 4],2, 0
16:33:28.274:   [2, 59, 4],1, 0
16:33:30.274:   [3, 59, 4],0, 0
16:33:32.274:   [4, 59, 4],0, 0
16:33:34.274:   [4, 60, 4],1, 0
16:33:35.428:   High
16:33:36.274:   [4, 60, 0],2, -1
16:33:38.274:   [4, 60, 1],2, 0
16:33:40.274:   [4, 61, 1],1, 0
16:33:42.274:   [4, 62, 1],1, 0
16:33:44.275:   [5, 62, 1],0, 0
16:33:46.275:   [5, 62, 2],2, 0
16:33:48.275:   [6, 62, 2],0, 0
16:33:49.564:   High
16:33:50.275:   [6, 62, 0],2, -1
16:33:52.275:   [7, 62, 0],0, 0
16:33:54.275:   [7, 63, 0],1, 0
16:33:56.275:   [7, 64, 0],1, 0
16:33:58.275:   [7, 65, 0],1, 0
16:34:00.275:   [7, 65, 1],2, 0
16:34:01.501:   Low
16:34:02.276:   [0, 66, 1],1, -1
16:34:04.276:   [0, 66, 2],2, 0
16:34:06.276:   [0, 67, 2],1, 0
16:34:08.276:   [0, 67, 3],2, 0
16:34:10.276:   [1, 67, 3],0, 0
16:34:12.276:   [2, 67, 3],0, 0
16:34:14.276:   [2, 67, 4],2, 0
16:34:15.740:   High
16:34:16.276:   [2, 67, 0],2, -1
16:34:18.276:   [2, 67, 1],2, 0
16:34:20.277:   [2, 68, 1],1, 0
16:34:22.277:   [2, 68, 2],2, 0
16:34:24.277:   [2, 68, 3],2, 0
16:34:26.277:   [2, 69, 3],1, 0
16:34:28.277:   [3, 69, 3],0, 0
16:34:30.277:   [3, 70, 3],1, 0
16:34:32.277:   [3, 71, 3],1, 0
16:34:32.996:   Low
16:34:34.277:   [0, 71, 3],0, -1
16:34:36.278:   [1, 71, 3],0, 0
16:34:38.278:   [1, 72, 3],1, 0
16:34:40.278:   [1, 73, 3],1, 0
16:34:42.278:   [1, 74, 3],1, 0
16:34:44.278:   [1, 74, 4],2, 0
16:34:46.278:   [1, 75, 4],1, 0
16:34:48.278:   [1, 75, 5],2, 0
16:34:50.278:   [1, 75, 6],2, 0
16:34:52.278:   [1, 75, 7],2, 0
16:34:54.279:   [2, 75, 7],0, 0
16:34:56.279:   [2, 75, 8],2, 0
16:34:58.279:   [2, 75, 9],2, 0
16:35:00.279:   [2, 76, 9],1, 0
16:35:02.279:   [2, 77, 9],1, 0
16:35:04.279:   [2, 78, 9],1, 0
16:35:05.116:   High
16:35:06.279:   [2, 78, 0],2, -1
16:35:08.279:   [3, 78, 0],0, 0
16:35:10.279:   [3, 78, 1],2, 0
16:35:11.405:   Low
16:35:12.280:   [0, 78, 1],0, -1
16:35:14.280:   [0, 78, 2],2, 0
16:35:16.280:   [0, 78, 3],2, 0
16:35:17.220:   High
16:35:18.280:   [0, 78, 0],2, -1
16:35:20.280:   [1, 78, 0],0, 0
16:35:22.280:   [1, 78, 1],2, 0
16:35:23.140:   Low
16:35:24.280:   [0, 78, 1],0, -1
16:35:26.280:   [1, 78, 1],0, 0
16:35:28.280:   [2, 78, 1],0, 0
16:35:29.725:   Low
16:35:30.281:   [0, 78, 1],0, -1
16:35:32.281:   [1, 78, 1],0, 0
16:35:34.281:   [1, 78, 2],2, 0
16:35:36.281:   [1, 78, 3],2, 0
16:35:38.281:   [2, 78, 3],0, 0
16:35:40.281:   [2, 79, 3],1, 0
16:35:42.281:   [3, 79, 3],0, 0
16:35:44.281:   [3, 79, 4],2, 0
16:35:45.252:   High
16:35:46.282:   [4, 79, 0],0, -1
16:35:48.282:   [4, 79, 1],2, 0
16:35:50.282:   [4, 80, 1],1, 0
16:35:52.282:   [4, 80, 2],2, 0
16:35:53.468:   High
16:35:54.282:   [4, 80, 0],2, -1
16:35:56.282:   [4, 80, 1],2, 0
16:35:58.282:   [5, 80, 1],0, 0
16:36:00.282:   [6, 80, 1],0, 0
16:36:02.282:   [6, 80, 2],2, 0
16:36:04.283:   [7, 80, 2],0, 0
16:36:06.283:   [7, 81, 2],1, 0
16:36:07.397:   High
16:36:08.283:   [7, 81, 0],2, -1
16:36:10.283:   [7, 81, 1],2, 0
16:36:12.283:   [7, 82, 1],1, 0
16:36:14.283:   [7, 83, 1],1, 0
16:36:16.283:   [7, 84, 1],1, 0
16:36:18.283:   [8, 84, 1],0, 0
16:36:19.812:   Low
16:36:20.283:   [0, 84, 1],0, -1
16:36:22.284:   [0, 84, 2],2, 0
16:36:24.284:   [1, 84, 2],0, 0
16:36:26.284:   [1, 84, 3],2, 0
16:36:28.284:   [1, 85, 3],1, 0
16:36:29.444:   High
16:36:30.284:   [2, 85, 0],0, -1
16:36:32.284:   [3, 85, 0],0, 0
16:36:34.284:   [3, 86, 0],1, 0
16:36:36.284:   [4, 86, 0],0, 0
16:36:38.285:   [5, 86, 0],0, 0
16:36:39.533:   Low
16:36:40.285:   [0, 86, 0],0, -1
16:36:42.285:   [1, 86, 0],0, 0
16:36:44.285:   [1, 87, 0],1, 0
16:36:46.285:   [1, 88, 0],1, 0
16:36:48.285:   [1, 89, 0],1, 0
16:36:50.285:   [1, 89, 1],2, 0
16:36:52.285:   [2, 89, 1],0, 0
16:36:54.285:   [2, 89, 2],2, 0
16:36:56.286:   [2, 90, 2],1, 0
16:36:58.286:   [2, 91, 2],1, 0
16:37:00.286:   [3, 91, 2],0, 0
16:37:02.286:   [4, 91, 2],0, 0
16:37:03.620:   High
16:37:04.286:   [4, 91, 0],2, -1
Tone 1 count: 104
Tone 2 count: 91
Tone 3 count: 105
Correct: 0; False Positive: 53
