Expected: 0, 5, 0
16:15:32.028
16:18:00.054:   [24, 3, 27],1, 0
16:18:02.054:   [24, 3, 28],2, 0
16:18:04.054:   [24, 3, 29],2, 0
16:18:06.054:   [24, 4, 29],1, 0
16:18:08.054:   [25, 4, 29],0, 0
16:18:10.054:   [25, 4, 30],2, 0
16:18:12.054:   [25, 4, 31],2, 0
16:18:13.438:   Medium
16:18:14.054:   [25, 0, 32],2, -1
16:18:16.054:   [26, 0, 32],0, 0
16:18:18.055:   [26, 1, 32],1, 0
16:18:20.055:   [26, 1, 33],2, 0
16:18:22.055:   [27, 1, 33],0, 0
16:18:24.055:   [27, 2, 33],1, 0
16:18:26.055:   [28, 2, 33],0, 0
16:18:28.055:   [29, 2, 33],0, 0
16:18:30.055:   [29, 2, 34],2, 0
16:18:32.055:   [29, 3, 34],1, 0
16:18:34.055:   [29, 3, 35],2, 0
16:18:34.975:   Medium
16:18:36.056:   [29, 0, 35],1, -1
16:18:38.056:   [29, 0, 36],2, 0
16:18:40.056:   [29, 1, 36],1, 0
16:18:42.056:   [29, 1, 37],2, 0
16:18:44.056:   [29, 1, 38],2, 0
16:18:46.056:   [29, 1, 39],2, 0
16:18:48.056:   [29, 1, 40],2, 0
16:18:50.056:   [29, 1, 41],2, 0
16:18:52.057:   [29, 1, 42],2, 0
16:18:54.057:   [29, 2, 42],1, 0
16:18:56.057:   [29, 3, 42],1, 0
16:18:58.057:   [29, 3, 43],2, 0
16:19:00.057:   [30, 3, 43],0, 0
16:19:02.057:   [30, 3, 44],2, 0
16:19:03.110:   Medium
16:19:04.057:   [30, 0, 44],1, -1
16:19:06.057:   [31, 0, 44],0, 0
16:19:08.057:   [32, 0, 44],0, 0
16:19:10.058:   [33, 0, 44],0, 0
16:19:12.058:   [33, 0, 45],2, 0
16:19:14.058:   [33, 1, 45],1, 0
16:19:16.058:   [33, 1, 46],2, 0
16:19:18.058:   [33, 2, 46],1, 0
16:19:20.058:   [33, 3, 46],1, 0
16:19:22.058:   [33, 4, 46],1, 0
16:19:24.058:   [33, 5, 46],1, 0
16:19:24.486:   Medium
16:19:26.058:   [33, 0, 46],1, -1
16:19:28.059:   [33, 0, 47],2, 0
16:19:30.059:   [34, 0, 47],0, 0
16:19:32.059:   [34, 0, 48],2, 0
16:19:34.059:   [35, 0, 48],0, 0
16:19:36.059:   [35, 0, 49],2, 0
16:19:38.059:   [36, 0, 49],0, 0
16:19:40.059:   [36, 0, 50],2, 0
16:19:42.059:   [36, 1, 50],1, 0
16:19:44.059:   [36, 1, 51],2, 0
16:19:46.060:   [36, 1, 52],2, 0
16:19:48.060:   [36, 2, 52],1, 0
16:19:50.060:   [37, 2, 52],0, 0
16:19:52.060:   [37, 2, 53],2, 0
16:19:54.060:   [37, 2, 54],2, 0
16:19:55.134:   Medium
16:19:56.081:   [37, 0, 54],1, -1
16:19:58.081:   [37, 1, 54],1, 0
16:20:00.081:   [37, 2, 54],1, 0
16:20:02.082:   [37, 2, 55],2, 0
16:20:04.082:   [37, 2, 56],2, 0
16:20:06.082:   [37, 2, 57],2, 0
16:20:08.082:   [37, 2, 58],2, 0
16:20:10.082:   [37, 3, 58],1, 0
16:20:12.082:   [37, 4, 58],1, 0
16:20:14.082:   [37, 4, 59],2, 0
16:20:16.082:   [38, 4, 59],0, 0
16:20:18.082:   [39, 4, 59],0, 0
16:20:20.083:   [39, 4, 60],2, 0
16:20:22.083:   [39, 4, 61],2, 0
16:20:24.083:   [39, 5, 61],1, 0
16:20:26.083:   [39, 5, 62],2, 0
16:20:28.083:   [39, 6, 62],1, 0
16:20:29.710:   Medium
16:20:30.083:   [39, 0, 63],2, -1
16:20:32.084:   [39, 1, 63],1, 0
16:20:34.084:   [39, 2, 63],1, 0
16:20:36.084:   [39, 3, 63],1, 0
16:20:38.085:   [39, 4, 63],1, 0
16:20:40.085:   [39, 4, 64],2, 0
16:20:42.085:   [39, 4, 65],2, 0
16:20:42.943:   Medium
16:20:44.085:   [39, 0, 65],1, 1
16:20:46.085:   [40, 0, 65],0, 0
16:20:48.085:   [41, 0, 65],0, 0
16:20:50.085:   [41, 1, 65],1, 0
16:20:52.085:   [41, 2, 65],1, 0
16:20:54.085:   [42, 2, 65],0, 0
16:20:56.086:   [42, 3, 65],1, 0
16:20:58.086:   [42, 3, 66],2, 0
16:21:00.086:   [42, 4, 66],1, 0
16:21:02.086:   [42, 5, 66],1, 0
16:21:04.086:   [42, 6, 66],1, 0
16:21:06.086:   [42, 6, 67],2, 0
16:21:08.086:   [42, 6, 68],2, 0
16:21:08.742:   Medium
16:21:10.086:   [43, 0, 68],0, -1
16:21:12.087:   [43, 0, 69],2, 0
16:21:14.087:   [43, 1, 69],1, 0
16:21:16.087:   [43, 1, 70],2, 0
16:21:18.087:   [43, 1, 71],2, 0
16:21:20.087:   [44, 1, 71],0, 0
16:21:22.087:   [44, 1, 72],2, 0
16:21:23.209:   Medium
16:21:24.087:   [44, 0, 72],1, -1
16:21:26.087:   [44, 0, 73],2, 0
16:21:28.087:   [44, 1, 73],1, 0
16:21:30.088:   [44, 2, 73],1, 0
16:21:32.088:   [44, 3, 73],1, 0
16:21:34.088:   [45, 3, 73],0, 0
16:21:36.088:   [45, 3, 74],2, 0
16:21:36.886:   Low
16:21:38.088:   [0, 4, 74],1, -1
16:21:38.518:   Medium
16:21:40.088:   [0, 0, 74],1, 1
16:21:42.088:   [1, 0, 74],0, 0
16:21:44.088:   [2, 0, 74],0, 0
16:21:46.088:   [2, 0, 75],2, 0
16:21:48.089:   [2, 1, 75],1, 0
16:21:50.089:   [2, 2, 75],1, 0
16:21:52.089:   [3, 2, 75],0, 0
16:21:54.089:   [3, 3, 75],1, 0
16:21:56.089:   [3, 4, 75],1, 0
16:21:58.089:   [4, 4, 75],0, 0
16:22:00.089:   [4, 5, 75],1, 0
16:22:02.089:   [4, 6, 75],1, 0
16:22:04.090:   [4, 6, 76],2, 0
16:22:06.090:   [4, 7, 76],1, 0
16:22:08.090:   [4, 8, 76],1, 0
16:22:10.090:   [5, 8, 76],0, 0
16:22:12.090:   [5, 8, 77],2, 0
16:22:12.710:   Medium
16:22:14.090:   [5, 0, 77],1, -1
16:22:16.090:   [5, 0, 78],2, 0
16:22:18.090:   [6, 0, 78],0, 0
16:22:20.090:   [7, 0, 78],0, 0
16:22:22.091:   [7, 1, 78],1, 0
16:22:24.091:   [7, 1, 79],2, 0
16:22:26.091:   [7, 2, 79],1, 0
16:22:28.091:   [8, 2, 79],0, 0
16:22:30.091:   [9, 2, 79],0, 0
16:22:32.091:   [9, 2, 80],2, 0
16:22:34.091:   [9, 2, 81],2, 0
16:22:36.091:   [9, 2, 82],2, 0
16:22:38.091:   [9, 2, 83],2, 0
16:22:40.092:   [9, 2, 84],2, 0
16:22:42.092:   [10, 2, 84],0, 0
16:22:44.092:   [11, 2, 84],0, 0
16:22:46.092:   [12, 2, 84],0, 0
16:22:48.092:   [13, 2, 84],0, 0
16:22:50.092:   [13, 2, 85],2, 0
16:22:51.286:   Medium
16:22:52.092:   [13, 0, 85],1, -1
16:22:54.092:   [14, 0, 85],0, 0
16:22:56.092:   [14, 0, 86],2, 0
16:22:58.093:   [14, 0, 87],2, 0
16:23:00.093:   [14, 1, 87],1, 0
16:23:02.093:   [14, 1, 88],2, 0
16:23:04.093:   [14, 2, 88],1, 0
16:23:06.093:   [15, 2, 88],0, 0
16:23:08.093:   [15, 2, 89],2, 0
16:23:10.093:   [15, 3, 89],1, 0
16:23:12.093:   [15, 4, 89],1, 0
16:23:13.318:   Medium
16:23:14.094:   [16, 0, 89],0, -1
16:23:16.094:   [17, 0, 89],0, 0
16:23:18.094:   [18, 0, 89],0, 0
16:23:20.094:   [18, 1, 89],1, 0
16:23:22.094:   [18, 1, 90],2, 0
16:23:24.094:   [18, 1, 91],2, 0
16:23:26.094:   [19, 1, 91],0, 0
16:23:28.094:   [20, 1, 91],0, 0
16:23:30.094:   [20, 2, 91],1, 0
16:23:31.551:   Medium
16:23:32.095:   [20, 0, 91],1, -1
16:23:34.095:   [20, 1, 91],1, 0
16:23:36.095:   [21, 1, 91],0, 0
16:23:38.095:   [22, 1, 91],0, 0
16:23:40.095:   [22, 1, 92],2, 0
16:23:42.095:   [22, 2, 92],1, 0
16:23:44.095:   [22, 2, 93],2, 0
16:23:46.095:   [22, 2, 94],2, 0
16:23:48.095:   [22, 2, 95],2, 0
16:23:50.096:   [22, 3, 95],1, 0
16:23:52.096:   [22, 3, 96],2, 0
16:23:54.096:   [22, 4, 96],1, 0
16:23:56.096:   [22, 4, 97],2, 0
16:23:58.096:   [23, 4, 97],0, 0
16:24:00.096:   [24, 4, 97],0, 0
16:24:02.096:   [24, 5, 97],1, 0
16:24:04.096:   [24, 5, 98],2, 0
16:24:06.096:   [24, 5, 99],2, 0
16:24:08.097:   [25, 5, 99],0, 0
16:24:10.097:   [25, 5, 100],2, 0
16:24:12.097:   [25, 5, 101],2, 0
16:24:14.097:   [25, 5, 102],2, 0
16:24:16.097:   [25, 5, 103],2, 0
16:24:18.097:   [25, 6, 103],1, 0
16:24:18.710:   Medium
16:24:20.097:   [25, 0, 104],2, -1
16:24:22.097:   [25, 1, 104],1, 0
16:24:24.098:   [25, 2, 104],1, 0
16:24:26.098:   [25, 3, 104],1, 0
16:24:28.098:   [25, 4, 104],1, 0
16:24:30.098:   [25, 5, 104],1, 0
16:24:31.350:   Medium
16:24:32.098:   [25, 0, 105],2, 1
16:24:34.098:   [26, 0, 105],0, 0
16:24:36.098:   [26, 1, 105],1, 0
16:24:38.098:   [26, 1, 106],2, 0
16:24:40.098:   [27, 1, 106],0, 0
16:24:40.902:   Medium
16:24:42.099:   [27, 0, 106],1, -1
16:24:44.099:   [28, 0, 106],0, 0
16:24:46.099:   [29, 0, 106],0, 0
16:24:48.099:   [30, 0, 106],0, 0
16:24:50.099:   [30, 1, 106],1, 0
16:24:52.099:   [31, 1, 106],0, 0
16:24:54.099:   [31, 1, 107],2, 0
16:24:54.118:   Medium
16:24:56.099:   [31, 0, 107],1, -1
16:24:58.099:   [32, 0, 107],0, 0
16:25:00.100:   [33, 0, 107],0, 0
16:25:02.100:   [33, 1, 107],1, 0
16:25:04.100:   [34, 1, 107],0, 0
16:25:06.100:   [34, 1, 108],2, 0
16:25:06.918:   Medium
16:25:08.100:   [35, 0, 108],0, -1
16:25:10.100:   [36, 0, 108],0, 0
16:25:12.100:   [37, 0, 108],0, 0
16:25:14.100:   [37, 1, 108],1, 0
16:25:16.100:   [37, 2, 108],1, 0
16:25:18.101:   [37, 3, 108],1, 0
16:25:20.101:   [37, 3, 109],2, 0
16:25:22.101:   [38, 3, 109],0, 0
16:25:24.101:   [38, 4, 109],1, 0
16:25:25.150:   Medium
16:25:26.101:   [38, 0, 109],1, 1
16:25:28.101:   [38, 1, 109],1, 0
16:25:30.101:   [38, 2, 109],1, 0
16:25:32.101:   [38, 2, 110],2, 0
Tone 1 count: 83
Tone 2 count: 107
Tone 3 count: 110
Correct: 5; False Positive: 23
