Expected: 2, 2, 3
12:01:17.923
12:02:27.944:   [1, 1, 0],1, 0
12:02:29.944:   [1, 1, 1],2, 0
12:02:31.518:   Low
12:02:31.944:   [0, 1, 1],0, 1
12:02:33.944:   [0, 1, 2],2, 0
12:02:34.964:   Medium
12:02:35.944:   [0, 0, 2],1, 1
12:02:37.944:   [0, 1, 2],1, 0
12:02:38.627:   Medium
12:02:39.944:   [0, 0, 2],1, 1
12:02:41.945:   [0, 1, 2],1, 0
12:02:42.716:   Medium
12:02:43.945:   [0, 0, 2],1, 1
12:02:45.945:   [0, 1, 2],1, 0
12:02:46.948:   Medium
12:02:47.945:   [0, 0, 2],1, 1
12:02:49.945:   [0, 1, 2],1, 0
12:02:51.945:   [1, 1, 2],0, 0
12:02:53.220:   Medium
12:02:53.945:   [1, 0, 2],1, 1
12:02:54.787:   Low
12:02:55.945:   [0, 0, 2],0, 1
12:02:56.979:   High
12:02:57.946:   [0, 0, 0],2, 1
12:02:59.946:   [0, 0, 1],2, 0
12:03:01.946:   [0, 1, 1],1, 0
12:03:02.628:   Medium
12:03:03.946:   [0, 0, 1],1, 1
12:03:05.946:   [1, 0, 1],0, 0
12:03:06.820:   Low
12:03:07.946:   [0, 0, 1],0, 1
12:03:09.946:   [0, 1, 1],1, 0
12:03:11.946:   [0, 1, 2],2, 0
12:03:13.946:   [1, 1, 2],0, 0
12:03:15.003:   High
12:03:15.947:   [1, 1, 0],2, 1
12:03:17.372:   Medium
12:03:17.947:   [1, 0, 0],1, 1
12:03:19.947:   [1, 1, 0],1, 0
12:03:20.812:   Medium
12:03:21.947:   [1, 0, 0],1, 1
12:03:23.028:   Low
12:03:23.947:   [0, 0, 0],0, 1
12:03:25.947:   [0, 1, 0],1, 0
12:03:27.947:   [0, 1, 1],2, 0
12:03:29.116:   High
12:03:29.947:   [0, 1, 0],2, -1
12:03:31.931:   Medium
12:03:31.947:   [0, 0, 0],1, 1
12:03:33.948:   [0, 1, 0],1, 0
12:03:35.948:   [1, 1, 0],0, 0
12:03:37.228:   Low
12:03:37.948:   [0, 1, 0],0, 1
12:03:39.948:   [1, 1, 0],0, 0
12:03:41.948:   [1, 1, 1],2, 0
12:03:42.932:   Low
12:03:43.948:   [0, 1, 1],0, 1
12:03:45.948:   [0, 1, 2],2, 0
12:03:47.948:   [1, 1, 2],0, 0
12:03:49.011:   Low
12:03:49.948:   [0, 1, 2],0, 1
12:03:50.948:   Medium
12:03:51.949:   [0, 0, 2],1, 1
12:03:53.212:   High
12:03:53.949:   [0, 0, 0],2, 1
12:03:55.949:   [0, 1, 0],1, 0
12:03:57.540:   Medium
12:03:57.949:   [0, 0, 0],1, 1
12:03:59.949:   [1, 0, 0],0, 0
12:04:01.949:   [1, 1, 0],1, 0
12:04:02.900:   Medium
12:04:03.949:   [1, 0, 0],1, 1
12:04:05.949:   [1, 0, 1],2, 0
12:04:07.950:   [1, 1, 1],1, 0
12:04:09.950:   [1, 1, 2],2, 0
12:04:11.044:   Medium
12:04:11.950:   [1, 0, 2],1, 1
12:04:13.676:   High
12:04:13.950:   [1, 0, 0],2, 1
12:04:14.956:   Low
12:04:15.950:   [0, 0, 0],0, 1
12:04:16.908:   High
12:04:17.950:   [0, 0, 0],2, -1
12:04:19.950:   [0, 1, 0],1, 0
12:04:20.908:   Medium
12:04:21.950:   [0, 0, 0],1, 1
12:04:23.994:   [1, 0, 0],0, 0
12:04:25.995:   [1, 0, 1],2, 0
12:04:27.220:   Low
12:04:28.002:   [0, 0, 1],0, 1
12:04:30.002:   [1, 0, 1],0, 0
12:04:31.396:   Low
12:04:32.002:   [0, 0, 1],0, 1
12:04:34.002:   [0, 0, 2],2, 0
12:04:36.002:   [1, 0, 2],0, 0
12:04:36.796:   Low
12:04:38.002:   [0, 0, 2],0, 1
12:04:40.002:   [1, 0, 2],0, 0
12:04:40.987:   High
12:04:42.002:   [1, 0, 0],2, 1
12:04:44.003:   [1, 0, 1],2, 0
12:04:46.003:   [1, 1, 1],1, 0
12:04:46.732:   Low
12:04:48.003:   [0, 1, 1],0, 1
12:04:50.003:   [1, 1, 1],0, 0
12:04:52.003:   [1, 1, 2],2, 0
12:04:52.740:   High
12:04:54.006:   [1, 1, 0],2, 1
12:04:55.164:   Medium
12:04:56.006:   [1, 0, 0],1, 1
12:04:58.006:   [1, 0, 1],2, 0
12:04:59.059:   Low
12:05:00.006:   [0, 0, 1],0, 1
12:05:02.007:   [1, 0, 1],0, 0
12:05:04.007:   [1, 0, 2],2, 0
12:05:05.020:   Low
12:05:06.007:   [0, 0, 2],0, 1
12:05:07.260:   High
12:05:08.007:   [0, 0, 0],2, 1
12:05:10.007:   [0, 1, 0],1, 0
12:05:12.007:   [1, 1, 0],0, 0
12:05:13.164:   Medium
12:05:14.007:   [1, 0, 0],1, 1
12:05:16.007:   [1, 0, 1],2, 0
12:05:18.008:   [1, 0, 2],2, 0
12:05:20.008:   [1, 1, 2],1, 0
12:05:20.852:   Medium
12:05:22.008:   [1, 0, 2],1, 1
12:05:23.140:   Low
12:05:24.008:   [0, 0, 2],0, 1
12:05:26.008:   [0, 1, 2],1, 0
12:05:27.420:   Medium
12:05:28.008:   [0, 0, 2],1, 1
12:05:30.008:   [1, 0, 2],0, 0
12:05:30.892:   Low
12:05:32.008:   [0, 0, 2],0, 1
12:05:33.019:   High
12:05:34.008:   [0, 0, 0],2, 1
12:05:36.009:   [0, 0, 1],2, 0
12:05:38.009:   [0, 0, 2],2, 0
12:05:40.009:   [0, 1, 2],1, 0
12:05:41.196:   High
12:05:42.009:   [0, 1, 0],2, 1
12:05:44.009:   [1, 1, 0],0, 0
12:05:46.009:   [1, 1, 1],2, 0
12:05:48.009:   [1, 1, 2],2, 0
12:05:48.804:   High
12:05:50.009:   [1, 1, 0],2, 1
12:05:52.009:   [1, 1, 1],2, 0
12:05:53.300:   Medium
12:05:54.010:   [1, 0, 1],1, 1
12:05:56.010:   [1, 0, 2],2, 0
12:05:57.012:   Low
12:05:58.010:   [0, 0, 2],0, 1
12:05:58.996:   High
12:06:00.010:   [0, 0, 0],2, 1
12:06:02.010:   [1, 0, 0],0, 0
12:06:02.860:   Low
12:06:04.010:   [0, 0, 0],0, 1
12:06:06.010:   [1, 0, 0],0, 0
12:06:06.764:   Low
12:06:08.010:   [0, 0, 0],0, 1
12:06:10.010:   [0, 1, 0],1, 0
12:06:10.628:   Medium
12:06:12.011:   [0, 0, 0],1, 1
12:06:14.011:   [1, 0, 0],0, 0
12:06:16.011:   [1, 0, 1],2, 0
12:06:18.011:   [1, 0, 2],2, 0
12:06:19.052:   Low
12:06:20.011:   [0, 0, 2],0, 1
12:06:21.084:   High
12:06:22.011:   [0, 0, 0],2, 1
12:06:24.011:   [0, 0, 1],2, 0
12:06:26.011:   [0, 0, 2],2, 0
12:06:28.012:   [1, 0, 2],0, 0
12:06:28.804:   Low
12:06:30.012:   [0, 0, 2],0, 1
12:06:32.012:   [0, 1, 2],1, 0
12:06:34.012:   [0, 1, 3],2, 0
12:06:34.220:   Medium
12:06:36.012:   [1, 0, 3],0, -1
12:06:37.412:   High
12:06:38.012:   [1, 0, 0],2, -1
12:06:40.036:   [1, 1, 0],1, 0
12:06:42.036:   [1, 1, 1],2, 0
12:06:42.796:   Medium
12:06:44.036:   [1, 0, 1],1, 1
12:06:45.332:   Low
12:06:46.037:   [0, 0, 1],0, 1
12:06:48.037:   [0, 0, 2],2, 0
12:06:48.948:   High
12:06:50.037:   [0, 0, 0],2, 1
12:06:52.037:   [0, 1, 0],1, 0
12:06:52.804:   Medium
12:06:54.037:   [0, 0, 0],1, 1
12:06:56.037:   [0, 1, 0],1, 0
12:06:58.037:   [0, 1, 1],2, 0
12:06:59.220:   Medium
12:07:00.037:   [0, 0, 1],1, 1
12:07:02.037:   [1, 0, 1],0, 0
12:07:04.038:   [1, 0, 2],2, 0
12:07:04.804:   Low
12:07:06.038:   [0, 0, 2],0, 1
12:07:08.038:   [0, 1, 2],1, 0
12:07:09.012:   Medium
12:07:10.038:   [0, 0, 2],1, 1
12:07:12.038:   [0, 1, 2],1, 0
12:07:13.036:   High
12:07:14.038:   [0, 1, 0],2, 1
12:07:15.244:   Medium
12:07:16.038:   [0, 0, 0],1, 1
12:07:18.038:   [0, 1, 0],1, 0
12:07:18.835:   Medium
12:07:20.038:   [0, 0, 0],1, 1
12:07:22.039:   [0, 1, 0],1, 0
12:07:24.039:   [1, 1, 0],0, 0
12:07:25.028:   Low
12:07:26.039:   [0, 1, 0],0, 1
12:07:28.039:   [1, 1, 0],0, 0
12:07:28.764:   Medium
12:07:30.039:   [1, 0, 0],1, 1
12:07:30.972:   Low
12:07:32.039:   [0, 0, 0],0, 1
12:07:34.039:   [0, 0, 1],2, 0
12:07:36.039:   [0, 0, 2],2, 0
12:07:38.040:   [1, 0, 2],0, 0
12:07:38.788:   Low
12:07:40.040:   [0, 0, 2],0, 1
12:07:42.040:   [0, 1, 2],1, 0
12:07:42.652:   Medium
12:07:44.040:   [0, 0, 2],1, 1
12:07:46.040:   [0, 1, 2],1, 0
12:07:47.028:   High
12:07:48.040:   [0, 1, 0],2, 1
12:07:50.040:   [0, 1, 1],2, 0
12:07:52.040:   [0, 1, 2],2, 0
12:07:54.040:   [1, 1, 2],0, 0
12:07:54.859:   High
12:07:56.041:   [1, 1, 0],2, 1
12:07:56.844:   Low
12:07:58.041:   [0, 1, 0],0, 1
12:08:00.041:   [0, 1, 1],2, 0
12:08:02.041:   [1, 1, 1],0, 0
12:08:03.028:   Medium
12:08:04.041:   [1, 0, 1],1, 1
12:08:06.041:   [1, 1, 1],1, 0
12:08:08.041:   [1, 1, 2],2, 0
12:08:09.484:   Medium
12:08:10.041:   [1, 0, 2],1, 1
12:08:12.041:   [1, 1, 2],1, 0
12:08:12.796:   Medium
12:08:14.042:   [1, 0, 2],1, 1
12:08:16.042:   [1, 1, 2],1, 0
12:08:16.828:   Low
12:08:18.042:   [0, 1, 2],0, 1
12:08:19.364:   High
12:08:20.042:   [0, 1, 0],2, 1
12:08:21.076:   Medium
12:08:22.042:   [0, 0, 0],1, 1
12:08:24.042:   [0, 0, 1],2, 0
12:08:26.042:   [0, 0, 2],2, 0
12:08:28.042:   [0, 1, 2],1, 0
12:08:30.043:   [1, 1, 2],0, 0
12:08:31.132:   High
12:08:32.043:   [1, 1, 0],2, 1
12:08:34.043:   [1, 1, 1],2, 0
12:08:35.004:   Low
12:08:36.043:   [0, 1, 1],0, 1
12:08:36.988:   Medium
12:08:38.043:   [0, 0, 1],1, 1
12:08:40.043:   [0, 1, 1],1, 0
12:08:42.043:   [1, 1, 1],0, 0
12:08:42.988:   Low
12:08:44.043:   [0, 1, 1],0, 1
12:08:46.043:   [1, 1, 1],0, 0
12:08:46.875:   Low
12:08:48.044:   [0, 1, 1],0, 1
12:08:50.044:   [1, 1, 1],0, 0
12:08:52.044:   [1, 1, 2],2, 0
12:08:52.860:   Medium
12:08:54.044:   [1, 0, 2],1, 1
12:08:54.980:   Low
12:08:56.044:   [0, 0, 2],0, 1
12:08:57.076:   High
12:08:58.044:   [0, 0, 0],2, 1
12:09:00.044:   [0, 0, 1],2, 0
12:09:02.044:   [0, 1, 1],1, 0
12:09:03.083:   Medium
12:09:04.044:   [0, 0, 1],1, 1
12:09:06.045:   [0, 1, 1],1, 0
12:09:08.045:   [1, 1, 1],0, 0
12:09:09.076:   Medium
12:09:10.045:   [1, 0, 1],1, 1
12:09:12.045:   [1, 1, 1],1, 0
12:09:12.732:   Low
12:09:12.788:   Medium
12:09:14.045:   [0, 0, 1],0, -1
12:09:16.045:   [0, 0, 2],2, 0
12:09:16.972:   Medium
12:09:18.045:   [0, 0, 2],1, -1
12:09:19.084:   High
12:09:20.045:   [0, 0, 0],2, 1
12:09:22.045:   [0, 1, 0],1, 0
12:09:22.788:   Medium
12:09:24.046:   [0, 0, 0],1, 1
12:09:26.046:   [0, 0, 1],2, 0
12:09:28.046:   [1, 0, 1],0, 0
12:09:30.046:   [1, 0, 2],2, 0
12:09:30.876:   High
12:09:32.046:   [1, 0, 0],2, 1
12:09:33.684:   Low
12:09:34.046:   [0, 0, 0],0, 1
12:09:36.046:   [1, 0, 0],0, 0
12:09:36.892:   Low
12:09:38.046:   [0, 0, 0],0, 1
12:09:40.047:   [0, 0, 1],2, 0
12:09:42.047:   [0, 0, 2],2, 0
12:09:44.047:   [0, 1, 2],1, 0
12:09:45.004:   High
12:09:46.047:   [0, 1, 0],2, 1
12:09:48.047:   [1, 1, 0],0, 0
12:09:48.892:   Medium
12:09:50.047:   [1, 0, 0],1, 1
12:09:52.047:   [1, 0, 1],2, 0
12:09:54.047:   [1, 0, 2],2, 0
12:09:55.291:   Low
12:09:56.047:   [0, 0, 2],0, 1
12:09:58.048:   [0, 1, 2],1, 0
12:09:59.124:   High
12:10:00.048:   [0, 1, 0],2, 1
12:10:01.180:   Medium
12:10:02.048:   [0, 0, 0],1, 1
12:10:04.048:   [0, 0, 1],2, 0
12:10:06.048:   [0, 0, 2],2, 0
12:10:08.048:   [0, 1, 2],1, 0
12:10:09.412:   High
12:10:10.048:   [0, 1, 0],2, 1
12:10:11.012:   Medium
12:10:12.048:   [0, 0, 0],1, 1
12:10:14.048:   [1, 0, 0],0, 0
12:10:16.049:   [1, 0, 1],2, 0
12:10:17.124:   Low
12:10:18.049:   [0, 0, 1],0, 1
12:10:20.049:   [0, 1, 1],1, 0
12:10:22.049:   [1, 1, 1],0, 0
12:10:23.564:   Medium
12:10:24.049:   [1, 0, 1],1, 1
12:10:26.049:   [1, 0, 2],2, 0
12:10:28.049:   [1, 1, 2],1, 0
12:10:29.124:   High
12:10:30.049:   [1, 1, 0],2, 1
12:10:32.049:   [1, 1, 1],2, 0
12:10:33.020:   Low
12:10:34.050:   [0, 1, 1],0, 1
12:10:35.060:   Medium
12:10:36.050:   [0, 0, 1],1, 1
12:10:38.050:   [1, 0, 1],0, 0
12:10:40.050:   [1, 0, 2],2, 0
12:10:42.050:   [1, 1, 2],1, 0
12:10:43.412:   Low
12:10:44.050:   [0, 1, 2],0, 1
12:10:45.060:   Medium
12:10:46.050:   [0, 0, 3],2, -1
12:10:48.050:   [0, 0, 4],2, 0
12:10:50.051:   [1, 0, 4],0, 0
12:10:51.044:   Medium
12:10:52.051:   [1, 0, 4],1, -1
12:10:53.284:   Low
12:10:54.051:   [0, 0, 4],0, 1
12:10:56.051:   [1, 0, 4],0, 0
12:10:56.964:   High
12:10:58.051:   [1, 0, 0],2, -1
12:11:00.051:   [1, 0, 1],2, 0
12:11:01.036:   Low
12:11:02.051:   [0, 0, 1],0, 1
12:11:04.051:   [0, 1, 1],1, 0
12:11:06.051:   [1, 1, 1],0, 0
12:11:07.019:   Medium
12:11:08.052:   [1, 0, 1],1, 1
12:11:10.052:   [1, 1, 1],1, 0
12:11:10.812:   Medium
12:11:12.052:   [1, 0, 1],1, 1
12:11:13.084:   Low
12:11:14.052:   [0, 0, 1],0, 1
12:11:16.052:   [1, 0, 1],0, 0
12:11:16.844:   Low
12:11:18.052:   [0, 0, 1],0, 1
Tone 1 count: 92
Tone 2 count: 108
Tone 3 count: 100
Correct: 122; False Positive: 14
