average_hr	hrv
21.633904109589054	0.018969823419535226
21.483904109589055	0.02277800545158705
18.598609991941984	0.05216209709035539
18.43390410958904	0.027508689956422642
20.556126331811274	0.052249887703248045
21.883904109589054	0.010217865908670258
22.728640951694317	0.020187369263137564
19.222792998477942	0.06216751617094613
17.4128514780101	0.029131200834187337
18.886535688536416	0.07788440441672145
20.307588320115368	0.025260959989741538
20.983904109589055	0.04447704295695083
24.128021756647875	0.02843143741699531
23.111681887366828	0.019941802643727333
22.983904109589055	0.02129144302883809
21.833904109589053	5.015227198996211e-16
22.389459665144607	0.03500858832024035
23.33390410958905	0.02213079204701578
24.128021756647875	0.045789180827909295
24.775080580177285	0.050394530167242
23.333904109589053	0.0219847126153126
25.781272530641683	0.06899160170048162
26.500570776255717	0.06471505334374537
23.033904109589052	0.017816838121819528
25.06919822723611	0.030014800702295247
22.033904109589052	0.01862544825433189
21.889459665144607	0.01076784278831849
23.412851478010104	0.02166576224080249
22.465483056957474	0.022060270261131477
23.892727639000814	0.01794464279400299
25.722792998477942	0.01257176207112938
27.33390410958905	0.05173844016950995
27.78127253064169	0.06289050201521132
21.033904109589052	0.07804377897624251
20.433904109589054	0.024597584840097542
21.167237442922385	0.022916134019881632
20.245668815471404	0.03054218401163966
20.83390410958905	0.01697009781429044
22.57074621485221	0.02004426101167903
22.83390410958905	3.22100680660451e-16
22.667237442922385	0.034671417281101756
26.000570776255717	0.05479011411174108
24.433904109589054	0.08011171407315854
23.18684528605964	0.06458606142486249
26.465483056957474	0.03382068527993512
23.52140410958905	0.02559709982169657
25.722792998477942	0.03745245871716767
26.833904109589053	4.080732691876759e-16
27.044430425378525	0.015487621728525755
24.39640410958905	0.04225116135042485
23.27140410958905	0.022016185009088717
24.27140410958905	0.029971007231748066
25.097062004325895	0.029226241920288446
23.945015220700164	0.013505142110004533
24.889459665144607	0.009469962930758
29.010374697824346	0.06475865592305986
27.833904109589056	0.06636138010295346
23.000570776255717	0.050018214524428346
25.233904109589055	0.05515217708020304
24.657433521353756	0.03580433464011422
23.833904109589053	4.601485596957082e-16
24.133904109589054	0.019481404411266348
24.533904109589052	0.019163780207238388
23.033904109589052	0.017816838121819528
23.33390410958905	0.02213079204701578
24.245668815471404	0.03279786718265443
26.933904109589054	0.02378872639147312
27.62337779379958	0.01516302283588623
26.333904109589053	0.04178033017290922
27.33390410958905	0.05173844016950995
29.646404109589056	0.03309240607700224
26.945015220700164	0.01200150865505335
26.92914220482715	0.011169780361782223
27.93916726748379	0.02354530642995306
24.976761252446188	0.01453897548729287
25.833904109589053	0.025117600567472732
25.233904109589055	0.01991862566201295
23.833904109589053	0.05093391127831885
24.52140410958905	0.0740350350597501
26.62337779379958	0.034468313622322
24.133904109589054	0.019481404411266355
24.657433521353756	0.03280784301836787
27.633904109589054	0.04925522247452289
28.233904109589055	0.05956794799671236
27.433904109589054	0.0673167415901178
31.833904109589056	0.026392240408983615
25.18684528605964	0.11398811651752803
21.51811463590484	0.053779340127068524
26.422139403706698	0.02695796540233227
26.539786462530227	0.03712103590338584
22.728640951694317	0.03560717246326081
23.833904109589053	0.027225320767401473
21.833904109589046	1.6885780952777933e-16
25.278348554033496	0.07079516963506881
27.27140410958905	0.02667403648048303
24.278348554033496	0.02902965928370259
24.683904109589054	0.014841556137394279
21.700570776255713	0.04564075351214873
22.412851478010104	0.05002925797329493
25.08390410958905	0.017828707746056067
25.39640410958905	0.020174018970840455
25.611681887366828	0.03681168014378281
28.48096293311847	0.03270520539156686
24.097062004325895	0.03043909691128451
24.08390410958905	0.02836458939362675
24.35771363339858	0.05750458060207594
26.71625705076552	0.012430842443478423
25.556126331811274	0.018034368471123906
24.676009372746947	0.030990388330232006
26.333904109589053	0.07510539112707076
27.41285147801011	0.05204000788388875
26.54818982387476	0.03109139686477823
28.64342791911287	0.021002556300770803
30.500570776255724	0.03180735558236091
25.010374697824346	0.10314178357869828
24.083904109589053	0.05695532484498313
26.45890410958905	0.018897230132021738
26.254956741168	0.01932043836531653
28.892727639000814	0.0334459751403112
27.886535688536426	0.04387603373573478
