AF3_delta	AF3_theta	AF3_alpha	AF3_beta	AF3_gamma	AF4_delta	AF4_theta	AF4_alpha	AF4_beta	AF4_gamma	F3_delta	F3_theta	F3_alpha	F3_beta	F3_gamma	F4_delta	F4_theta	F4_alpha	F4_beta	F4_gamma	F7_delta	F7_theta	F7_alpha	F7_beta	F7_gamma	F8_delta	F8_theta	F8_alpha	F8_beta	F8_gamma	FC5_delta	FC5_theta	FC5_alpha	FC5_beta	FC5_gamma	FC6_delta	FC6_theta	FC6_alpha	FC6_beta	FC6_gamma	O1_delta	O1_theta	O1_alpha	O1_beta	O1_gamma	O2_delta	O2_theta	O2_alpha	O2_beta	O2_gamma	P7_delta	P7_theta	P7_alpha	P7_beta	P7_gamma	P8_delta	P8_theta	P8_alpha	P8_beta	P8_gamma	T7_delta	T7_theta	T7_alpha	T7_beta	T7_gamma	T8_delta	T8_theta	T8_alpha	T8_beta	T8_gamma
26.98542550206985	30.97266391543203	41.01101185807504	98.54699278213334	67.51639775280006	25.853102022819233	30.98679102336019	40.96986333922768	88.27939107473277	63.75404961664936	22.676202083779405	31.762998732233154	42.50209411596868	86.6831766264853	64.59293182072601	22.13970629160153	31.38384477222047	39.224585443746676	79.15864910645753	62.10049332642936	29.915042495241234	31.742284828258157	48.905486626830914	100.35400862564404	67.9162299612069	27.715333989634885	34.045221421130925	46.97229417531009	105.3815645279056	79.23045467141253	36.44674483189702	41.14505157718011	52.848037735190694	110.43298125566407	72.09404136203699	28.802935973924843	30.095425259805666	42.003774979133	95.06977392574973	66.00664421652388	21.739234286050284	34.00969351827397	35.50341661084028	77.47975504660006	51.10967056609147	20.730748788059124	31.66308390255041	39.796320949329264	81.73022625757234	54.9935790215525	24.1074210924312	30.828877142961936	37.174539817148286	83.9755737655758	53.418168272143575	30.388794307731583	35.04102889442581	41.20872918480421	91.93788914893902	63.35751771057414	24.2530387645618	34.07171675989624	36.728096253929486	90.19108668208818	52.63215181411309	25.851450092920345	31.902181218832983	43.14100114910863	104.25445130769879	68.58955028374834
22.01876125663316	29.40835025667655	47.291939382672425	100.10975670299547	57.75237682445783	17.33133782572743	24.17773869600595	40.22046260865153	90.19539663355039	58.34355564687905	24.682686536253087	26.85782705864429	42.00297287036349	100.73824083542783	60.50468834244014	20.235332435012428	23.538198752578392	39.98940765369667	93.99517230841754	57.72489905775171	25.808039250439492	31.37402339640787	40.70761463634706	111.90116783557617	65.40082486070693	29.960404422356742	30.172253705479207	41.82864657870726	100.79247910082833	69.99345228731707	32.325168886899064	28.187564325842082	39.451058605917794	93.63521993994482	54.383671367690056	23.429194582786746	23.47458905883006	39.2476285132962	89.17307213482233	52.496016673546805	22.961127213104795	21.83312369765291	27.592102897111765	79.01291253543118	55.49400391136682	21.885784349448002	20.871139784109605	38.7193407426277	97.33831123912773	65.99056877927032	21.883684223489475	27.647763891291092	35.59237874760563	87.99981541480757	62.55622784772874	24.0453901732721	27.47385846921187	36.74576178478078	87.01421179955256	65.23959463589388	18.570077133156033	18.327529708364718	35.29343664823205	85.74842751197446	54.72512877868382	23.300645781869274	25.524933747322713	40.87153923748358	104.44709356459441	70.28131871584202
35.01000024141161	36.09300063950384	42.5669311484598	106.17369593666534	58.15684091301264	29.79635975649979	37.045275733024994	38.364869673547766	104.1168015722195	60.26808224972461	28.204637108497373	33.35500011760108	33.43119065238643	86.38108062584661	54.894950715774655	31.378917040067414	34.73873776671523	41.19872736899829	97.49950662355275	63.32194798841675	38.361124587461305	41.26124987614973	55.859964135892874	124.39381475172955	68.11875768038868	30.834607120356118	40.03047348596513	50.704446269982874	111.17927029934664	66.4852042650195	28.6665736854618	30.28449187678968	40.33060946038868	93.07087847640722	55.415862820030085	26.101700005574955	34.164872739748695	42.94886347665218	88.62044661193538	54.194555014421084	26.514568119353587	28.614496988411233	35.90534519186126	89.11770001273993	53.45423951475517	25.18200565647182	32.225059004679764	39.59283127863411	98.5195115763538	64.03451686366714	26.9094210438515	33.80024047979448	47.72498582052475	89.32394433436889	51.44384358626456	26.403472224583005	31.68892850453227	36.57249151089719	100.09462705564454	57.080722404876134	30.71334888574282	29.118501433614426	39.73376585375	96.10747336796649	56.11245377388045	26.32349622793197	35.06222327947158	45.20589527127763	111.39378982963495	65.97150134938266
27.100527060833198	24.18764769384493	39.653030613891126	88.14803525515154	64.64891678372967	27.438432701666535	25.80390780906995	33.68834902563434	80.00666437973143	54.997972296805536	25.951689155140258	20.387462685426293	37.32342179958722	80.7986170413467	59.905796657722554	26.765790366947908	22.247073790315035	31.368216031095695	82.41051568549035	51.38653625922161	27.606137561080903	33.333866780029126	41.802375293088645	103.09085721666997	60.4521588059246	24.04754435480306	24.933487596279495	41.72554371319556	103.50700266781719	57.19568108321443	24.741845723273897	28.55597696001589	40.426697932562405	80.19718037875865	44.53893725645336	17.519161778830007	24.553625609695988	36.082945649143994	86.81481023563155	50.41286153771476	25.041330257880443	23.50911741816788	36.52754924280461	84.80439212216967	62.48148089858416	23.853293656302142	23.368138202385374	35.03651602102123	88.93072580975381	54.30739056539587	26.081431278020183	29.931223535244303	39.51110884912214	82.06440258937809	57.75308902120431	26.465057332602985	27.98071734544484	34.50118996848272	90.82706583235091	51.949901754471846	26.721677703939164	23.519401753415924	35.6275277969211	92.66959336593678	57.579306401891	27.399563372678838	25.069324511109844	39.947863796972364	103.82554273842592	52.46329649742748
21.208726106334648	25.59438179636606	44.35045799061709	90.98604355830099	57.75499125669532	22.37300231680727	15.825834399614546	34.67090163549983	73.97473125321783	51.869628549931456	18.617379587444386	24.321202395866873	36.80828688729382	86.60534626266437	53.53418632543317	20.00609556880026	20.902835778636337	36.8619462699056	71.43631207850632	47.895742589729146	27.3118623479006	28.064812983887332	41.37280856461297	92.8906081909795	57.00005434974081	28.439653940029366	30.59458931282633	40.86334047037231	89.99375028247431	64.1772634586001	31.666287375106688	26.133029690544227	38.99770696943643	87.26706490446608	45.67501521410204	24.78561007538928	23.219303019213736	32.09173594807002	65.79926760532267	53.36022804829652	20.857577997112216	30.4729084565218	40.06710973232788	82.40231192670726	53.714468701162616	21.65764974357386	32.10473694832847	38.44998839262301	88.91960695400161	63.549660574223914	26.042927927495093	28.487225970494933	29.439029434337158	76.11585348757714	59.25669878850926	20.832473103021297	28.890909679536072	35.954572783612534	71.7683598178095	61.009753663280804	20.051889344070588	24.65207576205723	38.39531776922449	87.18682529184471	49.45067530055287	25.214435849468096	24.426027452527446	41.12970928508115	94.27567292828482	70.66401198016177
27.200777840097942	31.287500201005685	40.50020931056255	116.35013905344825	67.54394408576931	18.65578268153274	29.780939293069366	39.531844560600106	100.18988652841877	59.92564239710711	19.83848700792567	28.37112929375971	37.82990275793259	96.18188495280566	66.33006920867247	27.24564269604191	32.99602654109002	38.32463510944482	103.07133710785378	65.34990748699283	30.872378381270664	34.54618235877064	43.72223777006667	115.22331921757718	66.79710166628757	23.92394454523572	37.31390526044006	39.450395627379066	110.7442108598352	69.0026295329251	33.88749091938897	40.46317622673476	50.50021892145581	95.96679577684935	68.13569051478598	17.462061929830828	28.792840344051164	32.31307834696914	86.6440075073769	56.217096666849876	20.453678923866647	26.94881414961203	38.229979531128784	70.88617366740706	50.35343498828478	19.836714334122924	28.080925818775363	37.51577392248614	73.47953994283851	59.370152040025815	21.934213551863394	27.77349068764699	40.81373305795168	70.81546657998597	53.09440217023817	20.944197636207733	21.090348601353487	38.36694077329629	90.65902855362731	63.299660807867596	28.954860067723164	26.844826133983542	36.91291117646406	81.78126957340889	51.95669113079565	18.277933317002535	33.13441804360935	41.08356850201792	98.05220967256837	61.53532139432651
32.859407253233655	37.077851408541896	46.260417574766045	105.21103960494393	58.73196480919368	32.278943467271375	35.471536313269254	36.72291901825846	92.84474711472598	56.19181242597091	33.111600488303985	35.53393903922498	42.19810193001402	98.42100956853358	58.18379941117442	32.12644670453472	34.11015944205565	39.767121100093796	92.34190883940566	54.61116400352232	34.06010932409509	38.8322340692175	48.379041285524345	107.73028575431942	65.46604604411579	33.3786859752596	38.287784643604965	50.653221123819236	113.83906480788524	71.40994706346629	31.49949701105465	39.24796295170483	44.773924807746226	97.67745284727064	57.595420546195584	31.665573714838278	35.55716712034059	45.6167032980787	102.73878443820817	58.9473451070049	33.4650488473677	37.610703338134314	43.736938960375696	92.57774833447203	50.693606614930296	33.616988739238856	38.02241782354375	46.32302871551068	102.88756749131389	50.6317188836466	32.924503968989775	38.672689760085134	44.045014470887075	90.19472738214216	52.11010823032046	33.72107355112652	37.52455326635045	46.175495426681245	96.91487730673728	57.173640719424014	33.797571380896485	39.32052374085651	44.13913200133939	97.36214388923145	50.817201948687966	33.306797564627004	39.82216787499043	50.094563336025	110.10166562273456	64.26406042974347
23.262033310195882	24.916255005532534	44.18238835981956	94.52139294570105	60.75979782380649	22.885007537893415	21.916559594268257	32.42377843063723	82.19211026906801	57.948738923227204	22.482423709405378	27.445532135008477	30.698241788680146	94.31155145966913	65.79712272619169	23.64754163731419	24.961643038436666	33.06811782273661	80.8814646681393	55.10158148520365	21.20136792992625	31.570579615896513	37.691907724715186	97.91732807802404	57.74808479062533	25.80292180824891	29.016233948998888	36.638402981705994	96.27062526279983	63.43208587642581	25.895926742718363	26.861651692995647	36.335572616692474	89.45481175208909	46.59247010270963	24.003778235285658	24.19647382743495	28.289727996533188	85.6779222945675	49.37957398947334	26.766244528771068	30.136655955106537	35.46894898169859	84.6623837496164	53.45496069086756	22.087796702496455	26.468971773369795	34.575012500396596	85.71392852720815	55.375835903703866	21.564514091870983	28.381319889864308	30.98682424007415	79.97076467391325	52.44631171526071	24.03689241338396	27.080015108316193	38.89812370137402	87.28217402514255	48.140703613421394	19.456422844237416	22.670633365589026	29.467467648679808	86.93330597196453	52.31053876883696	24.785477681658925	26.327759807047094	34.25992393590791	93.03792706354915	59.92590507478556
17.590024457179787	32.67335723593094	45.33464980143151	86.1143756908637	62.90613042419419	21.367079433817292	29.36956075973587	39.32497566118913	74.8013703244401	62.509733182960794	19.307667964610438	31.707428503036763	39.451959391793054	79.09853522774435	55.16313596232027	19.705365042652808	28.388917727714436	35.97548273845477	87.1254242720071	57.564596045156556	26.032199037528265	33.36099746929249	46.69699454879348	110.48370239589606	67.23292606090274	27.294806229756958	37.32206880831557	35.75915285009252	99.2573868913243	74.89427796877742	24.614567975597016	32.0559340305108	38.67132336769007	89.32389065002968	56.83073599694939	23.59078984905196	31.04236928742878	31.44062951750262	77.78822530706596	61.19878319274865	17.30886990299542	24.302180889407733	38.897155466369476	74.46438590054156	45.02625346484778	23.708126782970986	22.936705922267514	31.943386458316745	90.6657142667346	54.09955702267552	19.35172659945619	25.319201386457294	35.475347115009676	75.22320178354462	48.774605897565465	24.058480601812896	26.239884236907784	31.29775784845187	90.94935488706349	55.04108276493746	23.116754508585654	24.250701478930853	41.005809516101536	80.98902516998218	45.42693019444716	21.542121572372928	30.252927630915526	38.187030070601075	102.03508778914855	64.95898371779009
29.658949225175576	33.785375033777306	41.1137573173003	91.90206137288976	59.574654528524974	30.677106984728567	32.15184505927926	33.625201598963116	89.493541288563	55.90910119096432	28.442828394646227	33.610574070258885	34.440048604833	95.36075090990673	53.22031278748253	26.6562304639629	30.974735481372264	27.583613494509848	84.73950495540004	53.746596523695665	32.054237417679765	36.98237755293695	50.081356235742	100.55189001890564	60.37502588515364	33.117164264243144	37.283160362807706	44.88688536884728	101.7150045604408	60.54782030788925	26.840628557527666	33.25641040739924	37.85868465964649	83.78799156257004	54.292530592284315	27.815157306651443	29.46342625013636	35.44193838018711	84.95702427765859	48.066956701026974	23.484856021958507	29.986532477802623	37.02684052683893	92.26431629195892	63.0070881802188	25.62167763937267	31.37579428726297	40.63726589964326	107.03563825543041	65.24370552607712	25.09935987968294	28.89918277174406	34.64455581860767	80.88119306553286	59.14000827913705	23.46994767687399	30.384469136108375	37.2591192199609	96.10485824355528	57.59287409941487	15.829400656903427	27.510068713597448	39.46035159350621	84.03762796992565	55.89256213306287	18.331459232254257	24.29902342815052	40.17395324751048	106.54470459748777	60.275947140103725
