AF3_delta	AF3_theta	AF3_alpha	AF3_beta	AF3_gamma	AF4_delta	AF4_theta	AF4_alpha	AF4_beta	AF4_gamma	F3_delta	F3_theta	F3_alpha	F3_beta	F3_gamma	F4_delta	F4_theta	F4_alpha	F4_beta	F4_gamma	F7_delta	F7_theta	F7_alpha	F7_beta	F7_gamma	F8_delta	F8_theta	F8_alpha	F8_beta	F8_gamma	FC5_delta	FC5_theta	FC5_alpha	FC5_beta	FC5_gamma	FC6_delta	FC6_theta	FC6_alpha	FC6_beta	FC6_gamma	O1_delta	O1_theta	O1_alpha	O1_beta	O1_gamma	O2_delta	O2_theta	O2_alpha	O2_beta	O2_gamma	P7_delta	P7_theta	P7_alpha	P7_beta	P7_gamma	P8_delta	P8_theta	P8_alpha	P8_beta	P8_gamma	T7_delta	T7_theta	T7_alpha	T7_beta	T7_gamma	T8_delta	T8_theta	T8_alpha	T8_beta	T8_gamma
25.609280698737688	30.541535053819953	39.75825802540605	86.6394359452317	69.23221259186009	28.73007313708746	31.521404992351176	46.71495102981977	92.99455236483327	69.14484885782116	25.874805125099282	31.712713597861104	40.134049663115405	86.20553136095431	64.48442936984135	26.429361464313946	29.062401583163982	42.13985595037763	93.62917955164983	65.0130132599437	27.627639947710538	36.54367362708737	49.56336465379477	96.65460185728226	68.41735530226504	27.11700236144526	31.901890325346045	48.45459062633724	103.98835050571128	69.38338206208329	25.915045503243483	27.37953421664524	37.40411511382489	78.40331362602572	54.11073878567276	29.306671176992626	26.916537447105487	44.93119757109178	97.72900839138443	64.71367941684986	23.387197886308922	25.891072506543292	28.10124263131531	72.6470954379036	53.705744720083786	25.139683429537925	30.87564774553333	35.16073926497458	83.59910622638108	60.31046398967565	22.04113356865063	26.91839549658245	28.886429588363605	67.36855230559357	48.00663500935223	24.908372565682434	28.629402956669217	32.45310677108422	89.18838911309822	62.50944239653553	22.430073538253975	28.062529850949232	31.753460369625266	83.29923916228147	39.039431309848936	26.79784351148324	32.38006554501943	36.84211683938407	96.28042075428911	59.4799219324015
15.380086620921498	28.894651843900498	43.54726946716455	98.04508294897506	65.32783981535326	19.8134616804384	28.223850157122477	41.657875592479144	99.18568777739861	62.8929242364194	14.909682100264288	17.260014334760765	38.583298199300366	87.8163583542094	63.32186098365316	18.033589313003187	21.896730635924566	38.59748420588635	87.598689046323	56.76470169593923	24.894512678379982	35.15184674105788	39.48149591669025	96.96444097598196	65.0128042039591	24.92056896012714	34.66007847748152	40.03469956042893	101.514619851398	59.40961024457593	11.58049906190215	23.52913411892971	33.76881272160947	73.2496059999598	54.083791537150766	24.641270171162567	30.64208511186806	37.25408340478165	89.93613463474568	59.776186707918995	19.744631427210418	27.65702972818555	33.41543227390222	79.0722421477363	56.15218296033151	22.236337846788462	23.361420333802293	33.569297348694974	86.85897655092307	61.44895347053384	21.516487251298862	19.988581616232658	31.34118173469705	73.80794991689842	44.33740130826802	18.315082857999762	24.527885168700685	33.286314929960845	80.59822859969462	51.39222176878637	20.72741528200185	23.892625416712768	35.06317087114385	71.39165444655727	44.501552992881315	21.365768174337173	28.65759550745386	36.96789705270429	93.64909022069108	52.5978393721553
25.167058420328598	31.761567615394398	35.8596883717731	107.33991740928147	64.64885765421887	22.84845356483482	26.888810462706616	41.22190180279619	105.06854184521674	63.1323370842881	25.411425463751975	30.149516767379016	40.884931976388486	100.74611943613169	60.15895115664086	22.27671153154426	23.990390854712984	37.59295255469624	94.36988991452066	58.43465753962776	25.092453910543174	32.75997252751642	44.29508455571282	97.63849120891047	62.249793574056426	26.879068351155965	31.585392315711243	46.86137609762285	103.69391910239432	63.29641340398783	25.54644855549361	32.31486608687475	38.407964271898976	88.18082242133099	43.97214898587406	23.962840614510082	24.83674880216996	42.61252357012626	97.47926278426378	60.98828577225456	24.239465423611566	18.088540684110594	30.19954366942747	87.10491696538035	56.60959621265709	25.921061368435865	27.58174528180825	35.92061090444013	97.07541461668153	58.40636523807931	25.47084249951113	26.685757631212276	31.506450838136004	75.6735641439546	50.52236768773257	20.82258704121996	26.20214643221799	36.45601967240812	89.07713581773531	56.32712842886824	25.12308539849766	28.05497198150781	39.82805747353614	76.62859951914923	48.93100441693976	22.30632425219725	29.49786745915967	41.37918382070722	91.75758298903195	68.86535865110453
13.971959534451015	29.360358446488263	35.46520758510164	92.42370172589186	59.5121597991106	14.261430655020018	31.51149374126915	32.81036506778301	100.7410631723657	61.67906227463141	16.51675729704592	28.36800367529832	31.322333429319432	92.06769752437549	58.328927063620434	13.241068572195534	29.440548330039093	36.55176992246152	95.24304924768121	54.98839517991283	29.957618733630856	34.90084033926893	41.991254151440124	110.82178235834859	60.724077473373434	24.33890082465625	32.085156421828614	38.49147927692057	108.7214405405826	66.41039805685196	20.882694795522944	24.444562479494497	31.27640025091656	69.634874827	43.660642526376506	20.53349344390416	30.61168731949034	38.47195357524801	100.54957554774596	65.69416509533131	18.750666710499978	29.082903553150256	38.49914679069076	86.21923470874444	54.8151167757474	22.54676719598104	27.800585003779346	39.14134168551958	98.16574108359194	59.4772565966439	18.99830366803416	27.727483470392208	28.218875047016382	81.44459508531673	52.32117408098185	18.775827179142844	25.99588194830936	36.42561753536891	93.9050336482916	61.10132294977707	15.096757693966804	27.773081928082213	34.773682050790875	76.18865509446907	48.027267530816275	21.524100104692423	24.722881012153294	36.50407927556364	90.87329874088805	65.92883142416802
22.043979872065886	29.731198022901157	42.05057406908508	93.21501109258165	62.553963614621736	22.46842156070022	21.614348682487652	43.52444186807092	103.71794360654513	61.35126559312759	18.83808450449058	25.952103565520027	38.81019910855406	89.19199815364851	59.50015907933182	20.880056632000514	24.08473814486873	40.8928587644355	93.59406296958672	56.78223500390794	23.415525420020515	31.602762489210427	27.706625804763817	89.86117311638034	62.8320162748093	23.45679928653722	26.236908097959805	30.68987352249343	101.80454651917938	62.971526235995675	21.879962348860566	24.30503937653215	25.74545301544098	73.95113576682876	56.34676919591337	20.33705126861983	18.009395129385638	37.26410276491693	96.87252175625026	57.7381776343075	20.71389106464334	25.22884291155421	35.68638202296769	75.07692312729712	56.952045193907836	22.56049589392042	33.08840329872274	43.9024571290534	97.70557607010336	58.06289630083015	21.402959791484726	26.024353887962242	35.884873625455114	79.63463157913412	50.28715725731946	19.49137174612536	23.79526844230915	33.5786008045623	93.28387574912496	57.043629877455515	20.75014106863059	22.19005778381144	37.6159586854989	82.22062384926004	53.62801682119862	19.290766857957887	24.88630189847976	30.595781742183465	95.86356074526185	60.65032900783537
23.531323627172224	27.94999785007809	38.65153136141694	86.59518734021263	56.08708826761234	22.285321921635525	29.7678176662667	37.686354494421906	100.87593669611537	53.97719923275286	19.371810757359967	25.939197222169298	34.07073671735458	95.0972153302534	55.99587938538627	20.631726497962987	27.98733684740228	35.155423742956266	97.07680284433378	53.42076196039802	22.88972705403827	28.782613513941953	41.42420393977545	101.08115650025829	55.486926243308375	24.160218265845458	33.09849241536001	39.63448590123113	103.2639186105837	63.879480224266096	19.136599069687385	21.719161057878274	36.12705230338621	86.74989027218122	48.13556642725989	20.35385650371171	27.222715663508332	33.74357735954015	101.41336584001107	59.301311319532424	21.52189671026646	19.686445578900695	33.56876773066818	70.91542741669731	58.01729007508681	23.25324249397412	27.693698752071956	39.34357690869961	93.96974742780768	63.39596624440808	17.903753318879584	20.939410778557477	31.564312182669624	65.87521853703109	51.69929179826411	20.717144426396153	28.898781026101247	35.60577434669494	91.4477845082451	64.24474737413213	20.104932578536715	20.32672199935119	38.59013648703101	85.62504237272988	48.707132329277144	22.568770548479545	30.50734439036284	39.89583147093092	100.09873404369077	66.02727644503378
22.38122244625857	18.647095788624124	36.28140548807455	96.43910447324193	71.42125837744732	20.24608518326179	25.72921308831746	37.005085444666854	93.12850111670899	57.934596140627036	20.45818081811651	19.304572145199543	33.23814007502361	95.0950405133476	63.54749128726299	18.970501880955645	24.87301160489035	36.52438486378546	86.67035037789256	54.70493537440311	26.440333028072196	27.14476557467975	36.17627658487544	95.97171061459697	57.814337419726826	24.403893403408702	28.047399382652756	40.0886121594144	95.02944685285847	62.20532721129764	24.38526134779636	24.875095926559865	30.66553166366066	85.65795393110797	57.67278301193298	21.506505871511212	25.564818917121634	38.913586621898595	90.51456759229178	57.326410201483455	19.929590495631718	18.038170021761125	35.43267836728865	78.568498350221	48.91806261097099	24.180244197927376	23.428430356096907	41.49371749589883	93.27204188237769	50.34488247680257	19.01608459236081	24.111159375951857	29.431405768969363	74.66490086954332	50.57850784227255	15.515649433557524	20.052844615072882	38.24780205586866	92.4170358932207	54.801756136292994	19.95004998558545	22.658894438706106	35.14452357956101	90.78769916461782	50.58772606683142	23.641412593429784	25.96592965975679	39.819271243900104	88.81186598018493	57.081759913449055
24.328241210568102	29.998770731648097	37.3835712862826	95.97109599239974	56.82558216571378	22.00219512728882	28.15587194642674	32.928195223849315	101.3357100632341	64.77393340894339	20.71945515387594	25.629841066275073	33.7926545580187	100.25980236692487	60.20930929700905	20.103181460128155	26.52908799125698	35.50502979558365	100.0678982579246	62.14992088701557	28.160698760013425	37.85751035225296	49.55272620063111	106.59313324268284	62.66026827933985	23.039889130774334	30.27522584329168	46.14360858704561	103.9307479220018	67.69976346497012	21.687484797748734	27.397252918569563	33.982447954314296	76.29735405290238	52.827244180116615	20.500288842434944	29.501262549849486	38.40035574603072	103.69567086279469	62.17876401959247	23.22821867819789	23.088438401026615	35.386338691530156	75.90960110256468	48.2821226167663	21.802274106260203	24.532429053602883	32.50603818493413	94.7033011362555	63.817117309627164	24.329372211011616	21.88871766408137	35.329005400567866	73.96486292488333	53.88023701212176	21.812006250862275	27.25287012755598	36.17082546239688	89.25222879147043	64.63115458147476	21.99294697579898	32.2392965776391	34.652712852148426	75.62400322753253	60.048973314548284	18.50996955960134	28.398114223448626	42.54213665441459	93.67201213483919	61.07832997145021
27.571315128485544	24.813447618404965	44.212478040234686	109.8379830873043	60.13888397747448	27.02814033313728	30.87177664874668	39.46759880593727	105.11323256695017	55.599851365232155	24.986574938604534	24.343393989980704	38.57846217173609	96.42925064038882	60.10616278361271	25.230635095427456	25.269312306740474	37.252536893673984	91.27583163891053	51.25869868379545	27.359495916575533	28.364668221430055	37.661774968324366	103.12643920741313	54.55041518366919	31.0385260563626	37.098723636640614	48.255289890314394	110.9884219805597	57.20428691235758	24.169474917707262	23.514958479827737	31.299422957614137	83.08165215161158	46.68879056119679	24.527910816558524	31.00373367098692	39.69715968655503	97.19290446390042	56.503719018080645	23.66375500153012	25.815798584066304	27.664676729878337	81.97247431276118	57.29191414105959	27.787723671431756	30.673797787119895	33.94226530447944	89.80180268186113	58.47556287154032	25.17676662159228	28.038026073662074	33.537163633918496	98.5073819995763	60.22995435579049	24.835675648305745	28.76141260041734	40.0715204271641	91.22211066159137	56.05754362895328	26.438413052957387	24.974821558655414	33.6970391280846	84.93543000709039	35.47672127178601	24.53754347512146	30.51085222279977	39.83593673346699	100.14706701283947	57.173506795498646
19.779523110527204	25.916932790073222	32.87307986419786	92.85051798703356	59.79946042300812	18.1713672267888	24.36365731931769	35.649912212086015	93.69881942018654	62.48642126413928	22.169739755111628	24.212805775225817	32.03890646410544	82.74706225539975	51.73300646277154	23.04619856754526	26.604166367763742	28.59559991283285	84.04038583801227	57.61531113736719	25.362105624515078	39.01286823959493	46.14252589292358	102.09392293763888	68.2001876686244	29.558951134411373	36.88615694113606	50.20576904938271	111.6065332880612	68.22283973644221	19.076573721843307	27.369371064768057	32.6977243362262	77.2170522762319	55.40924317212022	18.918867418296333	28.827366640744494	31.087451795862663	96.6188642089228	64.2643600981689	23.97723187202086	24.70352334153477	22.957826130535558	77.75070158443766	48.07565815761347	21.811896183268477	26.34928651274357	35.03826636565694	95.88584569768327	58.147085748022086	18.44072931801743	25.593249640340634	29.0963408525662	79.12725639334909	43.25380672335524	24.736073922485787	27.763534552137273	34.8291269606406	80.66408263453539	55.46604942897942	21.45157563202599	23.615899649519452	36.16146714012358	87.05461821051591	53.36083337636133	23.51672192898505	27.034181103185343	33.060013742435174	92.90900869153532	62.72347995642564
