average_hr	hrv
24.69104696673191	0.057684036982108625
22.781272530641683	0.09866902495339891
20.45890410958905	0.0394070850770535
23.56723744292238	0.019422628949432908
18.570746214852203	0.0876438992163664
19.72864095169431	0.06298059209638981
21.133904109589054	0.022246828770662454
21.833904109589053	5.022984708967581e-16
20.39640410958905	0.05652441973792503
19.363315874294926	0.02657064310511646
19.000570776255714	0.041362191549292375
19.03390410958905	0.08624428041061982
21.433904109589047	0.03437490407001423
22.18684528605964	0.0222019929701945
21.283904109589052	0.023981398473980228
22.412851478010104	0.0636494204423369
25.583904109589042	0.017677795184400037
27.500570776255714	0.04273145137047969
27.98390410958906	0.02662815801013468
25.412851478010104	0.042128556844123706
23.445015220700164	0.02139607592413282
21.20890410958905	0.023575004036815752
21.30449234488317	0.03367505981205644
24.433904109589054	0.05848522932616142
28.83390410958906	0.04210161595599026
23.93916726748379	0.04802276095073468
24.722792998477942	0.04980818821668772
25.68005795574289	0.026819925130549434
29.422139403706705	0.027027478004005193
27.951551168412585	0.03976301185418408
23.99179884643116	0.06097891265416986
23.77140410958905	0.010516837745362863
23.465483056957474	0.025452905398129423
26.262475538160484	0.02842154107702449
25.886535688536423	0.00886235750626748
27.683904109589054	0.013233232823026181
26.95890410958905	0.02990573250131067
25.20890410958905	0.019834261649232434
26.778348554033496	0.008801971485280901
27.360219899062738	0.04929042419820183
29.233904109589055	0.036108667589056204
27.18684528605964	0.05508351550674824
32.27140410958906	0.02522174204261328
27.933904109589058	0.0695911132012031
23.99179884643116	0.015615099435880991
24.83390410958905	0.02940724664625865
26.16723744292238	0.018647365337614026
25.833904109589053	4.2328182106859716e-16
25.333904109589053	0.02030858541194156
25.595808871493816	0.03473565863504121
26.767237442922383	0.009646079103147506
25.833904109589053	4.2328182106859716e-16
25.83390410958905	2.835075506422203e-16
26.643427919112863	0.01510218239571314
26.833904109589053	4.0750767879917844e-16
27.417237442922374	0.01878120111905598
24.52140410958905	0.03561021448552293
24.254956741168	0.028550148176796047
26.360219899062738	0.023208277194351114
28.333904109589053	0.01815830792105369
27.422139403706698	0.02899869386036918
24.500570776255717	0.0342917745912695
22.222792998477942	0.022572829875115486
23.676009372746947	0.0617922464567431
27.95155116841258	0.03551215527731498
26.945015220700164	0.06600829760279343
21.35771363339858	0.043468522720090205
23.183904109589054	0.061439662145700194
27.93916726748379	0.03752903623925713
25.611681887366828	0.0315657553068867
24.233904109589055	0.033869189130914724
21.657433521353756	0.03359617262089687
22.533904109589052	0.025350270765304005
22.889459665144607	0.010297414785829842
24.33390410958905	0.021221328775222297
22.422139403706698	0.09727598515836398
18.363315874294926	0.0339951824125972
20.500570776255717	0.023661353401656877
21.556126331811274	0.03488121613077124
21.27140410958905	0.024086211500585243
21.983904109589055	0.03389570008384301
24.033904109589052	0.021767098736649743
25.14969358327326	0.026681768347806094
24.412851478010104	0.02836549469060912
25.95155116841258	0.018691416436913397
24.833904109589053	4.409374751044659e-16
26.18684528605964	0.03290849720638051
24.433904109589054	0.03359195804267759
23.976761252446188	0.015145353276778909
25.214856490541436	0.019734926975086428
25.111681887366828	0.018353553578358304
23.433904109589054	0.029041556379000435
22.20232516222063	0.022321744419213058
21.83390410958905	3.354465074534685e-16
21.833904109589053	5.015227198996211e-16
20.363315874294933	0.025265814202537908
23.69104696673191	0.06577959374848737
27.056126331811274	0.020265978722483625
26.781272530641683	0.048960337292193436
21.633904109589054	0.04882657144184197
20.833904109589053	5.264081369610062e-16
20.728640951694317	0.022135144740573046
17.3894596651446	0.05989936812086135
20.667237442922385	0.10129109046833809
24.422139403706698	0.020772121877205257
23.183904109589054	0.0350556876462881
21.083904109589053	0.021071128762972655
22.700570776255713	0.02819050145168807
25.633904109589054	0.034892351441126415
24.611681887366828	0.038307379637716146
26.033904109589052	0.05517304230947668
24.83390410958905	0.08890830079872201
19.598609991941984	0.038392875253203965
22.778348554033496	0.06294226618051116
24.533904109589052	0.0398925896786502
22.307588320115368	0.031231178309456212
24.360219899062738	0.021058478871215543
21.476761252446188	0.05358016392727571
19.833904109589053	5.513297793716588e-16
20.889459665144607	0.03472362187342777
