average_hr	hrv
10.585271317829466	0.1179496026323498
16.718604651162803	0.13872304701205213
21.029715762273913	0.02889649084103824
17.53625170998633	0.04454847292047875
17.218604651162803	0.05194539331847158
19.318604651162804	0.015932491563619217
18.734394124847014	0.025491453300191477
22.86304909560725	0.06746380429394025
21.140826873385024	0.06242821559980236
22.00683994528045	0.09911171732411785
23.944920440636487	0.06435044628734504
22.609080841638995	0.0650332371462163
23.830369357045157	0.061277180052144116
23.681762545899645	0.03097289757066277
21.318604651162804	0.04277529045876143
21.668604651162802	0.053725550026439785
23.218604651162803	0.03306709888406081
24.543604651162802	0.06632611968563656
23.618604651162805	0.060815179987717835
21.140826873385024	0.039092231334341525
22.89228886168912	0.022408819805741595
22.418604651162802	3.2613200267080206e-16
23.36304909560725	0.017813436088533287
25.471236230110172	0.02439067890481845
23.418604651162802	0.02770812754169925
24.029715762273913	0.020875458148036003
23.981104651162802	0.021364634605067583
25.20807833537333	0.04872726750902092
26.068604651162804	0.037903330361949775
25.57649938800491	0.03512371017886423
25.968604651162803	0.01965518719201516
24.418604651162802	3.00527156423628e-16
24.20807833537333	0.017302236984240826
24.57649938800491	0.015243599941476041
25.618604651162805	0.016019269840109516
22.606104651162802	0.04630698651167079
22.00683994528045	0.023051908291116877
20.944920440636487	0.0332630658805355
24.568604651162804	0.046266692712430155
26.418604651162806	4.1448816542953367e-16
26.155446756425963	0.028043596901922572
25.251937984496138	0.056414451860134184
23.518604651162804	0.047588292948289125
27.068604651162804	0.03650306127344611
25.568604651162804	0.04260783277460003
26.543604651162806	0.012868072366991931
27.89228886168912	0.04980520826620169
24.718604651162806	0.08911785166844953
21.668604651162802	0.036292023797427526
22.418604651162802	3.2517700207689464e-16
22.58527131782947	0.03130831466382858
21.368604651162805	0.04151142401685771
22.018604651162804	0.022827272568495427
22.89228886168912	0.022408819805741595
24.618604651162805	0.03864772986403066
21.029715762273913	0.06752249260549426
18.183310533515744	0.041381187829900606
20.323366555924707	0.06941971770414214
23.2607099143207	0.03287600059149808
23.88919288645692	0.07563460685982126
26.518604651162804	0.058547084045223366
23.180509413067565	0.026957170349701593
21.293604651162802	0.029076297672929716
23.318604651162804	0.04799645024294883
22.151937984496136	0.057777380369164154
23.418604651162802	0.09306487317390709
24.218604651162806	0.07288445910658295
20.656699889258043	0.02112804963095491
24.418604651162802	0.05791541255432673
21.183310533515744	0.06785625279061776
20.418604651162802	3.570280523942214e-16
19.918604651162802	0.02575427270266293
18.568604651162804	0.04013009239894238
20.28527131782947	0.055481775427527295
23.068604651162804	0.02121326765660817
23.218604651162803	0.04329499532822812
24.78702570379438	0.03853362147180197
24.751937984496138	0.07485981969515232
17.551937984496135	0.09102227200478703
19.468604651162803	0.09047535133608015
21.037652270210423	0.03180218847002745
21.481104651162802	0.08057535237046881
25.640826873385024	0.03912754671927056
23.793604651162802	0.04306598733647038
24.668604651162802	0.02903895090708393
20.734394124847014	0.06237256609533493
20.418604651162802	0.04114718242360209
21.30749354005169	0.0151768593886427
20.65389876880986	0.021169723014130865
21.018604651162804	0.023913323376688948
20.050183598531223	0.02471771020688593
20.618604651162805	0.01990393374223397
21.731104651162802	0.022028956261666788
22.97416020671836	0.02679962000417973
20.5138427464009	0.014662908723519996
21.218604651162803	0.029011663178207976
26.20807833537333	0.05627794575940586
24.300957592339277	0.04573638121992345
23.618604651162805	0.01737576571077653
22.618604651162805	0.018143972502431258
23.029715762273913	0.04970761148491933
20.418604651162802	0.05655139310968996
25.595075239398096	0.04419251921380354
23.57649938800491	0.04064175458347134
23.471236230110172	0.038824882719265985
22.944920440636487	0.022357417946590488
23.251937984496138	0.016492496009553378
22.050183598531223	0.03767304623001745
22.218604651162803	0.034555360609008066
23.629130966952278	0.030186573704947345
22.228128460686612	0.018102014696969645
24.551937984496135	0.04317780649527716
25.734394124847014	0.02263090875706719
26.561461794019948	0.039995631020931205
22.868604651162805	0.030012007799451002
22.880143112701262	0.03833271562100306
24.351937984496136	0.028898379709944782
23.418604651162802	3.1129158887996664e-16
23.83965728274175	0.029047506881880965
26.681762545899648	0.027490418009871242
