Expected: 0, 5, 0
15:03:54.538
15:07:40.567:   [37, 0, 40],0, 0
15:07:42.567:   [38, 0, 40],0, 0
15:07:44.567:   [38, 1, 40],1, 0
15:07:46.567:   [38, 1, 41],2, 0
15:07:48.567:   [38, 2, 41],1, 0
15:07:50.567:   [38, 2, 42],2, 0
15:07:52.568:   [38, 2, 43],2, 0
15:07:54.568:   [38, 2, 44],2, 0
15:07:56.568:   [38, 2, 45],2, 0
15:07:58.568:   [39, 2, 45],0, 0
15:08:00.568:   [40, 2, 45],0, 0
15:08:02.568:   [40, 3, 45],1, 0
15:08:04.568:   [41, 3, 45],0, 0
15:08:06.568:   [41, 3, 46],2, 0
15:08:08.568:   [42, 3, 46],0, 0
15:08:10.569:   [42, 4, 46],1, 0
15:08:12.569:   [43, 4, 46],0, 0
15:08:14.569:   [44, 4, 46],0, 0
15:08:16.569:   [45, 4, 46],0, 0
15:08:18.275:   Medium
15:08:18.569:   [45, 0, 46],1, 1
15:08:20.569:   [45, 0, 47],2, 0
15:08:22.569:   [46, 0, 47],0, 0
15:08:24.569:   [46, 0, 48],2, 0
15:08:26.569:   [46, 1, 48],1, 0
15:08:28.570:   [46, 2, 48],1, 0
15:08:30.570:   [47, 2, 48],0, 0
15:08:32.570:   [48, 2, 48],0, 0
15:08:34.570:   [48, 3, 48],1, 0
15:08:36.570:   [48, 4, 48],1, 0
15:08:37.371:   Medium
15:08:38.570:   [48, 0, 48],1, 1
15:08:40.570:   [48, 1, 48],1, 0
15:08:42.570:   [48, 1, 49],2, 0
15:08:44.571:   [48, 2, 49],1, 0
15:08:46.571:   [48, 2, 50],2, 0
15:08:48.571:   [48, 2, 51],2, 0
15:08:50.571:   [48, 3, 51],1, 0
15:08:52.571:   [48, 3, 52],2, 0
15:08:54.571:   [49, 3, 52],0, 0
15:08:56.571:   [49, 4, 52],1, 0
15:08:58.571:   [49, 4, 53],2, 0
15:09:00.571:   [49, 4, 54],2, 0
15:09:02.572:   [49, 4, 55],2, 0
15:09:04.572:   [49, 5, 55],1, 0
15:09:06.572:   [49, 5, 56],2, 0
15:09:08.572:   [50, 5, 56],0, 0
15:09:10.572:   [50, 5, 57],2, 0
15:09:12.572:   [50, 6, 57],1, 0
15:09:14.572:   [50, 6, 58],2, 0
15:09:16.362:   Medium
15:09:16.572:   [51, 0, 58],0, -1
15:09:18.572:   [51, 1, 58],1, 0
15:09:20.573:   [51, 1, 59],2, 0
15:09:22.573:   [51, 2, 59],1, 0
15:09:24.573:   [51, 2, 60],2, 0
15:09:26.573:   [51, 2, 61],2, 0
15:09:28.573:   [51, 3, 61],1, 0
15:09:30.573:   [51, 3, 62],2, 0
15:09:32.573:   [51, 4, 62],1, 0
15:09:34.573:   [51, 5, 62],1, 0
15:09:36.573:   [52, 5, 62],0, 0
15:09:38.574:   [53, 5, 62],0, 0
15:09:40.574:   [54, 5, 62],0, 0
15:09:42.574:   [55, 5, 62],0, 0
15:09:44.574:   [55, 6, 62],1, 0
15:09:46.574:   [55, 6, 63],2, 0
15:09:48.574:   [56, 6, 63],0, 0
15:09:50.574:   [56, 6, 64],2, 0
15:09:52.574:   [56, 7, 64],1, 0
15:09:54.575:   [56, 7, 65],2, 0
15:09:55.571:   Medium
15:09:56.575:   [57, 0, 65],0, -1
15:09:58.575:   [58, 0, 65],0, 0
15:10:00.575:   [58, 0, 66],2, 0
15:10:02.575:   [58, 0, 67],2, 0
15:10:04.575:   [58, 0, 68],2, 0
15:10:06.575:   [59, 0, 68],0, 0
15:10:08.575:   [59, 1, 68],1, 0
15:10:10.575:   [59, 2, 68],1, 0
15:10:12.576:   [60, 2, 68],0, 0
15:10:14.576:   [60, 2, 69],2, 0
15:10:16.576:   [61, 2, 69],0, 0
15:10:18.576:   [61, 3, 69],1, 0
15:10:20.576:   [61, 3, 70],2, 0
15:10:22.576:   [61, 4, 70],1, 0
15:10:24.576:   [61, 5, 70],1, 0
15:10:26.576:   [62, 5, 70],0, 0
15:10:28.576:   [62, 6, 70],1, 0
15:10:30.577:   [62, 7, 70],1, 0
15:10:32.577:   [62, 8, 70],1, 0
15:10:34.577:   [62, 9, 70],1, 0
15:10:36.577:   [62, 10, 70],1, 0
15:10:38.577:   [63, 10, 70],0, 0
15:10:40.577:   [63, 10, 71],2, 0
15:10:42.577:   [63, 10, 72],2, 0
15:10:44.577:   [63, 10, 73],2, 0
15:10:46.577:   [64, 10, 73],0, 0
15:10:48.578:   [64, 10, 74],2, 0
15:10:50.578:   [64, 11, 74],1, 0
15:10:52.578:   [64, 11, 75],2, 0
15:10:54.171:   Medium
15:10:54.578:   [64, 0, 76],2, -1
15:10:56.578:   [64, 0, 77],2, 0
15:10:58.578:   [64, 1, 77],1, 0
15:11:00.578:   [65, 1, 77],0, 0
15:11:02.578:   [65, 2, 77],1, 0
15:11:04.579:   [65, 3, 77],1, 0
15:11:06.579:   [65, 4, 77],1, 0
15:11:08.579:   [65, 4, 78],2, 0
15:11:09.651:   Medium
15:11:10.579:   [65, 0, 78],1, 1
15:11:12.579:   [65, 1, 78],1, 0
15:11:14.579:   [65, 2, 78],1, 0
15:11:16.579:   [65, 2, 79],2, 0
15:11:18.579:   [65, 3, 79],1, 0
15:11:20.579:   [66, 3, 79],0, 0
15:11:22.580:   [66, 3, 80],2, 0
15:11:24.580:   [66, 3, 81],2, 0
15:11:26.580:   [66, 4, 81],1, 0
15:11:28.580:   [66, 5, 81],1, 0
15:11:30.580:   [67, 5, 81],0, 0
15:11:32.580:   [67, 5, 82],2, 0
15:11:34.580:   [68, 5, 82],0, 0
15:11:36.580:   [68, 6, 82],1, 0
15:11:38.580:   [68, 7, 82],1, 0
15:11:40.581:   [68, 8, 82],1, 0
15:11:42.581:   [68, 8, 83],2, 0
15:11:44.581:   [68, 8, 84],2, 0
15:11:46.581:   [69, 8, 84],0, 0
15:11:47.531:   Medium
15:11:48.581:   [69, 0, 85],2, -1
15:11:50.581:   [69, 0, 86],2, 0
15:11:52.581:   [70, 0, 86],0, 0
15:11:54.581:   [71, 0, 86],0, 0
15:11:56.581:   [71, 0, 87],2, 0
15:11:58.582:   [72, 0, 87],0, 0
15:12:00.582:   [73, 0, 87],0, 0
15:12:02.582:   [73, 0, 88],2, 0
15:12:04.582:   [74, 0, 88],0, 0
15:12:06.582:   [74, 1, 88],1, 0
15:12:08.582:   [75, 1, 88],0, 0
15:12:10.582:   [76, 1, 88],0, 0
15:12:12.582:   [76, 2, 88],1, 0
15:12:14.583:   [77, 2, 88],0, 0
15:12:15.795:   Medium
15:12:16.583:   [78, 0, 88],0, -1
15:12:18.583:   [78, 1, 88],1, 0
15:12:20.583:   [78, 2, 88],1, 0
15:12:22.583:   [79, 2, 88],0, 0
15:12:24.583:   [80, 2, 88],0, 0
15:12:26.583:   [80, 2, 89],2, 0
15:12:28.583:   [81, 2, 89],0, 0
15:12:30.583:   [81, 3, 89],1, 0
15:12:32.584:   [81, 4, 89],1, 0
15:12:34.584:   [81, 4, 90],2, 0
15:12:36.584:   [81, 4, 91],2, 0
15:12:38.584:   [82, 4, 91],0, 0
15:12:40.584:   [82, 5, 91],1, 0
15:12:42.584:   [83, 5, 91],0, 0
15:12:44.584:   [83, 6, 91],1, 0
15:12:46.584:   [83, 7, 91],1, 0
15:12:48.584:   [83, 7, 92],2, 0
15:12:50.585:   [84, 7, 92],0, 0
15:12:52.061:   Medium
15:12:52.585:   [85, 0, 92],0, -1
15:12:54.585:   [85, 1, 92],1, 0
15:12:56.585:   [85, 1, 93],2, 0
15:12:58.585:   [86, 1, 93],0, 0
15:13:00.585:   [86, 2, 93],1, 0
15:13:02.585:   [86, 3, 93],1, 0
15:13:04.585:   [86, 4, 93],1, 0
15:13:06.586:   [86, 4, 94],2, 0
15:13:08.586:   [87, 4, 94],0, 0
15:13:10.586:   [87, 5, 94],1, 0
15:13:11.739:   Medium
15:13:12.586:   [87, 0, 94],1, -1
15:13:14.586:   [87, 0, 95],2, 0
15:13:16.586:   [87, 0, 96],2, 0
15:13:18.586:   [87, 0, 97],2, 0
15:13:20.586:   [87, 1, 97],1, 0
15:13:22.586:   [87, 2, 97],1, 0
15:13:24.587:   [88, 2, 97],0, 0
15:13:26.587:   [88, 2, 98],2, 0
15:13:28.587:   [89, 2, 98],0, 0
15:13:30.587:   [90, 2, 98],0, 0
15:13:32.587:   [90, 3, 98],1, 0
15:13:34.587:   [91, 3, 98],0, 0
15:13:36.587:   [91, 3, 99],2, 0
15:13:38.587:   [91, 3, 100],2, 0
15:13:40.587:   [91, 3, 101],2, 0
15:13:42.588:   [91, 4, 101],1, 0
15:13:44.588:   [91, 4, 102],2, 0
15:13:46.588:   [92, 4, 102],0, 0
15:13:48.588:   [93, 4, 102],0, 0
15:13:49.651:   Medium
15:13:50.588:   [94, 0, 102],0, -1
15:13:52.588:   [94, 0, 103],2, 0
15:13:54.588:   [94, 1, 103],1, 0
Tone 1 count: 94
Tone 2 count: 103
Tone 3 count: 103
Correct: 4; False Positive: 14
