Expected: 2, 2, 3
14:56:05.346
14:57:55.369:   [0, 0, 2],2, 0
14:57:56.380:   High
14:57:57.370:   [0, 0, 0],2, 1
14:57:59.370:   [1, 0, 0],0, 0
14:58:01.370:   [1, 1, 0],1, 0
14:58:02.349:   Medium
14:58:03.370:   [1, 0, 0],1, 1
14:58:05.370:   [1, 0, 1],2, 0
14:58:07.370:   [1, 1, 1],1, 0
14:58:09.370:   [1, 1, 2],2, 0
14:58:10.396:   Low
14:58:11.370:   [0, 1, 2],0, 1
14:58:12.372:   Medium
14:58:13.370:   [0, 0, 2],1, 1
14:58:15.371:   [1, 0, 2],0, 0
14:58:17.371:   [1, 0, 3],2, 0
14:58:17.421:   High
14:58:19.053:   Medium
14:58:19.371:   [1, 0, 0],1, -1
14:58:21.371:   [1, 1, 0],1, 0
14:58:23.371:   [1, 1, 1],2, 0
14:58:24.980:   Medium
14:58:25.371:   [1, 0, 1],1, 1
14:58:27.371:   [1, 1, 1],1, 0
14:58:29.371:   [1, 1, 2],2, 0
14:58:31.371:   [1, 2, 2],1, 0
14:58:33.372:   [2, 2, 2],0, 0
14:58:34.301:   Low
14:58:35.372:   [0, 2, 2],0, -1
14:58:36.221:   Medium
14:58:37.372:   [0, 0, 2],1, -1
14:58:39.372:   [1, 0, 2],0, 0
14:58:40.380:   Low
14:58:41.372:   [0, 0, 2],0, 1
14:58:42.292:   High
14:58:43.372:   [0, 0, 0],2, 1
14:58:45.372:   [0, 1, 0],1, 0
14:58:46.212:   Medium
14:58:47.372:   [0, 0, 0],1, 1
14:58:49.373:   [0, 0, 1],2, 0
14:58:51.373:   [0, 1, 1],1, 0
14:58:52.165:   Medium
14:58:53.373:   [0, 0, 1],1, 1
14:58:55.373:   [0, 0, 2],2, 0
14:58:57.373:   [1, 0, 2],0, 0
14:58:58.260:   Low
14:58:59.373:   [0, 0, 2],0, 1
14:59:01.373:   [0, 1, 2],1, 0
14:59:02.116:   Medium
14:59:03.373:   [0, 0, 2],1, 1
14:59:04.292:   High
14:59:05.373:   [0, 0, 0],2, 1
14:59:07.374:   [0, 1, 0],1, 0
14:59:08.221:   Medium
14:59:09.374:   [0, 0, 0],1, 1
14:59:11.374:   [1, 0, 0],0, 0
14:59:13.374:   [1, 0, 1],2, 0
14:59:15.374:   [1, 1, 1],1, 0
14:59:17.374:   [1, 1, 2],2, 0
14:59:18.940:   High
14:59:19.374:   [1, 1, 0],2, 1
14:59:20.412:   Medium
14:59:21.374:   [1, 0, 0],1, 1
14:59:23.374:   [1, 0, 1],2, 0
14:59:25.375:   [1, 0, 2],2, 0
14:59:26.317:   High
14:59:27.375:   [1, 0, 0],2, 1
14:59:29.375:   [1, 1, 0],1, 0
14:59:30.293:   Low
14:59:31.375:   [0, 1, 0],0, 1
14:59:32.100:   Medium
14:59:33.375:   [0, 0, 0],1, 1
14:59:35.375:   [0, 0, 1],2, 0
14:59:37.375:   [1, 0, 1],0, 0
14:59:39.375:   [1, 0, 2],2, 0
14:59:41.376:   [1, 1, 2],1, 0
14:59:42.653:   High
14:59:43.376:   [1, 1, 0],2, 1
14:59:45.376:   [1, 1, 1],2, 0
14:59:46.173:   Medium
14:59:47.376:   [1, 0, 1],1, 1
14:59:48.052:   Low
14:59:49.376:   [0, 0, 1],0, 1
14:59:51.376:   [0, 1, 1],1, 0
14:59:53.376:   [1, 1, 1],0, 0
14:59:54.292:   Low
14:59:55.376:   [0, 1, 1],0, 1
14:59:56.348:   Medium
14:59:57.376:   [0, 0, 1],1, 1
14:59:59.377:   [0, 0, 2],2, 0
15:00:01.377:   [1, 0, 2],0, 0
15:00:03.377:   [1, 1, 2],1, 0
15:00:04.253:   Medium
15:00:05.377:   [1, 0, 2],1, 1
15:00:06.356:   Low
15:00:07.377:   [0, 0, 2],0, 1
15:00:08.204:   High
15:00:09.377:   [0, 0, 0],2, 1
15:00:11.377:   [0, 0, 1],2, 0
15:00:13.377:   [1, 0, 1],0, 0
15:00:15.377:   [1, 0, 2],2, 0
15:00:17.378:   [1, 1, 2],1, 0
15:00:18.181:   Medium
15:00:19.378:   [1, 0, 2],1, 1
15:00:20.381:   High
15:00:21.378:   [1, 0, 0],2, 1
15:00:22.293:   Low
15:00:23.378:   [0, 0, 0],0, 1
15:00:25.378:   [0, 0, 1],2, 0
15:00:27.378:   [1, 0, 1],0, 0
15:00:29.378:   [1, 1, 1],1, 0
15:00:31.378:   [1, 1, 2],2, 0
15:00:32.532:   Low
15:00:33.378:   [0, 1, 2],0, 1
15:00:35.379:   [1, 1, 2],0, 0
15:00:36.069:   Low
15:00:37.379:   [0, 1, 2],0, 1
15:00:39.379:   [1, 1, 2],0, 0
15:00:41.060:   High
15:00:41.379:   [1, 1, 0],2, 1
15:00:43.379:   [1, 1, 1],2, 0
15:00:45.379:   [2, 1, 1],0, 0
15:00:47.379:   [2, 1, 2],2, 0
15:00:48.476:   Medium
15:00:49.379:   [2, 0, 2],1, 1
15:00:50.436:   Low
15:00:51.380:   [0, 0, 2],0, -1
15:00:52.701:   High
15:00:53.380:   [0, 0, 0],2, 1
15:00:55.380:   [0, 0, 1],2, 0
15:00:57.380:   [1, 0, 1],0, 0
15:00:59.380:   [1, 1, 1],1, 0
15:01:00.212:   Low
15:01:01.380:   [0, 1, 1],0, 1
15:01:03.380:   [1, 1, 1],0, 0
15:01:04.188:   Medium
15:01:05.380:   [1, 0, 1],1, 1
15:01:07.380:   [1, 0, 2],2, 0
15:01:08.132:   High
15:01:09.381:   [1, 0, 0],2, 1
15:01:11.381:   [1, 0, 1],2, 0
15:01:13.381:   [1, 1, 1],1, 0
15:01:15.293:   High
15:01:15.381:   [1, 1, 0],2, -1
15:01:16.540:   Low
15:01:17.381:   [0, 1, 0],0, 1
15:01:18.196:   Medium
15:01:19.381:   [0, 0, 0],1, 1
15:01:21.381:   [0, 1, 0],1, 0
15:01:23.381:   [0, 1, 1],2, 0
15:01:24.540:   Medium
15:01:25.381:   [0, 0, 1],1, 1
15:01:27.382:   [1, 0, 1],0, 0
15:01:29.382:   [1, 1, 1],1, 0
15:01:31.382:   [1, 2, 1],1, 0
15:01:31.645:   Medium
15:01:33.382:   [1, 0, 1],1, -1
15:01:35.382:   [1, 0, 2],2, 0
15:01:36.316:   Low
15:01:37.382:   [0, 0, 2],0, 1
15:01:39.382:   [1, 0, 2],0, 0
15:01:41.382:   [1, 1, 2],1, 0
15:01:42.516:   Low
15:01:43.382:   [0, 1, 2],0, 1
15:01:45.383:   [1, 1, 2],0, 0
15:01:46.277:   Medium
15:01:47.383:   [1, 0, 2],1, 1
15:01:48.437:   Low
15:01:49.383:   [0, 0, 2],0, 1
15:01:51.383:   [0, 1, 2],1, 0
15:01:52.388:   Medium
15:01:53.383:   [0, 0, 2],1, 1
15:01:55.383:   [1, 0, 2],0, 0
15:01:56.324:   Low
15:01:57.383:   [0, 0, 2],0, 1
15:01:59.383:   [0, 0, 3],2, 0
15:02:00.372:   High
15:02:01.384:   [0, 0, 0],2, -1
15:02:03.384:   [1, 0, 0],0, 0
15:02:05.384:   [1, 1, 0],1, 0
15:02:06.389:   Medium
15:02:07.384:   [1, 0, 0],1, 1
15:02:08.364:   Low
15:02:09.384:   [0, 0, 0],0, 1
15:02:11.384:   [0, 0, 1],2, 0
15:02:13.384:   [0, 0, 2],2, 0
15:02:15.384:   [0, 1, 2],1, 0
15:02:16.316:   High
15:02:17.384:   [0, 1, 0],2, 1
15:02:19.385:   [0, 1, 1],2, 0
15:02:20.397:   Medium
15:02:21.385:   [0, 0, 1],1, 1
15:02:23.385:   [1, 0, 1],0, 0
15:02:24.253:   Low
15:02:25.385:   [0, 0, 1],0, 1
15:02:27.385:   [0, 1, 1],1, 0
15:02:29.385:   [0, 1, 2],2, 0
15:02:30.220:   High
15:02:31.385:   [0, 1, 0],2, 1
15:02:32.356:   Medium
15:02:33.385:   [0, 0, 0],1, 1
15:02:35.385:   [0, 1, 0],1, 0
15:02:37.386:   [0, 1, 1],2, 0
15:02:38.245:   Medium
15:02:39.386:   [0, 0, 1],1, 1
15:02:41.386:   [0, 0, 2],2, 0
15:02:43.386:   [1, 0, 2],0, 0
15:02:44.620:   High
15:02:45.386:   [1, 0, 0],2, 1
15:02:46.404:   Low
15:02:47.386:   [0, 0, 0],0, 1
15:02:49.386:   [0, 0, 1],2, 0
15:02:51.386:   [0, 1, 1],1, 0
15:02:52.332:   Low
15:02:53.386:   [0, 1, 1],0, -1
15:02:55.387:   [0, 1, 2],2, 0
15:02:56.645:   Medium
15:02:57.387:   [0, 0, 2],1, 1
15:02:58.453:   High
15:02:59.387:   [0, 0, 0],2, 1
15:03:01.387:   [1, 0, 0],0, 0
15:03:03.387:   [1, 0, 1],2, 0
15:03:05.387:   [1, 0, 2],2, 0
15:03:06.308:   Low
15:03:07.387:   [0, 0, 2],0, 1
15:03:08.364:   High
15:03:09.387:   [0, 0, 0],2, 1
15:03:11.388:   [1, 0, 0],0, 0
15:03:13.388:   [1, 0, 1],2, 0
15:03:15.388:   [1, 1, 1],1, 0
15:03:16.069:   Medium
15:03:17.388:   [1, 0, 1],1, 1
15:03:18.260:   Low
15:03:19.388:   [0, 0, 1],0, 1
15:03:21.388:   [0, 1, 1],1, 0
15:03:22.388:   Medium
15:03:23.388:   [0, 0, 1],1, 1
15:03:25.388:   [0, 1, 1],1, 0
15:03:27.388:   [0, 1, 2],2, 0
15:03:29.389:   [1, 1, 2],0, 0
15:03:30.205:   High
15:03:31.389:   [1, 1, 0],2, 1
15:03:32.237:   Medium
15:03:33.389:   [1, 0, 0],1, 1
15:03:34.245:   Low
15:03:35.389:   [0, 0, 0],0, 1
15:03:37.389:   [0, 1, 0],1, 0
15:03:39.389:   [1, 1, 0],0, 0
15:03:40.284:   Low
15:03:41.389:   [0, 1, 0],0, 1
15:03:43.389:   [0, 1, 1],2, 0
15:03:45.389:   [1, 1, 1],0, 0
15:03:46.405:   Medium
15:03:47.390:   [1, 0, 1],1, 1
15:03:49.390:   [1, 0, 2],2, 0
15:03:50.309:   High
15:03:51.390:   [1, 0, 0],2, 1
15:03:52.301:   Low
15:03:53.390:   [0, 0, 0],0, 1
15:03:55.390:   [0, 1, 0],1, 0
15:03:57.390:   [1, 1, 0],0, 0
15:03:58.276:   Low
15:03:59.390:   [0, 1, 0],0, 1
15:04:01.390:   [0, 1, 1],2, 0
15:04:03.390:   [0, 1, 2],2, 0
15:04:04.341:   Medium
15:04:05.391:   [0, 0, 2],1, 1
15:04:07.391:   [0, 1, 2],1, 0
15:04:09.391:   [1, 1, 2],0, 0
15:04:10.372:   Low
15:04:11.391:   [0, 1, 2],0, 1
15:04:13.391:   [1, 1, 2],0, 0
15:04:14.492:   Medium
15:04:15.391:   [1, 0, 2],1, 1
15:04:17.391:   [1, 1, 2],1, 0
15:04:19.391:   [2, 1, 2],0, 0
15:04:20.692:   Medium
15:04:21.392:   [2, 0, 2],1, 1
15:04:23.392:   [2, 1, 2],1, 0
15:04:24.549:   High
15:04:25.392:   [2, 1, 0],2, 1
15:04:27.392:   [2, 1, 1],2, 0
15:04:29.392:   [2, 2, 1],1, 0
15:04:30.364:   Medium
15:04:31.392:   [2, 0, 1],1, -1
15:04:32.692:   Low
15:04:33.392:   [0, 0, 1],0, -1
15:04:35.392:   [1, 0, 1],0, 0
15:04:37.392:   [1, 1, 1],1, 0
15:04:38.372:   Medium
15:04:39.393:   [1, 0, 1],1, 1
15:04:41.393:   [1, 0, 2],2, 0
15:04:43.393:   [1, 1, 2],1, 0
15:04:45.393:   [2, 1, 2],0, 0
15:04:46.620:   High
15:04:47.393:   [2, 1, 0],2, 1
15:04:48.412:   Low
15:04:49.393:   [0, 1, 0],0, -1
15:04:51.393:   [0, 1, 1],2, 0
15:04:53.393:   [0, 1, 2],2, 0
15:04:54.668:   Medium
15:04:55.393:   [0, 0, 2],1, 1
15:04:56.565:   High
15:04:57.394:   [0, 0, 0],2, 1
15:04:59.394:   [1, 0, 0],0, 0
15:05:01.394:   [1, 0, 1],2, 0
15:05:02.453:   Low
15:05:03.394:   [0, 0, 1],0, 1
15:05:05.394:   [1, 0, 1],0, 0
15:05:07.394:   [1, 1, 1],1, 0
15:05:08.364:   Medium
15:05:09.394:   [1, 0, 1],1, 1
15:05:11.394:   [1, 1, 1],1, 0
15:05:12.892:   Medium
15:05:13.394:   [1, 0, 1],1, 1
15:05:15.395:   [2, 0, 1],0, 0
15:05:17.395:   [2, 1, 1],1, 0
15:05:19.395:   [2, 1, 2],2, 0
15:05:20.588:   Medium
15:05:21.395:   [2, 0, 2],1, 1
15:05:23.395:   [2, 1, 2],1, 0
15:05:24.396:   High
15:05:25.395:   [2, 1, 0],2, 1
15:05:27.395:   [2, 1, 1],2, 0
15:05:28.340:   Medium
15:05:29.395:   [2, 0, 1],1, 1
15:05:31.396:   [2, 0, 2],2, 0
15:05:32.221:   High
15:05:33.396:   [2, 0, 0],2, 1
15:05:35.396:   [2, 0, 1],2, 0
15:05:37.396:   [2, 0, 2],2, 0
15:05:38.460:   Low
15:05:39.396:   [0, 0, 2],0, -1
15:05:40.484:   High
15:05:41.396:   [0, 0, 0],2, 1
15:05:43.396:   [0, 1, 0],1, 0
15:05:45.396:   [0, 1, 1],2, 0
15:05:47.396:   [0, 1, 2],2, 0
15:05:48.372:   Medium
15:05:49.397:   [0, 0, 2],1, 1
15:05:51.397:   [0, 1, 2],1, 0
15:05:52.445:   High
15:05:53.397:   [0, 1, 0],2, 1
15:05:55.397:   [1, 1, 0],0, 0
15:05:56.356:   Low
15:05:57.397:   [0, 1, 0],0, 1
15:05:59.397:   [0, 1, 1],2, 0
15:06:00.436:   Medium
15:06:01.397:   [0, 0, 2],2, -1
15:06:03.397:   [0, 0, 3],2, 0
15:06:04.444:   Medium
15:06:05.397:   [0, 0, 4],2, -1
Tone 1 count: 90
Tone 2 count: 99
Tone 3 count: 111
Correct: 114; False Positive: 15
