Expected: 2, 2, 3
15:07:54.697
15:13:00.732:   [1, 0, 0],1, -1
15:13:02.732:   [1, 0, 1],2, 0
15:13:04.732:   [1, 0, 2],2, 0
15:13:05.603:   High
15:13:06.733:   [1, 0, 0],2, 1
15:13:08.733:   [1, 1, 0],1, 0
15:13:10.733:   [2, 1, 0],0, 0
15:13:11.684:   Medium
15:13:12.733:   [2, 0, 1],2, -1
15:13:14.733:   [2, 0, 2],2, 0
15:13:16.733:   [2, 1, 2],1, 0
15:13:17.619:   Medium
15:13:18.733:   [2, 0, 2],1, 1
15:13:19.995:   Low
15:13:20.733:   [0, 0, 2],0, -1
15:13:22.733:   [1, 0, 2],0, 0
15:13:23.796:   Low
15:13:24.734:   [0, 0, 2],0, 1
15:13:25.620:   High
15:13:26.734:   [0, 0, 0],2, 1
15:13:28.734:   [0, 1, 0],1, 0
15:13:30.734:   [0, 1, 1],2, 0
15:13:32.734:   [0, 1, 2],2, 0
15:13:33.467:   Medium
15:13:34.734:   [0, 0, 2],1, 1
15:13:36.734:   [0, 1, 2],1, 0
15:13:37.523:   Medium
15:13:38.734:   [0, 0, 2],1, 1
15:13:39.787:   High
15:13:40.735:   [0, 0, 0],2, 1
15:13:42.735:   [0, 0, 1],2, 0
15:13:44.735:   [0, 1, 1],1, 0
15:13:46.735:   [1, 1, 1],0, 0
15:13:48.735:   [1, 1, 2],2, 0
15:13:49.755:   Low
15:13:50.735:   [0, 1, 2],0, 1
15:13:51.835:   Medium
15:13:52.735:   [0, 0, 2],1, 1
15:13:54.735:   [0, 1, 2],1, 0
15:13:55.771:   Medium
15:13:56.735:   [0, 0, 2],1, 1
15:13:57.771:   High
15:13:58.736:   [0, 0, 0],2, 1
15:14:00.736:   [0, 0, 1],2, 0
15:14:02.736:   [0, 0, 2],2, 0
15:14:04.736:   [1, 0, 2],0, 0
15:14:06.736:   [1, 1, 2],1, 0
15:14:08.339:   High
15:14:08.736:   [1, 1, 0],2, 1
15:14:10.736:   [1, 1, 1],2, 0
15:14:12.736:   [1, 1, 2],2, 0
15:14:13.723:   High
15:14:14.736:   [1, 1, 0],2, 1
15:14:16.076:   Medium
15:14:16.737:   [1, 0, 0],1, 1
15:14:18.737:   [1, 1, 0],1, 0
15:14:20.452:   Low
15:14:20.737:   [0, 1, 0],0, 1
15:14:22.737:   [1, 1, 0],0, 0
15:14:24.737:   [1, 1, 1],2, 0
15:14:25.803:   Low
15:14:26.737:   [0, 1, 1],0, 1
15:14:28.737:   [0, 1, 2],2, 0
15:14:30.091:   Medium
15:14:30.737:   [0, 0, 2],1, 1
15:14:32.737:   [1, 0, 2],0, 0
15:14:34.738:   [1, 1, 2],1, 0
15:14:35.748:   Medium
15:14:36.738:   [1, 0, 2],1, 1
15:14:38.738:   [1, 1, 2],1, 0
15:14:39.924:   High
15:14:40.738:   [1, 1, 0],2, 1
15:14:42.738:   [1, 2, 0],1, 0
15:14:43.731:   Low
15:14:44.738:   [0, 2, 0],0, 1
15:14:46.315:   Medium
15:14:46.738:   [0, 0, 0],1, -1
15:14:48.738:   [0, 1, 0],1, 0
15:14:49.835:   Medium
15:14:50.739:   [0, 0, 0],1, 1
15:14:52.739:   [0, 0, 1],2, 0
15:14:54.739:   [0, 0, 2],2, 0
15:14:56.739:   [1, 0, 2],0, 0
15:14:57.444:   Low
15:14:58.739:   [0, 0, 2],0, 1
15:14:59.547:   High
15:15:00.739:   [0, 0, 0],2, 1
15:15:02.739:   [1, 0, 0],0, 0
15:15:03.835:   Low
15:15:04.739:   [0, 0, 0],0, 1
15:15:05.899:   Medium
15:15:06.739:   [0, 0, 0],1, -1
15:15:08.740:   [1, 0, 0],0, 0
15:15:09.764:   Low
15:15:10.740:   [0, 0, 0],0, 1
15:15:12.740:   [0, 0, 1],2, 0
15:15:14.740:   [1, 0, 1],0, 0
15:15:15.675:   Low
15:15:16.740:   [0, 0, 1],0, 1
15:15:18.740:   [0, 1, 1],1, 0
15:15:19.547:   Medium
15:15:20.740:   [0, 0, 1],1, 1
15:15:22.740:   [0, 0, 2],2, 0
15:15:23.579:   High
15:15:24.740:   [0, 0, 0],2, 1
15:15:26.741:   [0, 1, 0],1, 0
15:15:28.741:   [0, 1, 1],2, 0
15:15:30.372:   Low
15:15:30.741:   [0, 1, 1],0, -1
15:15:31.924:   Medium
15:15:32.741:   [0, 0, 1],1, 1
15:15:34.741:   [0, 1, 1],1, 0
15:15:35.547:   Medium
15:15:36.741:   [0, 0, 1],1, 1
15:15:37.883:   Low
15:15:38.741:   [0, 0, 1],0, -1
15:15:40.741:   [0, 0, 2],2, 0
15:15:42.741:   [0, 1, 2],1, 0
15:15:43.580:   High
15:15:44.742:   [0, 1, 0],2, 1
15:15:46.742:   [1, 1, 0],0, 0
15:15:48.742:   [1, 2, 0],1, 0
15:15:49.564:   Medium
15:15:50.742:   [1, 0, 0],1, -1
15:15:51.651:   Low
15:15:52.742:   [0, 0, 0],0, 1
15:15:54.742:   [0, 1, 0],1, 0
15:15:55.683:   Medium
15:15:56.742:   [0, 0, 0],1, 1
15:15:58.742:   [0, 0, 1],2, 0
15:16:00.743:   [0, 0, 2],2, 0
15:16:02.743:   [1, 0, 2],0, 0
15:16:03.644:   Low
15:16:04.743:   [0, 0, 2],0, 1
15:16:05.860:   High
15:16:06.743:   [0, 0, 0],2, 1
15:16:08.743:   [1, 0, 0],0, 0
15:16:09.611:   Low
15:16:10.743:   [0, 0, 0],0, 1
15:16:12.743:   [1, 0, 0],0, 0
15:16:14.743:   [1, 0, 1],2, 0
15:16:16.743:   [1, 1, 1],1, 0
15:16:18.744:   [1, 1, 2],2, 0
15:16:19.572:   Medium
15:16:20.744:   [1, 0, 2],1, 1
15:16:22.744:   [1, 1, 2],1, 0
15:16:23.756:   High
15:16:24.744:   [1, 1, 0],2, 1
15:16:25.868:   Medium
15:16:26.744:   [1, 0, 0],1, 1
15:16:28.744:   [1, 1, 0],1, 0
15:16:29.931:   Medium
15:16:30.744:   [1, 0, 0],1, 1
15:16:32.203:   Low
15:16:32.744:   [0, 0, 0],0, 1
15:16:34.744:   [0, 1, 0],1, 0
15:16:36.745:   [1, 1, 0],0, 0
15:16:38.745:   [1, 1, 1],2, 0
15:16:39.780:   Medium
15:16:40.745:   [1, 0, 1],1, 1
15:16:41.436:   Low
15:16:42.745:   [0, 0, 1],0, 1
15:16:44.745:   [0, 1, 1],1, 0
15:16:46.745:   [0, 1, 2],2, 0
15:16:48.745:   [1, 1, 2],0, 0
15:16:49.955:   Medium
15:16:50.745:   [1, 0, 2],1, 1
15:16:51.707:   High
15:16:52.745:   [1, 0, 0],2, 1
15:16:53.548:   Low
15:16:54.746:   [0, 0, 0],0, 1
15:16:56.746:   [0, 0, 1],2, 0
15:16:58.746:   [0, 0, 2],2, 0
15:17:00.746:   [0, 1, 2],1, 0
15:17:02.746:   [1, 1, 2],0, 0
15:17:03.843:   High
15:17:04.746:   [1, 1, 0],2, 1
15:17:05.723:   Medium
15:17:06.746:   [1, 0, 0],1, 1
15:17:07.683:   Low
15:17:08.746:   [0, 0, 0],0, 1
15:17:10.747:   [1, 0, 0],0, 0
15:17:11.988:   Low
15:17:12.747:   [0, 0, 0],0, 1
15:17:14.747:   [0, 1, 0],1, 0
15:17:15.868:   Medium
15:17:16.747:   [0, 0, 0],1, 1
15:17:18.747:   [0, 1, 0],1, 0
15:17:20.747:   [1, 1, 0],0, 0
15:17:22.747:   [1, 1, 1],2, 0
15:17:23.699:   Low
15:17:24.747:   [0, 1, 1],0, 1
15:17:25.667:   Medium
15:17:26.747:   [0, 0, 1],1, 1
15:17:28.748:   [1, 0, 1],0, 0
15:17:29.708:   Low
15:17:30.748:   [0, 0, 1],0, 1
15:17:31.844:   Medium
15:17:32.748:   [0, 0, 1],1, -1
15:17:34.748:   [0, 0, 2],2, 0
15:17:36.748:   [0, 1, 2],1, 0
15:17:38.748:   [1, 1, 2],0, 0
15:17:39.595:   Medium
15:17:40.748:   [1, 0, 2],1, 1
15:17:41.739:   High
15:17:42.748:   [1, 0, 0],2, 1
15:17:44.748:   [1, 1, 0],1, 0
15:17:46.749:   [1, 1, 1],2, 0
15:17:48.749:   [1, 1, 2],2, 0
15:17:49.644:   Low
15:17:50.749:   [0, 1, 2],0, 1
15:17:52.036:   High
15:17:52.749:   [0, 1, 0],2, 1
15:17:54.749:   [0, 1, 1],2, 0
Tone 1 count: 102
Tone 2 count: 103
Tone 3 count: 95
Correct: 112; False Positive: 22
