average_hr	hrv
34.66759002770083	0.0147973705594383
32.64127423822715	0.06238827726401142
24.39127423822714	0.12658664803730496
18.64127423822714	0.040817269277244723
15.878116343490298	0.1945046307826299
12.82548476454293	0.05842029857122967
14.696829793782696	0.03479049561975717
19.14127423822714	0.15996125129246158
26.32877423822714	0.037262306047388935
22.14127423822714	0.06873009223100672
19.585718682671583	0.08619022549833129
15.363496460449362	0.027844744394466204
16.89127423822714	0.04655643526746667
16.807940904893808	0.049986375795275574
16.79127423822714	0.039950535244236696
17.241274238227142	0.062127243724982247
15.24127423822714	0.020194735742865857
15.930747922437666	0.026292168473883177
15.70377423822714	0.03262575802005549
15.57877423822714	0.03288753854849397
15.670686002933023	0.03283173151010941
18.19127423822714	0.06299344408550582
20.082450708815376	0.06697016819738894
15.50969529085872	0.06522554304302709
21.585718682671583	0.14143195172196873
25.44127423822714	0.033980401994631385
26.69127423822714	0.07137087600786851
29.39127423822714	0.040257388877716585
21.72022160664819	0.14422271638876294
13.39127423822714	0.1052591293689816
14.941274238227141	0.027466957254828925
14.752385349338251	0.11657390056905226
20.14127423822714	0.04644265976569224
21.84127423822714	0.021526324007174334
23.25892129705067	0.03987804944844441
22.241274238227142	0.07131444107421747
21.14127423822714	0.035756073049353
26.905980120580082	0.10307362999986347
26.14127423822714	0.09613622606334774
19.64127423822714	0.04157044858823908
19.14127423822714	0.0
17.696829793782697	0.03479147229361432
19.196829793782697	0.04179678580183933
20.983379501385034	0.017853860223418706
21.14127423822714	0.0
20.363496460449362	0.02100781821910453
20.64127423822714	0.03807445407308713
21.611862473521256	0.037008201228664744
20.14127423822714	0.05233494866917826
25.788333061756553	0.10702547227564105
30.08571868267159	0.007834356987831333
26.964803649991847	0.08419616151745439
18.974607571560473	0.0728692697160071
21.59127423822714	0.07433978042958454
23.14127423822714	0.0
24.44127423822714	0.023371963548612214
24.57877423822714	0.03311560706469529
23.863496460449362	0.019313540231890986
23.241274238227142	0.013243400618684184
22.34127423822714	0.04499516765162986
17.64127423822714	0.07240592318150912
23.39127423822714	0.1603399402790999
30.141274238227144	0.02098303897290295
32.08245070881538	0.03391376044505512
26.45706371191135	0.06906823464558273
25.491274238227142	0.019197176271233227
22.874607571560475	0.06905614712226889
25.09127423822714	0.08020561891925677
27.29127423822714	0.013423614644543669
28.807940904893808	0.016838109036465827
30.57877423822714	0.035761461146292715
28.930747922437664	0.058272066293162096
31.093655190608107	0.06782534516127794
29.35180055401661	0.08076605881922291
25.585718682671583	0.019984195046715968
25.25238534933825	0.01280595194902059
26.200097767638905	0.02121056704271571
25.54127423822714	0.01985384707541937
26.54127423822714	0.01893747396747475
29.246537396121873	0.05799760240958886
27.72950953234479	0.08653050510107642
21.14127423822714	0.06510933956546605
18.670686002933024	0.07362695374743325
15.84127423822714	0.04147057082986955
18.307940904893808	0.05381186072544254
20.14127423822714	0.0
22.82548476454293	0.07871390782373791
22.25238534933825	0.0961228707014146
17.046036142989045	0.06400839714450107
19.75238534933825	0.0353274972539255
20.585718682671583	0.04777702558344701
18.07877423822714	0.013828371144288141
16.64127423822714	0.03082631586373206
16.14127423822714	0.0
17.200097767638905	0.06961726155424885
16.930747922437668	0.09957353736351192
16.741274238227142	0.06249803406075701
16.878116343490298	0.0434582148090126
23.89127423822714	0.12556885706832085
23.426988523941425	0.08607235804023886
17.082450708815376	0.08399615092806448
16.614958448753455	0.03087514047205242
18.08864265927977	0.05037790900483729
17.32877423822714	0.06735974148811431
17.474607571560473	0.04389025537234888
20.34127423822714	0.037744532960823515
16.51627423822714	0.08235192945182912
16.89127423822714	0.05722159579712719
18.964803649991847	0.02072009978320323
18.491274238227142	0.03175243312321847
21.553038944109492	0.03689531799327952
19.14127423822714	0.07580229415042382
17.712702809655713	0.09202855780232576
18.807940904893808	0.08446699342359235
16.64127423822714	0.06268661598687446
17.435391885285963	0.0269376347491348
19.351800554016613	0.036858715111639136
14.585718682671585	0.1204196750435411
17.64127423822714	0.14017867058297617
23.585718682671583	0.0700798738298204
