AF3_delta	AF3_theta	AF3_alpha	AF3_beta	AF3_gamma	AF4_delta	AF4_theta	AF4_alpha	AF4_beta	AF4_gamma	F3_delta	F3_theta	F3_alpha	F3_beta	F3_gamma	F4_delta	F4_theta	F4_alpha	F4_beta	F4_gamma	F7_delta	F7_theta	F7_alpha	F7_beta	F7_gamma	F8_delta	F8_theta	F8_alpha	F8_beta	F8_gamma	FC5_delta	FC5_theta	FC5_alpha	FC5_beta	FC5_gamma	FC6_delta	FC6_theta	FC6_alpha	FC6_beta	FC6_gamma	O1_delta	O1_theta	O1_alpha	O1_beta	O1_gamma	O2_delta	O2_theta	O2_alpha	O2_beta	O2_gamma	P7_delta	P7_theta	P7_alpha	P7_beta	P7_gamma	P8_delta	P8_theta	P8_alpha	P8_beta	P8_gamma	T7_delta	T7_theta	T7_alpha	T7_beta	T7_gamma	T8_delta	T8_theta	T8_alpha	T8_beta	T8_gamma
19.601697266973368	18.067593113431187	35.04033828253995	65.10945987654144	44.401824789723676	22.413992981544716	22.588745830911066	35.19580299450392	79.88709714594164	47.11035750360899	15.09491530479229	22.40374012918641	33.86933880313977	62.7438166411714	33.63160153540218	22.06118373020754	25.59245507751099	38.65808245809355	75.32554085168056	39.78088597054034	26.652611913601646	33.40414548853718	47.47050475597115	104.92989255752565	61.78067244131375	26.770927455085292	38.416425832742235	52.92629816990504	124.32483722094587	75.51152963339061	16.54196826588483	26.84424115094498	37.89352454527035	80.98612094484722	54.06745265982089	25.193745741988668	30.71735370607996	39.864157191076984	94.59419229319883	44.50467452940084	19.46038631900344	24.171902553289776	34.97138961763867	71.45464718431118	45.33729455990668	20.263835335720074	28.245666620288354	41.64656501807396	88.52688343705988	45.165320619359605	18.578096091420555	22.90767685157391	28.055491507984215	73.44950299351662	47.3749931704357	27.995340704795925	28.93834290127355	39.964845378264215	99.6902771690626	50.53889941817717	18.38524389054018	25.0966268767201	38.14024454539984	66.46711679825256	43.3635143082951	25.478278583341712	31.133235456752647	40.22708050933148	91.94438450149157	55.32978254946553
22.642303967963244	24.47715958072764	40.734936675098695	108.76135977181424	56.53881748755351	24.117592032202875	23.91809743704239	36.19127681162992	109.60178856609437	60.13442912114284	21.568958214136003	20.210766135882768	33.957378389301695	93.55071043657102	52.64623754655937	24.67995535361158	27.55602617399419	29.472520913134524	101.35532525922012	57.2801648806311	32.499187105054595	37.28929907789924	47.874392398883195	123.57584482343225	76.45754010714877	33.321958144817174	46.56745794270934	55.3453440231644	150.35564906596363	95.53263596518737	18.538119643569313	25.916840253330328	40.28541975165371	101.074762278558	48.09942525923552	20.965220661576126	27.273076954348063	37.49755796120155	107.68752394113501	56.75959053894422	20.57617095875085	23.465261636505264	37.85943947439602	74.54175328788217	46.92935815130021	19.367753178920534	26.768311752376967	41.48622162978637	84.17156303155593	58.07617539980204	20.056220746564826	19.9752442041847	37.0481286466631	71.86419152432461	44.53568637665769	22.63202589723105	28.952625387085412	34.4887582566024	91.69463650173643	62.98472733001008	22.51950424566957	26.72907929108605	35.67854388742609	72.75973510047102	47.62988581014415	31.596468383980316	36.03456452020346	44.693509009364476	105.74699785567465	71.43415524502018
20.145402243027043	28.04960744325019	44.51430712709031	100.75261841753341	48.185349957489244	21.478155401237455	29.979462161597603	43.91208924369916	98.58153782132979	45.53367762489893	20.07310726604818	24.78153026845282	36.28282909385776	85.61118011626391	39.51229340006178	26.126199339976935	26.29307190484412	35.61495041432566	93.04079279468031	50.27648321849306	28.4447900395824	28.245062626039363	48.35489857559447	115.72746509358691	63.79895945284295	27.819447363134095	36.123457868799925	49.47511905403016	114.3399078250726	58.546702915263545	21.735035901475314	23.587391484628345	31.59951252766753	83.11298830409484	44.39744903629319	35.53984986285089	38.1974551220359	43.77762692521559	104.48535953153188	41.17477782123757	22.901743958693036	22.39208308250475	29.637930954379	75.51858036530143	40.07844168337152	20.880879555342634	25.702136091258282	35.604716211349256	91.56057824900282	45.19173237384486	19.379235504563024	18.767989480476558	32.56025607721273	69.31613798421581	45.88219092929698	21.553506249443945	23.071247404744838	38.81519221036875	91.23523994862715	50.71629936574404	16.556584296617284	23.39825264650925	33.757527588172785	66.8399157631683	44.09928902222294	21.47415247604172	30.460022248313024	40.31257216030143	82.64555547224856	42.509896066350336
18.314766494528996	26.598036960514715	29.89920722905582	79.562194702245	45.721685666920976	18.78831675363841	28.280155141471568	33.123690367438044	84.86386761672415	53.89964203154804	18.223011542041554	20.78131684742668	32.297919638624336	77.4578792545418	40.3915306392006	25.38275602520757	29.387565133138477	33.419092517592034	93.99920587432835	51.62242982208297	23.728587754484316	32.644487414390625	43.47869005701208	101.75514597018687	49.29217693368841	24.32738376533635	36.25626145306537	41.273701142349275	114.28814475230133	68.53424070334016	20.474535097922043	26.358245326949927	32.794851518854536	82.54004772561153	38.158850225455176	25.806465429954738	29.869201516013533	41.137355354619366	103.49567778602099	56.13285808306429	20.55719727936161	25.32042996569589	34.980783998811425	86.74050251169339	48.42077926514	23.61988323216827	27.2453747085728	29.112683692187616	93.58217862446173	56.292559689352245	21.178646407364248	22.551462594102684	31.108396753784366	81.51296733523432	36.239987699629054	24.735253387528743	27.59202424209622	36.96345222442537	101.15145399354515	58.958090937314495	11.541004337394908	22.61984013541634	37.87916053391689	79.18817640697368	42.98903552925957	23.24177300465	28.434043916040412	40.126245829203434	103.21456465588128	58.51910559867423
21.412725559235657	26.57856409763602	30.60746260484141	77.03658046653153	50.02081700814295	17.70067442830728	25.83645932825415	33.466137500616746	81.89090831397154	53.004267509937435	18.14988635883951	16.878185248005956	28.388164810198045	68.11263402156527	44.555141796064284	22.646646320467518	26.645089922565614	33.740777010951284	82.36254180392673	56.19464730250495	21.625437287174307	29.699938364552512	40.639138192491146	93.31489893873184	44.68532474330441	25.66745436177621	20.22722877491504	44.1154165453097	104.39656174435441	67.31718395253506	20.08754464636052	21.705399445395962	28.94413185444778	86.21715466864545	45.71798165476088	22.276035997121735	23.212643925900657	39.14562306326725	90.93378524273677	63.186145291293	21.717060845159402	20.970204868549708	27.776645117380575	79.40730228352888	47.812793247368404	21.9250092781162	21.906341560418362	35.28379310032934	79.44341508053597	57.45313039433056	17.695946367046883	23.14714973400484	31.48410251682767	76.51875362237136	45.20042437559673	23.43672042885825	23.409172702264183	32.66639537682889	90.76389416206193	62.5429212521856	19.604422036384662	23.52766334381958	30.73959230289971	73.83074962848806	44.876087740467604	23.861052429348874	24.81650448491509	38.111944725084186	87.3990871692827	62.19035872878384
20.803375548684844	27.543589013277018	29.028992686151376	71.11734604003823	50.16254572399119	23.077935400129036	30.25077272679992	34.538130634022494	77.79112522267104	49.21459521623918	18.650807905723624	25.624355647752907	30.767459400789168	69.093677436503	44.23094907757923	28.521568744404682	27.88378160732263	39.24214072663024	88.16493647309363	50.221887886967856	24.345695635120368	26.939034773257873	35.27341533287471	100.01917669558696	62.94662510888195	28.837527564426836	36.70952403278322	40.78490064429909	100.66610406005589	68.77503652368503	17.668193844991258	24.050325256146444	32.76995792689218	87.23510223665669	51.90677048251956	26.051380118600157	34.07518504265764	33.92245896068711	87.16770748123193	59.413898352879926	22.589366771213236	25.604130159728797	35.388490763243546	75.4867250233744	37.42460103910387	20.936056619584605	27.947551548778446	36.84290977715489	89.60299298525018	53.89827067110033	19.134168863828958	29.47789843752522	31.32195856214367	83.56212689566803	40.08618616609507	24.915072094256576	31.886963230185742	34.38449252743431	88.83204903767673	53.90250787999898	17.794835759297566	24.69469849174357	31.184010538200702	90.98773343545868	52.14209849098172	27.390733128031734	32.73573453311941	32.639952352584835	87.90797008800308	61.42160155994719
16.98233661103761	23.56089062136533	37.04623116276616	82.11951549653236	51.56166243930218	20.43403532201609	29.082461231422215	37.07202802173523	91.16912241832148	59.72943687525355	18.64356421346195	25.563238048193824	34.624545376416904	76.3731447524773	51.48939830438869	26.889762994662856	30.772135865802618	35.19058489757623	82.43028861865396	56.78186451824591	22.3832031519245	31.995379801425074	44.89179451834595	100.6438351452224	61.3876717036745	25.935477344363306	35.648010887533054	50.14462749086651	115.26299565365414	72.88948191310564	21.059325790018583	25.62233226334166	39.34824533923132	80.74908427598619	49.387393683293794	24.5388917904044	33.39004491629805	44.766802595303794	99.67235772799582	65.53592841420306	19.54311407191546	27.32594139549787	28.91953931583638	82.76206268365347	47.35541362025444	20.819825687856905	25.71888001903388	32.96374226260511	75.1382604363444	53.986490518723684	18.96055152621067	23.718056637953275	30.552153707969328	71.41824786679547	43.35077222389072	19.197171761579938	30.847822766423707	41.936167590569234	80.17246833736603	61.5362027905329	21.902087177369197	29.010834357237776	34.081444618165335	74.91288472643893	41.31781203145106	22.863518929539516	31.08502977542502	41.478038284047315	90.88422450444969	64.35992986854681
20.830644472618438	30.716041049740344	39.423800555860566	102.96085566947421	52.293626433901956	20.147933332580884	29.85160655886636	40.670988091402556	107.78253428385287	55.12395492926878	23.211241722232856	25.836849833835075	28.07073321824658	88.19403314825992	46.92257692646651	27.13251023983829	35.02617027195783	32.201915715601274	100.16617932071547	53.41033942935135	25.62172831692617	29.91294257965353	53.41191277260838	124.31821757074265	64.4334397050183	28.230229934728563	36.03127666415672	45.854643248557636	125.79551368771148	72.92781839465265	21.469917496665673	27.051850167040783	45.46503816610388	95.13249972273684	51.91151910236568	26.01956111951261	32.493412168079566	45.21607453785434	113.02788685454647	61.591597999887945	23.21938070549798	30.373530371629883	39.35465974502431	85.6385924835637	48.93182162679835	23.538684629229305	30.795485668532415	41.28478780088198	99.0499339671067	51.45480379025271	19.141757866154084	26.331193630134678	30.798448395082588	71.62167580595062	44.87718529991824	27.38320961125126	30.959566417536994	40.77530509636184	104.74989234826278	53.40666309086001	25.911699224710546	29.520637164181608	39.872798385250064	79.19292685359166	46.434776788728534	24.85884537376405	33.12496217571374	47.0280992230101	117.20751089898405	57.568302954828894
23.364047106998516	20.42141627426789	28.690829419771983	77.31348636487994	44.98573739957735	18.284380670195787	20.36265297440682	30.29237974480405	86.55223993125907	53.02776770074318	21.702322380503816	24.04637483658808	23.0694743191181	78.15775454966908	38.226867326601294	27.430747789108175	32.11679642498332	38.43178980550323	90.72789726374988	54.492661242026465	23.186683029382166	26.610237955470993	32.25807157133953	85.26223051855234	44.308037200530066	23.75065414843974	32.713665692154294	43.82614604519556	101.2224917839464	68.73099047902846	14.445743198210717	21.44854039565667	32.06540307759972	73.8349271077664	43.61912154127506	22.20141794617306	31.053340552098977	37.908563022668865	94.02303993357903	60.67104574582964	19.93612826865459	26.114704259234895	38.00388129941907	68.16552534429425	46.491178292869115	31.595083949912784	32.96571465300207	43.36444071895918	92.07687199844254	57.26952990519087	20.972897342360977	21.991517014389576	32.816353057120914	65.99013825684224	42.434796599588275	53.31805126821527	63.07214748192349	80.66783805377251	167.73947056859896	84.28963384514567	20.484293849480654	21.742786516310776	32.83775512394507	70.32096450551775	48.216951048411566	21.49577433276117	29.085855724924834	35.349191067995676	88.59653037267998	56.822688832024895
23.19079126458857	22.69510583480344	37.92816934903231	95.18382257825901	47.09309007106049	20.713166607276197	22.999957733517757	39.130569124164836	98.34307750305494	52.96154538021941	21.806051038167148	22.045379723166285	33.72624866514978	79.6690077406722	39.397587008749326	25.065873952620787	27.111626172559184	39.384027371635355	90.78266184737883	43.908233500731754	22.3329176739487	32.375499413655795	47.4449313414276	111.29571364378108	67.54041200260004	26.312615670720042	29.34921762227678	44.43689134648294	115.45748042998514	68.59222171171128	22.547976545212926	24.36095758132659	33.32405770863612	84.98342453112737	49.89750926185539	22.401902009727927	22.63666226008073	38.82413666671484	103.33469832762268	59.71831541965151	18.307474054397833	18.605914118526155	34.536958375790306	84.92364749759705	48.16737014277214	31.15429239724658	29.578332846371946	42.92386609079494	98.6409272979685	60.685477497672345	18.201331707014063	21.159887249776887	29.908079339081425	84.25052952177388	45.74655057177307	43.85696335182318	44.441096357249194	57.515646044459075	126.70287770484126	74.83963669595104	20.51410758180832	21.522179739006955	32.617822066295375	78.07343386582423	51.66568080785947	20.937060741841414	27.280993844068565	36.30106093649038	96.7941786954845	56.59367251832419
