average_hr	hrv
39.0	0.04998356074261007
37.06578947368421	0.07995831923212689
30.43421052631579	0.024619289815895794
29.0625	0.06119025976353975
22.083333333333332	0.06946098012202599
24.17105263157895	0.062158429514807885
26.75	0.025396868055579717
21.63888888888889	0.05690668930523021
21.55952380952381	0.01866339496347
20.875	0.016362396432670016
22.80263157894737	0.02724513361742762
21.0	0.021155317062824728
22.38157894736842	0.022142969848051006
21.75	0.0
21.75	0.0
19.80263157894737	0.05945018496498824
19.5	0.022934030538459382
20.220588235294116	0.025444153722961316
20.416666666666668	0.0335997228034303
20.985294117647058	0.020835415202969172
20.75	0.0
21.694444444444443	0.010864636842815066
20.044117647058822	0.04915079743050397
21.8125	0.042576906867637154
18.083333333333332	0.0569027563606481
21.3125	0.024039767192867094
18.95	0.021656535136362086
19.2	0.026584259663231278
17.826923076923077	0.015557934306209229
19.691176470588236	0.03796345041714364
18.85	0.016328567937694754
19.102941176470587	0.03174061297627145
21.33823529411765	0.023774208560524243
20.016666666666666	0.02286782888678086
20.511904761904763	0.021277194172749106
19.75	0.0
20.97222222222222	0.034907340308708006
19.75	0.0
18.985294117647058	0.023030315642631298
19.375	0.05614509719425624
22.514705882352942	0.019420076743721103
20.1	0.02434629278256681
21.107142857142858	0.02355814623818564
18.85	0.06417032560523073
21.375	0.050891754766723495
25.17105263157895	0.08715664107861107
29.86764705882353	0.03527914154145319
25.25	0.06407581847163689
22.95	0.017881975635471094
22.33823529411765	0.022709925359658115
22.75	0.052009492598677945
19.06578947368421	0.03054647834865026
19.016666666666666	0.024070343990380202
18.75	0.0
19.416666666666668	0.03533018063021641
20.0625	0.03001020455773781
20.083333333333332	0.05916234281686354
19.883333333333333	0.07078607381884293
20.2	0.03758191358991328
18.960526315789473	0.022090837633704972
20.45	0.027933524233617585
19.416666666666668	0.03727451662433026
20.9375	0.04685711491426528
20.43421052631579	0.04629027882964953
23.486842105263158	0.019262441767660312
23.32894736842105	0.02174368459454929
23.21153846153846	0.022354163319357155
22.988095238095237	0.033427062046929974
21.63888888888889	0.014944428757052609
19.17105263157895	0.04369649558019063
19.592105263157894	0.054505226034593963
16.916666666666668	0.02266891592652326
17.5	0.025386380475389676
17.8125	0.05213803683089603
20.607142857142858	0.03847330863226789
21.5625	0.018695090430837218
21.36111111111111	0.023483391060291046
20.464285714285715	0.027394648335565208
20.02777777777778	0.02301246818675335
19.75	0.0
20.683333333333334	0.01248342738503599
20.305555555555557	0.025180793067492324
19.35	0.0259754361731284
20.36111111111111	0.024636736323825115
20.05	0.03654339636234646
23.4375	0.025688735101423565
22.276315789473685	0.0274630372501086
22.80263157894737	0.02299142573184679
22.75	0.04509794954220457
23.916666666666668	0.03286014974188331
22.013157894736842	0.020551977618214985
22.276315789473685	0.023028456809944392
22.11842105263158	0.022406419816498966
22.397058823529413	0.021993610275041663
21.892857142857142	0.016378336571629536
22.75	0.0
24.25	0.05339323396738663
26.8	0.022567362642884305
25.35	0.029741105914203238
23.75	0.026629706611944248
23.32894736842105	0.04120361731694748
21.52777777777778	0.019871657742030903
20.15	0.02494415334739626
21.69736842105263	0.010573435884877322
21.75	0.0
22.02777777777778	0.02092306376122215
22.5	0.019744962591969745
21.95	0.018696644229342217
22.216666666666665	0.023243711004995754
23.5625	0.017108239253683925
24.321428571428573	0.020849620380967816
23.305555555555557	0.02641854050582499
22.75	0.0
23.583333333333332	0.03636012405848245
25.63888888888889	0.029579880857786574
24.75	0.0
25.36111111111111	0.019779548439609867
23.43421052631579	0.04938207773622452
21.25	0.036983776376158864
22.35	0.02268870482492662
