AF3_delta	AF3_theta	AF3_alpha	AF3_beta	AF3_gamma	AF4_delta	AF4_theta	AF4_alpha	AF4_beta	AF4_gamma	F3_delta	F3_theta	F3_alpha	F3_beta	F3_gamma	F4_delta	F4_theta	F4_alpha	F4_beta	F4_gamma	F7_delta	F7_theta	F7_alpha	F7_beta	F7_gamma	F8_delta	F8_theta	F8_alpha	F8_beta	F8_gamma	FC5_delta	FC5_theta	FC5_alpha	FC5_beta	FC5_gamma	FC6_delta	FC6_theta	FC6_alpha	FC6_beta	FC6_gamma	O1_delta	O1_theta	O1_alpha	O1_beta	O1_gamma	O2_delta	O2_theta	O2_alpha	O2_beta	O2_gamma	P7_delta	P7_theta	P7_alpha	P7_beta	P7_gamma	P8_delta	P8_theta	P8_alpha	P8_beta	P8_gamma	T7_delta	T7_theta	T7_alpha	T7_beta	T7_gamma	T8_delta	T8_theta	T8_alpha	T8_beta	T8_gamma
21.214481107071496	27.103144628380043	32.83777372950135	84.07598183889142	53.76492012406142	21.685015553318436	28.255150311798722	36.9965198402641	94.60920955052457	65.08755184798362	21.414386550063398	23.53047463544891	34.381869749246846	87.21270470135826	54.75179153948809	16.57310077274134	27.699868280578887	35.80065489094229	100.22289014465677	69.2947319194272	24.779142387435066	32.73386811733384	37.43652427701661	94.28037620690553	60.31099273817321	26.455032564680458	32.976169681634765	44.31069999537933	102.74323493232907	73.45587740592006	17.21033212805025	26.539566876412774	30.128312865343165	74.44164322976052	48.4767280262386	21.216169233006156	30.906632147624418	43.275487575448174	102.16534138749623	73.23045443941014	17.36436763752704	24.659602725803122	35.55124501810122	83.23304722120481	54.72532080951299	37.347219896688785	41.47914295253056	53.46461650981529	128.50050735022927	78.83570589236449	25.200230686411857	20.188339318304905	36.292159701209926	70.12185848731599	50.28714382310423	22.2523032517664	28.374801577162053	37.62806408844037	102.82190022987507	67.45862756555677	23.01052443110728	25.84528833591637	33.35879753041736	68.74158338419537	45.876453952883764	20.628195571047222	25.659246259294278	42.298346947089726	106.58416060774603	75.75478467570086
23.87670175687227	23.929904269374067	32.2240718522021	84.13002305863193	56.19758821983598	26.235003650695056	26.956114934793632	36.155635019139076	93.69441973857765	65.16061845708917	34.56712349605955	41.26785682126712	53.01036798310355	114.12534209337065	70.95226919796501	20.438773395548218	29.376404890634248	35.917269868216955	100.41224087337287	69.72040660755377	30.36814991090675	31.814433226875543	37.74546398952322	95.3855614009866	77.50232101852639	34.12705432216725	41.60068910393028	54.195311059583446	118.85934682007958	76.28972153343068	25.016260105386934	27.1718088204396	31.1520774235306	77.97914771884855	60.50776166496887	22.80135868955982	31.587026886349648	39.76096356067448	102.03980543388384	71.91039624557385	32.255168162423644	35.91005497906751	47.4674225232166	80.4029117509293	59.22464882552805	52.720114236502575	63.81901451701081	88.248685805684	224.95402569606986	146.4870865685258	27.064714116188988	30.178990852139385	34.26553773768187	80.59567774400787	45.98463574741602	26.008578367820917	28.757830375881984	40.850554389529776	94.92668352799454	64.87774891545097	27.23928577844955	26.62555576291409	28.279753107369046	59.17324670444152	53.96040924970036	24.975572019088816	30.37047590259015	40.10153543748222	101.00586770368919	70.33578131478345
19.19903164325437	20.184924358573983	40.40716640962593	85.08482883930513	42.867315133869134	25.843319518572702	30.301248032513307	45.83085000532399	94.7085795939421	51.99585210718404	32.46582685932148	38.916873955818446	48.51342020058293	122.20794667584055	66.98190701960273	19.05916561109788	27.841793618973323	46.462043751724345	96.70916661186669	51.722107209835535	25.81181706177482	33.25522555035178	41.069724526679416	90.15856020110108	55.22495683679456	26.535845669204583	35.29592055699571	48.30729999332597	101.02193506194334	64.24074693747139	21.11726417800545	25.339336775607062	36.170026579039494	79.00719742553746	43.827620510753526	27.70600907912096	35.34313191516057	49.05492122773691	98.84608959850343	63.69396163037385	20.07284793200578	20.192122486580974	31.436550187683178	71.12449087613658	56.21043342774061	40.10029562997979	45.37226097037514	60.4959535750885	144.272884575968	87.94255322913628	19.983561945076776	29.125226805423623	36.71891861481075	79.74757990889911	53.80888143666667	24.475111836090893	23.768489469245104	39.79816138475272	87.54256502375131	60.516152718130805	22.96038107761182	24.98617078945874	36.082691542661934	72.35848269185689	48.865893757443786	23.736761313012956	29.248095019340944	44.72766939346171	94.16548795803041	66.20354902850272
18.76257345983729	26.65014564834155	35.138066349585706	78.34837845706004	55.41248250320504	18.787364568186174	32.63474415424511	41.81723080437223	98.4468482875972	60.2837350169532	23.335915888974345	29.395211557446373	35.281555654041796	85.07848666969528	59.57055111122355	21.71880171288981	31.882288002204817	39.25264695625705	96.42017156615644	59.923329976413804	22.836729245737843	30.109445750593196	39.567347872038894	93.32600841132165	71.02462835586667	26.50112234736215	33.572853838312696	42.23986157681948	97.4581094783794	64.06666759848552	26.73895856474581	26.98462359463033	32.37874157621157	75.51697593649169	60.3989548395355	23.9813364995725	30.277681392754598	41.692087223140405	87.7636311052699	63.96477806580011	16.90284674086168	24.684734976765995	30.650770368156188	64.34769715243249	48.85333125631267	28.776599807276572	26.3662756547426	41.080076982165934	70.75875822446994	46.25191760928689	20.31521696217249	26.474936489169313	36.88804680231381	79.29895006075212	56.760274729978946	21.575240731066465	29.007435169293146	39.32323283952395	88.71956035065904	59.04451874984484	31.616108559775647	41.26970997869201	61.52605446219795	140.45469911571826	87.62073694040768	20.728985236871793	29.135147617271603	37.502503310510875	88.21720930380557	66.93777073742291
23.100856194070886	26.49247461971132	34.52035757744303	86.33278601147498	61.75263346665511	27.215619452448415	32.573228040197776	35.947927195772095	92.78974720098917	62.44948235064958	26.915708624432053	24.437734457614294	31.933641496384244	89.88950369744472	56.32018804631133	25.45134501090033	29.140279659381708	35.37457205334603	103.72940732900585	65.74480463836144	24.127810943045677	27.880620721644732	43.975818611751706	104.83560368054539	70.95803054755389	23.2688281917012	31.19078739594458	32.69730478712645	97.47791095399249	58.71401151973202	23.419460449732764	24.720694844816848	34.80579922112563	83.634047078656	52.50215255718169	21.225234793104246	30.790654269681415	36.40771749624217	92.92484000939433	54.417500213160764	18.65337900536137	24.89965609556084	34.60516471750662	87.48930792609266	52.2093926445649	28.77188366642967	29.66907975078543	38.607686739108246	84.84751988008274	48.555832108864664	26.743715636635464	31.702600165948365	40.37998336432821	92.21157001119168	58.212365504024135	19.472861219587514	28.67924027840836	42.87126971402078	89.8842784278914	55.135455849064	47.58535521786425	63.3886259018531	92.61251770072138	240.6965271462956	152.43573309714256	20.90250779994879	28.278474965025126	42.22676111672332	98.77255826494965	61.135816656354876
20.200843239985566	20.554798864688472	34.55775037756558	90.73827981279427	52.80384527352529	28.51236666769953	24.009987299174156	36.28399957794278	98.16606218139341	59.08924414108611	25.983179596926238	30.48152726204588	36.251938800207746	94.31687884530123	53.72742819970518	26.985711081355984	22.66127255487172	30.477263768855224	101.5826510480957	54.28003333008933	25.882167800683796	29.94036025817597	36.084113187577714	101.89284483567438	63.76575987312161	29.56544620239071	29.43462913181597	41.9997166835863	90.44437743209534	67.24052504049055	23.71673613805479	22.996261677239705	31.93571038251083	85.35956976830977	53.7061597375121	26.975448701809317	27.22866463840309	41.03371705326687	92.7694287511473	64.11705049297443	18.155518996146636	23.71594173258173	23.138426731597768	73.58789976315236	47.418770831588205	27.088718092095846	27.857488840964002	37.40485140423393	88.47806161946546	53.30024394141377	26.43767104240384	28.08928425125837	35.564667356902014	79.95027472551625	49.77410206601826	23.440811183314942	23.571548319912235	34.47825437336162	95.25433347363419	56.87684229122819	34.83520104945984	40.71090617240311	51.49778527640689	126.49482047460657	71.20562181340561	26.274286949128108	24.926995833060904	38.16517458167401	93.61908617033154	64.05185975048333
18.556731822791264	27.579399753688936	34.06435113827331	73.58315306771085	52.80923663329338	21.924341259585244	27.489752180254705	36.416494599538716	95.79850198819243	59.546139528479756	21.389878084541564	29.22943922832974	40.79443160894295	90.70498171227008	48.22941751183619	16.866075450639258	25.789045637514224	36.07866940978347	87.27368446576588	63.151787960958195	24.14531840216579	33.02421915749222	35.02921543075658	97.65418888478393	54.557112782970044	24.621646054688366	30.68227808486106	42.98003634337002	103.12337538298914	56.6300816331767	21.95196617673757	27.718779841911864	34.51400297933591	83.2871772597897	47.49101580983411	22.512352079146094	28.507797524625353	37.52621985882531	100.95760583335961	59.992613975423005	21.337830169551815	27.841804456386516	31.463114967334434	81.61597689594319	49.828438557217204	30.45692535326831	33.57236845091511	40.042168853975866	88.1460790775215	51.0265535622334	22.65046274540046	31.881144903621724	31.803227823058897	78.83379934974404	46.38177839967873	22.4152919096944	29.425274740946485	35.74341434137171	92.0676660193634	54.53039588193511	26.196712968553697	26.752453881347872	32.14289452409699	75.29750991131021	48.66882108949201	20.990231372269754	30.08374798990176	38.9008388813929	93.76737944640223	56.92201993491159
20.731213813740503	25.08009292023477	29.846074679663488	82.92203984959532	41.07984881517915	24.901065021603053	32.56127401728328	34.206838230769485	84.40461135892942	40.90373515499388	22.654279159554033	29.204265272172467	33.420695539579555	75.86516667188633	44.97014584203705	21.82989907635298	30.961671277040626	29.99510864294632	85.43071613851357	47.911109538722584	23.170564104946536	28.157517116585716	34.7262143869206	83.18624650924421	56.433420517422775	24.923840454131142	32.91417417194979	41.94722578322586	91.29261899039273	54.21604464639485	16.897627518968218	23.49148482169894	27.293067422161418	72.17661053176661	43.01687425303696	22.094411558308476	32.68629294523289	39.7435953957684	86.26520397899598	57.068217402616526	20.564416914948644	28.111021002885483	26.70774136443848	67.77653356279023	49.8887877799186	28.276908651751977	28.258784648044617	28.876505543746966	74.85352035221506	46.61049532923496	19.617866986624353	25.782893285267182	28.427268055462253	80.1337755616156	54.261334191690416	19.861513489170832	30.027785050782093	36.35336167331148	75.87554472708663	58.28602057448967	27.14340874245374	34.21441350206294	39.813992094310066	90.89124408767975	53.73759482509115	21.616370270398576	31.854981598778046	36.676350147469236	81.97281508996235	59.776193432542534
22.93474862339331	24.694715713283358	31.701544871681648	90.74953164711313	49.182211888464025	19.508840664614567	31.82326041202762	36.21273332880406	89.50996545897364	61.53988115963814	26.397734456054316	27.302954072446703	32.37997174396997	89.82625850745615	50.42288402478088	22.7139964497689	31.613228917463246	27.754903336933097	88.30590134108418	64.90160188252224	24.455654912546223	26.520851348579665	40.97677630111915	93.16646711123022	62.88823002292368	26.45428803375617	34.3509325020991	34.796315942577955	107.47443211553947	61.018382004917626	24.714489840075395	21.2505003062093	37.95424574394994	71.55217842092378	54.30938873065517	26.92703077056256	34.71982563095074	41.26114558098318	106.59522171914364	65.73080478272637	24.6977674241377	28.008268937746163	39.0189077872607	76.46996448511561	41.05397735253556	26.65703142299914	31.734688128084866	36.69362479596928	71.05603484950409	39.60049298225637	24.53061202790754	26.388340016525355	38.05723096243449	75.41177607179917	41.72985875454753	24.19259864750331	32.469257200108906	39.87007015692226	85.74275222703055	56.53900592033951	24.860298415739734	25.793869054620668	37.3935945829869	77.05244541197654	48.766799981438666	28.037178616283857	35.110290725471295	38.68091968652033	103.08572141531724	69.69594870516603
26.511176542387403	27.494419187242734	33.67397964013714	93.03555012018272	58.32947572233577	28.0437953167146	28.747449695565678	38.765543443555416	93.48894382881556	64.07085116032732	26.249391701270724	30.36321839822049	34.332321279001704	82.20693801806156	56.41678342938002	28.4504519864198	29.643891913443372	35.85844663730629	97.86115217590554	64.24817040810672	27.420157393554543	32.03658365170021	39.563242394034454	101.30950577266037	60.39299955624545	30.00025236995452	29.46339361803589	45.21635505112552	101.38000200392908	59.95359132786048	36.50958397139085	46.578116485897965	59.72428006136679	137.02958741986495	80.88729293645845	29.052085755062173	29.864637980748252	44.06582482399101	99.66250683104515	61.253697950540825	29.096852595903506	28.89279217690775	32.381291792079026	73.58474835398425	42.40225923161056	28.799560626597955	26.25521209384275	35.43226490492688	97.98135481874277	43.744179957060936	25.99534089960803	31.581223520227322	37.35254708749429	78.62928912368328	46.202153144524054	29.835614884990424	29.456285658137027	41.28663254214459	94.6027341780566	53.942449235270175	30.330157630617038	30.002073148293956	34.94672203802789	84.55797516736152	47.579731443156874	30.589879136415433	30.258186739506463	41.76439210837791	93.62053812765028	58.45515073841566
25.70482979632126	28.787433677728995	42.26651810524149	84.39366810104306	47.56142822097391	25.38124739898961	26.737603857252548	45.34354367790582	83.05542300808673	49.028186824590485	20.57777792786162	26.233740748128195	42.41231037128668	86.6491142834468	44.42617938812379	29.019808235619358	31.198950766974292	46.85838854944631	95.61240766455379	56.20485282713368	24.817864566624735	33.81239660143215	41.44157981666394	87.99740768260057	55.90682301865813	23.654325981826247	29.141800050275556	44.547857852858066	91.65490238705479	42.7970622572883	32.75611484801008	35.028329194497125	42.845045609332175	96.64186744792423	59.58663941320831	27.481592538034093	32.78917942685581	44.79480076709888	96.46856502759826	52.64163831076353	27.247259118175883	30.313719693316944	42.404159680728256	94.44248057774526	51.56463095673559	26.058169391729344	28.1714858169748	42.7184231604637	88.46833270942042	41.223771768556816	24.78365067699277	26.751093096789837	40.10536104853718	86.95838326591121	53.27193654735089	26.251774807394195	25.229042510319246	42.443363386135005	104.97855123034775	56.72328887193781	24.491187454845885	29.23580111223649	42.571608020969535	87.17980245418359	48.6124378193858	25.50979972057516	21.942013013260404	43.829073140909216	101.96588153758584	60.00448063308835
20.419518300680785	25.866743011997002	30.70732085493104	75.99643805524099	43.17404502481731	26.548074308631357	25.567853346447325	34.986672090724646	91.63013834237184	54.78469279138906	23.293399848755666	20.532050485402436	32.965051856490064	66.38410422516516	54.44349221272516	22.452655971990175	30.91439859717207	42.81587623064231	83.26480686441553	61.6275579540803	24.630107684566283	28.357077911021705	38.29011507146258	97.93917497318462	48.03076836201106	22.90100630706476	33.450852485841644	42.464889083839296	88.28099275848706	56.16910471112037	24.226148760380507	29.017984197621228	30.541761133597007	80.7465527991408	41.583867936733526	25.20828630093952	28.447740589498434	42.00715852211384	83.19101268141932	62.48384844440503	21.90386695861206	25.240839934585864	32.281440458157235	68.13783965748405	45.20886062971204	23.432387973591684	28.333611654042794	36.15195832136888	81.38126728068467	53.293017488317	22.452098441551293	24.488754701775957	33.142777113343755	78.13266997094738	40.705023436528286	23.09710229603771	28.44595564440408	37.91793504893692	91.37673395636956	55.73224667868179	24.8944161563901	23.481923973343658	30.071506625527082	79.80000701478524	34.89111546144271	22.693661893565235	24.462896277795686	37.865273346178235	91.12483543647646	59.375864338846256
13.059816901260449	16.705099296668728	29.762755862506463	74.45874180369864	55.09468563081326	24.778113435546324	32.2651120160661	35.49360458644532	88.77595474034698	52.627920661329476	20.23519447155756	25.230873908314727	32.81319324299459	69.60420083689617	56.38238258156001	20.392511324885	29.10409804394071	34.76204597371172	85.25828374638269	60.33356496935922	25.56777354215876	31.746994968009858	38.60516369246175	85.55570746462594	60.96059547525698	24.8256315395764	35.78844406811369	43.05792634724252	93.7852472888691	62.27430605695637	17.0142105702175	25.69453089501295	31.29777118002238	68.19840916414789	48.1726576100775	25.18639225678579	35.41975986481549	45.68236099725497	91.68308698961582	61.48664645583636	22.436309383874892	27.20200056539187	32.956945052245985	76.99037027151132	48.31627536662768	28.91689628429313	28.814685165311403	35.796008145139794	84.43508646794547	45.64587209056454	18.048115527129298	24.705986530816567	34.514775788774344	69.10500213847791	40.07245183577014	17.02501653729349	29.522627206850615	34.30853997184855	90.88034342535043	56.361594942857046	22.993061078852254	21.35816799354268	32.09770000927161	68.88172498955805	45.02364956768132	20.880287517599985	33.48645035245048	40.813186850386806	96.95899886381083	63.96519033619372
