AF3_delta	AF3_theta	AF3_alpha	AF3_beta	AF3_gamma	AF4_delta	AF4_theta	AF4_alpha	AF4_beta	AF4_gamma	F3_delta	F3_theta	F3_alpha	F3_beta	F3_gamma	F4_delta	F4_theta	F4_alpha	F4_beta	F4_gamma	F7_delta	F7_theta	F7_alpha	F7_beta	F7_gamma	F8_delta	F8_theta	F8_alpha	F8_beta	F8_gamma	FC5_delta	FC5_theta	FC5_alpha	FC5_beta	FC5_gamma	FC6_delta	FC6_theta	FC6_alpha	FC6_beta	FC6_gamma	O1_delta	O1_theta	O1_alpha	O1_beta	O1_gamma	O2_delta	O2_theta	O2_alpha	O2_beta	O2_gamma	P7_delta	P7_theta	P7_alpha	P7_beta	P7_gamma	P8_delta	P8_theta	P8_alpha	P8_beta	P8_gamma	T7_delta	T7_theta	T7_alpha	T7_beta	T7_gamma	T8_delta	T8_theta	T8_alpha	T8_beta	T8_gamma
22.955135887223108	27.809292237139644	42.10716687508558	91.34056598007848	62.474519911249885	20.22080306077804	28.38467502906699	41.29615661733969	94.39632229374513	63.586083406933845	20.79985955494522	25.72305626137363	36.285304263266674	85.23734902566211	53.890166806972914	17.37827689965234	26.210838946884998	41.142655698248106	90.96508312436447	62.17586065190618	26.00674637807374	33.74184660717653	42.61297602822688	96.07243779882374	56.26481420268052	27.38294291652717	29.863900189610636	42.192664342286804	99.1053395803767	66.19987611095301	24.208320376319502	24.727518361562787	30.78753653907904	73.22400588911239	48.656151634583914	22.62211268028396	26.827666323517782	41.8386811938342	93.1572887040353	63.914395172296864	26.283577451155182	27.290963652602606	35.694052404043944	81.36303367216921	36.93630142122363	20.908201577566686	24.459932083907816	37.25145958977588	91.63547457830782	55.18365876700799	19.618210221411832	24.564652655487915	35.05047110679284	69.94650313411307	45.58537078438064	25.764960927468522	26.0331953066431	44.85274156044349	90.1939614449493	65.87292795375068	21.548294275541775	24.66504399830206	40.30881205256475	81.44389334890622	52.640504852286526	23.50381657792378	23.066610698751415	41.82114576702978	93.52719728330307	70.27019219202712
21.13898501849108	27.27505583359263	41.10389563258097	85.8149211258668	52.795750892073144	23.639420775551468	29.346080722038934	38.66667190242912	101.70374357330651	57.44462088927375	26.265425363324226	25.42595893984242	39.50007210507472	81.2498479613092	52.84686101160685	23.24309548206134	26.986868772765277	36.48093792198589	94.91526575760737	60.725442429212215	21.160702477339733	30.900381560166707	29.361876093849745	96.2278877006151	52.06637998843347	26.802534769228465	34.375588627003985	44.21081836912269	113.99208988811809	69.93911755357006	20.452181626533626	23.690288403137497	37.679360417771065	82.23533466356419	48.97195865394612	25.570113264942513	31.846467888717232	38.903998034862056	107.29082174611915	66.63613392275892	22.589739490124032	26.126677618125335	34.31696497555418	72.37767477815862	55.397387419491615	23.97909209176754	27.984803967261904	34.71362275732179	89.10596706580591	65.93181259166752	19.178553337546983	21.663879753366206	35.00613899697538	72.14448599311328	50.45107093533816	27.152035049155373	34.588333859289776	38.1266982805501	96.00107817273202	67.01400163458922	25.020543451254195	29.406163249079214	39.25398043170257	89.7282131610961	52.3839458360814	26.440338644765646	27.57696977644509	41.229907375547825	103.43175292901172	68.07035802404393
25.448719705798702	28.029800557329033	38.40765467270885	81.39121397631062	54.969765133010284	21.477432084764406	29.898633184970485	40.562920366118	66.37935333242142	58.55669493091377	23.47339126123073	31.457076833490383	35.294921347054036	78.05357659736134	44.71002424598238	22.961474430732338	25.55570355616792	42.30320930000582	74.88544320713869	49.5642752324937	24.00542102579218	33.33518719040575	40.9674554889754	95.1412820637949	59.62886175763547	23.49746776025722	35.78248880727665	50.21453105428894	106.18189477989608	63.037429631615574	22.539481093144474	28.596042373964657	31.240110661553743	86.18437488650768	47.5226628388492	22.722947442126845	31.463560488415887	46.46722636469917	91.88944529906735	58.54881904748241	21.389585393673336	22.519931101656987	33.253648562078304	70.95775386061369	46.88740976617155	22.771656937835267	26.275189497390382	39.62788444351418	80.13269178136812	49.76381746514179	21.20776124019843	28.893797392514937	36.16692876916683	73.23115039156114	44.93798551508734	23.82806441515015	28.978814061561952	43.83677277503636	91.94727163830125	51.755401120811264	20.68181714624661	27.69451825321171	27.543515066690798	86.85106788668509	37.557585972901734	20.823592918918216	30.252920110068942	45.47753030872058	94.52414338520106	53.686339283675935
22.09698521127235	25.39136689040094	35.130068819610244	88.38090172864503	58.689695386415	25.873595739306978	31.254480233948456	38.63367664198118	95.24178521514443	63.48709851583082	23.248966423201757	27.484943070586908	24.534733719968624	83.5424452222185	51.843468105181614	26.046428258027362	31.959230078037024	37.83658044575377	91.8899304722565	62.648102208559145	23.309647121606798	32.658550691772476	46.54713767757023	96.56923363766492	64.2417690633637	29.21964399071144	32.24343356189918	49.3810994774995	105.02018052089575	70.74052347457356	20.020120710716917	28.961214748868642	38.24350222781764	82.05302985275111	43.81439872752514	27.44316662713085	30.558432260650626	44.209594942890476	93.56550344440618	64.48528121328863	20.846774605577437	23.430741067420165	32.394611340343296	79.4473806274141	52.540560107050695	22.27999139484229	28.22108540724308	39.207825719715736	87.31667754329933	57.96911005387332	18.96737965157732	26.710215894023605	31.451358550804976	63.49910122074002	47.626814846227084	25.446729899716008	28.618059038606024	42.13022223952259	88.75924560871866	51.056274471218174	21.528013426050116	32.03963932620716	33.4942840792754	79.55751654636767	48.34311114066395	26.44788368766728	32.71078748853463	40.04643788187233	84.26189400223397	59.39290454042272
24.516462822449373	30.646284209276196	43.70233387183171	102.11452518250096	50.040981807243796	23.053836696009867	27.080999999781763	36.342103063729915	94.18665974355044	43.332280158888445	24.898593843563866	30.675452076896	38.57443738576054	98.25627544939348	45.11293114592427	25.35508749509254	30.224102692286134	33.91371432623399	98.82650206674727	38.71458728693585	25.185837660418155	24.578070399092237	46.76330214392476	101.64653529387525	64.67066160653769	20.20592222485909	23.601217801546888	35.378210121534735	97.61367213686016	57.94358273257376	24.303005833060794	28.300231809072898	43.140868914035785	99.06748341244659	56.86346904253446	21.5568245905659	26.815132407002125	36.10517441381042	86.10301395856965	51.323956400945804	24.784975090991907	26.83614265118878	31.93888332160473	76.29949039560528	48.16203781300623	22.07934900301027	24.233152087228675	39.087679083941545	82.58835649465817	51.37909041426613	20.843087475630846	27.536270631309655	35.475222108093874	87.75653003353004	46.90150738327989	19.796963545202523	27.348960496802437	39.5484960370396	81.62728000865943	55.14536096185479	25.234361882876364	26.92379611272854	41.89575838452934	91.73100879404345	43.78140870021763	22.803920787437306	25.50097539805408	38.11350586472698	95.45949959087247	56.44316344914597
26.029347670895575	31.36573363746963	39.63219213234051	96.4198629694276	64.08221303216789	25.483509951161246	28.080703228418688	35.66086855401809	99.47846923279158	55.66908151615609	23.369178966520863	28.56490043166076	37.2006490402719	85.05690576913258	55.03976521441439	26.275502492786963	28.651728407705225	31.35468589901899	97.41656709728215	53.78527057728956	26.020106167398502	33.61914718836081	43.41935487606195	92.30759925599911	63.86957992284307	27.899339317304175	33.87618536377941	50.27923737957161	108.11776688057715	62.97934304920839	27.05025331603258	32.539589638970746	42.028016335092296	86.19451019789413	60.370570243549636	27.220947577364356	30.231199607806168	46.23281664658662	105.53739641586482	56.40661684049904	28.121378293746304	27.796973745107486	34.15434616978494	87.7582368125878	41.59338017737487	26.249735745887723	24.640027394974638	35.4379306861251	92.01990807822246	56.890511284784964	26.795336998739536	26.928515554570446	33.95705583811991	74.16255011810227	43.56001885170525	25.764624635250858	29.25541765391437	38.77608472170776	96.68432051186919	59.70407000496515	25.33977574225753	30.361903600582437	34.27407450586627	77.91322592692266	47.993100767318026	24.04577773024075	31.875544431748988	44.58682021933188	100.56481303859483	62.82349934447452
18.776673862951064	24.421045785651582	34.26285071110115	95.515264963495	51.08096443475141	21.565551654096968	28.905119283179758	36.28171573627209	93.32326892206284	61.865968539891064	19.013562766722565	22.421275128095665	32.73295846397299	86.7029888564426	42.95440159672608	21.067033651876116	24.981662990315172	32.47489295535906	91.08223614176532	59.32117481803843	28.708253462567292	27.126254618083	36.255372349140295	104.63652007740946	58.46845026618543	29.44823428303853	34.33467402064387	30.946142316255717	94.7653749253692	62.67779185792229	24.464917729918547	19.29995703613652	32.93973836878654	96.32870081035934	50.740156593935616	24.928699127557678	31.74023529954721	37.58920840500145	92.02435130609797	60.068307226512765	22.28314093602899	20.093038681978236	32.64054860525044	73.06750496507058	52.323831458018475	22.608379296678585	24.167172120151825	36.418204244237785	90.44131352645648	52.597350791844974	22.09140190083299	23.2835623114773	36.088557927900744	68.0942213076274	43.481740058601694	24.763572132805596	28.025159094433835	39.698716492709764	94.674956144825	49.47412651492736	19.757600806224954	24.04336103949937	35.37124478643093	89.70165848814545	47.200920167376665	23.645929481024943	30.99380210635988	39.82591679464799	97.41036716461856	59.91313747662711
24.948315017940452	24.659714751112222	40.652790817963165	99.25350471654777	60.77708239808698	21.075081766848044	33.40185554484766	40.276473072508495	108.15541187861608	65.65886638172296	21.350561120499872	27.3363739638606	35.29311585940208	90.05237882427835	52.519651805116794	24.728771789233896	33.02414497659367	37.77736887406999	101.45647622838787	57.891075066907426	30.41162176694025	44.52814856614861	59.66184517740887	127.41187833406462	73.27396244058912	26.092593382990785	37.84455365653908	43.21664072616301	123.40348749874445	73.74976407449317	24.00794875054139	27.738873535311235	38.88026371815832	86.17836540211368	56.961128135307796	24.561411534071073	34.876628948971955	38.98187690931497	108.4190621442053	69.33050073030346	21.33812571060807	25.348516311233947	31.573891777602135	83.38880603587549	47.12471260937758	19.50731629070264	30.192178677215182	30.775657662309964	92.8523883565512	58.8944557280328	20.93529803361931	20.0175978874889	30.26466682610821	70.29857873927254	47.99458987618918	22.74564741805838	32.16460516143761	31.94982687359638	99.21341875912111	62.50965795917281	23.453666671453455	30.299911130993458	32.91984850445111	83.04047542889964	46.966193784296905	22.311962633752792	34.48105316109225	38.96022242512498	109.12749437924609	68.7750756880724
25.275742225181016	27.813539439157015	42.90525736711476	94.23222637103287	64.04064972099812	23.945925292027674	27.44650736387168	45.13627290402971	97.63441364313381	68.51976283261672	22.89711788124368	22.08212894257047	40.555845422180724	84.99036279637424	65.15253697761719	25.748144456051886	29.01956617341846	44.87687225666503	118.959638781751	65.45087337442527	29.825505151802957	40.3828565060369	50.45742243934744	103.98008072515242	59.48540590372925	29.474713950857243	27.10402253474927	45.56922105191726	107.96546123632996	62.22454034856553	24.100134918450347	25.08893254830077	40.58289882934711	87.60253513704676	45.77833716138442	25.341232749365368	26.666692174842105	43.29218321463056	91.81404811945183	62.76657384219983	23.434993859595714	22.38752433592584	31.639346554400703	71.69971020112129	51.30102274693841	23.4237130889884	20.419207797796023	33.9166685099602	94.57637027318091	63.03943533295317	21.907523311844606	21.373172559373995	28.617178424676883	76.89348839144375	54.478449698830616	24.37818848519616	21.388921841051683	36.465934137295534	92.33645478840388	64.22426598100164	24.59734535615621	26.38497541121298	38.07773284040226	89.92179568116492	51.349299045422256	26.23036008032293	28.640878728445465	41.33270567429682	91.88460924757811	64.65779845602802
24.921248158628984	31.187179828449445	33.09756340427078	84.5579273918298	53.98604057566878	21.03943375724123	26.61456716545808	31.14203060690751	94.41269838505866	57.87957178972599	23.855821945261685	26.917823680467308	33.95549188999166	73.19658938479154	42.37628016796055	28.818439469299083	32.03200607570025	40.01548085436282	104.89994862429997	59.22956947227671	31.777936271980778	41.41971081702667	44.48788716545768	101.56466881554877	70.69280936101195	29.131186391587967	35.93933447237906	39.82048500131568	98.84980681965956	62.343862941356534	22.94654898432531	29.66885859081108	38.00515012822308	80.41399329449126	53.18932882964466	25.3672342467551	34.191167776874124	33.734306096705176	98.89301877048851	59.05241586931274	23.56616866264153	22.425069422208946	22.279573061629602	76.75216187949349	40.760270177016494	13.792436373598077	28.889889786591738	34.266394093635185	89.51585209661533	52.008168711390695	20.748812857769444	23.226480368421388	25.769493077043194	67.5056492939086	43.71439339797848	24.396467033873265	31.185727033928902	33.634411313522904	92.02112953057751	52.51701800796483	23.78937182353173	29.02690643942056	40.9690083519508	75.5765147603498	51.93165885458426	26.774145556917233	33.8683904296963	31.74976736915241	92.62475389028181	57.67554502631811
