AF3_delta	AF3_theta	AF3_alpha	AF3_beta	AF3_gamma	AF4_delta	AF4_theta	AF4_alpha	AF4_beta	AF4_gamma	F3_delta	F3_theta	F3_alpha	F3_beta	F3_gamma	F4_delta	F4_theta	F4_alpha	F4_beta	F4_gamma	F7_delta	F7_theta	F7_alpha	F7_beta	F7_gamma	F8_delta	F8_theta	F8_alpha	F8_beta	F8_gamma	FC5_delta	FC5_theta	FC5_alpha	FC5_beta	FC5_gamma	FC6_delta	FC6_theta	FC6_alpha	FC6_beta	FC6_gamma	O1_delta	O1_theta	O1_alpha	O1_beta	O1_gamma	O2_delta	O2_theta	O2_alpha	O2_beta	O2_gamma	P7_delta	P7_theta	P7_alpha	P7_beta	P7_gamma	P8_delta	P8_theta	P8_alpha	P8_beta	P8_gamma	T7_delta	T7_theta	T7_alpha	T7_beta	T7_gamma	T8_delta	T8_theta	T8_alpha	T8_beta	T8_gamma
22.81278687384776	24.061427265467582	34.53780809108714	77.28983021881638	49.632525737063546	21.35140994760283	25.85512299134326	32.753361668078185	77.48467385265943	52.07431779853739	19.35441736703634	23.965447652966315	21.812799566691986	65.78570794857143	49.02203272121963	20.88593619420145	26.732777577569347	30.84805552931832	75.4658573270943	57.26762829491375	24.044240596119913	24.374842449711128	33.96984259801361	92.88004106527373	52.82456498342337	21.103573699903784	24.556449057068036	37.23655457580176	75.56203268812875	54.439772641597145	40.899034580220956	39.106315301392264	45.31187524226488	108.97676243923569	72.24934040179832	19.040845665361683	24.505689852031697	29.808522206143728	75.94169352832726	54.27383285183059	18.84582519415277	17.011878880646293	28.182532127824082	76.05538198785916	44.74225749833477	21.966848717049672	22.394427183802573	31.013446986478332	75.16822358454841	45.341607035001275	21.24969123551417	28.570509055163303	35.000375281163535	73.67085099375952	34.28068725318616	23.099820423408453	20.648146972973848	33.05085774915822	85.16367906353577	51.852916121865334	22.743580645652	21.802452221494097	29.762288353330828	67.08810613006274	37.1050732386891	22.954618996844086	22.045650152406658	32.99496420712977	85.99862662411182	51.09155893458629
25.755311785913925	24.69724250971499	39.628693837168434	90.76130577297769	50.136171713955065	25.14263776889223	27.25567488428485	38.34540292848631	86.03280549102601	56.313461875530216	26.423833883060176	26.130818556556033	37.870233182124494	80.311814745513	46.297564026400025	27.178705660022228	28.901701846810063	41.49488047124256	84.67653478324479	54.759094900390295	23.508566105053887	26.63728441972303	37.06216368315093	95.70875005295156	48.76010717921361	20.223895515852025	31.57935460691279	35.12557354720731	88.59441406788098	54.38440077910285	34.596747312251104	43.53285610380233	58.373325289850456	135.50599259745846	85.32517173007089	24.630753049664747	25.575220894343236	39.56390966570203	84.32170555479361	48.67172715981019	21.459145770281893	27.021543640159976	41.42202131054408	86.70083982879899	39.31904023672911	25.979422253456647	30.12792015713421	38.421405519858624	78.58674772877083	42.372559532246186	23.617167231656268	30.497900762972773	42.88539087529596	90.85023603611106	51.7218424481169	21.54315420846604	26.782034941608963	40.58807845660638	89.72472335428131	56.398558145869686	24.956835399470812	25.844196088307456	40.765064842170254	83.00190517824733	44.301154900856666	23.998286777617317	27.902227904049855	39.631731469065315	88.68594462367018	54.65879652413374
27.755220565208568	29.42867908218721	35.63347925444004	95.12167466020985	48.44544207053775	28.31137217716435	29.408328967246575	39.69077127848347	96.45413208952954	55.26482587579133	29.65629333080154	28.398519785344927	36.94037576810176	93.9009760262054	51.6514621247215	31.57561686469372	31.112256794799315	42.4965329484379	101.18753028948528	60.453777178364966	30.82412995554938	28.791500399526253	35.064808060423324	100.33374087317137	60.12165089751434	30.361407191976042	30.22076073684726	37.545335385898156	100.95330487631209	59.040940145656876	39.03059893795349	45.87525598228936	59.150697838322074	134.15035611277239	81.79469964915958	30.188382172566765	26.800603123626527	42.53457861980166	101.05608722417921	62.3398636624333	30.04698269656825	29.56743018805532	34.06720321617182	77.32518669586322	48.45885598081374	26.356253314941753	25.304048114478817	31.537518270868933	70.19203491768589	45.420064422653354	31.915765683186237	28.769788320640757	35.677188784147056	97.12899127670278	44.89693323705579	31.239456069556226	27.31312727935302	36.49022360111056	91.21657421549087	57.50657717432842	30.665114566126356	30.18027962284059	35.96078049562264	93.94895542570028	44.49778411796959	30.979630298755737	29.022758846859258	40.2430488045136	100.36512187682472	62.11176843612356
22.12619190438311	23.181037225755627	34.3486605408253	87.28156580975704	48.62503123393529	22.78250371070044	20.983284724095192	31.93895478297763	83.5978857510991	47.810518572286526	18.184134076752038	24.236018605671177	31.606319719158243	75.37554952832998	49.183444776163995	20.73846009433787	25.084942388962837	35.15090626795973	77.39943526511526	58.380401755753866	23.671429769288903	27.221628867751413	37.99182968335196	97.85299799651456	54.13703745583439	22.2936847563129	27.999416402537427	32.427943933070914	81.89031773765663	55.79258004833039	34.22386523673588	35.99986106359542	40.08624181615768	97.9783983790511	61.83902999832212	19.797877148930922	28.41195919307328	37.39650350011456	81.4261026462587	58.15548966565311	21.159685994497632	23.76685231103915	33.60980736586765	79.33976258798481	41.179300562687786	24.212536298686626	23.38162486097957	29.035851406064747	60.5057398610241	35.694150812706475	20.816217027815547	25.971713801220428	28.804749984286893	74.89662668983604	42.18377094155933	23.542665955759553	29.16148545308666	34.67780014039359	67.34267319223281	52.28965417958339	21.218806156139653	20.509001518274886	28.659118558812686	71.18792400272022	40.79236977801212	21.801666551821484	27.652870490047587	34.1234298371998	75.23940394744504	60.262229181538494
21.69247588028936	30.084096905340598	42.0526198183073	88.92283816464314	51.76651968453568	21.2395849613373	30.825952696170418	41.77840951713395	85.74499643289418	44.42126321012055	21.150790934263654	27.029220044361217	34.765361201320474	79.11471800006487	47.02690621253062	24.996818058196226	30.14122629888742	36.68048066134146	80.33641271840946	52.9172398120503	21.89165301630338	30.767150578513196	42.76057567277485	98.24806753089234	53.79602003071119	20.887869285814602	31.15829204328191	40.345592191931296	97.45955307487252	46.58416199700835	38.94860246357342	46.16494732617645	56.83333083863491	133.05328110612083	79.58076083008707	22.719854309508435	29.277191302886003	37.935045036242165	92.59600626690995	49.42225179761897	20.20655960171051	26.575349547743357	37.32722620158455	82.8799743121327	42.806369844945	22.68090759795837	23.615277107739722	34.85710763446965	75.67913382961257	42.8719079127193	15.566849230575569	26.40029469457695	37.734574508675756	74.18861066999233	38.297959583760054	17.812249431656923	25.963875787867718	34.88774002456602	75.28060276077204	49.54303597390181	22.19906731355327	27.85773989275708	32.76368769115925	70.34734361846357	37.14607483165201	20.07293511815927	22.34310992983169	31.710821188540763	90.1749367791048	50.43777247548913
23.27475217396157	26.536310884533307	34.30058068970417	76.77835174231032	42.61862317826894	24.568946803711672	28.56816463817148	35.26710036471951	86.61235542419568	39.04260552148866	23.16027210232638	22.984822875364745	28.804432111268422	67.33145731848546	41.20449950938394	23.754280020456186	29.351934303298854	32.01018149096495	84.92900293520991	52.83859155789578	26.792909439217524	25.434898472769202	39.88270276851683	99.06874439323639	50.04549862606063	26.658780770062037	27.54923904581707	34.74267782868306	84.96684765463091	47.38735720558385	36.81860947850681	42.756414268798295	56.04192503969369	131.0126140556793	80.5527399078714	22.069592361396637	28.433230400177514	30.76289326791543	82.07954986329666	46.18844997991485	24.122126600196772	21.33975454788122	33.549860440135525	75.32804670022502	45.627096478334664	20.37884045071715	21.214618510623453	38.17386976775787	70.25771001187104	40.34134350974795	23.663447544047852	16.77013191317517	36.32648749782852	68.08152626331739	50.42688253134795	25.996986117627372	24.068318264129275	37.446532055620196	78.25172285084496	45.31102032372903	23.89549554408327	20.67321458326617	24.016821676448153	77.66461969901047	41.92849812582664	25.61036237716931	26.15080558728617	38.172855941837284	78.26875712893913	46.71683087252751
20.22656951918204	22.753743782166037	35.74686830147336	73.05311503638976	49.667838532176965	21.910515126964583	27.673407159030525	37.16902058764443	85.74661060937687	52.26508385920571	22.321808271058504	23.983209969350902	32.56353213619525	70.04687362420071	48.96826466267736	24.75733290536361	25.516805997972135	39.159259074776145	88.12526293230636	58.06026586732961	21.871449704988876	30.092556784155246	34.523645698569105	73.1295520177519	48.446921034345706	26.232204980427625	21.050069239056604	39.54861342628591	91.39952277257038	58.46203021839143	37.669221115288096	43.71612697755129	44.401047414713915	70.8704360964129	47.854956715299885	23.565323717743908	22.887046092057815	36.71329545744235	84.37695603665262	61.99652335317997	21.60103231195177	23.163828379525345	38.47861922502557	71.25557927774041	47.23631346034842	23.17848120318696	24.48692066080883	33.731507384913996	63.06027366408045	44.54435855234341	23.465081729858365	27.27278033887583	32.673594442508524	75.94419603290096	48.73388336109259	20.311730688837606	25.793750154073326	38.88362169820083	67.22666875678128	54.957077961405346	21.876942073287893	23.434566465053106	24.47686019666468	64.7812451550644	44.75397408106847	22.42838531240453	22.84113995289306	37.33182203727999	78.04690858757847	60.704890964709435
25.066056919239244	28.438989774471576	39.24641806224059	88.68149519217222	55.638523794520275	19.564354074545903	25.188821855040192	36.332931002553764	85.84584205743471	58.87916893418619	24.494302995449765	26.714252248494883	38.04617818825176	74.30084769559045	48.53128399825687	22.058497282240083	26.519937131302175	39.452390572891424	86.9955832532369	61.510988439645374	21.292767681034288	26.975738040346258	36.22237712593332	96.6423590323882	62.6888804967554	20.515521404803525	26.66996857089004	35.807932919429334	95.57447574292013	54.14366712138908	41.158287536798895	37.75274424953412	52.74279277843918	130.90352722968078	72.14469758609968	17.37203603271991	27.354069234256222	39.75745577661218	89.08265628987118	55.36815742901391	19.680763945703568	24.23757924959434	31.761509566483905	77.17228146293563	42.127739557430615	23.941951731482625	23.379621204645336	25.03575203505769	72.64984171225919	44.61821039602773	18.698474542182307	20.987874529812025	31.713441135481492	86.71299931496317	46.06511282638031	17.248215465558104	27.57083650743948	35.906257948797816	83.41551842845305	57.851217238913655	20.160181609080833	19.406991521955128	29.28107438244535	74.26673708493013	49.89685244775574	19.634291007078552	25.723126815875208	38.23903385742757	87.80603771861018	60.60176936934995
22.40441853098097	24.042563192661284	36.70231918357386	77.40433255314586	49.277103716516116	19.66013916512062	28.894308140322845	34.027625690516516	86.14976067091219	50.74809413526901	21.227399600773882	25.73015321380378	31.09765860588176	84.44684775592593	46.684147596120916	23.720917794450042	29.387742245987234	33.850688471811594	95.99251555855973	47.73151899777762	23.63458831168795	31.203272760462255	40.5502605661265	79.80027119874866	51.041162718604596	20.735666444223554	29.646548433674393	35.245984171064215	86.22491177910516	56.60235153761105	25.120823910978206	24.887005828034145	35.48365312087149	76.23120740412844	42.15294651692449	16.308124670524393	30.196551776283535	35.79530555142298	89.23844962599853	55.17562273632059	19.743320512159773	24.040343859679503	35.9026017503975	77.69474788530458	53.77701884527194	23.65646869211711	20.58197660125865	33.40717392339112	68.00088677093638	44.07152682379878	23.662762053913127	24.20404965631431	34.681995067304904	65.93576673898986	44.84972245218103	18.96492772796122	21.255005419708652	40.91964113243924	83.72991804621573	55.284506416884604	22.219382013032423	24.429001089827345	32.25373890378716	76.84431932378372	41.629996786196095	20.987400757929784	28.86778124704747	40.43176300252604	89.45021902719228	56.129935632588776
21.935752546002448	30.971328563232557	42.274359258925095	87.39222144215509	57.26907735320147	20.885553289561223	31.44216240878035	40.79424976424243	84.10013798087317	57.676910693026485	19.081777534542532	24.950077504288263	37.771184366852516	85.56501419718417	56.247697232040075	22.585868309166678	29.7155162678091	42.19671744399206	93.93983571765405	66.90275000655178	22.203475182522048	26.638837772264285	39.76142435718287	95.03981141590884	64.09532372152447	23.599973309764586	33.33614195664784	44.16353915269643	93.24466307271446	56.3959362192984	40.26215371610211	43.712255738990315	45.21939735929623	100.26217454907528	55.58787883643	21.857373873079528	30.249013134045054	41.58481577735223	94.93812815036665	61.225423714139055	22.303507771413468	23.705182683908493	30.332712266879547	80.67064530270181	47.581961500611186	23.21016511959611	26.469898430605717	32.128733044517354	71.8601074160831	44.0165220893711	22.205116100491377	30.46644551005208	38.815997828958366	83.44416593654614	47.16497301131424	24.98733330391679	26.80904257502649	35.866635479222055	94.44806728177194	56.23421550973373	18.57897270546681	22.27131381354709	32.460431635532494	81.67717126771464	44.62398179641911	23.052839458271503	26.84271956070258	31.951638250216412	90.75002426208972	62.605381204970584
