AF3_delta	AF3_theta	AF3_alpha	AF3_beta	AF3_gamma	AF4_delta	AF4_theta	AF4_alpha	AF4_beta	AF4_gamma	F3_delta	F3_theta	F3_alpha	F3_beta	F3_gamma	F4_delta	F4_theta	F4_alpha	F4_beta	F4_gamma	F7_delta	F7_theta	F7_alpha	F7_beta	F7_gamma	F8_delta	F8_theta	F8_alpha	F8_beta	F8_gamma	FC5_delta	FC5_theta	FC5_alpha	FC5_beta	FC5_gamma	FC6_delta	FC6_theta	FC6_alpha	FC6_beta	FC6_gamma	O1_delta	O1_theta	O1_alpha	O1_beta	O1_gamma	O2_delta	O2_theta	O2_alpha	O2_beta	O2_gamma	P7_delta	P7_theta	P7_alpha	P7_beta	P7_gamma	P8_delta	P8_theta	P8_alpha	P8_beta	P8_gamma	T7_delta	T7_theta	T7_alpha	T7_beta	T7_gamma	T8_delta	T8_theta	T8_alpha	T8_beta	T8_gamma
32.466512460359674	38.413539555818744	48.83628942163558	108.97926661361424	50.85599650448009	34.83749640307623	40.276510631375245	52.278608555760094	120.09532423643032	57.48115527247744	34.14298141417193	40.521852829437904	53.21623337347155	117.57766127665496	57.58083857885182	34.94494981107394	41.400052846344764	53.48179967342076	124.3429214729388	63.970460522484856	34.65147216489292	39.90282535948509	52.15203507487255	116.79377994658758	67.01692236399668	35.95832552327026	39.03794595327901	54.922468821901845	114.38613419376215	56.95894214607962	34.2832465453626	39.19658956111038	51.52523754376311	118.59100643498226	62.034628985222696	35.2703870277863	42.039639977396284	53.536598363949736	117.91488179329743	59.23157702784483	35.01367463454604	39.84442649964233	52.20289122096332	115.94010604216116	58.54568094633346	34.8149050960451	39.399983255755835	48.834376795330854	112.05231951150903	57.233581073141885	34.09275540377591	38.83629000706982	53.28489356998209	117.48603634272753	62.20033187090461	34.77929113310884	41.10822835539639	53.23971119851866	114.81603999218497	61.14548654098723	31.949146541382614	40.28523544810571	50.517261035677556	114.21933809043335	57.48909092340463	34.501915735236935	41.53432023329022	53.891085481052315	119.95571037984804	58.88313133574144
20.16298261687811	28.398760377267525	34.22208553750069	85.87952941479779	48.937310759592634	23.4811057416886	26.042817483489323	38.934193432675116	99.03912768543049	59.79272331427213	25.834585571621126	31.0314920516444	35.37033146963384	84.50782565461074	48.41773203926029	26.285095346111163	25.635840104094818	39.31057804503544	100.13021568788774	61.36187553944723	22.597000812207213	29.014805685517622	42.771160270322355	87.28554666129853	62.88213002251863	27.042340147661573	33.00134051924584	41.365368066341276	97.6743633739567	53.78244887169496	21.06761969295868	27.53920587941392	37.48904111837575	78.61588408345833	51.295430294824	22.431557846957975	32.04593048008182	36.508052637455194	93.03952718316043	54.097022921322875	22.68210885715092	29.631008481919018	36.95827649492227	66.94750690367734	46.353108739444615	27.122142027112314	32.881413726299904	41.43851212678988	77.81366246904179	45.8382528030848	26.652775664341085	28.241679330798817	37.65884754900967	77.64003283626135	44.73746197335461	23.012473766765744	28.58177578939347	36.85361484701406	86.59887296023628	49.8985033526604	25.317520852036004	32.04346576063073	36.76055035528575	71.83829391920928	37.00470537932572	22.925599716800715	29.536772315488765	36.058051250854376	87.13172904210359	45.81408885108279
25.146966851682777	30.66913053550036	34.7421056980066	99.96283530994096	54.50877424855609	29.473519567515076	31.70476272602568	44.60566161021726	98.59773877185732	63.79616251078339	29.271746049778777	34.2630526453712	38.998837083939065	85.07223900650433	45.556535610903765	28.690161597888498	32.84056517796227	42.83053295953988	94.3334405937749	56.432122012870714	24.036998976721595	32.552564506712756	36.05288671804941	102.751667945163	70.67835257553988	31.200515122600677	32.57159708944388	48.74116919011468	96.06272120395307	62.99804854025918	27.261190594144054	32.400413099628764	34.91071737749479	81.33548396043176	52.6675359655927	28.69112585613658	33.01678587143235	44.942705431006644	95.22988853207626	55.66910093001028	26.291835074488866	29.869348538944656	27.87929940574204	71.54957843511531	52.9257432451327	28.921532942269014	29.566333823995073	31.542438566275415	82.85424361331019	52.56659085602859	24.337052428931308	28.787791058412658	34.65974736651391	72.46046855839684	50.011391844875234	26.415882282375783	30.401293451979885	34.7848559499028	86.67930486495084	56.955973471660805	27.442253914890756	30.441652088933132	37.296863613062	71.72341808102713	52.965527652987696	28.65702306252535	29.22250531816073	38.80437267151687	96.99230204423556	53.131996693733655
19.80035562978197	24.491407248234808	39.57197251334464	90.61636819663924	56.48326904515866	22.621465838950776	29.114891733280412	44.297956481813586	98.23836696267095	61.02189683711396	24.239306119529946	28.972697142548107	40.44113870619929	85.91457615225082	55.1070098156603	24.217224679687085	26.520299247131366	40.580610052487515	90.88386232341809	67.52284587560298	25.867630754138993	32.26247202335497	44.84507709357039	97.78937324593628	64.61738718278689	27.392516915989823	31.16237311986965	47.36227919690687	104.26667267764861	67.59974065489799	28.724601881078648	32.216716584935064	43.18318562842501	83.91707827780465	52.665955444357024	28.488332655467637	33.63241628331669	45.4776434714246	94.74898769653183	68.93784811626055	15.256648898134369	27.534654708284215	35.48095839499996	75.15247082566273	46.56589182556336	27.48369759878051	30.87207107862978	39.050841771982746	83.27648205445317	49.33087869812299	19.335019283810343	28.90375663478901	32.62430855517782	68.00680798502731	40.684018507675944	25.256626671567115	25.466302355710056	41.923132221096836	87.73579550195865	59.06311043745126	23.799723668169452	35.73395798442512	31.200544382032938	70.87764448502386	49.33622404999703	26.285690505137783	30.180786943289444	43.98309450969813	92.06660137059822	67.71891674307534
24.364819699460686	14.482985714960641	31.717318787250218	72.87745586180496	43.72684052147031	25.401459007101415	31.521261010483524	37.54869855189084	92.97601075116756	51.624613361624256	28.494179727240017	28.013445111606426	27.824770567116865	81.4151025129005	51.22299632842943	25.047177318045122	32.30184039576004	35.053650356015666	98.68756901095497	61.57970652317166	25.36180947188157	32.22505297732098	37.60218839482765	89.12793911577533	65.9320952436346	37.01385265285724	43.43774557703792	54.675887202830964	124.10641026535201	78.44110424246502	24.571832154375215	30.257937762693953	35.57342973189143	73.69499045937248	49.35817486321106	27.794233592502138	34.92882429744435	36.670815917973975	95.4364300269293	55.24321715731182	24.572376469997344	26.50940121255944	35.836179164093494	83.9211627859431	53.66175099623666	28.18053689151587	29.804555506007787	41.424969396883014	90.62625412926718	59.53978926350814	23.336939301168393	26.578003637071483	39.13942940860415	73.11018773337983	47.777102357409916	27.706341910042067	32.45109202764293	35.02497087914824	88.5070754486241	64.17688005884554	27.273616057950846	30.916171363493305	38.01536159070448	77.93672770727825	47.62839874964806	27.68650315625129	33.782277079994	37.39377352570902	96.33295358846937	62.67909944156354
27.832512056670254	30.3566407503995	23.9618020167362	83.3435419576961	43.872279521473516	28.77602532410645	31.721654816915297	36.88910518994593	80.46598204584633	56.08933133433939	28.25498174593471	25.674722684453187	31.79446697367942	83.26121353973417	50.15332670346208	28.26375465065584	27.899207517211376	30.87658442114852	84.59073976554794	59.95136711729884	28.259217153949905	33.86215438127598	29.969536906761242	89.81052871778633	56.14813400371762	30.908072846494164	31.81276153132465	38.078029288794966	79.46879811097888	53.49414937720558	27.933363113259386	29.16407548770636	27.905756783719752	83.17169756131858	46.83903833845422	27.696717369377026	24.02497864731671	40.295391319972005	88.97524835639837	54.69306302490793	27.98218561292778	28.404531381296117	33.00339359308913	71.91238686899233	48.37479903653865	27.958986837833518	31.923449016143422	33.94880002258143	80.31277053657655	51.70641886686573	29.41045240578614	27.581675432790213	33.944608751658244	76.68157914102436	48.518901055989346	26.939081165562172	25.92863169312796	35.22653573033733	88.33934278066428	60.88072825922042	27.010496000222297	30.4747896925625	29.90205749435832	75.21105657350492	51.93220092258758	26.363673002264832	28.348073677271802	37.05885284319926	87.5289900059271	58.38452300861412
24.154533183284776	27.307745832599878	37.263075381958835	86.27729577291721	43.62095077384265	28.832074510831198	24.899335799074166	42.62739902855761	95.73638043471185	50.300992474668206	26.217796372475387	27.34050265870646	31.31586715426179	72.734092964254	49.20021162934346	25.876436577270226	26.54563893792868	45.15404510261738	93.84757335425691	56.16991250362585	27.770860625710817	35.196415036461396	42.81432979706953	95.46523829831509	65.41581814567819	41.5149417510457	48.343269198128525	53.81085700379024	107.68520759696536	65.89595848112712	24.691789414406806	23.192471749071338	35.16971277309669	75.79608256990406	50.36257575972724	29.297094369260925	29.527346804058368	47.69863762211484	94.39577066402032	57.371922820439735	22.3009417597451	27.33418239939352	39.06327043249993	84.13336312058573	41.98652757968529	27.543380486667253	29.326849050907736	42.76030877473159	77.9591202528127	42.492929317616465	26.40518953939054	26.91389225303861	35.18449746256344	81.73496794732257	48.6961970915518	26.746332023502376	28.82371747622058	45.08363647651557	86.72115614486069	42.70611313995094	29.7792906143443	27.89784791751426	38.102728607377585	76.74664255093595	46.21865673222612	24.519093054955242	31.280310187494706	46.76568596377343	97.07941283605538	52.90568339250624
29.83348634567079	29.570426340396352	35.41270983138465	68.81294685386287	48.6468686816836	31.331726199546992	35.188462203023384	38.41920872849547	93.8400648271414	61.293825993606376	30.714967318388048	35.765098834760785	37.5176330103441	73.80164024813088	43.066430479402555	30.783369307388778	35.805419008237116	35.464713564046725	95.64203770288923	56.10294671371584	30.91305210208982	28.36274458800617	43.64344810453743	106.11923204923454	60.154796688970386	37.57053091296632	45.053619081368936	55.59862201652412	136.49842788020533	84.70239852449652	29.708473670136485	30.218695976849226	36.87539837997335	82.42561508840873	40.85911835415952	30.43057339053068	36.48184304785367	41.44812941403035	100.83526460683234	69.5553411747576	30.03464703350849	30.570485448139188	34.2197673558848	88.8864559984397	54.321064524281326	27.497670750410684	29.48063395238343	35.45418729708964	89.90082313063469	51.97553434615665	28.194973664630478	29.81570753361231	39.0096476417082	87.76528272122825	53.93314513423684	28.476062997174566	32.434939636803904	35.13449478965143	103.62548860324425	60.04481175797946	32.517352720079145	29.49911683284366	40.446139896390896	76.74310574293565	43.41678678864204	27.277378093217752	35.915637034621085	35.39256931852331	106.44886557489967	47.97197399927792
24.213023366202517	28.48217444270879	25.200232506989362	81.16957098462828	46.57300338237286	29.502037361897614	34.25997596048718	40.253776223803705	96.7707895671378	54.168624510158	25.55802608640622	31.030323321011693	37.86609777797722	75.90368004368236	47.41031789931322	26.2963210644651	31.002448724065452	32.28383168576156	82.93451715098185	54.49884704138772	24.405167034639014	33.60594559249694	40.85088911465709	98.35592076072255	62.24389919063327	27.87378587298752	30.94196986127725	36.94349216633258	87.83721766724031	50.89847100596615	24.196630828438863	28.684709082873617	34.93919196357143	89.09728423833874	49.039112628057346	27.290790600188412	32.726488464091226	41.6267602129342	89.12866279247021	53.819288495473565	25.711116551690132	29.976553930530493	33.31399914388187	77.87715587946295	48.33662557355865	22.454036434958365	30.597374569812665	33.57639264086676	89.29731437494465	54.33864181570128	22.556497233991955	28.427653264685716	38.46066605974886	88.12622810910793	55.639407584913435	25.53632701491083	27.712877618798842	38.87704864304858	100.15915936898332	62.927234968237194	30.394886089292314	29.753967711704526	35.8440265878266	88.53712857591995	48.06687003793747	25.476023597505403	29.17969137832005	34.63260006858137	93.99261655111654	63.91836288983359
41.27991335966399	45.84625049789371	58.20596401726267	140.11852655486592	83.22922892035794	42.54969245892745	48.065908030889574	61.39890451308108	148.0532003812772	88.0619375480295	42.23202505050064	47.84937894033984	60.70332244519504	146.14931240238414	88.30705566834894	42.72162472011309	49.34438156767118	64.01772913713515	153.1942460434339	92.38289248534178	42.59127766205055	47.984487955581756	60.78235808844853	151.77605498891702	90.3742175677152	42.20561667286293	47.819120133111554	60.799802361572574	143.17236459545873	84.5209746845257	42.34451375965931	47.89132598100026	61.25848969623283	149.11368592674236	90.51265838194233	42.757005800094646	48.88810570723106	63.38017962124262	151.1479088982332	89.82469557437939	42.74817093274005	48.51687821525899	62.26918732410624	151.58666182108453	91.34076668838821	41.61831780158222	46.79929726914426	59.86229386248082	142.60474577087228	83.59795063281068	42.55836068527628	49.23443907765271	63.64665877331674	151.56174723460524	93.50962264228191	42.81768997906427	48.78712041893446	62.1643266409079	151.1834377361107	88.65248489144176	42.686071229112834	47.893266343080896	61.29307274932757	149.85878390729172	89.27886787504065	42.64766870812727	48.939491987715655	62.72266695747349	150.09044931856084	88.47141785307038
