AF3_delta	AF3_theta	AF3_alpha	AF3_beta	AF3_gamma	AF4_delta	AF4_theta	AF4_alpha	AF4_beta	AF4_gamma	F3_delta	F3_theta	F3_alpha	F3_beta	F3_gamma	F4_delta	F4_theta	F4_alpha	F4_beta	F4_gamma	F7_delta	F7_theta	F7_alpha	F7_beta	F7_gamma	F8_delta	F8_theta	F8_alpha	F8_beta	F8_gamma	FC5_delta	FC5_theta	FC5_alpha	FC5_beta	FC5_gamma	FC6_delta	FC6_theta	FC6_alpha	FC6_beta	FC6_gamma	O1_delta	O1_theta	O1_alpha	O1_beta	O1_gamma	O2_delta	O2_theta	O2_alpha	O2_beta	O2_gamma	P7_delta	P7_theta	P7_alpha	P7_beta	P7_gamma	P8_delta	P8_theta	P8_alpha	P8_beta	P8_gamma	T7_delta	T7_theta	T7_alpha	T7_beta	T7_gamma	T8_delta	T8_theta	T8_alpha	T8_beta	T8_gamma
28.950562282400227	36.561430449946045	50.30430121908565	88.55960608876289	55.233684393553276	28.385859514468216	36.38692964886257	47.67411459274661	90.37932394823167	62.553253631670515	23.647181964784487	29.3428603742056	41.35215000782369	69.1748759083592	50.090802061336824	23.296329310953396	26.68526135406801	45.90337912016262	86.0873261417068	58.479264227706366	28.6594557168795	36.89756886792201	51.61738785437629	84.59593694355556	54.09159714919028	29.353388524294587	36.59986782437866	49.432355702919196	96.53093555514569	56.66604163908873	26.729716095068177	31.79103890976482	43.4646009482475	82.74924616294862	51.45510437363159	33.61716889031942	40.01724455322047	52.72779024357854	106.52669975475993	66.99718979373502	17.462343785016568	30.191013807477876	35.77668694999889	79.80052280996748	32.40603380029083	21.219043729569602	33.129609698932875	39.337957589701766	92.28374910722339	58.974621262606384	19.451044479422457	28.46089323913323	32.61312880131243	77.17589068869971	45.64606743368234	22.133604527540356	33.83924469312075	37.107931423155236	81.37039468417835	60.363253552182414	26.655376399964375	30.300065561817014	47.396949098397684	117.05301139707029	69.52326640284319	21.76871898533046	22.551246049836035	30.763769426249663	83.74805766121175	60.63485002343733
29.100209569722573	34.433538996215255	50.45949073298173	102.9089005612061	53.2168757560901	24.687427583868047	32.67656310934469	50.62417762214135	100.62676055748861	54.2052750109038	23.91974138221292	27.70704020453676	38.22365273066889	82.4399535972484	54.0064133670563	21.27732210525655	25.95095716033888	40.027998053089746	87.64132984047878	54.60362374947085	27.68294357574502	36.129076561760385	51.66817484162919	97.65409642767233	56.507426310966196	28.099111370019777	34.983196998106386	50.73899904900357	101.99316778676382	51.845768419526955	26.21491579281102	31.019951983392772	42.312181551409026	89.69737750875875	54.50020474806902	27.01358435668521	30.425376357000584	42.33022422022914	93.73307237456874	52.580164588042734	22.118195392617917	27.04424601494099	38.84496880803169	85.64304100365858	49.15874077103888	21.19412325342265	30.13901583162061	39.80519866968551	87.86620167800442	62.709805079778164	19.34663747926016	26.885054834144334	38.20877457810906	77.62029621860457	42.305477858034415	22.45880988420818	30.47165535868927	36.362075596338606	86.96921011705662	57.469944832396	31.67222225008248	36.70872527710945	44.71268315622726	93.55067250928303	64.30569841695068	22.774797354221462	26.348097881970762	34.148947266477016	83.11565473786744	54.18477392729003
37.91697879852216	43.20585158996542	60.5546837653531	134.68054477956755	82.29695692844334	38.612040443331935	43.91515122249779	60.260535484715575	136.71617432760482	83.98011669541508	37.9792841212632	43.63808615424482	58.12879772968944	134.78255369195253	81.5010112723478	38.150643871503696	44.13600104780816	59.06251406159273	135.04204193069256	84.15694043435337	36.94573523588392	41.632792744654466	59.18665044476215	128.51661129567944	74.47781735150102	37.87542570066234	43.30314943162249	60.811801347951274	133.10052085773282	81.18665256742332	37.91377771680267	43.49928424125563	60.047564791395445	136.12185513410364	80.45851138942075	38.04841603398269	44.196325145678585	59.69686485352803	134.81424261998498	81.74065114002475	37.80649230961654	42.96120101806883	56.13923726595225	131.9859621206818	77.89998023960773	37.88465049986885	43.988003951680966	58.32290025141376	136.211982603645	81.50173967438278	37.586942076318735	43.67541206666303	57.29295473531377	133.91921131787262	76.8640471777481	37.72947618032504	43.677480612098734	57.4319898769909	134.34220273508254	81.33375793629062	38.02931867518184	44.74170331510629	58.774852803109454	136.1354583160024	76.55375973609429	38.31968722761859	44.704496854350566	58.110485345391055	133.36096849394283	81.9814078440639
30.55203981133272	36.26174148171614	52.29272970012801	111.75486913307832	60.69421536508482	30.2217975437294	36.04067952892212	52.62510148230982	114.84378615749966	65.01525952626324	28.535290542061247	31.613420851823914	44.875261822253755	104.69137013190947	55.75245874878345	28.738688308898467	31.033507687669648	44.27642778514044	105.40846785650385	60.31556341927045	31.077093078000793	36.3538233732519	50.291297993943346	105.05490051770335	57.33008326535651	29.811446395176752	35.862154890131485	54.65713445050332	113.47593402221253	63.78487612313695	29.803522060052558	32.16658299439145	45.199608473525814	101.13541986137103	60.01330234529091	28.604575714860616	31.700548267978906	45.35765601251277	106.24952169936321	54.30994731456077	27.557216346223935	27.89523704452278	38.33336009352728	90.6421990955363	51.007955876736155	27.609730652780797	31.454077604297353	40.02270682631445	92.50354728502809	60.713817124743954	28.10069705791348	27.614457520890937	40.60980392594998	77.63895002944703	50.779458194883674	26.643732931027124	30.744735580746593	35.633853295971775	85.14005893447728	59.22137163354706	30.311011005831354	29.595355579438802	43.34769556866732	87.42972065909859	55.230109442927784	23.384127037647414	29.793210441545728	39.37055148381252	89.51007951462788	52.341037377653585
22.413244707219327	28.381291395814756	46.562022653451294	95.0597558990313	47.26382656103067	21.140095178656303	24.86137592863332	47.785163104366646	97.90406093549991	49.64246931868941	28.486040161899478	27.681510391781647	34.27465182780862	85.77077659232634	42.40003123780347	16.427596295928012	22.32507678610837	42.06921015820138	88.5104796426894	47.95528863969887	23.24705375671866	29.09734656614689	45.19724252959076	98.1751789936849	49.08158423171918	22.96614506349855	27.249521776566436	48.230309476895556	104.83818595959492	44.43297515666286	23.399141089116306	20.508893070116645	40.80948733116486	80.57995276752274	46.29802004053794	21.917206547499344	26.568665307284903	40.96099121621831	92.69433322439473	46.16434132154161	21.91896166191124	23.975029027895005	36.729089942959405	79.11000620871447	35.556350052345024	21.86121933437208	26.019468186312633	40.212367970221415	93.37002977133726	52.47198384930614	21.086590899959653	19.846313747035786	35.66693696714266	73.91688060224494	41.30101718239147	24.5385511508792	28.168805392355296	39.81528429644988	84.96537165954692	46.946716228730544	24.292196051858564	28.10412941743862	35.88453912763345	86.93792053336827	47.75802943148921	18.566498545788363	24.26246185431623	38.962900808193275	90.0043705855247	48.92470526223756
23.2515582472204	24.748666455210113	42.200815876406764	98.38646893628085	53.11253702583098	24.313220030859135	30.06909889784986	43.58011178792852	95.59009378852033	56.597397873710214	26.53002574451819	28.043214352640184	38.58847110213543	92.52885724399246	50.061198928126075	24.803283447653577	28.899741751850378	41.797372783808	95.14708917119238	56.4984707456899	20.85707458219698	24.96965972394852	34.561875267268	101.8659310758909	56.89594458526021	25.046079038531737	33.09368186067803	39.67821388674959	93.74998090047359	54.59015904785814	20.96221652718726	22.822724972583863	36.21899003547489	92.25231938839879	45.262945895466096	23.387995559017945	30.54819177115499	39.23333876991686	87.81013707926937	52.27613303574775	22.461226206254473	23.741060345361397	35.866502993271126	80.72051368767825	50.55601484070006	23.90048269684287	25.811910278106556	38.54837877575742	86.41226420167662	53.29277076759103	19.977351005529805	17.914426630312683	35.55753237133647	76.29352376955326	48.837820701579744	20.430549060773238	28.516244777535572	34.210105101279794	84.36411784561818	53.684859845560034	23.25335824766592	26.144655994301587	36.70969116862502	92.2756610343465	46.86065836044171	24.291803908707212	31.382769609195304	35.41236922825361	87.57745667286811	55.04072040021147
26.33171513841972	35.01016658179315	44.825887820564475	113.06711401607582	52.18732638183043	25.965208968925516	36.63569230160861	45.28757721437322	115.31219254567158	55.7737454680292	26.153220760677282	28.737002970112748	39.69717442406286	101.32512347282731	43.493047261716534	27.222876646186236	32.531936303927104	40.732023103356646	101.76297023362702	58.65146515595811	27.08353527707172	33.437803651190826	46.41570570145373	109.88036905585996	48.55891565930885	28.699536232738367	37.978783102181026	48.74846293334295	121.22645838798258	64.42088890873592	24.52028245483855	28.74021330429357	40.493825261676385	97.71337200227632	46.73414291224696	27.313850908213862	33.681765758853814	40.84607936627805	103.80112339191668	58.870043627101914	23.496680489305795	27.47408875799788	39.54052466795353	86.39650772820025	45.4923829226112	24.005970532857503	25.20541832809782	44.036555138513414	89.42218296436678	51.29774176319875	24.364753972798855	23.470519950263878	38.52940175089428	83.56175045878668	46.134037293884084	26.500151819396393	22.99950780504384	42.373170018660794	87.08042198099423	50.54135893818982	23.91074576159389	27.833486366195906	40.70867067638375	83.68963395118237	49.96976240549998	25.760544415458153	26.218188711708926	38.42027777329574	88.56254665524008	54.40785595154948
23.992686696325976	29.63577870831927	33.90437119767006	83.75003389741609	53.83382074130465	21.023221465392236	32.97522287558178	37.292484193804384	85.57877615902675	59.52413020888699	23.879823418618557	28.333645133335352	34.648668055453	83.87613101555995	53.74938715022483	21.88601100827443	32.06240794110047	34.3736978594824	73.4379369766173	55.96030235833391	26.57554190334894	28.136430899601564	36.38225036202515	81.7705316643753	51.45802515825828	24.17258775335133	34.75647381068375	41.4611932028684	94.97655221956555	57.77011715995313	20.699983379516425	29.12221270514331	32.2199977704841	77.3680493435096	47.18951297450276	23.13074452755611	33.5903014349284	36.73886908189373	88.77065855284296	56.2789626841783	17.580602067071464	26.147474160904437	34.43201129389738	74.51661836773168	35.529132100390534	17.83731918443787	26.334356115775307	33.14335878245085	70.66047313773298	46.944891141918234	20.85080455806051	27.41072017335477	36.25095361364017	61.881320922365134	36.836176886410605	26.36781386181049	29.599665911087676	35.699182251152365	74.86562951415759	45.48714154990136	24.153194518359875	26.087183443570883	33.59313536609247	74.71674421166145	48.976944827423104	24.0557759327486	32.78033611116131	36.371174550087076	81.579962845644	43.19582009309707
27.205135471103162	34.60780643323391	46.738740253184005	107.77271630622248	62.69481094892976	28.982947259445076	34.03110026888431	47.579408924223614	110.51452335000421	65.01939039963356	26.80588109570047	34.62371992293131	37.5953064274402	100.48258894329749	62.3085289251457	29.002674364122957	32.41932806526319	42.37968437623471	97.61348975700824	58.873177729815446	28.11328468906182	34.56081428531739	44.013793343741845	113.5572221809293	66.2787859219472	29.667827643004518	34.643007139673706	48.23279541519762	118.22365135489532	65.07200797451317	27.54269218923433	33.83013358063801	43.259082706812684	97.17205203076041	62.50551781385371	28.118485523990188	31.65828676363777	43.26154071304781	95.99854336013972	59.84062563899378	26.55643143632644	30.808629021211456	38.446996493030575	91.31918622677173	52.975071620635134	26.289523094952415	32.42451808551549	43.41736078359746	101.03275807344262	55.66801155967929	27.35998277130097	31.400443866513232	38.36344850508034	84.70027113022559	44.92277009983583	27.150414364240856	31.133665147781656	40.004076654602194	96.18201554819136	58.868454398766204	27.735471424796856	32.713777350004705	38.35628595672678	87.92172358994873	62.00901374825228	26.835872609331552	31.749208568594682	41.22043791789793	95.01225213412482	58.208471640537056
37.14905204824746	41.21911402082513	57.605697612658155	134.04037613163814	73.30278085207132	36.77168351714158	42.00058569843521	57.71545576880136	132.71848888153883	76.05773741120167	36.861731634738	40.52109225664103	54.38738537346773	126.52465530955565	75.08874209100654	36.964448312866956	41.239765337923984	56.16031497563002	128.34639246869878	76.38775010749174	36.320482983090955	39.66404756442864	56.817077593969536	133.83961806114118	62.417355839285555	36.8763479600608	43.091013391155705	57.22731985968131	133.05892563591465	74.09458545184965	36.89513112038584	40.73612363310146	56.95915952716464	131.896743662671	73.71719991378296	37.094160063881375	42.18615656901294	56.25853152180272	128.24363580226714	75.6103481666343	36.46322091192456	40.09316513209816	53.7713725637014	119.00250982699184	70.66334626045466	36.69176646290334	41.05648718863505	53.7603082255756	119.61533237067833	77.17466993193354	36.38362082501778	40.62617037897744	54.068380460555886	117.35700834596115	72.40722862902025	36.667159000365025	41.915207708999425	54.504195348356546	114.7120673141696	78.46093624754378	38.68999947767788	39.18286388916161	56.535694374415755	124.17972988332971	72.47083101336274	36.860169703177256	42.28021063979641	55.01171024738357	117.83097883973171	77.08143456860753
