AF3_delta	AF3_theta	AF3_alpha	AF3_beta	AF3_gamma	AF4_delta	AF4_theta	AF4_alpha	AF4_beta	AF4_gamma	F3_delta	F3_theta	F3_alpha	F3_beta	F3_gamma	F4_delta	F4_theta	F4_alpha	F4_beta	F4_gamma	F7_delta	F7_theta	F7_alpha	F7_beta	F7_gamma	F8_delta	F8_theta	F8_alpha	F8_beta	F8_gamma	FC5_delta	FC5_theta	FC5_alpha	FC5_beta	FC5_gamma	FC6_delta	FC6_theta	FC6_alpha	FC6_beta	FC6_gamma	O1_delta	O1_theta	O1_alpha	O1_beta	O1_gamma	O2_delta	O2_theta	O2_alpha	O2_beta	O2_gamma	P7_delta	P7_theta	P7_alpha	P7_beta	P7_gamma	P8_delta	P8_theta	P8_alpha	P8_beta	P8_gamma	T7_delta	T7_theta	T7_alpha	T7_beta	T7_gamma	T8_delta	T8_theta	T8_alpha	T8_beta	T8_gamma
28.543156239891424	32.76679162734608	42.42819701221052	82.48940542712532	36.92580824024632	25.116302956043818	32.54990654574052	41.170716398764284	75.91006864504998	32.41389920899215	23.539301990248674	29.50626580969739	28.92249133960302	76.05052372912922	46.55953285504559	26.474547702935965	30.000204141078573	34.66709643198192	64.1382037746855	35.64903863535601	25.877274865856226	36.37861487061584	48.45050882104179	102.95208027343061	53.813891443975336	28.21359827775776	36.679367245351116	45.35375817756525	85.08579696076792	51.310967514675795	26.58085838555295	30.55731935627871	35.58035447908347	85.56488071071448	52.895367011776266	27.64144680140341	30.53319253770723	39.37370876167951	78.66984256455007	36.87814502529105	27.022321543189893	24.40496666137669	42.61346272821119	75.85234379475442	44.07279943570331	22.485713670249766	26.917487658976036	40.54542788207617	85.22253410303544	49.08175456478156	23.22261243088913	23.92866148079076	33.79490102767841	62.916444467211626	47.93474724835672	19.53848209865733	24.22989227127466	35.0182180510388	81.14954476710386	46.63607313603562	23.682795349066698	21.460949690953782	36.46025633916764	76.77327048965681	52.328838801671665	22.028328632812805	20.33098879343147	27.563687577483172	69.76397925241017	41.74269616031475
25.76965291087346	24.55241370282158	43.029025530679306	93.88490066618029	42.49609959787751	23.56798708488776	30.14251560817214	41.42202654495702	90.3139820256571	49.974680162623734	20.38191981036431	27.47583148493803	35.97762965203105	79.21472469244051	45.24081418908082	25.14720909968505	31.713948524584126	40.35858465050785	87.18532089479633	56.70606443104001	23.464033489352328	35.73091533327539	49.33138271404038	110.31787450212948	58.78072830159174	29.875501320851093	38.69941810335875	48.92865970681093	125.19946936545207	63.36609416891248	22.95008200024111	20.342905494555282	38.558681944952134	87.70515065529655	51.274533178483495	26.594669880602673	34.57544347642385	40.76087301446139	105.42907900588382	52.57231799302023	23.24412584447895	27.179569908238555	35.21542652867516	80.64361281667323	50.199193407968146	23.58924565841196	31.02231847512496	39.506376168212384	83.07562914826141	47.97159091280611	21.38892064880145	23.996358562130453	24.796757175468134	70.90350510881596	42.69072932626893	26.327002241295833	30.538648259664754	36.03048903115491	86.6005516236763	47.948747222898376	23.666317178790273	27.508226158228048	37.39337679180071	74.42527974488019	51.3281600219341	26.449082241831498	31.440779682985777	32.292018124267145	84.33236545626391	41.246697881285016
28.294099810449502	28.96632441734523	40.282223472343055	88.57157657238243	46.24776424440461	29.26337760875333	33.59695781835141	39.41551321471573	84.79308096718701	47.37737812764964	23.211230821165145	25.668701750145452	31.941799959795503	72.5175097619454	41.25554153810338	23.315515205071012	32.09849219295385	41.127550911691316	86.87674909689422	45.575063010624746	30.560177690982584	28.8933447092368	43.82672715029527	98.45131992372384	56.77038942237938	29.543015589668364	38.362160133825995	47.244755381555485	96.4654862352921	58.95460386345088	26.400265675809063	20.612221000696195	38.58837518901812	80.16250769292182	49.26302584473217	26.64126881432333	34.049431913551835	37.95559251223349	86.94064722086101	53.18028277714926	24.282043327959776	23.021159333066144	34.54380363668695	68.73930859195548	55.3560414645863	26.867895320989774	23.39957076233094	35.37590946043183	87.39703596735836	56.53896705645658	21.260069834608473	19.663819457275068	31.180015009347592	71.30657276958118	49.17341936897017	26.00202906780339	23.87139852664522	40.5101730003681	93.22684865125814	54.37228922172726	19.24770537932791	28.204628707442563	40.844845251782715	71.27030824764806	46.436093584018536	22.86098398254189	26.98137409267329	29.108125216452933	68.76735330389424	47.6449718094702
15.69364682440088	25.715774603432756	30.171285106452757	61.837073542802855	49.71115486122601	24.22912501886847	22.924995442116753	35.381646189673376	67.92625160672094	51.641561195809786	23.892724674796803	24.781475441156097	28.989867763623046	67.39665662772316	44.24387139131877	44.94596479560156	56.229776846152106	80.06082937739512	211.79079320873686	143.554966104296	21.466076526274712	26.06137914524326	39.20245694814528	76.88650706011467	59.34055456783469	23.915529061578276	26.514920125880135	38.30767663273518	90.9643901011587	54.83848122056103	21.36946328225609	25.60476999165897	36.42526099402915	82.93118995330836	54.47979340021409	25.49458928420681	22.0760704029341	30.961749196293685	76.69927004098525	51.06265815007045	16.984253844387894	23.266122410632768	34.36387004837964	80.0239398326271	46.77222688140822	20.52051779927011	21.62548032092195	34.33866675130271	83.97573885779715	44.145213323505594	18.91114664980101	19.57350015532893	26.629279300401393	70.09715633980841	42.26146107917583	25.445517538706454	31.235849861219055	39.88049867699351	89.03096733021262	50.23624933674387	24.375419377289806	22.605197165157254	36.822308590168646	82.26050030444785	49.19734677237114	21.6031346163482	20.574367798295945	26.55790111092373	64.64991445064503	40.15637410082837
21.61359290483245	25.134903110315285	30.996039215194983	70.56044369486162	49.060784402122444	13.750386550937225	24.575706881256696	32.43172549602472	84.3892423729947	50.12063144972432	22.296259222222822	24.3335413415354	35.14642738268616	67.67356035041237	38.53348648049542	30.292690171507026	34.35487993991157	45.721074769038154	101.03849780789281	57.027164623077525	23.596512585354965	33.57976873487673	33.15945079719067	80.46703934910425	53.09572780543361	27.45267938527609	30.87065037269436	43.121151132883504	96.78740187660674	56.59534339090257	20.663894427412266	27.50217534344243	38.2675322885039	80.46965344037855	34.67954726801557	24.08990695069152	27.988550288195675	36.497496247057455	89.1427063167645	55.68798891746907	19.07059781731119	22.860606543370732	32.90707493616649	70.07466241185546	50.598401290027155	21.738372735272172	24.61268050988855	34.90875307984678	77.91896283712477	52.96925917591579	21.640755533337725	23.010056327008268	31.37998107826227	77.80471834032905	52.27431441262297	25.301088339807563	26.98613237771323	41.048502495718054	77.82358069908932	56.79143915292517	20.163825718965775	27.543593616284614	36.14634216873082	76.46408846460676	42.6990928910052	20.85178967832376	17.169519651737303	33.785572256797956	76.9904988560707	51.321773049266156
25.034341640878246	32.7442014635435	42.177734003531455	80.41581402658898	49.62091938006232	24.060236166611343	33.085792634602	40.74700179555616	76.3120937032893	56.324471131715995	18.92683663656142	27.693058118419216	31.791346550669907	77.02548730549958	56.40097239135963	37.83739297258215	44.88565472618404	57.715777503329136	138.71094154403008	87.13047722797195	29.299770447115115	35.26337592688989	45.86810362505216	94.7138449464344	61.61901454332264	23.312935311673257	34.028682351719524	43.05846448286475	102.95321949575421	64.59249998512043	23.357092991735144	27.43493067487824	38.702537249655165	83.8422498209693	53.87414620263613	20.960872469142654	29.89798345058367	37.565832530402396	99.35308257193832	58.600753153884284	23.485900044017992	24.668245980892465	27.664748798162552	71.60434553893208	53.91466764265074	20.042134110260562	26.933014701660742	36.095775790177036	91.93159863435612	53.11595991552683	22.513814621078637	24.707576740051046	32.10613723315637	68.95040435413989	51.19537428538019	23.23255418969321	22.72497292388511	37.71311547554162	99.75145433410248	52.02783532215699	20.421035794922258	19.788948886242927	36.70059776301852	82.86882362686462	44.407211238435906	22.595178054762975	24.271461225995175	28.63926566090468	87.55768336942448	49.165588091052406
26.089424851668177	31.819857293042702	41.163319700933826	99.49298984693462	45.27727790370466	23.423304539987043	29.503835918473623	43.70018289301961	100.69405353774773	46.36343350585908	24.378237770894053	28.562834113405714	36.56341188017935	84.4106754507291	47.637635874722434	30.057562260499473	28.918166826202533	39.83101072213917	95.87783852833259	57.33015377619721	29.43427845377652	42.3159658253825	62.86843617384639	137.85219905591848	84.02340746552697	38.94607444458773	53.2398948029445	67.01842907026685	141.1230322371673	71.54945079982082	20.731201150972893	27.448365776928714	43.853176433873216	91.19187784908493	57.2130480542311	27.733916965787465	27.458825889452314	38.61153180143116	95.68209885893171	54.012723771312565	14.396061372629102	27.122999285614256	41.13486195197585	75.0342374462002	37.00152708537842	20.99130853272178	24.422723380615267	36.831099149583544	81.56646042197545	49.463394008870296	21.193786705475816	20.789769459204667	33.8107687358214	74.6497372076462	50.338076857533295	25.52684455727936	21.10610209215752	35.50537102947807	80.51024027585022	46.14021369563452	24.12128599108439	29.49849595962591	45.2421265767227	90.62500205386489	55.685275600066625	23.27057153743325	38.40439727329627	45.395661303826756	87.20079810014425	50.41749829540365
21.26620534428766	22.06929633671724	44.029720248019196	89.70503469351173	45.31852870777356	22.795323851901582	26.89734081649989	41.42578320768094	88.56319521249182	37.301903681718116	16.9376802320136	23.031228480886032	35.696337206735436	69.00564912188608	42.81381327992226	23.791492564184857	21.88581673597347	34.990602747019835	75.09352371573225	44.09978749156414	25.054551916858543	34.33325607153212	48.138663056807744	115.01936625734699	73.17103805217725	34.820327723355284	40.31653421605186	47.98660625491753	126.76971303232887	79.2400136457192	19.332456426373028	25.464316748869113	43.07317544590468	89.85316231027848	47.909590699047705	23.739695374015724	27.017780984102703	38.59540355521022	84.27713441645943	46.09727606921176	18.878012566354414	28.422415242786183	38.28488646853179	62.80450259969411	45.122386524200564	18.870758074845398	21.073189884181932	39.85367666121343	67.05028248109224	40.26284877604615	21.186615954479116	25.196757955723847	35.578395586441516	80.31118084939288	44.69108257111446	21.918825861733225	21.591647339415964	37.97424482692264	67.11596655809221	47.42265120938055	20.73851745837547	26.39154138481393	33.240095944835446	70.6021390320662	47.734911302554806	28.90563607761939	26.773630738773605	38.38524219063507	77.83989002582904	43.99414821865348
17.650872681863596	22.631105708227057	27.811068271952806	70.05891956609902	51.358877899514546	18.761862906076352	26.018765939857175	29.323165672131978	71.49056276014446	51.910163718295145	20.01492638481438	22.638501453969834	27.233036741939802	70.74855266384665	46.15371305657985	24.485900629823572	29.67336026406695	33.67982038416824	73.75753558874467	52.75009351282498	25.392815252588584	31.302949168661627	36.0743077318963	87.3907770897938	60.89318217302099	23.62301328460326	29.097257220958667	39.00984386088113	86.05816900291745	60.07969598229954	17.62477001360802	25.157612234207704	36.9903321594375	76.49103756870296	50.72604356066067	18.92431783952748	17.79240956622762	32.98220154851065	72.3058244465218	54.80836946859298	17.739383645327575	28.138082651772304	36.045745674934835	66.19407194758159	38.012372799109116	18.56725689119333	23.266842223080175	33.9458689218612	77.22987200027701	43.60096583799571	21.250818547708917	23.274021789251194	34.6514079907541	64.93654734399057	43.70126003661562	18.57626045664775	14.117760801397061	34.50179988763872	85.2463750273701	42.752754317746096	20.516873410101727	23.4954105084957	37.86178041664528	64.44923285058945	47.46499719378868	26.443832244296534	25.947492894402608	20.792369487695616	74.19619471803746	48.94230745115124
22.83628454398024	26.573837281547068	31.211820239066256	68.39041757280357	36.977629943392735	23.045012943199243	29.850774364528938	37.156816462278464	83.53711992981191	49.56416815349376	27.743408715549634	26.236558813610575	36.86890998841319	73.09191335220318	50.417151773963504	25.887080462306727	32.453037868767765	41.89119183446904	85.4163033200582	52.032637457744514	21.653898170304046	27.526077654260014	35.8758153738136	87.08226526972415	43.03546792179375	19.892255195264823	29.096174796245144	41.884841987563526	97.4147957556591	48.962469215199675	18.289969593559103	19.31920018121837	31.977206827804533	70.6750350808451	26.999738646186213	18.13133787102322	24.600242098868854	43.42143751776942	90.37077672147124	48.27538325981131	20.753826114973247	28.071888922440102	35.8818634806132	83.28368272159562	45.82214678589611	17.983709486087104	30.13495276781112	37.86184295566766	72.29876332818871	45.37620744391694	18.779556632235447	22.472677138848212	28.191695998902446	76.29197984771953	33.949910029405935	21.94392682937804	30.63958945995745	39.47174600903119	69.08639046029599	47.646368179496626	21.13023490317662	25.422231979598525	35.216670961896874	81.95243714296561	33.96841094831883	17.9865598627091	24.74923418572972	37.82501824390504	75.24083736038894	41.33641680708476
