Expected: 2, 2, 3
10:54:23.965
11:01:20.117:   [0, 1, 0],0, -1
11:01:22.118:   [0, 1, 1],2, 0
11:01:23.270:   Medium
11:01:24.118:   [0, 0, 1],1, 1
11:01:26.118:   [0, 0, 2],2, 0
11:01:28.118:   [0, 1, 2],1, 0
11:01:29.101:   High
11:01:30.118:   [0, 1, 0],2, 1
11:01:32.118:   [1, 1, 0],0, 0
11:01:33.293:   Low
11:01:34.118:   [0, 1, 0],0, 1
11:01:36.118:   [1, 1, 0],0, 0
11:01:38.118:   [1, 1, 1],2, 0
11:01:39.390:   Low
11:01:40.119:   [0, 1, 1],0, 1
11:01:42.119:   [0, 2, 1],1, 0
11:01:43.302:   Medium
11:01:44.119:   [0, 0, 1],1, -1
11:01:46.119:   [0, 1, 1],1, 0
11:01:48.119:   [0, 1, 2],2, 0
11:01:49.389:   Medium
11:01:50.119:   [0, 0, 2],1, 1
11:01:51.581:   Low
11:01:52.119:   [0, 0, 2],0, -1
11:01:54.119:   [0, 1, 2],1, 0
11:01:55.285:   Medium
11:01:56.120:   [0, 0, 2],1, 1
11:01:58.120:   [0, 1, 2],1, 0
11:02:00.120:   [0, 1, 3],2, 0
11:02:02.120:   [1, 1, 3],0, 0
11:02:03.294:   Low
11:02:04.120:   [0, 1, 3],0, 1
11:02:06.120:   [1, 1, 3],0, 0
11:02:07.437:   High
11:02:08.120:   [1, 1, 0],2, -1
11:02:09.301:   Medium
11:02:10.120:   [1, 0, 0],1, 1
11:02:12.120:   [1, 0, 1],2, 0
11:02:14.121:   [1, 1, 1],1, 0
11:02:16.121:   [1, 1, 2],2, 0
11:02:18.121:   [2, 1, 2],0, 0
11:02:19.334:   Low
11:02:20.121:   [0, 1, 2],0, -1
11:02:22.121:   [1, 1, 2],0, 0
11:02:23.261:   Low
11:02:24.121:   [0, 1, 2],0, 1
11:02:25.277:   High
11:02:26.121:   [0, 1, 0],2, 1
11:02:27.437:   Medium
11:02:28.121:   [0, 0, 0],1, 1
11:02:30.121:   [0, 1, 0],1, 0
11:02:31.174:   Medium
11:02:32.122:   [0, 0, 0],1, 1
11:02:34.122:   [0, 1, 0],1, 0
11:02:36.122:   [1, 1, 0],0, 0
11:02:37.302:   Low
11:02:38.122:   [0, 1, 0],0, 1
11:02:40.122:   [0, 1, 1],2, 0
11:02:42.122:   [0, 1, 2],2, 0
11:02:44.122:   [1, 1, 2],0, 0
11:02:45.333:   High
11:02:46.122:   [1, 1, 0],2, 1
11:02:47.141:   Medium
11:02:48.123:   [1, 0, 0],1, 1
11:02:50.123:   [1, 0, 1],2, 0
11:02:52.123:   [1, 0, 2],2, 0
11:02:53.310:   High
11:02:54.123:   [1, 0, 0],2, 1
11:02:55.238:   Low
11:02:56.123:   [0, 0, 0],0, 1
11:02:58.123:   [0, 1, 0],1, 0
11:03:00.123:   [0, 1, 1],2, 0
11:03:02.123:   [0, 1, 2],2, 0
11:03:04.123:   [1, 1, 2],0, 0
11:03:05.101:   Low
11:03:06.124:   [0, 1, 2],0, 1
11:03:07.406:   Medium
11:03:08.124:   [0, 0, 2],1, 1
11:03:09.758:   High
11:03:10.124:   [0, 0, 0],2, 1
11:03:12.124:   [0, 1, 0],1, 0
11:03:14.124:   [0, 1, 1],2, 0
11:03:16.124:   [1, 1, 1],0, 0
11:03:17.205:   Low
11:03:18.124:   [0, 1, 1],0, 1
11:03:19.637:   High
11:03:20.124:   [0, 1, 0],2, -1
11:03:22.124:   [0, 1, 1],2, 0
11:03:24.125:   [0, 1, 2],2, 0
11:03:26.125:   [1, 1, 2],0, 0
11:03:28.125:   [1, 2, 2],1, 0
11:03:29.230:   Low
11:03:30.125:   [0, 2, 2],0, 1
11:03:30.982:   Medium
11:03:32.125:   [0, 0, 2],1, -1
11:03:34.125:   [1, 0, 2],0, 0
11:03:35.389:   High
11:03:36.125:   [1, 0, 0],2, 1
11:03:38.125:   [1, 1, 0],1, 0
11:03:39.293:   Medium
11:03:40.125:   [1, 0, 0],1, 1
11:03:41.518:   Low
11:03:42.126:   [0, 0, 0],0, 1
11:03:44.126:   [0, 0, 1],2, 0
11:03:46.126:   [1, 0, 1],0, 0
11:03:48.126:   [1, 0, 2],2, 0
11:03:50.126:   [1, 1, 2],1, 0
11:03:51.389:   High
11:03:52.126:   [1, 1, 0],2, 1
11:03:53.181:   Medium
11:03:54.126:   [1, 0, 0],1, 1
11:03:56.126:   [1, 0, 1],2, 0
11:03:57.029:   Low
11:03:58.127:   [0, 0, 1],0, 1
11:04:00.127:   [0, 0, 2],2, 0
11:04:02.127:   [0, 1, 2],1, 0
11:04:03.302:   High
11:04:04.127:   [0, 1, 0],2, 1
11:04:06.127:   [0, 1, 1],2, 0
11:04:08.127:   [0, 1, 2],2, 0
11:04:09.093:   Medium
11:04:10.127:   [0, 0, 2],1, 1
11:04:11.181:   High
11:04:12.127:   [0, 0, 0],2, 1
11:04:14.127:   [0, 0, 1],2, 0
11:04:16.128:   [0, 0, 2],2, 0
11:04:18.128:   [1, 0, 2],0, 0
11:04:20.128:   [1, 1, 2],1, 0
11:04:21.070:   Medium
11:04:22.128:   [1, 0, 2],1, 1
11:04:23.198:   Low
11:04:24.128:   [0, 0, 2],0, 1
Tone 1 count: 87
Tone 2 count: 108
Tone 3 count: 105
Correct: 90; False Positive: 41
