AF3_delta	AF3_theta	AF3_alpha	AF3_beta	AF3_gamma	AF4_delta	AF4_theta	AF4_alpha	AF4_beta	AF4_gamma	F3_delta	F3_theta	F3_alpha	F3_beta	F3_gamma	F4_delta	F4_theta	F4_alpha	F4_beta	F4_gamma	F7_delta	F7_theta	F7_alpha	F7_beta	F7_gamma	F8_delta	F8_theta	F8_alpha	F8_beta	F8_gamma	FC5_delta	FC5_theta	FC5_alpha	FC5_beta	FC5_gamma	FC6_delta	FC6_theta	FC6_alpha	FC6_beta	FC6_gamma	O1_delta	O1_theta	O1_alpha	O1_beta	O1_gamma	O2_delta	O2_theta	O2_alpha	O2_beta	O2_gamma	P7_delta	P7_theta	P7_alpha	P7_beta	P7_gamma	P8_delta	P8_theta	P8_alpha	P8_beta	P8_gamma	T7_delta	T7_theta	T7_alpha	T7_beta	T7_gamma	T8_delta	T8_theta	T8_alpha	T8_beta	T8_gamma
32.203601490607724	41.59955297195113	58.591276015598886	130.72722530221128	88.30242338718712	31.180926677572597	39.374607213317404	56.05132711859451	121.24650352590707	82.27502087558314	30.859198889921462	38.08769081539481	55.131804051961666	109.7269683119873	79.03152170419074	31.06810808002167	39.424546000435086	58.48900794856447	130.56019002898668	84.55845582743933	34.04848411023226	44.68911806647098	58.5851784464953	138.32690312293892	90.0051079640475	25.735583568284127	39.57041623886262	61.95689312808832	128.62004170349388	89.17555498175133	32.440519069377814	41.758946403693265	57.71985051591528	127.89112139848677	84.46154303066213	30.36241200980436	37.680277317923355	59.88966634092547	125.9380197201077	85.20082529892089	30.786190444359562	38.81551251369811	56.91440399542127	121.6380112026341	79.26990906669158	30.7324412568751	38.79374779566214	57.824729734354484	125.59781745712466	83.43794103356221	27.968459880918218	34.154872337534	48.55545893964488	90.8257871048522	63.77620026331037	29.81018053984634	38.00253431339911	56.25818631573319	117.04693837605029	77.94762327857205	32.172074801041376	40.95748336402225	57.20326634125801	121.53331341924805	83.29876420485296	29.269889086061113	38.18511578367267	58.73578702378061	120.7157204083584	83.38279368561662
32.37968279268885	40.87770654302174	42.82655387395862	126.83110013896567	79.12523618052285	29.872349672122674	39.786805231154986	39.434866015592796	114.57369187884964	71.64672187226357	29.77506724544028	39.252087706505975	41.095392178852485	116.92870266271385	66.01789468108215	32.211881793162156	42.823374693756605	41.93622948219843	125.71530915682311	76.80008511469974	31.46116881505885	43.582494660113944	49.92197819865389	122.2515463219954	88.58267456759	33.24092248862802	43.17365291548195	44.42517086687668	126.00021995682982	84.40823375993327	30.495497472930644	42.416091843625715	43.06091700434777	120.40688240617177	78.67047260158778	31.58620077275222	42.25298589568045	36.23301100818563	124.8487545451602	77.90625088268234	29.625825388576004	41.72266135776779	47.96075090251765	119.55628960268157	65.79547970888436	30.69845376030936	41.69057636215477	47.275816917059586	126.65416714851646	73.38876472237328	26.7367251221533	35.82098090574806	36.8091128103973	96.68814567353334	49.87449763300819	31.280045101407033	40.39756694537991	45.44064554173963	123.56847818186385	72.10872326291351	30.991607422548064	42.177026278276095	46.65331158515802	126.02402624711623	76.09451457810813	31.498580305989563	41.615601158365784	45.22314661431536	129.1414943552845	71.64452246133384
27.99754501641911	37.831213795220876	49.919405215583055	123.96952055268596	86.9866548040339	28.686283033306026	35.98301879301037	47.9484748301219	115.35051248129918	78.79809803997446	27.96671590142594	35.21609715555496	43.796743793851604	108.18182705053923	76.9870096530711	30.60201328019697	38.168830995147026	50.99088016730991	125.68063339745324	86.83247185513062	30.336298771949245	39.23404144099823	49.957407740723724	120.57720786492783	87.47355932117033	31.327022608668592	35.92217465682242	55.87960697823793	131.45974793707504	86.550041986054	29.012256693199344	38.181431337066215	46.88688870513036	116.4634789246736	81.87590388656794	30.058949060031537	37.8384327969089	52.51864856987284	126.04873767088917	84.79105277187129	28.273789050803458	34.35213441988442	46.002303655691996	112.69477012177812	81.40521800552588	29.468923006263708	35.48951225725696	47.63875719139048	118.55971879351912	88.21958280093803	27.279329021199715	30.782723325699333	38.21502924537805	86.15599460903009	59.37920860159122	28.001244884449633	35.30430868505408	48.41268995885002	118.52619404564133	84.70436611946312	29.471904155086424	36.87076025970241	46.58015423420773	114.4834767843743	79.34245341701487	30.180059872526428	37.121757658170466	51.56760722313657	125.15248214210193	85.58292364386315
28.120595265161125	38.515084439377155	44.89592898207627	130.00858796837798	88.65436437433985	26.465516109252068	35.239240264164955	49.87595436271271	115.87506387700917	79.74245716935661	27.070753231732223	35.84019490467684	46.587940171463025	109.93155120871053	74.89142295293856	28.813320893620826	35.23721025863223	51.24820476663382	122.17644463258418	83.26145688333578	25.439603722715457	43.727662311536285	58.28949340823551	134.3072344316175	89.13288144152838	29.195496212062203	33.3260734474539	54.723885156582185	129.1980081006612	83.47929688710798	26.320504982091126	40.229619585950395	52.67290923963964	126.78127928711518	84.78724547254596	28.611273060174646	32.91101954602275	53.638280893657125	122.79284378913465	82.88343367411662	27.589850358619298	32.879981346650595	48.57878751146801	118.0956960249813	81.16329706130817	26.795855172502115	27.908919086360697	50.30509578915038	118.58993174276087	81.35198405437163	26.01013114738424	29.759767254901732	42.799780503822475	97.82336394418142	58.90705982332802	27.378442465282355	26.38055459448037	49.30312693179441	120.15064350714295	75.23259208936183	26.764918119355116	38.362155727884186	51.44721339762669	123.99525263534981	82.18047955638964	27.276819347525276	30.3411892440445	52.50923077890188	126.66397479347835	81.70813608913222
31.965538372965682	37.423834081510236	46.1421423001971	118.25262825430026	84.10840377132645	29.805088310718453	35.362295023651264	39.90278163988067	110.18422929756903	77.22823992262478	29.815710756758428	32.245383532920286	40.198239171992896	97.43887357937074	74.17343272137305	30.367606370077194	36.41427092890315	44.045439819089815	113.43494485981446	83.27624194932034	31.43418988965163	36.85674110498289	45.7942618145458	106.56599120751663	89.63196471234968	31.34344458775424	36.72314414207783	44.75793347478399	113.96419360581889	90.0958894128399	30.391983905224688	35.13089194156328	42.16687415725459	103.08549887596286	84.18062234374536	30.2766659019211	35.27055510469537	43.51714833690509	111.15225661196177	87.36160651691782	30.900435791020314	32.58494507355894	39.883956203023104	105.20516206888897	80.21788259641572	30.449841252750126	34.1022296695638	41.601751612662014	113.06462189217419	87.9067206563772	28.64105822250623	29.94009796116906	33.37589625735056	82.79113344159944	63.11832810636248	31.709726594534374	33.846841275660196	39.56034375467245	115.3582495768443	84.88038723793503	31.795646578717943	35.58780734499408	38.98256542855945	106.84975467859336	85.81355621669266	31.90900705359575	34.76657931416477	40.50572702808583	114.58460304502636	87.76076223355342
29.18387867704388	24.18236018231993	35.09367898620243	116.74650158082906	81.3787547181198	29.255959312319668	25.55070825344311	34.77931588939295	109.67694505961325	69.81155109214032	29.476753158941264	28.55866189569214	38.91993760194327	101.69302282126816	69.31228598064047	29.843568455835545	27.398160281972515	38.40456424895614	119.52487396058469	76.2340930151017	28.671921109264193	27.3910039647825	46.663752070940774	125.71731069621497	85.52041438681513	32.13434763355061	31.779565030624614	42.97694603721385	125.89951034104492	78.07655193811839	28.926896044459262	25.623530214458754	39.07773166353468	116.24503761797212	75.9354675889721	29.934124429058848	29.537982740027857	41.50877634529582	116.59986784462352	76.50126740212512	30.86471445915283	29.149320254318305	32.625874499447356	100.14643332571097	75.8895568444731	31.63156176527254	30.246687371331728	38.67508140129464	110.19830975388773	85.30912445144675	28.958478356985648	27.09404831658697	26.971721324294332	79.36655795726733	54.80119158780017	30.90755391605165	30.887814859982363	41.710104416227466	103.61449599887882	82.0931715463465	29.83779671935841	28.182290438574768	40.90018504475978	116.9621208193447	69.13876595249893	31.590655177280723	30.951210065463556	43.34193065100982	110.73907691532088	77.71575039329659
25.507463827753742	36.39792780210226	49.38923497555978	120.75693825546432	79.56401175699759	24.94261652587445	34.14794428052331	42.7457375774487	110.10956994811028	78.57343498581334	27.60514838310381	31.092107878890364	44.203644220910924	105.75386081968504	59.310346224201766	27.208457147306255	35.84443135220422	46.27738033604498	117.26499744655914	81.18186438045882	34.9358383181789	42.93668610099335	62.12224012424429	139.02669382537346	81.6491883061934	32.10824193464067	35.630837892081345	48.312547218946115	123.65171229786989	86.50375185726642	29.77299999872297	35.02254975372378	47.268037512887204	112.66558782408309	76.32940798359392	30.269852702995635	34.78547452416721	45.115214648370575	115.02063369518225	83.08983931137128	28.755853679297168	34.44327033822491	46.449796839684666	101.40406109883256	62.06624975373542	28.832607779856446	36.02621389408492	46.5669361829802	106.79296210724716	66.94236701237102	21.759128917463308	30.641296135857587	39.75914244799844	81.90293604258918	48.2300897447609	29.247693617012487	34.87136963685399	45.02724890644344	109.10431234554575	57.38656120477847	29.052637090373278	36.693343859839466	50.237191052752976	114.41474352737457	75.76149856251304	29.92521041438098	34.92173934067043	45.012472714749364	115.3284155988122	76.3988266633636
25.88898561721355	29.50177012380349	44.480348142195	107.01829917134987	70.90195039404249	27.78958786746231	31.89776936332529	40.35496446969222	105.22778402174255	67.64006648187167	24.067442729147942	30.264581467543685	41.897208680476275	96.49688481157482	59.841276743518044	24.452412121619204	29.80999909258602	47.95550461623369	108.1542578640803	75.21235514129759	28.31614040378196	34.675691621826665	49.74699722557666	120.93340010331026	72.54935357655955	31.028785470173432	36.28638560820342	42.46358290292424	124.31355514784218	76.08537512683057	27.71139896714908	32.750898090023554	46.15717524624969	111.82045072642796	67.56177491810595	29.474438087321467	32.40384515012299	44.6567946315502	112.364673591683	71.92314888965267	27.55064570006992	32.62007445105259	43.51540666531452	99.55143571148221	73.76383098400738	26.34973903019405	33.09382178943461	47.245965664600725	104.50830491855412	77.49097464358998	24.438482611314186	24.191043599509378	35.59134171014408	87.08031138841926	54.95923846296426	27.861007505770605	31.02053318911961	44.91699954787711	107.29321441973275	76.542160889931	27.495288563071824	31.531244410830077	45.3154460402903	114.66377418519475	66.12635111825135	29.077118285030895	30.166035769221907	44.164027444659936	114.45069246621	76.47918491051797
31.55649293104124	38.18674430795255	54.457232229734544	141.86767793173917	88.17213720215547	30.094129595600396	37.00720459901961	50.26688457545324	129.57022686549868	81.7437728906533	30.075679203266986	34.01054507784253	48.91442508347851	122.58784994464668	80.29163477152836	30.272090811638527	37.91982557267136	54.078962223137346	135.26855563265616	85.9500408726078	31.123568974424586	39.87651099358901	59.110378216608346	148.8618374240235	86.63660624094906	30.194253462607524	41.95382688165111	56.459981589446805	136.4165755257376	88.21458901784989	31.288849572740247	38.744915253673774	55.993795537407706	140.65488297324745	83.90830284619948	29.514291927968323	40.20834510391872	54.46659646165675	133.63081900397233	84.93096514064246	30.590537043579296	37.55448445970629	55.3251288823049	126.34192818174483	84.32700775313414	31.758805922156007	35.953724175237056	57.33686575905262	133.61279655082674	88.47563701301684	28.200880579932345	33.88808577406609	47.68972296404092	101.40146737447128	71.56861031221347	29.806579646663298	36.512754883006856	55.23611949157352	121.54279428458366	85.96051511280992	31.37362747675108	38.55959445160462	56.702718828676225	133.15147543068448	85.45931648172683	31.01920269679642	39.26658583373336	56.577954054158624	127.35971512477582	86.43135126171266
32.50496462042592	34.581001760267085	48.64879312419793	108.80219371820249	74.50172518814672	30.358313923361635	33.522982255293684	45.51230520047214	97.15954303693664	68.100393642746	30.256742354706574	33.61935887715709	42.56711672581572	98.87520610238174	67.59571830142366	28.003973305222967	34.6868397425484	49.75628551351268	109.91028710866642	71.78673920226555	32.41381942353762	33.22172072158872	52.76177910385681	119.60962855273297	78.9061106015259	30.64133728849833	37.381779136205026	54.55799509063502	122.71808577127116	66.98463368474943	31.392817463682853	32.909302329286675	48.21000391502585	113.40399608303255	69.97394941503525	29.570768643676367	36.730625642407226	51.53435509031067	118.49782610323409	69.3882740885221	27.641007450427367	35.95023080315886	45.024942335330245	114.49966932364131	68.60282306974608	30.545409593734657	37.37378783548909	48.31105195944593	117.13388542322753	74.29588259576092	25.074970225245455	31.590210410198914	36.36930414103586	89.70775201738205	50.710549543681076	27.56749474662314	36.546423334839474	49.39523426361233	110.96030414978438	67.27234446090394	30.053311163800764	35.72576732693918	45.736749378760464	113.91924948169175	66.52847648631032	27.7678397637594	38.57270793860733	53.01184223685347	121.59664316960993	71.02167817268973
32.20955281381999	38.2246953365965	54.45541166909732	124.23812038702461	92.04321881349466	29.85650748656711	35.56859546420827	50.73047026693539	112.95098818577135	82.29835212937945	29.860559654497322	33.62534719987765	47.527434119830595	107.5604703776832	82.95873578273965	32.43304276213905	36.950617560568425	54.31919366064813	123.0183979306835	96.40360735676154	30.004433801640026	37.791438243855566	51.17836967313142	119.71041255489445	87.77828396508005	32.09613705039871	38.03948945382935	57.22249222260256	124.17665876341889	92.34915027722727	30.718722057443692	37.76074521216156	52.24250492160686	117.37763043778853	86.38041663691683	32.043818745185135	37.75935863021894	54.748066666239	120.87340868660333	91.50235631652671	31.15438669657141	35.894284238942404	50.31036087948016	110.82584875315825	82.70353236590202	32.37022981710626	37.13469457778943	51.37969321159876	118.98087919402448	90.43662961813273	27.394551679500157	28.661715286568757	42.20088030849935	91.28508088839546	67.61621135211705	30.922903905069898	35.94212739245361	49.69604416998823	114.34750592381806	87.0396431504219	31.296796811409934	37.66349865721322	52.511573195831446	117.34083273969057	86.77362010674152	31.48266021111725	37.395642240780674	53.15291285860154	116.73382150924506	90.89923219801891
26.680996295600643	41.93375339173934	47.969743410338666	132.53564330340527	91.5602620299598	25.984604075602643	39.564552951339664	43.890742655684505	121.36687595500374	82.27923619742053	27.482962977121808	38.87978250979185	41.15845897372636	120.75656865168285	80.62107185321234	22.61950756027834	42.96749167346208	44.717433672500036	132.92323203524197	90.83592952405976	30.929318836630713	41.84608961202508	48.918242231406644	134.012231847021	89.06352837347733	29.586599519890154	42.272381533397535	47.40505878460296	133.42051016844528	88.05662856341836	30.49294243140713	41.90960107573743	40.7080176615467	130.95384653906115	87.72181298142878	29.364158649008196	41.08065442042246	46.88877624769017	129.38550899004025	84.61100415888072	31.161698714774246	40.08859362786091	47.40089083621797	124.0712051234403	80.91988857028701	31.241347497234276	40.77732216382579	49.68819716358357	133.7307690806684	84.73276350250293	26.89830462722815	36.31999329755085	40.79385438650453	102.48973211507773	69.03773577407613	30.767098473836896	40.72494386668414	49.76531612337153	124.63576736442946	85.46658557078182	31.15426651137237	42.89796849426523	49.553024618013374	130.8414916284467	86.67604890977239	30.51070745018847	41.81002244126939	51.392689911941986	130.13739715242983	88.76791817612117
31.245286874152754	33.412213591742855	43.039607667243665	112.29768716885063	83.21468593724423	30.81789589479335	30.776056345250428	39.999921202856555	104.31931110217688	77.29280405348948	30.525748613056304	26.24456589945164	41.04922399464892	91.20715893955767	69.66288851109111	32.63279993755736	34.12445055559674	45.80151866022069	106.03696163196365	79.28677303237606	32.79564615145121	35.47420035532761	43.703059928999224	120.84638835684436	89.84705041364258	33.87301707971362	35.45326148047658	44.48809722216749	120.72891810636031	85.49190826472388	31.778576740247612	34.988872683326285	42.83550015120166	108.9942941680049	84.46091846657431	32.967275683779256	32.43537912929048	43.26106799676339	111.68229564910618	80.8195777524755	31.634567798518738	31.812152724008136	43.45212302150049	102.86795539184678	77.70388701257258	31.475058874668715	33.19480096515156	43.37151545392558	107.63326357173811	82.82275388151386	28.73219666093823	26.805865317554826	34.08839165942432	77.31347923893324	59.93021768399892	31.5066127562851	32.61167838312939	36.704529970259685	101.87241983362154	79.4851930655508	32.141538159008995	34.54508393981832	41.25247705717577	105.72855088806699	81.68223417267076	32.919488507108255	32.54218330747131	41.114941965342375	106.97818286363132	82.73791400513386
29.808348599245917	36.57359969700247	53.67871672816044	123.25534994239695	89.06579565902202	28.346652433409805	37.36642186396287	50.98859603527351	116.33736178170683	82.8958235838258	28.516157367701233	36.213772529311186	47.281139437559226	106.5667388717407	80.55743514852084	30.35230754715297	39.695740051916374	54.570996049506974	125.14754743063897	87.52095433591938	33.678925443853004	38.7796678540334	52.783056707956206	125.26935928274963	96.37525549290433	27.485448473509177	42.527853921444496	56.184417407135584	140.03309976725657	88.17637095199606	31.879024276401545	38.611958456903004	51.48100847223258	116.81779542289068	90.76376815569378	29.016940871720344	40.953708439229096	55.01763396195049	129.5682048636455	85.55966067547334	28.445805982508073	38.72728662314887	52.67266222648146	124.75385572552865	87.08478627504826	30.12740727355519	40.38480583246778	54.47443757944699	131.59363060542273	91.6339309322793	26.65115812870775	33.44200014191077	45.52030962043983	99.21962265766767	73.0877777551877	28.198770322295495	39.89845005544943	52.679592226995	125.38428487893567	85.89732771448574	31.742521161946343	39.49061344972037	53.672716734487025	114.85431114839531	91.25232368184129	29.43499985519929	41.536792111687994	54.04558971638946	128.16614457228417	87.03848198306358
26.262969048813325	36.44738679430138	52.65607859770725	124.71116054811489	81.08236911296653	26.975563888107306	34.2160057418877	46.76877572711126	118.03186139933582	78.63986640308816	26.676998484525434	29.974987098610825	44.96437516582285	108.4660447403222	67.34568736607022	22.6892964207465	37.847209451531185	48.70903309745704	128.6305286529465	76.711627825217	28.214794173585233	34.810149045923374	54.301081302334566	126.66820651032043	86.90686267661366	28.369904383851072	40.05593695202929	50.86662016538325	134.60038407627795	87.42901514083862	26.769500575162777	32.88422547705646	52.03047850109502	123.08132788023518	76.37322348113926	26.54910359476849	37.84383814435772	49.68716417178433	128.39714928991998	78.15115769689109	22.2193596883668	31.857823851730505	49.007518021252125	119.89426975748246	74.40963363356275	22.97541147107712	32.92541537860407	50.336406661011715	129.4570794363044	71.92548043668468	22.411867518850343	22.063274149258852	42.204592792615784	93.35946841308139	57.29293245434337	21.170637210867437	31.934439442430076	45.015875070308255	123.414415673049	67.1333857123977	27.460472154260998	29.88275703127935	51.22429345008393	121.73921975438998	74.75239949352162	24.292505879023814	34.450123513390764	48.21137473713259	127.6923703779704	77.1575426220223
31.304747506327672	38.857155956167716	50.24962115311905	89.93478399663286	89.07746938557233	30.760087638196545	35.58777478288478	48.15297840268413	81.8329446296135	81.82142225552843	30.02518580044032	34.25533804780883	44.50394438738397	86.91364906325397	76.72104957266149	31.946257328274896	38.50152120163601	47.01254347369433	96.34097394919596	85.50764369325356	33.407383488548895	38.62624038739165	52.28233065077545	112.72877617439495	90.421815009769	32.191514883967855	40.00850023671568	52.65841425564024	117.69598815010002	84.53163592131301	31.701436552439695	37.78438986276942	48.32921168256324	104.15382605930729	84.26656159539529	31.27526867465272	38.663116984645654	47.70862639048869	104.39100799684044	84.49129618595629	30.951591682155524	37.85713705438362	43.88284933644204	97.11968281979078	70.75899142453174	30.75337811708368	38.08207442592409	44.7171762162904	102.74557629478694	81.55097544977241	28.367003210666013	32.46740086834009	34.87730746408484	79.22067767341649	58.76323300718844	30.06632505889899	37.03496006081754	44.72719882918809	90.90908896521155	77.68531346353961	30.46163830019281	38.2296323275378	45.959470329131705	105.15224461760538	77.6376878074409	30.90118429306659	38.19693745854486	46.17405228168679	105.74671776693826	83.03931102885981
35.64858928869811	40.555647282041	55.77081502424235	134.8710138955076	78.38690508321567	33.32633440216452	37.96055241582661	50.15180214884305	120.28104531375868	78.25967139979335	33.322630897389914	37.96402167253352	53.0585151608138	118.2191594651628	71.8013232673163	34.394471757142604	39.25802482554832	52.021611806737475	132.00698429896843	84.54499821540287	35.76323952482598	37.38316109394642	58.81007729890004	133.18921632428294	91.60441205206257	34.30294167295578	38.835329214124236	56.54782016493229	132.31373560110643	91.7789162768176	34.5049810627633	37.83273286794645	56.52378736433773	125.84678104568012	84.76554421235059	34.184176093294795	39.25917723287562	53.835756600757506	125.45061305637503	87.98263608390779	32.72434527748156	38.19260760760334	56.95431494616407	113.60644629646596	70.51210876565627	33.15561616078967	38.44123534597988	56.42203409571698	125.36214752652945	77.58143970685883	30.753449344269058	34.30011622217819	51.26479294465415	102.21654875070836	63.182769694052084	34.10876078775739	37.61554647212721	54.4207680733774	118.28816717067973	78.59235238545494	34.6921269326936	38.085978323171254	58.45943922380458	125.30322927638657	80.66967333249724	34.029463691718725	38.453576605751444	54.71238868965189	127.00641875646376	86.06761050189691
