average_hr	hrv
28.675213675213666	0.039842114311514215
29.538371569950503	0.027275761538320755
27.830769230769217	0.06430238988862239
23.71271367521367	0.04861927330737536
20.775213675213674	0.024975652706851603
21.433108412055773	0.023396506352723712
19.675213675213673	0.02577316623889743
20.075213675213668	0.020442688554830227
20.15756661639014	0.016475479823417787
19.941880341880342	0.034399681916121264
20.975213675213666	0.02241513975789512
19.77521367521367	0.026113385573253104
18.008547008547012	0.049071982390867956
16.275213675213674	2.246183852904989e-16
17.875213675213672	0.05853338296101159
20.801529464687352	0.04904747761491982
21.03991955756661	0.03576282630254743
20.275213675213667	5.393295553864555e-16
20.275213675213667	5.386549715634939e-16
20.175213675213666	0.015256022096246104
19.510507792860736	0.02241035039885515
19.275213675213674	0.038669142924127264
18.552991452991453	0.024841740488602652
18.475213675213674	0.022213076830859185
22.11731893837156	0.06614697786605482
22.71271367521367	0.03202780779502473
18.775213675213678	0.07012230060246082
17.334037204625442	0.013991871724586722
19.227594627594623	0.04185379563848391
21.11731893837156	0.017740619712474114
21.03991955756661	0.020781320712814178
19.643634727845246	0.025229273230215215
20.275213675213667	5.409134928802395e-16
21.48949938949939	0.037310488774301376
20.997435897435892	0.04261436926676684
22.54188034188034	0.04581674391509493
22.625213675213665	0.021628988435397466
22.863448969331316	0.022188238392045593
21.275213675213667	5.146927848638232e-16
21.3928607340372	0.015524131447700108
22.96271367521367	0.02084742947410873
20.95942420152946	0.042235242925960384
20.27521367521367	3.6194211993030437e-16
20.569331322272493	0.022833421804300702
21.83771367521367	0.028810381845055483
21.875213675213672	0.03785465520499592
19.462713675213678	0.020712059692287583
20.216390145801906	0.01199697984096817
21.275213675213667	5.139794196078056e-16
21.875213675213672	0.033681426318950484
19.69626630679262	0.025753981267345634
21.327845254161037	0.024581245981037357
19.85416104363472	0.03057177673400014
19.981096028154845	0.023505628402569343
18.643634727845253	0.026582511136798628
19.27521367521368	0.04384668668110873
20.27521367521367	3.6123451002586757e-16
20.275213675213667	5.386549715634939e-16
19.275213675213678	0.0
20.48949938949939	0.020782123834833417
21.27521367521367	3.4425538513713764e-16
21.275213675213667	5.133365432841557e-16
19.775213675213667	0.03575722582825176
20.098743086978374	0.04024914417302668
22.98949938949939	0.020392233123293947
20.875213675213665	0.0393185283963194
21.064687359424195	0.019884173980123335
21.27521367521367	3.4492973521559856e-16
20.875213675213672	0.02429161017111934
21.575213675213668	0.04779074257912889
22.863448969331316	0.027045217159943083
19.863448969331316	0.040033643039143724
19.275213675213674	1.8965871287254698e-16
20.40021367521367	0.03952045736704327
22.863448969331316	0.04108463416380162
24.575213675213668	0.029814393752516422
21.575213675213668	0.026476705129170493
21.275213675213667	5.146927848638232e-16
21.48949938949939	0.01981504110023103
21.808547008547006	0.0236786879608229
21.48573999100314	0.019494506983100644
25.16995051731893	0.05602205577551043
25.42905982905983	0.03148526820918795
26.15756661639014	0.03794771279345665
20.997435897435892	0.08457396259775564
20.643634727845246	0.04900436919732944
22.58771367521367	0.021193537369985305
23.628154851684258	0.025661718674050902
22.628154851684258	0.026795780149334685
24.801529464687352	0.03114035555028496
21.11731893837156	0.04254051163009322
21.386324786324778	0.02204233431881973
23.58771367521367	0.045709938126617715
25.40021367521367	0.02437535350228435
23.569331322272493	0.019927091349852436
23.748897885739982	0.021600546623706748
24.275213675213667	4.510855855513797e-16
23.40021367521367	0.03445377832954738
21.830769230769224	0.02342152890536955
21.275213675213667	5.139794196078056e-16
24.16995051731893	0.0674146229643961
26.21271367521367	0.03257627479589848
23.222582096266297	0.017424906387835115
21.164102564102556	0.04253684450526291
20.608547008547003	0.02882728828672966
22.90679262258209	0.021635269325954543
24.386324786324778	0.031099203562016443
26.098743086978374	0.015056381170813787
26.27521367521367	2.787458541029741e-16
24.801529464687352	0.024666837228427753
23.22759462759462	0.03464619686478031
22.275213675213674	1.6551245142430355e-16
23.075213675213668	0.041232692168286005
27.497435897435892	0.0551611634981632
27.712713675213664	0.06968300038536454
20.71271367521367	0.1042491255384306
20.02521367521367	0.03868106886670803
22.025213675213667	0.02017059470434443
22.664102564102556	0.02213329754777403
24.643634727845246	0.027755060307070818
