average_hr	hrv
15.869767441860468	0.1241586393440283
22.834679722562214	0.05100949366785952
24.413627090983265	0.017156562059817478
22.515600775193796	0.04203684075544722
19.369767441860468	0.019797991667929466
19.2031007751938	1.9007692391730604e-16
19.2031007751938	1.903709332560875e-16
19.92532299741602	0.033581044490744824
20.845957918050942	0.023853312956574287
17.679291251384274	0.07508036308097431
16.203100775193796	4.499147880616113e-16
16.453100775193803	0.02718111325095741
16.57152182782538	0.029906404066716134
15.28002385211688	0.072981793807767
13.980878552971582	0.052363268543331835
16.203100775193796	0.04004700665174313
15.253100775193797	0.09142653934984556
13.203100775193803	0.0
14.774529346622373	0.058894570612874085
16.203100775193796	4.499147880616113e-16
16.908983128134977	0.0502025864710171
18.6031007751938	0.02701832861219871
16.140600775193803	0.05753867492204201
15.2031007751938	2.4045832952375074e-16
16.15046919624643	0.03846703997564259
18.15548172757475	0.050709879325239855
16.488815060908088	0.10751594425113302
16.147545219638246	0.09373284225848498
16.624153406772745	0.06440067845057615
14.903100775193803	0.03154795455481399
15.203100775193798	3.5963130609054907e-16
15.55604195166439	0.03166565020861139
16.803100775193798	0.02991261533657246
15.438394892840861	0.043023330389293346
17.908983128134977	0.02622528677108497
18.77452934662237	0.027009601331409058
15.078100775193803	0.11326526816093532
13.903100775193803	0.062180713486094025
16.42532299741602	0.04457047805124617
16.729416564667485	0.03066390116233998
14.803100775193803	0.03395401393148012
17.647545219638246	0.06214109370215923
18.466258669930642	0.02449949047315946
17.79133606931145	0.02851385945493668
17.303100775193798	0.017788343813312787
18.203100775193803	0.0
19.261924304605568	0.012591453543317173
21.140600775193796	0.03651279450391516
21.726910299003315	0.04017467504268249
16.15046919624643	0.05642362353918512
18.56024363233666	0.026790874513765512
15.729416564667483	0.08307699065489937
14.853100775193804	0.045163659992819516
15.59198966408269	0.032172374181346164
18.08545371637027	0.06448920178304061
19.556041951664383	0.04406667397575656
17.803100775193805	0.028483383835229106
17.43839489284086	0.025073254665032615
19.553100775193798	0.030028124713461484
18.887311301509587	0.03552852428252026
22.453100775193796	0.03449842749992279
19.3609955120359	0.11960764193542069
14.466258669930648	0.031273734189424196
14.203100775193803	0.0
15.939942880456957	0.05856097761489373
17.203100775193807	2.137642554079395e-16
18.624153406772745	0.027236527879829536
19.834679722562214	0.024986268228954892
16.466258669930642	0.0878715980477275
15.480878552971578	0.029771475655301777
17.06976744186047	0.020613390104636822
17.413627090983272	0.024053226022542822
17.640600775193803	0.029043655872448663
16.869767441860468	0.04066412550939001
15.515600775193803	0.03085369112123146
17.887311301509587	0.03255898639773033
17.42532299741602	0.024550054653789514
17.4031007751938	0.05139470273451633
15.624153406772747	0.044321288389420684
17.63167220376523	0.029126709314810578
17.2031007751938	2.1217490804251555e-16
17.060243632336654	0.0464720776712321
19.624153406772745	0.039162616651301434
18.578100775193803	0.06481606879251456
18.31421188630491	0.04141020554788263
20.253100775193793	0.025201957527373066
20.25865633074935	0.0396060710969879
19.06024363233666	0.040415479538401154
21.015600775193796	0.019181601883623056
20.729416564667478	0.024746918199181154
18.967806657546742	0.023051548552327692
18.203100775193796	4.004820245321437e-16
17.3531007751938	0.02111135947854437
19.828100775193796	0.03122533995497302
19.732512539899677	0.026073504546732306
18.631672203765227	0.027216695704566595
20.153100775193792	0.03766937222140439
19.203100775193803	0.07606029379209474
16.729416564667485	0.03066390116233998
19.81421188630491	0.030669147599769152
19.09198966408269	0.0435969418819462
20.085453716370267	0.02415037553656644
18.126177698270727	0.04757299155159684
16.42532299741602	0.02604470134400386
15.536434108527134	0.03122153041581373
18.503100775193797	0.08784773003850611
23.045206038351687	0.01625649707836039
18.803100775193805	0.08944459490229105
19.679291251384274	0.07471517633689465
19.48087855297157	0.038597022176262395
18.308363933088536	0.017221733672906938
19.925322997416018	0.02313079687703163
18.732512539899684	0.03829865601057706
19.7031007751938	0.026112425719066343
18.753100775193797	0.040481553617012604
18.6531007751938	0.027363696346552197
19.90898312813497	0.023590768814813878
18.614865481076155	0.02725239442163106
18.77452934662237	0.027009601331409058
18.7031007751938	0.03306119930770865
