average_hr	hrv
22.929385318967537	0.051559474552831046
19.289911634757004	0.018991665460635385
18.610499870051118	0.02764545600709398
19.873244968090336	0.023032861968542855
18.539911634757004	0.08644212820127978
16.02880052364589	0.02017498645046594
15.639911634756999	0.04669442899646973
17.551676340639354	0.028903202540334266
18.139911634757002	2.0152866726096996e-16
18.139911634757006	4.018770762501512e-16
17.339911634757005	0.04427772829078052
16.80657830142367	0.028861987334541265
18.669323399462883	0.027558350370765372
17.473244968090334	0.058889548720583884
12.613595845283314	0.10359873655207863
13.639911634756999	0.11282826233317812
16.584356079201445	0.030830861935372395
17.192543213704372	0.059675775673917464
18.30657830142367	0.038625829990935945
13.939911634757	0.08583168348420414
15.666227424230687	0.08341207857922243
18.034648476862266	0.017483111359050073
17.139911634757	0.0
17.362133856979224	0.024639404088831782
17.439911634757003	0.026958986709807273
17.139911634757002	2.1328652643524376e-16
17.702411634757	0.04597910423723792
18.751022745868113	0.026752211466176557
17.9820168979149	0.020833832309217672
16.9820168979149	0.02206064962040382
16.30657830142367	0.02351704246808202
17.952411634757	0.03649137212849188
19.087280055809636	0.012019299407761036
18.139911634757002	2.0152866726096996e-16
17.739911634757004	0.028332987237955846
16.056578301423666	0.017978620922567128
15.139911634756999	0.0
15.901816396661767	0.027445655866307487
17.789911634757004	0.0456847519860292
18.455701108441215	0.025876390722566
18.139911634757006	4.018770762501512e-16
18.939911634756996	0.021860679373265968
18.489911634757004	0.026466350656306103
18.91768941253478	0.042735244554695274
19.251022745868113	0.03939506428676043
17.610499870051118	0.029215284019421365
18.084356079201445	0.013033489241377724
18.339911634756998	0.030567863234353915
18.771490582125423	0.12953250451880285
26.28991163475701	0.05953795531897077
26.63991163475701	0.06340355784341543
18.73991163475701	0.15329524716169673
11.560964266335946	0.07246002991486529
12.889911634756999	0.034465842040483044
14.081088105345234	0.03946562411006137
15.264911634756999	0.02237582723730087
15.539911634757004	0.04379413881971938
18.37068086552623	0.04529229484897535
18.139911634757002	2.0121742589027601e-16
18.139911634757002	2.0152866726096996e-16
18.862133856979224	0.024434594858520856
19.139911634757002	1.9070445019163816e-16
20.695467190312563	0.02470637593551186
22.473244968090345	0.025690560931872657
21.08108810534524	0.03922644914850056
20.202411634757006	0.012374760227629972
20.68991163475701	0.02466988716745358
20.19873516416877	0.012007465965818257
21.77149058212543	0.022763467935917957
19.139911634757006	0.08664159097612016
17.90181639666177	0.04292438648895073
18.963441046521705	0.020721588610035712
18.139911634757002	2.0121742589027601e-16
17.264911634757	0.019783769112629697
17.90461751710994	0.024420366180945893
17.389911634757006	0.025547091190008055
18.139911634757002	2.0152866726096996e-16
18.139911634757006	4.013744155453004e-16
17.35043795054648	0.024140826271103047
18.081088105345234	0.013413773752069333
18.139911634757	0.0
18.139911634757002	2.0121742589027601e-16
17.839911634757005	0.032020369958814555
16.49285281122759	0.02986700898322178
18.02880052364589	0.042065764589534343
19.584356079201445	0.026108082925837117
19.560964266335958	0.025932120042505672
19.50833268738858	0.025404253440056195
21.492852811227596	0.028211195038477556
20.492852811227596	0.02403726741266635
20.63991163475701	0.02485423315372718
22.034648476862273	0.0143093622743014
21.666227424230694	0.023676903505077646
22.508332687388588	0.036906224802394146
24.350437950546482	0.017201083165007118
23.425625920471287	0.02001258077500555
20.78991163475701	0.08865815298672741
19.751022745868113	0.06976502654422437
25.514911634757006	0.058789151280330736
25.806578301423674	0.04973064932706307
19.997054491899867	0.08702677309091658
15.666227424230687	0.04929894254737333
17.539911634756997	0.07081666274503134
20.297806371599115	0.024705125664363746
20.306578301423674	0.018884643622938662
21.316382222992303	0.01843430183818156
21.282768777614155	0.016847835286237338
21.80657830142367	0.0223762769990563
21.18991163475701	0.010552512044609247
23.139911634757006	0.049900818836526944
26.48991163475701	0.018473466113322567
24.764911634757006	0.020189856009752972
24.316382222992303	0.016159995364159574
23.83991163475701	0.023961522145268716
24.297806371599115	0.031472763475295734
24.434029281815832	0.03474149424298638
21.389911634757006	0.020907687845389194
23.568483063328433	0.027418233533423014
24.139911634757006	3.039967142663736e-16
25.36213385697923	0.03187634321360428
