AF3_delta	AF3_theta	AF3_alpha	AF3_beta	AF3_gamma	AF4_delta	AF4_theta	AF4_alpha	AF4_beta	AF4_gamma	F3_delta	F3_theta	F3_alpha	F3_beta	F3_gamma	F4_delta	F4_theta	F4_alpha	F4_beta	F4_gamma	F7_delta	F7_theta	F7_alpha	F7_beta	F7_gamma	F8_delta	F8_theta	F8_alpha	F8_beta	F8_gamma	FC5_delta	FC5_theta	FC5_alpha	FC5_beta	FC5_gamma	FC6_delta	FC6_theta	FC6_alpha	FC6_beta	FC6_gamma	O1_delta	O1_theta	O1_alpha	O1_beta	O1_gamma	O2_delta	O2_theta	O2_alpha	O2_beta	O2_gamma	P7_delta	P7_theta	P7_alpha	P7_beta	P7_gamma	P8_delta	P8_theta	P8_alpha	P8_beta	P8_gamma	T7_delta	T7_theta	T7_alpha	T7_beta	T7_gamma	T8_delta	T8_theta	T8_alpha	T8_beta	T8_gamma
29.52700113461662	37.94103513318494	40.537179572082096	126.14043032550602	85.76103567983971	25.241488755348108	35.266199969887666	46.793508764045505	115.59983264651902	76.1425676975934	32.84355094252816	30.840277171670582	39.60350919130701	103.92591931435663	67.48483408833383	20.850810639560194	33.6514877426704	49.29176502292074	118.30482330009866	82.06526759404534	28.640384092100213	39.547284864586345	45.139924792141954	138.3771528601977	81.41606541068793	30.0272683694427	30.84052560133776	57.538105680243305	126.54861498208642	89.85373011454067	25.885344994856574	35.55788916591827	46.032185079479085	128.55342783371455	78.76344158367978	25.89734388013364	32.54475543802731	53.39315537026327	118.3327292054849	85.85532816139292	24.796987469014464	31.62669449635638	45.7995771496696	117.15100958611906	77.02036528957876	27.73542419900151	34.58416119404734	47.33575624217273	120.44153259388034	78.41258980347615	24.944698111976685	29.498600563499593	39.45623450573414	103.31678835733672	64.3412659586082	27.663524420820263	33.086003271661205	47.19097325921376	114.77309172209873	81.43998922623662	26.443823567614263	32.333578883111805	45.75066602423664	118.97707667648666	76.47131460880112	26.76455362619437	33.80787062765994	49.25600808685745	113.04806154913838	86.9913589378009
28.208259484440305	33.844742509024194	43.230717694891375	118.44080836115927	68.10765125837402	30.287090430746957	36.24383033470367	43.56832862979168	114.77851987471055	62.46492670111813	27.344710803410585	29.83045664182945	32.9362801382141	91.6049357320989	44.60918315132812	31.588207732442584	36.0701313884976	44.568565416973115	117.16426057231365	66.27999628033737	28.49478353214179	36.06275805149816	44.69164179669488	127.48245380271156	72.2235072705359	34.24067543947493	41.74511893260782	55.9810169065329	123.52898415125014	73.93046497566313	28.516982511186686	30.64724237909126	33.90515684084032	113.30468223861962	64.70986949220512	33.23340463847728	39.33702305933981	51.983403944578555	115.00653819068967	70.45957923355687	31.27746395695157	30.149489864518564	49.0092759707331	103.16912798251875	59.27308696476587	32.13358318727303	35.809809690741716	50.94346665134748	107.59454892401777	64.02451548369928	29.174603627872344	30.77503790783269	39.60921319300789	85.66748162326351	50.26879110839012	33.23186229061072	35.84312215641501	51.10720884998463	108.91717399639724	69.84697641255956	32.04744734284265	33.880651578724745	40.67258999765295	108.26739923118384	64.77000643196068	34.14334657348405	39.21524652730439	52.874309831911745	110.70395304144317	66.47813852418109
26.38557045862271	33.42279066884781	47.213567983046836	119.1075080996658	70.07516227770994	27.468767272256642	33.98197273811108	44.3657235655279	114.78011386020218	68.75212091023961	20.754795454725926	25.6972152721894	31.706403741342495	92.87064706349247	54.934182742791016	23.66488251003691	32.927164167668124	44.8746154948648	119.21184481707488	72.35574378685762	25.72563442743601	31.84462309159961	45.0382775991441	116.409767372223	67.12861063441373	26.41700447328826	34.43523392698493	46.138654032399295	124.58875459516983	76.01354270287595	23.641191729534167	26.09936576834129	40.43004546257306	107.5962752748629	61.82782107453578	24.71981521681353	33.75336219419175	47.4347848093366	115.72240849910393	68.62171822758587	23.35328066743264	29.60108793145305	32.88510117485695	104.40766458236953	59.96488329924385	22.628346302896794	28.922953346002597	33.21198806025112	105.61669242879405	66.10159969458768	21.318843996656362	21.620301538355726	23.957387903442648	87.76227527274703	43.34151597954437	22.485435431950293	28.35365592435204	30.912926868195903	103.84918646382096	62.80064032797737	24.347696248212905	27.43273727238128	34.98803887485748	107.39918315783244	50.348950597268384	22.09540761833143	30.404662264322184	37.684852401478864	111.04765008236471	65.2501572511262
27.156638844870535	36.07250527940005	55.73456623525348	161.79676219680096	97.4786664468504	27.219052120448275	31.57106170862346	53.939611742769735	155.2932263755903	90.53383080428247	23.988584257032855	31.087538669950334	47.538734058181475	138.5824065785246	79.78579257358294	25.24675756462593	35.422329711820865	56.82625545909549	165.59208383404447	97.7596288462352	31.61371460377425	41.63022358372335	58.56599355375978	164.83967947435235	102.25788602416262	24.357111051368157	35.0016273466426	61.253491811899934	173.60709542683387	101.2434892451108	28.006709578535723	39.18664608459687	56.86998662873354	162.99298974900015	98.78987483438732	25.603902060180637	33.703388568507236	59.257638011145616	169.66588588720882	98.9991731652521	26.627318897051687	35.7454074957825	57.34088979269979	162.241573198003	95.11765984482513	27.782413390671387	34.894840337194246	57.466587097126705	163.04839323746342	95.76750290927193	24.43334813794121	33.83419754371144	52.718070703905205	147.85238747435827	85.44244150571012	25.894516750255306	32.915348765417505	56.54819659862237	160.13099986460327	93.91364119063334	28.909271144604375	37.744446055836356	57.612527153836055	163.96214748483308	98.77375304400866	26.359801967093254	33.88118516332872	59.259718784917794	168.1883817806123	99.38822515159802
32.55406637932926	36.66913634707864	56.925486449721554	148.9570610116128	80.71575150984513	29.63096637776033	33.600322229625604	55.39627051581803	140.78871262547102	77.15836639645173	28.508953352333116	31.366753097043226	49.18203273308112	125.69210106864638	64.92403777957324	30.665552238480323	36.334229487082276	59.18634059357677	151.14153107770568	82.97823175167424	35.26116971816599	41.6095283909637	55.11050570544925	154.5473246545871	82.0233294261666	25.109496634578438	36.10538504156417	63.79700005725802	151.19901236803454	82.0714947903249	33.599305553418795	38.54613472778584	56.10402493230316	149.6718887811649	78.99772299853933	27.240008740499654	35.42548353292975	62.06267823572877	150.64209525681616	82.67240926916273	30.239265852181806	34.0199331321347	57.02234536630484	143.95585180372424	77.31799165879158	31.114866280918463	34.050220585671966	58.094080465644645	144.941252620556	72.46677236433894	29.039425444275864	31.7067140842779	52.47052049935506	131.8167376011364	67.13260862715293	27.85105964973786	32.51013500255047	58.096052174285944	141.46501710479723	73.46306994339676	32.36368186951154	36.80535039713226	58.042017149444234	148.5947549697894	78.13588823099256	28.26927439364875	31.003835115569892	61.24073100946526	148.4527437370426	80.06786737860804
29.035111107826722	31.205248156425263	49.43620100336466	112.38494197876977	70.2200418499864	20.712910086157066	33.65172423716247	46.672446211034185	100.97344590753599	64.32255844441836	19.78725483044685	25.08233652833691	39.536449870147806	89.9898855121385	52.476854892860224	20.63953733500272	28.792449822218824	48.722056775405	112.9504255348066	66.74758260303193	24.354597659914436	32.391003464469165	50.12973987332103	118.06289950919883	76.60561290151975	24.88070158343276	34.17903514097276	50.57517925955279	113.46937522941357	73.69599651088974	20.359936562358858	29.726840995169397	47.21419737963556	112.78680600024123	69.56369651465751	20.99984537153498	30.383289140296025	48.75699041708293	109.65711538269477	69.61125742642874	17.683586267272336	30.26639343829612	42.067832075953625	109.00143064782017	70.85861114635212	18.785877798326062	30.565680368515412	43.393035223211406	110.93520904840874	74.13029724996603	17.58241489815969	25.80790299653372	36.066423191787955	93.06272785491494	64.63532999717425	21.72401129388382	29.28621973216527	44.73052296494079	108.44367886421325	74.21191075335624	23.898298969505227	29.721084987919948	41.24047788067506	114.60297242655206	77.55909320269177	17.88761057628111	24.70601579273891	48.08202374932913	112.19586957444125	75.36966867796974
26.370784182851928	35.40104881915151	48.799205935584624	120.22302524967877	74.04058769092646	26.159833996398334	33.20862477067856	43.594385951467615	106.72812468924936	69.03848469237415	24.22358471756955	28.64236341645872	38.584567814654804	94.24814642535537	58.42539670778469	27.782884073183034	33.572229280418426	50.826406916983935	119.63627809012948	71.17658055809987	27.57908186230988	31.886659657902264	54.24063000890207	122.3030234000146	73.68865145380384	31.552952898450535	40.27165596381323	51.278456561925424	116.29373355342318	73.9237462137531	26.217994711358447	31.74620024453261	51.05208911050559	114.51669717823268	70.25149559264982	29.96542374885228	37.424894239717496	49.937443525507575	112.7283050708986	69.83542562000898	25.477661865939247	36.54576924409598	51.958277215134956	115.03147351704018	64.94226587708569	26.391036118126493	36.628394808809055	52.9019754808817	121.65887830930197	70.02582942529048	25.111607023416596	31.985630278521988	46.80853968152512	97.77671554510954	49.827225235501864	27.028956541913537	37.207770723192105	51.70546416102352	119.23119563970876	69.68983291792475	25.547691745105478	31.88541606810926	50.90025539045257	110.8851007154823	60.70473849557795	28.563280756876015	37.39868417163944	50.51023012381375	115.2558785921966	72.8115806660318
29.082571251419065	30.140120064614	47.134928719133605	108.4997528922625	70.3994063494678	32.64462961582354	32.56023167307984	44.39189518624868	105.16088824457641	63.70672289380881	29.22547063924997	27.253861669041495	35.013676270833386	91.18809702015612	48.87516543228703	33.49050253122883	34.91126303500215	48.60589584892008	113.72597343032669	73.41283299108053	26.824105886630484	34.172386767418764	53.74802473967455	117.85314992270875	73.19398401075202	36.801312099278356	42.51500714686733	55.272697863375754	125.44766841771158	75.71326412933452	27.615032192513514	22.274860274616167	46.452348956499975	102.98396540436774	66.89910225471034	35.48247310348294	39.61049921936774	50.9690205442083	118.26354817560551	74.93438587513437	32.29154348846518	32.55077718451275	39.04340739871336	106.31400679598603	63.23844157626163	32.98989273439962	35.845889734466894	44.86933219146742	116.59159511513816	57.24245647057725	30.5016672044709	29.444894012182722	37.15334729851883	88.51805025058323	51.610356431399076	33.679932682438164	35.349581455169954	45.10989475882984	106.08887156548977	66.04257680540803	30.358283732338123	28.851249689502385	42.61553303434337	105.4489627415588	66.77666169776938	35.10460662700732	38.24024510150808	47.5792349348493	113.75382588982053	71.47723638210095
28.65716731250695	36.26905526198177	48.39886603262296	109.99122486014048	79.19682789762463	24.262327963417896	33.83502197475727	47.81768431072635	110.93610447639198	73.6415045885389	21.93697137859668	26.397817300126242	31.663668127868767	82.05707169890243	51.428366009081905	26.153564631325562	32.467506741201916	44.03158587573893	107.17341507180947	70.69403582480673	26.18489947825017	32.94746672949981	49.92893811001984	113.08813622777377	69.10176696625349	23.61351111226081	34.26100897865142	50.78654220433566	122.69926570196813	75.68985277684382	26.404032073245794	30.724563740172403	44.32828001390079	98.73438580675742	67.1695363729284	25.20065565907405	30.55383498607949	46.64837428111815	114.78462675944218	70.49570270558343	22.479604733761548	25.664523141487628	31.035780476839168	82.42970847627555	49.565846742108256	18.61105035245421	28.51372190086948	38.89040920154183	98.33007681892116	50.10028129685039	21.209359749398633	22.375183850610927	17.913045527758648	60.728573295989456	46.42316029638516	17.942086634890973	28.591158340078938	43.979575075737245	86.69477223514025	63.22242204589652	22.51912224944134	28.022477790728445	31.138308870060904	93.64779069380396	49.727436622000944	24.25055323289957	27.749921463720096	40.76855914166055	99.43134439937437	62.145506764622745
30.96466801527376	29.666272572980102	48.9525917549734	121.21385464691083	79.93281805025532	25.999024322753133	31.28186776386537	47.18895279596214	113.19902021944145	77.92056969758946	24.487730537539104	26.79605141915739	39.10887579738689	86.48718218757728	64.30729765281956	23.945219874790304	30.177696408566916	47.45208100523481	121.47110523789641	81.79116697322154	25.68304454672532	33.55174530765822	44.25290922562017	126.59138774367688	81.3778240448948	26.472829474006623	36.841192705493725	49.94156155545628	127.3571438240586	85.3206695527066	24.514067169823882	29.22064448220061	40.0136129727225	118.59387767199053	80.44694141753116	26.27342180569699	31.738339566234735	43.494216838998724	121.86292377326352	82.71140097022901	22.628309296919575	28.837659502153763	38.45530459828664	107.7841578593145	72.1067237287619	23.023759645099517	29.0470834138222	36.45131767155326	109.34391056807895	73.62287597718318	24.742086256493305	24.7904830173821	31.32039913020208	101.10684051522037	64.23810890458537	29.700129748888802	38.88575759224942	48.04107577298278	106.0435202005303	70.12657283896989	23.794402043880197	29.000499104104996	41.555769219604855	117.21403848605588	78.36486505964777	23.339299498737184	25.59346682223766	37.58746211602715	117.75535216750518	74.81297141194244
