average_hr	hrv
21.169767441860465	0.006098293012813318
18.360995512035903	0.0732124533089579
20.1031007751938	0.06017035138933378
20.35310077519379	0.028847837737235857
18.53643410852713	0.03939790895403504
16.845957918050946	0.029517179166524802
16.261924304605568	0.014914325051165318
16.803100775193798	0.02991261533657246
15.203100775193798	3.6013044762998457e-16
15.992574459404326	0.026190524193269667
16.640600775193803	0.030789004869447866
17.647545219638246	0.028973434333287678
17.603100775193806	0.028807001636422042
15.939942880456957	0.05469994128418938
15.553100775193798	0.04313097452051829
18.144277245782035	0.04120004293751532
18.258656330749357	0.039726784129844726
17.203100775193796	4.232316328078923e-16
19.261924304605568	0.0341945489765499
19.6031007751938	0.042242228956895146
16.43839489284086	0.03420624204515699
18.83467972256222	0.040398133733126916
18.2031007751938	0.04985333126374281
16.255732354141166	0.04797467864449252
15.46625866993064	0.0292516721732091
16.2031007751938	2.252696181838822e-16
16.413627090983272	0.025518668480155157
14.556041951664392	0.04165549018093488
15.32074783401733	0.03166106872378912
16.967806657546742	0.025768640869274276
17.203100775193803	0.0
18.203100775193796	0.04365846368998995
18.15046919624643	0.07676851335871185
13.828100775193803	0.058303435007947116
13.203100775193803	0.0
15.203100775193802	0.06152786596138057
17.1531007751938	0.013035940304936064
16.887311301509587	0.0282796310445363
14.417386489479517	0.029534847660291342
14.453100775193803	0.03073815544701771
15.203100775193798	3.6013044762998457e-16
15.845957918050946	0.039967523393155
17.2031007751938	2.1217490804251555e-16
15.144277245782037	0.09182477406080504
13.203100775193803	0.0
14.255732354141173	0.05470525936145668
15.518890248878009	0.03752798789204175
18.78204814361485	0.03686938738986998
15.736434108527137	0.11485398888753025
16.1031007751938	0.13944291188572835
21.091989664082682	0.03595655463224622
15.403100775193797	0.11459769861136722
13.144277245782039	0.08277644540541029
16.140600775193803	0.015488890623217722
17.7031007751938	0.03994253832511478
16.803100775193798	0.040501872629569544
16.203100775193803	0.0
16.2031007751938	2.256180632771888e-16
17.703100775193796	0.04298037501536805
17.953100775193803	0.04769921638054365
17.369767441860468	0.022077583692888553
18.2031007751938	2.0082909286346137e-16
19.08545371637027	0.03145039446895252
19.782048143614844	0.03500560730389492
15.908983128134977	0.09880018624238847
15.603100775193798	0.08420719635115306
17.850159598723213	0.027595953993998078
16.2031007751938	2.256180632771888e-16
15.603100775193798	0.03221312847950838
16.1031007751938	0.03978881362428015
16.81421188630491	0.029833769735774913
16.203100775193803	0.0
16.2031007751938	2.252696181838822e-16
16.6531007751938	0.03065001481852262
16.308363933088536	0.01933374610328511
17.967806657546742	0.0638501608380147
17.79133606931145	0.06302604245269589
13.99257445940433	0.06977472289353104
13.980878552971582	0.030598408413723976
15.253100775193797	0.04977051326841462
17.624153406772745	0.03444006441941377
16.497218422252626	0.028469539912276368
16.2031007751938	2.256180632771888e-16
18.34595791805094	0.07763449980197377
17.43839489284086	0.10829163407142169
18.255732354141166	0.1384248316571
20.0266301869585	0.08509836488353584
14.703100775193803	0.08603022474017416
13.939942880456963	0.03245450374069492
15.980878552971578	0.05899607073897398
17.992574459404324	0.023279264967708383
16.536434108527132	0.029333485495675
15.403100775193797	0.0498452816192949
15.203100775193803	0.04972202428940475
17.140600775193803	0.01458525306544708
15.203100775193803	0.0
15.869767441860468	0.030565744069643352
17.036434108527132	0.05421017915483507
19.053100775193798	0.01922771274109303
18.453100775193796	0.02407517650998433
19.144277245782035	0.012668831626420875
17.203100775193796	0.053342879721165234
14.814211886304914	0.06605330383394926
13.345957918050946	0.026867204662419892
15.469767441860471	0.05712529971829085
16.887311301509587	0.06562224484534838
18.6031007751938	0.032158243340478086
16.369767441860468	0.023426264043498297
16.8531007751938	0.029036821855945118
17.203100775193803	0.0
17.203100775193796	4.2376166636913294e-16
18.140600775193803	0.03748902993150769
19.360995512035903	0.03949792315309816
18.953100775193796	0.033697197162292546
20.631672203765227	0.03663924758752707
20.75865633074935	0.07053293686032448
26.26192430460556	0.04143019129935747
25.60310077519379	0.06259512988070615
17.203100775193803	0.1960509581895427
13.015600775193803	0.05762315646845986
