Expected: 0, 5, 0
17:03:15.167
17:05:41.194:   [22, 1, 25],1, 0
17:05:43.194:   [22, 1, 26],2, 0
17:05:45.194:   [23, 1, 26],0, 0
17:05:47.194:   [23, 2, 26],1, 0
17:05:49.194:   [23, 3, 26],1, 0
17:05:51.194:   [24, 3, 26],0, 0
17:05:53.194:   [25, 3, 26],0, 0
17:05:55.194:   [25, 3, 27],2, 0
17:05:57.195:   [25, 3, 28],2, 0
17:05:59.195:   [25, 3, 29],2, 0
17:06:01.195:   [25, 3, 30],2, 0
17:06:03.195:   [26, 3, 30],0, 0
17:06:05.195:   [26, 4, 30],1, 0
17:06:07.195:   [26, 4, 31],2, 0
17:06:08.849:   Medium
17:06:09.195:   [26, 0, 31],1, 1
17:06:11.195:   [27, 0, 31],0, 0
17:06:13.195:   [27, 1, 31],1, 0
17:06:15.196:   [27, 2, 31],1, 0
17:06:17.196:   [27, 2, 32],2, 0
17:06:19.196:   [27, 2, 33],2, 0
17:06:21.196:   [27, 2, 34],2, 0
17:06:23.196:   [28, 2, 34],0, 0
17:06:25.196:   [29, 2, 34],0, 0
17:06:27.196:   [29, 2, 35],2, 0
17:06:29.196:   [29, 2, 36],2, 0
17:06:31.197:   [29, 3, 36],1, 0
17:06:33.197:   [29, 4, 36],1, 0
17:06:35.197:   [29, 4, 37],2, 0
17:06:36.505:   Medium
17:06:37.197:   [29, 0, 37],1, 1
17:06:39.197:   [30, 0, 37],0, 0
17:06:41.197:   [31, 0, 37],0, 0
17:06:43.197:   [31, 0, 38],2, 0
17:06:45.197:   [31, 0, 39],2, 0
17:06:47.197:   [31, 0, 40],2, 0
17:06:49.198:   [31, 1, 40],1, 0
17:06:51.198:   [31, 1, 41],2, 0
17:06:53.198:   [32, 1, 41],0, 0
17:06:55.198:   [33, 1, 41],0, 0
17:06:57.198:   [33, 1, 42],2, 0
17:06:59.198:   [34, 1, 42],0, 0
17:07:01.198:   [34, 1, 43],2, 0
17:07:03.198:   [34, 2, 43],1, 0
17:07:05.198:   [35, 2, 43],0, 0
17:07:07.199:   [35, 2, 44],2, 0
17:07:09.199:   [36, 2, 44],0, 0
17:07:11.199:   [36, 2, 45],2, 0
17:07:13.199:   [36, 3, 45],1, 0
17:07:15.199:   [36, 4, 45],1, 0
17:07:16.449:   Medium
17:07:17.199:   [36, 0, 45],1, 1
17:07:19.199:   [36, 1, 45],1, 0
17:07:21.199:   [36, 1, 46],2, 0
17:07:23.199:   [36, 1, 47],2, 0
17:07:25.200:   [36, 2, 47],1, 0
17:07:27.200:   [37, 2, 47],0, 0
17:07:29.200:   [37, 3, 47],1, 0
17:07:31.200:   [37, 3, 48],2, 0
17:07:33.200:   [37, 3, 49],2, 0
17:07:35.200:   [37, 3, 50],2, 0
17:07:37.200:   [37, 3, 51],2, 0
17:07:39.200:   [37, 3, 52],2, 0
17:07:41.201:   [37, 3, 53],2, 0
17:07:43.201:   [37, 3, 54],2, 0
17:07:45.201:   [38, 3, 54],0, 0
17:07:47.201:   [39, 3, 54],0, 0
17:07:49.201:   [40, 3, 54],0, 0
17:07:51.201:   [40, 3, 55],2, 0
17:07:53.201:   [41, 3, 55],0, 0
17:07:55.201:   [41, 4, 55],1, 0
17:07:57.025:   Medium
17:07:57.201:   [41, 0, 55],1, 1
17:07:59.202:   [41, 0, 56],2, 0
17:08:01.202:   [41, 1, 56],1, 0
17:08:03.202:   [42, 1, 56],0, 0
17:08:05.202:   [42, 2, 56],1, 0
17:08:07.202:   [42, 2, 57],2, 0
17:08:09.202:   [42, 3, 57],1, 0
17:08:11.202:   [43, 3, 57],0, 0
17:08:13.202:   [43, 3, 58],2, 0
17:08:15.202:   [43, 4, 58],1, 0
17:08:17.203:   [44, 4, 58],0, 0
17:08:19.203:   [44, 5, 58],1, 0
17:08:21.203:   [44, 5, 59],2, 0
17:08:22.329:   Medium
17:08:23.203:   [45, 0, 59],0, 1
17:08:25.203:   [45, 0, 60],2, 0
17:08:27.203:   [45, 0, 61],2, 0
17:08:29.203:   [46, 0, 61],0, 0
17:08:31.203:   [47, 0, 61],0, 0
17:08:33.203:   [47, 0, 62],2, 0
17:08:35.204:   [47, 1, 62],1, 0
17:08:37.204:   [48, 1, 62],0, 0
17:08:39.204:   [48, 1, 63],2, 0
17:08:41.204:   [48, 2, 63],1, 0
17:08:43.204:   [48, 3, 63],1, 0
17:08:45.204:   [48, 4, 63],1, 0
17:08:46.353:   Medium
17:08:47.204:   [48, 0, 63],1, 1
17:08:49.204:   [48, 0, 64],2, 0
17:08:51.205:   [49, 0, 64],0, 0
17:08:53.205:   [50, 0, 64],0, 0
17:08:55.205:   [50, 1, 64],1, 0
17:08:57.205:   [51, 1, 64],0, 0
17:08:59.205:   [51, 1, 65],2, 0
17:09:01.205:   [51, 2, 65],1, 0
17:09:03.205:   [52, 2, 65],0, 0
17:09:05.205:   [53, 2, 65],0, 0
17:09:07.205:   [54, 2, 65],0, 0
17:09:09.206:   [54, 2, 66],2, 0
17:09:11.206:   [54, 2, 67],2, 0
17:09:13.206:   [54, 3, 67],1, 0
17:09:15.206:   [54, 4, 67],1, 0
17:09:17.206:   [54, 4, 68],2, 0
17:09:19.206:   [55, 4, 68],0, 0
17:09:20.337:   Medium
17:09:21.206:   [55, 0, 68],1, 1
17:09:23.206:   [56, 0, 68],0, 0
17:09:25.206:   [56, 1, 68],1, 0
17:09:27.207:   [56, 1, 69],2, 0
17:09:29.207:   [56, 1, 70],2, 0
17:09:31.207:   [56, 1, 71],2, 0
17:09:33.207:   [57, 1, 71],0, 0
17:09:35.207:   [57, 2, 71],1, 0
17:09:37.207:   [57, 2, 72],2, 0
17:09:39.207:   [57, 3, 72],1, 0
17:09:41.207:   [57, 3, 73],2, 0
17:09:43.208:   [58, 3, 73],0, 0
17:09:45.208:   [59, 3, 73],0, 0
17:09:47.208:   [59, 4, 73],1, 0
17:09:48.473:   Medium
17:09:49.208:   [59, 0, 73],1, 1
17:09:51.208:   [59, 1, 73],1, 0
17:09:53.208:   [59, 2, 73],1, 0
17:09:55.208:   [60, 2, 73],0, 0
17:09:57.208:   [61, 2, 73],0, 0
17:09:59.208:   [61, 3, 73],1, 0
17:10:01.209:   [61, 3, 74],2, 0
17:10:03.209:   [61, 3, 75],2, 0
17:10:05.209:   [61, 3, 76],2, 0
17:10:07.209:   [61, 4, 76],1, 0
17:10:09.209:   [61, 4, 77],2, 0
17:10:10.193:   Medium
17:10:11.209:   [61, 0, 77],1, 1
17:10:13.209:   [61, 1, 77],1, 0
17:10:15.209:   [61, 1, 78],2, 0
17:10:17.209:   [61, 2, 78],1, 0
17:10:19.210:   [61, 2, 79],2, 0
17:10:21.210:   [61, 2, 80],2, 0
17:10:23.210:   [61, 3, 80],1, 0
17:10:25.210:   [61, 4, 80],1, 0
17:10:26.233:   Medium
17:10:27.210:   [61, 0, 80],1, 1
17:10:29.210:   [62, 0, 80],0, 0
17:10:31.210:   [63, 0, 80],0, 0
17:10:33.210:   [64, 0, 80],0, 0
17:10:35.210:   [65, 0, 80],0, 0
17:10:37.211:   [66, 0, 80],0, 0
17:10:39.211:   [67, 0, 80],0, 0
17:10:41.211:   [67, 0, 81],2, 0
17:10:43.211:   [67, 0, 82],2, 0
17:10:45.211:   [68, 0, 82],0, 0
17:10:47.211:   [68, 0, 83],2, 0
17:10:49.211:   [68, 0, 84],2, 0
17:10:51.211:   [68, 0, 85],2, 0
17:10:53.212:   [68, 1, 85],1, 0
17:10:55.212:   [68, 1, 86],2, 0
17:10:57.212:   [69, 1, 86],0, 0
17:10:59.212:   [69, 2, 86],1, 0
17:11:01.212:   [69, 3, 86],1, 0
17:11:03.212:   [69, 4, 86],1, 0
17:11:04.372:   Medium
17:11:05.212:   [69, 0, 86],1, 1
17:11:07.212:   [70, 0, 86],0, 0
17:11:09.212:   [70, 1, 86],1, 0
17:11:11.213:   [70, 2, 86],1, 0
17:11:13.213:   [70, 2, 87],2, 0
17:11:15.213:   [70, 2, 88],2, 0
17:11:17.213:   [70, 3, 88],1, 0
17:11:19.213:   [70, 3, 89],2, 0
17:11:21.213:   [70, 3, 90],2, 0
17:11:23.213:   [70, 3, 91],2, 0
17:11:25.213:   [70, 3, 92],2, 0
17:11:27.213:   [70, 3, 93],2, 0
17:11:29.214:   [70, 3, 94],2, 0
17:11:31.214:   [71, 3, 94],0, 0
17:11:33.214:   [72, 3, 94],0, 0
17:11:35.214:   [72, 3, 95],2, 0
17:11:37.214:   [73, 3, 95],0, 0
17:11:39.214:   [73, 3, 96],2, 0
17:11:41.214:   [73, 3, 97],2, 0
17:11:43.214:   [74, 3, 97],0, 0
17:11:45.214:   [75, 3, 97],0, 0
17:11:47.215:   [75, 3, 98],2, 0
17:11:49.215:   [75, 3, 99],2, 0
17:11:51.215:   [75, 4, 99],1, 0
17:11:52.321:   Medium
17:11:53.215:   [75, 0, 99],1, 1
17:11:55.215:   [75, 0, 100],2, 0
17:11:57.215:   [75, 0, 101],2, 0
17:11:59.215:   [76, 0, 101],0, 0
17:12:01.215:   [77, 0, 101],0, 0
17:12:03.216:   [77, 0, 102],2, 0
17:12:05.216:   [77, 0, 103],2, 0
17:12:07.216:   [78, 0, 103],0, 0
17:12:09.216:   [78, 0, 104],2, 0
17:12:11.216:   [79, 0, 104],0, 0
17:12:13.216:   [79, 0, 105],2, 0
17:12:15.216:   [79, 1, 105],1, 0
17:12:17.216:   [79, 1, 106],2, 0
17:12:19.216:   [79, 2, 106],1, 0
17:12:21.217:   [80, 2, 106],0, 0
17:12:23.217:   [81, 2, 106],0, 0
17:12:25.217:   [82, 2, 106],0, 0
17:12:27.217:   [83, 2, 106],0, 0
17:12:29.217:   [84, 2, 106],0, 0
17:12:31.217:   [85, 2, 106],0, 0
17:12:33.217:   [86, 2, 106],0, 0
17:12:35.217:   [86, 2, 107],2, 0
17:12:37.217:   [86, 3, 107],1, 0
17:12:39.218:   [86, 3, 108],2, 0
17:12:41.218:   [87, 3, 108],0, 0
17:12:43.218:   [87, 4, 108],1, 0
17:12:45.218:   [87, 4, 109],2, 0
17:12:47.218:   [88, 4, 109],0, 0
17:12:48.169:   Medium
17:12:49.218:   [88, 0, 109],1, 1
17:12:51.218:   [88, 0, 110],2, 0
17:12:53.218:   [88, 0, 111],2, 0
17:12:55.218:   [89, 0, 111],0, 0
17:12:57.219:   [90, 0, 111],0, 0
17:12:59.219:   [91, 0, 111],0, 0
17:13:01.219:   [92, 0, 111],0, 0
17:13:03.219:   [92, 1, 111],1, 0
17:13:05.219:   [92, 1, 112],2, 0
17:13:07.219:   [93, 1, 112],0, 0
17:13:09.219:   [93, 1, 113],2, 0
17:13:11.219:   [93, 1, 114],2, 0
17:13:13.220:   [94, 1, 114],0, 0
17:13:15.220:   [95, 1, 114],0, 0
Tone 1 count: 95
Tone 2 count: 91
Tone 3 count: 114
Correct: 18; False Positive: 0
