Expected: 0, 5, 0
16:51:00.320
16:57:40.360:   [59, 1, 66],1, 0
16:57:42.360:   [59, 1, 67],2, 0
16:57:44.360:   [59, 2, 67],1, 0
16:57:46.360:   [59, 2, 68],2, 0
16:57:48.361:   [59, 3, 68],1, 0
16:57:50.361:   [60, 3, 68],0, 0
16:57:52.361:   [61, 3, 68],0, 0
16:57:54.361:   [62, 3, 68],0, 0
16:57:56.361:   [63, 3, 68],0, 0
16:57:58.361:   [64, 3, 68],0, 0
16:58:00.361:   [65, 3, 68],0, 0
16:58:02.361:   [65, 3, 69],2, 0
16:58:04.362:   [65, 4, 69],1, 0
16:58:06.362:   [65, 4, 70],2, 0
16:58:08.362:   [65, 4, 71],2, 0
16:58:10.362:   [66, 4, 71],0, 0
16:58:11.733:   Medium
16:58:12.362:   [66, 0, 71],1, 1
16:58:14.362:   [66, 1, 71],1, 0
16:58:16.362:   [66, 1, 72],2, 0
16:58:18.362:   [66, 2, 72],1, 0
16:58:20.362:   [66, 3, 72],1, 0
16:58:22.363:   [66, 3, 73],2, 0
16:58:24.363:   [66, 4, 73],1, 0
16:58:25.602:   Medium
16:58:26.363:   [66, 0, 73],1, 1
16:58:28.363:   [66, 0, 74],2, 0
16:58:30.363:   [66, 0, 75],2, 0
16:58:32.363:   [66, 1, 75],1, 0
16:58:34.363:   [66, 2, 75],1, 0
16:58:36.363:   [66, 2, 76],2, 0
16:58:38.363:   [66, 2, 77],2, 0
16:58:40.364:   [66, 2, 78],2, 0
16:58:42.364:   [67, 2, 78],0, 0
16:58:44.364:   [67, 2, 79],2, 0
16:58:46.364:   [67, 2, 80],2, 0
16:58:48.364:   [68, 2, 80],0, 0
16:58:50.364:   [69, 2, 80],0, 0
16:58:52.364:   [69, 3, 80],1, 0
16:58:54.364:   [70, 3, 80],0, 0
16:58:56.365:   [70, 3, 81],2, 0
16:58:58.365:   [71, 3, 81],0, 0
16:59:00.365:   [72, 3, 81],0, 0
16:59:02.365:   [72, 3, 82],2, 0
16:59:04.365:   [72, 3, 83],2, 0
16:59:06.365:   [72, 3, 84],2, 0
16:59:08.365:   [73, 3, 84],0, 0
16:59:10.365:   [74, 3, 84],0, 0
16:59:12.365:   [74, 4, 84],1, 0
16:59:14.366:   [75, 4, 84],0, 0
16:59:15.219:   Medium
16:59:16.366:   [75, 0, 84],1, 1
16:59:18.366:   [75, 0, 85],2, 0
16:59:20.366:   [75, 0, 86],2, 0
16:59:22.366:   [75, 1, 86],1, 0
16:59:24.366:   [75, 2, 86],1, 0
16:59:26.366:   [76, 2, 86],0, 0
16:59:28.366:   [76, 2, 87],2, 0
16:59:30.366:   [77, 2, 87],0, 0
16:59:32.367:   [77, 2, 88],2, 0
16:59:34.367:   [77, 2, 89],2, 0
16:59:36.367:   [77, 2, 90],2, 0
16:59:38.367:   [77, 2, 91],2, 0
16:59:40.367:   [78, 2, 91],0, 0
16:59:41.074:   High
16:59:42.367:   [78, 3, 0],1, -1
16:59:44.367:   [79, 3, 0],0, 0
16:59:46.367:   [79, 3, 1],2, 0
16:59:48.367:   [80, 3, 1],0, 0
16:59:50.368:   [81, 3, 1],0, 0
16:59:52.368:   [82, 3, 1],0, 0
16:59:54.368:   [82, 3, 2],2, 0
16:59:56.368:   [82, 4, 2],1, 0
16:59:58.368:   [82, 4, 3],2, 0
17:00:00.368:   [83, 4, 3],0, 0
17:00:02.368:   [84, 4, 3],0, 0
17:00:04.368:   [84, 4, 4],2, 0
17:00:06.369:   [84, 4, 5],2, 0
17:00:08.369:   [85, 4, 5],0, 0
17:00:10.369:   [85, 4, 6],2, 0
17:00:12.369:   [86, 4, 6],0, 0
17:00:14.369:   [86, 4, 7],2, 0
17:00:16.369:   [87, 4, 7],0, 0
17:00:18.369:   [87, 5, 7],1, 0
17:00:20.369:   [87, 6, 7],1, 0
17:00:22.369:   [88, 6, 7],0, 0
17:00:24.370:   [89, 6, 7],0, 0
17:00:26.370:   [89, 6, 8],2, 0
17:00:28.370:   [90, 6, 8],0, 0
17:00:30.370:   [90, 7, 8],1, 0
17:00:31.290:   Medium
17:00:32.370:   [90, 0, 8],1, -1
17:00:34.370:   [90, 1, 8],1, 0
17:00:36.370:   [91, 1, 8],0, 0
17:00:38.370:   [91, 1, 9],2, 0
17:00:40.370:   [91, 1, 10],2, 0
17:00:42.371:   [91, 1, 11],2, 0
17:00:44.371:   [92, 1, 11],0, 0
17:00:46.371:   [93, 1, 11],0, 0
17:00:48.371:   [94, 1, 11],0, 0
17:00:50.371:   [95, 1, 11],0, 0
17:00:52.371:   [96, 1, 11],0, 0
17:00:54.371:   [97, 1, 11],0, 0
17:00:56.371:   [97, 1, 12],2, 0
17:00:58.371:   [97, 2, 12],1, 0
17:01:00.372:   [98, 2, 12],0, 0
Tone 1 count: 98
Tone 2 count: 99
Tone 3 count: 103
Correct: 17; False Positive: 3
