13:21:24:0	-0.8372149	2.2394452	3.7780194	3.7780194	3.2653241	-5.4524493	-7.5037189	1.2140546	3.7780194	1.7267499	7.3678632	3.2653241	-4.9397540	-1.3499103	-0.3245196	-5.9656329	-6.4783282	-7.5037189	-13.6575279	-13.1448326	-12.6321373	-17.2473717	-19.8118248	-17.7605553	-17.2473717	-18.7859459	-17.7605553	-12.6321373	-8.5295982	-6.4783282	-5.4524493	-2.8884845	0.1881757	3.7780194	7.8805585	17.1115150	27.8805580	26.8551674	25.8292885	30.9577065	33.0089760	30.9577065	34.0343666	38.1369057	43.7780190	41.7267494	30.9577065	23.2653236	15.5729408	5.3165936	3.2653241	4.8038983	3.2653241	1.7267499	-5.9656329	-16.2219810	-19.2986412	-15.7092857	-14.1707115	-14.6834068	-13.1448326	-10.5808678	-18.2732506	-22.8884850	-14.6834068	-12.6321373	-16.7346764	-10.0681725	-6.4783282	-14.6834068	-15.7092857	-8.0169029	-5.9656329	-12.6321373	-19.2986412	-16.2219810	-1.8630939	3.2653241	-3.4011798	-8.0169029	-0.3245196	-0.3245196	-11.0935631	-14.6834068	-11.0935631	-11.6062584	-11.0935631	-6.4783282	-8.0169029	-9.5549889	-5.9656329	0.1881757	6.8551679	6.8551679	-2.3757892	-2.8884845	-4.4270587	-11.0935631	-17.7605553	-21.8630943	-20.8372154	-13.6575279	-13.6575279	-19.8118248	-22.8884850	-22.8884850	-15.7092857	-12.1194420	-16.7346764	-9.5549889	3.2653241	-1.3499103	-3.4011798	3.2653241	-1.3499103	-18.2732506	-22.8884850	-18.2732506	-17.7605553	-18.7859459	-13.6575279	-10.0681725	-14.6834068	-16.7346764	-13.1448326	-3.9143634	2.2394452	1.7267499	7.3678632	11.4704018	-1.3499103	-9.0422935	-3.4011798	-1.3499103	-11.0935631	-17.7605553	-15.1961021	-6.9910235	-5.4524493	-8.5295982	-4.4270587	-0.8372149	-5.4524493	-8.5295982	-1.3499103	2.2394452	-8.0169029	-13.6575279	-4.9397540	-1.3499103	-2.8884845	-4.4270587	-1.3499103	2.2394452	3.7780194	0.7013593	-2.3757892	1.7267499	5.3165936	3.2653241	-4.9397540	-11.6062584	-12.6321373	-12.6321373	-17.7605553	-18.7859459	-12.1194420	-11.6062584	-20.3245201	-15.7092857	-4.4270587	1.2140546	6.8551679	11.4704018	8.3937416	2.7526288	-3.9143634	-5.9656329	-6.4783282	-6.4783282	0.7013593	5.3165936	-2.8884845	-8.5295982	-1.8630939	1.7267499	5.8292890	9.4191322	11.4704018	15.0602455	19.6754799	20.7013588	17.6242104	13.5216713	10.4450111	6.3424726	0.7013593	-0.3245196	-2.3757892	-10.5808678	-11.6062584	-6.9910235	-10.0681725	-11.6062584	-4.9397540	0.1881757	-3.4011798	-6.4783282	-7.5037189	-2.8884845	-1.3499103	-1.8630939	-1.3499103	-5.4524493	-10.5808678	-9.5549889	-7.5037189	-13.1448326	-17.2473717	-12.6321373	-5.9656329	-6.9910235	-8.5295982	-9.0422935	-11.6062584	-11.0935631	-6.9910235	-9.5549889	-10.0681725	-6.4783282	-13.1448326	-28.0169029	-29.5549889	-18.7859459	-11.6062584	-5.4524493	4.8038983	9.9318275	9.9318275	13.5216713	18.6500893	24.2907143	25.8292885	26.8551674	24.2907143	18.6500893	12.4962807	6.3424726	3.7780194	8.3937416	7.3678632	-4.4270587	-8.5295982	-8.0169029	-11.0935631	-13.1448326	-9.5549889	-8.0169029	-12.1194420	-15.1961021	-15.7092857	-21.8630943	-25.4524498	-21.8630943	-13.6575279	-9.0422935	-8.5295982	-12.1194420	-12.6321373	-7.5037189	-8.5295982	-10.0681725	-5.9656329	-4.4270587	-6.9910235	-5.4524493	-3.9143634	-8.0169029	-5.9656329	1.2140546	-2.8884845	-3.4011798	1.2140546	-2.3757892	-8.5295982	-1.8630939	2.7526288	-12.1194420	-18.2732506	-1.3499103	6.8551679	-6.4783282	-15.1961021	-5.9656329	5.3165936	7.3678632	-0.8372149	-11.6062584	-8.0169029	1.2140546	4.2907147	4.2907147	3.7780194	-3.4011798	-12.1194420	-14.6834068	-11.0935631	-5.4524493	-7.5037189	-12.6321373	-15.1961021	-19.8118248	-24.9397545	-21.8630943	-24.4270592	-28.5295982	-21.3499107	-11.6062584	-15.1961021	-23.9143639	-28.0169029	-29.0422935	-31.6062584	-28.5295982	-20.3245201	-14.1707115	-9.0422935	-4.9397540	-1.3499103	-3.9143634	-11.6062584	-19.8118248	-18.2732506	-14.1707115	-15.1961021	-20.3245201	-25.9656334	-29.0422935	-19.2986412	-3.9143634	5.3165936	13.5216713	25.3165932	30.9577065	25.8292885	20.1881752	15.5729408	14.5475502	9.9318275	3.7780194	1.7267499	2.2394452	-2.3757892	-7.5037189	-9.0422935	-5.4524493	-6.9910235	-12.1194420	-11.6062584	-5.9656329	-6.4783282	-14.6834068	-16.2219810	-13.1448326	-13.1448326	-17.7605553	-15.7092857	-9.0422935	-6.9910235	-5.9656329	-0.3245196	-2.8884845	-8.0169029	-5.9656329	-5.4524493	-15.7092857	-21.3499107	-15.7092857	-12.6321373	-16.2219810	-17.7605553	-13.6575279	-16.2219810	-17.7605553	-11.6062584	-11.0935631	-21.3499107	-25.4524498	-16.7346764	-10.5808678	-13.6575279	-15.1961021	-13.6575279	-16.2219810	-21.8630943	-22.3757896	-16.2219810	-11.0935631	-12.1194420	-16.2219810	-13.1448326	-15.1961021	-19.8118248	-12.1194420	-0.3245196	1.7267499	6.8551679	13.0089760	8.3937416	2.7526288	4.8038983	3.2653241	2.2394452	6.3424726	6.8551679	2.2394452	-0.3245196	3.2653241	4.8038983	-1.8630939	-3.9143634	7.3678632	13.5216713	7.8805585	4.2907147	14.0343666	19.1627846	11.4704018	3.2653241	5.3165936	1.2140546	-9.0422935	-2.3757892	8.3937416	6.8551679	1.2140546	-1.3499103	-0.8372149	4.2907147	4.2907147	1.7267499	2.2394452	4.8038983	3.2653241	0.7013593	-2.3757892	1.2140546	11.4704018	17.6242104	19.6754799	25.3165932	23.2653236	8.9064369	0.1881757	4.8038983	9.4191322	3.7780194	-3.9143634	1.2140546	13.0089760	9.4191322	6.3424726	7.3678632	1.7267499	0.7013593	11.9830971	18.6500893	15.0602455	11.9830971	15.0602455	21.2140541	25.3165932	24.8038979	26.8551674	29.9318275	26.3424721	27.3678627	27.3678627	16.0856361	5.8292890	6.3424726	5.8292890	3.2653241	7.3678632	8.9064369	4.8038983	-1.3499103	-2.3757892	3.2653241	5.3165936	6.8551679	11.9830971	9.9318275	5.8292890	6.8551679	4.2907147	-3.4011798	0.1881757	3.7780194	-1.3499103	-5.4524493	-1.3499103	1.7267499	-0.8372149	-4.4270587	-0.8372149	3.7780194	-0.3245196	-4.9397540	4.2907147	16.5988197	10.4450111	-1.8630939	-4.4270587	-6.4783282	-8.5295982	-1.3499103	1.2140546	-3.4011798	-8.0169029	-11.0935631	-7.5037189	1.2140546	0.1881757	-6.4783282	-3.4011798	3.2653241	6.8551679	3.7780194	3.7780194	5.3165936	4.8038983	6.8551679	17.1115150	21.2140541	15.5729408	16.0856361	26.3424721	31.9830971	27.3678627	22.7526283	27.3678627	29.9318275	22.2394447	8.9064369	-0.3245196	0.7013593	1.2140546	-1.3499103	1.7267499	8.3937416	2.7526288	-11.6062584	-13.1448326	-0.8372149	3.7780194	-7.5037189	-15.7092857	-8.0169029	-3.4011798	-4.9397540	-1.3499103	3.2653241	1.2140546	-1.8630939	-1.8630939	-3.4011798	-3.9143634	3.2653241	13.0089760	10.4450111	2.2394452	-0.8372149	0.7013593	-3.9143634	-11.0935631	-17.2473717	-18.7859459	-15.1961021	-17.7605553	-20.8372154	-13.1448326	-6.4783282	-11.6062584	-12.1194420	-7.5037189	-4.9397540	-1.8630939	0.7013593	-4.4270587	-10.5808678	-17.2473717	-21.8630943	-21.8630943	-19.8118248	-18.7859459	-17.2473717	-14.1707115	-11.0935631	-12.6321373	-14.1707115	-4.9397540	6.3424726	8.3937416	6.8551679	12.4962807	12.4962807	9.4191322	7.3678632	3.2653241	0.1881757	4.2907147	7.3678632	3.2653241	-3.4011798	-6.4783282	-6.9910235	-11.0935631	-13.6575279	-10.0681725	-7.5037189	-4.4270587	5.8292890	15.5729408	20.7013588	20.1881752	18.6500893	17.6242104	10.4450111	3.7780194	7.3678632	3.2653241	-9.0422935	-17.7605553	-21.3499107	-19.2986412	-15.7092857	-16.7346764	-18.7859459	-13.1448326
13:21:29:0	-8.5295982	-11.6062584	-15.1961021	-12.6321373	-14.6834068	-18.2732506	-13.6575279	-5.4524493	-8.5295982	-15.1961021	-13.6575279	-6.9910235	-4.9397540	-6.9910235	-1.8630939	3.7780194	-0.8372149	-4.4270587	-3.4011798	-4.4270587	-3.9143634	-3.9143634	-3.9143634	-1.8630939	0.7013593	0.7013593	0.1881757	-2.8884845	-2.3757892	3.7780194	9.4191322	10.9577065	7.3678632	4.2907147	1.7267499	4.2907147	6.3424726	2.2394452	-3.9143634	-7.5037189	-16.7346764	-20.8372154	-14.1707115	-11.0935631	-14.6834068	-15.1961021	-12.1194420	-5.4524493	-2.3757892	-6.4783282	-9.0422935	-9.0422935	-8.0169029	-12.6321373	-17.2473717	-15.1961021	-12.6321373	-12.1194420	-9.0422935	-9.5549889	-7.5037189	2.7526288	5.8292890	-3.4011798	-4.9397540	-4.4270587	-8.5295982	-9.0422935	-13.1448326	-19.8118248	-15.1961021	-5.9656329	-12.1194420	-18.7859459	-11.6062584	-1.8630939	3.7780194	10.4450111	11.9830971	11.4704018	17.1115150	23.7780190	24.2907143	29.4191322	34.5475502	27.3678627	18.1369057	15.0602455	15.0602455	16.5988197	15.5729408	8.9064369	5.8292890	7.8805585	11.4704018	11.9830971	14.0343666	11.4704018	6.8551679	5.8292890	6.3424726	2.7526288	2.2394452	6.8551679	5.8292890	0.1881757	-4.4270587	-2.8884845	0.1881757	0.7013593	-2.8884845	-1.8630939	1.2140546	-0.8372149	-3.9143634	-0.3245196	1.2140546	0.7013593	5.3165936	12.4962807	14.5475502	9.9318275	2.7526288	0.1881757	-4.4270587	-12.6321373	-16.7346764	-21.8630943	-20.8372154	-9.0422935	0.1881757	-3.4011798	-2.8884845	1.2140546	2.7526288	4.8038983	7.8805585	6.3424726	1.2140546	0.1881757	2.7526288	4.2907147	1.7267499	-1.8630939	-2.8884845	-3.9143634	-6.4783282	-2.8884845	10.4450111	22.7526283	19.6754799	16.0856361	21.2140541	19.1627846	6.8551679	2.2394452	0.1881757	-7.5037189	-13.6575279	-12.1194420	-11.6062584	-15.7092857	-16.2219810	-8.0169029	2.2394452	4.8038983	4.8038983	1.2140546	-0.8372149	-1.3499103	-2.8884845	-3.9143634	1.7267499	3.7780194	-6.4783282	-20.8372154	-21.8630943	-16.2219810	-16.7346764	-15.1961021	-6.4783282	-4.4270587	-10.0681725	-10.0681725	-8.5295982	-5.9656329	-4.9397540	-4.4270587	-4.9397540	-4.4270587	-0.3245196	5.3165936	6.8551679	5.3165936	7.8805585	7.8805585	2.2394452	-2.3757892	-2.8884845	-6.4783282	-11.6062584	-10.0681725	-6.9910235	-11.0935631	-11.0935631	-1.8630939	5.8292890	3.7780194	2.7526288	3.7780194	1.7267499	1.7267499	7.3678632	10.9577065	10.4450111	4.8038983	0.1881757	-3.9143634	-14.1707115	-21.3499107	-23.9143639	-27.5037193	-28.0169029	-18.2732506	-17.7605553	-22.8884850	-16.2219810	-6.9910235	-5.4524493	-5.9656329	-0.8372149	3.7780194	3.2653241	-1.3499103	-7.5037189	-10.0681725	-8.0169029	-6.4783282	-2.3757892	-1.8630939	-3.9143634	-2.8884845	0.1881757	-6.4783282	-9.5549889	-0.3245196	0.7013593	-10.0681725	-10.5808678	1.2140546	4.2907147	-4.9397540	-9.5549889	-1.8630939	0.1881757	-4.9397540	-6.4783282	-3.9143634	-4.9397540	-1.3499103	1.7267499	-1.8630939	-3.9143634	1.2140546	4.2907147	0.1881757	-8.0169029	-7.5037189	3.7780194	7.8805585	5.3165936	4.8038983	1.7267499	-7.5037189	-13.1448326	-13.1448326	-6.4783282	5.3165936	12.4962807	9.4191322	4.8038983	2.7526288	-2.3757892	-8.0169029	-6.9910235	-1.3499103	1.7267499	1.2140546	0.1881757	-0.8372149	-3.4011798	-3.4011798	-4.9397540	-2.8884845	-2.3757892	-1.3499103	4.8038983	13.0089760	10.9577065	10.9577065	21.2140541	22.2394447	13.0089760	6.3424726	7.3678632	11.4704018	8.9064369	8.9064369	16.5988197	13.5216713	-0.3245196	-1.8630939	8.9064369	10.4450111	7.8805585	8.9064369	12.4962807	10.9577065	1.7267499	-8.5295982	-11.6062584	-12.6321373	-16.2219810	-19.8118248	-19.8118248	-15.1961021	-13.1448326	-17.2473717	-20.3245201	-18.2732506	-20.8372154	-22.3757896	-10.5808678	6.3424726	10.4450111	7.3678632	5.8292890	6.8551679	13.0089760	22.2394447	19.1627846	7.8805585	0.7013593	-8.0169029	-7.5037189	6.8551679	14.0343666	6.8551679	3.2653241	1.7267499	2.2394452	5.3165936	4.2907147	-0.8372149	-2.3757892	-0.8372149	-1.3499103	-6.9910235	-6.9910235	0.1881757	-5.9656329	-18.2732506	-15.7092857	-6.4783282	-2.3757892	2.7526288	-1.3499103	-8.0169029	-2.8884845	2.7526288	1.2140546	9.9318275	22.2394447	19.1627846	9.4191322	10.4450111	14.0343666	10.9577065	8.3937416	7.8805585	8.3937416	5.3165936	1.2140546	-0.8372149	3.2653241	5.3165936	5.3165936	3.7780194	0.7013593	-2.8884845	-3.9143634	-4.4270587	-8.0169029	-11.6062584	-4.9397540	3.7780194	3.2653241	1.2140546	6.8551679	17.1115150	15.0602455	8.9064369	8.9064369	7.8805585	-1.3499103	-11.0935631	-16.7346764	-17.7605553	-15.1961021	-11.0935631	-9.5549889	-9.0422935	-8.0169029	-8.5295982	-12.6321373	-13.1448326	-5.4524493	-1.3499103	2.7526288	7.8805585	4.8038983	-2.8884845	-0.8372149	0.7013593	-2.3757892	-4.9397540	-1.8630939	5.8292890	10.9577065	6.8551679	2.2394452	-1.8630939	-10.5808678	-15.1961021	-14.1707115	-13.1448326	-14.1707115	-15.7092857	-17.7605553	-17.7605553	-14.1707115	-7.5037189	-0.8372149	5.8292890	7.8805585	1.7267499	-3.4011798	1.7267499	5.3165936	0.7013593	-6.4783282	-8.5295982	-0.8372149	2.7526288	-7.5037189	-17.2473717	-19.8118248	-23.9143639	-23.4011803	-14.1707115	-5.9656329	-9.0422935	-8.0169029	1.7267499	4.2907147	-4.9397540	-3.9143634	8.3937416	12.4962807	2.7526288	-9.0422935	-12.6321373	-10.0681725	-2.3757892	3.2653241	0.7013593	-0.3245196	3.7780194	4.8038983	14.0343666	22.2394447	15.0602455	3.7780194	2.2394452	2.7526288	1.7267499	-1.8630939	-3.4011798	-1.3499103	-4.4270587	-9.5549889	-13.6575279	-17.2473717	-14.6834068	-13.1448326	-19.8118248	-21.8630943	-20.8372154	-23.9143639	-25.4524498	-21.8630943	-20.8372154	-20.3245201	-15.7092857	-10.5808678	-8.5295982	-1.8630939	8.3937416	9.9318275	10.4450111	15.5729408	15.5729408	7.3678632	4.2907147	4.2907147	8.9064369	12.4962807	8.9064369	0.1881757	-5.4524493	-5.9656329	-4.4270587	-4.4270587	-3.4011798	0.1881757	2.7526288	0.1881757	-9.0422935	-21.8630943	-30.0681725	-24.4270592	-15.1961021	-16.2219810	-20.8372154	-17.2473717	-16.7346764	-24.9397545	-28.5295982	-20.8372154	-12.1194420	-6.4783282	-8.5295982	-10.5808678	-5.9656329	-4.9397540	-9.0422935	-9.5549889	-6.9910235	-11.0935631	-16.2219810	-20.8372154	-23.9143639	-26.9910240	-30.0681725	-35.7092857	-40.3245201	-40.8372154	-37.2473717	-31.0935631	-28.5295982	-25.9656334	-17.7605553	-10.0681725	-5.9656329	-3.9143634	-0.8372149	3.7780194	-0.8372149	-15.7092857	-30.0681725	-28.5295982	-17.2473717	-11.6062584	-17.7605553	-19.8118248	-15.1961021	-18.2732506	-22.8884850	-12.6321373	-3.9143634	-10.0681725	-14.1707115	-12.6321373	-12.1194420	-9.5549889	-5.4524493	-8.0169029	-7.5037189	-6.9910235	-12.6321373	-18.2732506	-18.7859459	-23.9143639	-31.0935631	-29.5549889	-23.9143639	-23.9143639	-25.4524498	-19.2986412	-13.1448326	-13.6575279	-20.8372154	-25.9656334	-26.9910240	-26.4783287	-29.0422935	-29.5549889	-31.0935631	-32.1194420	-33.6575279	-36.2219810	-32.1194420	-24.9397545	-25.4524498	-23.4011803	-15.1961021	-10.0681725	-8.5295982	-5.4524493	-3.4011798	-6.9910235	-13.1448326	-15.1961021	-16.2219810	-23.9143639	-21.8630943	-13.1448326	-11.0935631	-8.5295982	-4.4270587	-8.5295982	-8.5295982	-1.3499103	-3.4011798	-3.9143634	2.2394452	-1.8630939	-8.5295982	-4.4270587	-4.4270587
13:21:34:0	-6.4783282	-9.5549889	-11.6062584	-12.6321373	-12.6321373	-13.1448326	-12.6321373	-11.0935631	-4.9397540	-2.8884845	-13.1448326	-22.3757896	-24.9397545	-25.4524498	-22.8884850	-18.2732506	-17.7605553	-13.6575279	-9.0422935	-5.4524493	-3.9143634	-3.9143634	-9.5549889	-17.2473717	-17.2473717	-12.6321373	-13.1448326	-9.5549889	-2.3757892	-4.9397540	-8.5295982	-2.3757892	2.2394452	-7.5037189	-18.2732506	-14.1707115	-2.8884845	-2.3757892	-8.0169029	-9.0422935	-5.9656329	-8.0169029	-12.6321373	-12.1194420	-13.1448326	-24.9397545	-31.6062584	-25.9656334	-21.3499107	-19.2986412	-15.1961021	-15.7092857	-21.8630943	-21.8630943	-12.6321373	-6.9910235	-13.6575279	-22.8884850	-28.5295982	-24.4270592	-14.1707115	-8.0169029	-8.0169029	-9.0422935	-10.5808678	-12.1194420	-13.6575279	-21.3499107	-29.0422935	-28.0169029	-19.8118248	-13.1448326	-11.0935631	-14.1707115	-14.1707115	-12.6321373	-9.5549889	-7.5037189	-4.9397540	-1.8630939	0.1881757	0.7013593	-0.8372149	-6.9910235	-12.6321373	-13.1448326	-14.1707115	-10.5808678	-1.3499103	0.1881757	-6.4783282	-3.9143634	4.8038983	4.2907147	-1.3499103	-2.8884845	-5.9656329	-11.6062584	-11.6062584	-4.9397540	-4.4270587	-6.4783282	-6.9910235	-9.0422935	-14.6834068	-16.7346764	-9.5549889	-3.4011798	-1.3499103	-0.3245196	1.2140546	-4.4270587	-8.5295982	-6.9910235	-1.8630939	-2.8884845	-10.0681725	-11.6062584	-7.5037189	-6.9910235	-6.4783282	-10.0681725	-21.3499107	-20.8372154	-14.1707115	-12.6321373	-3.9143634	2.2394452	-5.9656329	-6.4783282	-0.3245196	5.8292890	6.3424726	-0.3245196	-2.3757892	5.8292890	2.2394452	-9.0422935	-8.0169029	-5.4524493	-11.0935631	-14.1707115	-10.0681725	-10.0681725	-8.0169029	-0.8372149	3.7780194	1.7267499	-3.9143634	-11.0935631	-9.0422935	-8.0169029	-15.7092857	-15.7092857	-3.9143634	-1.8630939	-10.0681725	-10.0681725	2.2394452	3.7780194	-9.5549889	-14.1707115	-9.0422935	-6.4783282	-5.4524493	-0.3245196	2.7526288	6.8551679	6.3424726	0.7013593	1.2140546	6.8551679	7.8805585	6.8551679	5.8292890	3.2653241	4.8038983	8.3937416	7.8805585	2.7526288	2.2394452	2.7526288	-0.8372149	-9.5549889	-12.6321373	-10.5808678	-10.5808678	-14.1707115	-13.1448326	-10.5808678	-13.1448326	-14.1707115	-7.5037189	-2.8884845	-4.4270587	-4.4270587	0.7013593	-1.3499103	-8.0169029	-6.4783282	-2.8884845	0.7013593	5.8292890	7.8805585	0.7013593	-0.3245196	1.2140546	-4.9397540	-10.5808678	-13.6575279	-15.1961021	-12.1194420	-8.0169029	-8.0169029	-15.1961021	-25.4524498	-26.4783287	-16.7346764	-11.0935631	-17.7605553	-18.7859459	-12.6321373	-13.6575279	-24.4270592	-22.8884850	-19.8118248	-28.5295982	-32.1194420	-23.9143639	-21.8630943	-25.4524498	-24.9397545	-24.9397545	-21.8630943	-16.7346764	-12.6321373	-5.4524493	3.2653241	5.3165936	2.7526288	5.3165936	9.9318275	5.8292890	-0.3245196	-3.4011798	-5.9656329	-14.6834068	-19.2986412	-14.1707115	-7.5037189	-5.4524493	-2.8884845	-0.3245196	-3.9143634	-4.4270587	-3.9143634	-12.1194420	-14.1707115	-1.8630939	0.7013593	1.7267499	11.4704018	16.0856361	16.5988197	22.2394447	23.2653236	18.1369057	20.1881752	21.7267494	20.1881752	19.6754799	16.5988197	9.4191322	6.8551679	3.7780194	-0.3245196	0.1881757	4.8038983	7.3678632	6.8551679	6.8551679	8.9064369	3.2653241	-2.8884845	2.2394452	9.9318275	8.3937416	5.3165936	7.8805585	6.3424726	1.2140546	-5.9656329	-7.5037189	-3.4011798	1.7267499	2.2394452	-0.3245196	-0.3245196	2.7526288	4.8038983	8.9064369	9.9318275	6.8551679	5.8292890	7.3678632	5.8292890	3.7780194	7.3678632	7.8805585	5.3165936	6.8551679	6.8551679	-2.3757892	-5.9656329	-0.3245196	1.7267499	-0.8372149	3.7780194	7.8805585	6.8551679	4.2907147	-2.8884845	-12.6321373	-16.7346764	-15.7092857	-16.2219810	-15.7092857	-8.5295982	-2.3757892	-7.5037189	-16.2219810	-24.4270592	-35.7092857	-40.3245201	-23.9143639	-6.9910235	-3.9143634	-0.8372149	4.8038983	4.8038983	1.7267499	0.7013593	0.7013593	0.1881757	0.1881757	0.1881757	-6.9910235	-13.6575279	-9.5549889	-3.9143634	-9.0422935	-11.0935631	-2.8884845	6.3424726	8.3937416	9.9318275	8.3937416	2.2394452	-4.4270587	-12.1194420	-16.7346764	-18.2732506	-15.1961021	-13.6575279	-17.2473717	-19.8118248	-15.1961021	-5.9656329	-1.8630939	-5.9656329	-6.4783282	-2.8884845	-2.3757892	-6.4783282	-7.5037189	-9.0422935	-8.5295982	-1.3499103	2.7526288	2.2394452	2.7526288	4.8038983	-0.3245196	-2.8884845	1.7267499	4.2907147	1.7267499	0.1881757	-5.9656329	-9.5549889	-7.5037189	-5.9656329	-2.3757892	8.9064369	18.6500893	20.7013588	11.4704018	3.7780194	10.4450111	11.9830971	-0.3245196	-8.0169029	-3.4011798	-1.3499103	-2.8884845	-6.4783282	-6.4783282	-6.4783282	-9.5549889	-14.1707115	-16.2219810	-14.1707115	-3.9143634	6.8551679	4.8038983	-0.8372149	-5.4524493	-8.5295982	-6.4783282	-0.3245196	-1.3499103	-5.9656329	-11.0935631	-16.2219810	-16.7346764	-9.0422935	-1.3499103	5.3165936	5.3165936	-2.3757892	-11.6062584	-9.0422935	1.7267499	6.3424726	5.3165936	7.3678632	10.4450111	17.6242104	30.9577065	28.9064369	18.6500893	16.0856361	16.5988197	11.9830971	6.3424726	1.2140546	4.2907147	18.1369057	23.7780190	21.2140541	21.2140541	19.1627846	14.5475502	11.4704018	8.9064369	14.5475502	25.3165932	26.8551674	19.1627846	16.0856361	12.4962807	11.4704018	14.5475502	16.0856361	17.6242104	19.6754799	19.6754799	18.6500893	18.6500893	16.5988197	11.9830971	8.9064369	7.8805585	0.7013593	-3.9143634	-0.3245196	3.2653241	5.3165936	10.4450111	9.4191322	9.9318275	18.1369057	25.3165932	24.8038979	20.7013588	16.5988197	16.0856361	16.0856361	9.9318275	6.3424726	7.8805585	8.3937416	7.3678632	9.4191322	8.9064369	7.8805585	7.3678632	5.8292890	3.7780194	7.3678632	15.0602455	20.1881752	18.1369057	10.9577065	7.3678632	7.3678632	6.8551679	5.8292890	10.9577065	17.6242104	17.6242104	16.0856361	21.2140541	23.2653236	17.6242104	18.1369057	27.3678627	26.3424721	24.8038979	30.4450111	29.4191322	22.7526283	21.2140541	18.6500893	15.5729408	22.2394447	27.8805580	22.7526283	11.9830971	10.9577065	15.5729408	14.5475502	5.8292890	6.3424726	13.0089760	17.1115150	18.6500893	21.2140541	22.7526283	20.7013588	18.6500893	20.7013588	25.3165932	26.3424721	17.1115150	2.7526288	0.7013593	7.3678632	9.9318275	9.9318275	13.5216713	11.9830971	10.9577065	14.0343666	16.0856361	19.6754799	28.3937416	29.4191322	25.3165932	24.2907143	26.3424721	26.8551674	21.7267494	19.6754799	19.1627846	15.0602455	14.0343666	17.6242104	11.4704018	6.8551679	13.5216713	15.5729408	8.9064369	5.8292890	6.3424726	4.8038983	4.8038983	9.4191322	14.5475502	15.5729408	13.0089760	3.7780194	-6.4783282	-8.5295982	1.7267499	8.3937416	5.8292890	2.7526288	11.9830971	17.1115150	16.5988197	15.5729408	11.9830971	4.2907147	0.7013593	0.7013593	-0.3245196	-1.3499103	-5.9656329	-12.6321373	-16.2219810	-9.5549889	3.7780194	8.9064369	5.8292890	6.8551679	8.9064369	10.9577065	20.1881752	29.4191322	28.9064369	29.4191322	32.4962807	33.0089760	31.9830971	27.8805580	18.6500893	13.0089760	18.6500893	17.1115150	4.2907147	-0.3245196	10.9577065	19.6754799	17.1115150	11.4704018	6.3424726	-3.4011798	-5.9656329	1.2140546	3.7780194	2.7526288	5.8292890	7.3678632	9.4191322	13.5216713	8.9064369	4.2907147	7.8805585	8.3937416
