Expected: 0, 5, 0
14:59:30.938
15:02:33.017:   [23, 3, 26],0, 0
15:02:35.017:   [23, 4, 26],1, 0
15:02:35.850:   Medium
15:02:37.017:   [23, 0, 26],1, 1
15:02:39.032:   [24, 0, 26],0, 0
15:02:41.032:   [25, 0, 26],0, 0
15:02:43.032:   [26, 0, 26],0, 0
15:02:45.033:   [27, 0, 26],0, 0
15:02:47.033:   [27, 1, 26],1, 0
15:02:49.033:   [27, 1, 27],2, 0
15:02:51.033:   [28, 1, 27],0, 0
15:02:53.033:   [28, 1, 28],2, 0
15:02:55.033:   [29, 1, 28],0, 0
15:02:57.033:   [29, 2, 28],1, 0
15:02:59.033:   [30, 2, 28],0, 0
15:03:01.033:   [30, 2, 29],2, 0
15:03:03.034:   [30, 2, 30],2, 0
15:03:05.034:   [30, 2, 31],2, 0
15:03:07.034:   [30, 2, 32],2, 0
15:03:09.034:   [31, 2, 32],0, 0
15:03:11.034:   [31, 2, 33],2, 0
15:03:13.034:   [31, 3, 33],1, 0
15:03:15.034:   [32, 3, 33],0, 0
15:03:17.034:   [32, 4, 33],1, 0
15:03:17.954:   Medium
15:03:19.034:   [32, 0, 33],1, 1
15:03:21.035:   [32, 0, 34],2, 0
15:03:23.035:   [32, 1, 34],1, 0
15:03:25.035:   [32, 2, 34],1, 0
15:03:27.035:   [32, 2, 35],2, 0
15:03:29.035:   [32, 3, 35],1, 0
15:03:31.035:   [33, 3, 35],0, 0
15:03:33.035:   [33, 4, 35],1, 0
15:03:35.035:   [33, 4, 36],2, 0
15:03:35.874:   Medium
15:03:37.036:   [33, 0, 36],1, 1
15:03:39.036:   [34, 0, 36],0, 0
15:03:41.036:   [35, 0, 36],0, 0
15:03:43.036:   [35, 0, 37],2, 0
15:03:45.036:   [35, 0, 38],2, 0
15:03:47.036:   [35, 1, 38],1, 0
15:03:49.036:   [35, 2, 38],1, 0
15:03:51.036:   [35, 2, 39],2, 0
15:03:53.036:   [35, 3, 39],1, 0
15:03:55.037:   [35, 3, 40],2, 0
15:03:57.037:   [35, 4, 40],1, 0
15:03:59.037:   [36, 4, 40],0, 0
15:04:01.037:   [36, 4, 41],2, 0
15:04:03.037:   [37, 4, 41],0, 0
15:04:05.037:   [37, 4, 42],2, 0
15:04:06.042:   Medium
15:04:07.037:   [37, 0, 42],1, 1
15:04:09.037:   [37, 1, 42],1, 0
15:04:11.037:   [38, 1, 42],0, 0
15:04:13.038:   [38, 2, 42],1, 0
15:04:15.038:   [39, 2, 42],0, 0
15:04:17.038:   [39, 3, 42],1, 0
15:04:18.674:   Medium
15:04:19.038:   [39, 0, 42],1, -1
15:04:21.038:   [39, 0, 43],2, 0
15:04:23.038:   [39, 1, 43],1, 0
15:04:25.038:   [39, 2, 43],1, 0
15:04:27.038:   [39, 2, 44],2, 0
15:04:29.038:   [40, 2, 44],0, 0
15:04:31.039:   [40, 3, 44],1, 0
15:04:33.039:   [40, 3, 45],2, 0
15:04:35.039:   [40, 3, 46],2, 0
15:04:37.039:   [40, 3, 47],2, 0
15:04:39.039:   [41, 3, 47],0, 0
15:04:41.039:   [41, 4, 47],1, 0
15:04:43.039:   [41, 4, 48],2, 0
15:04:45.039:   [41, 4, 49],2, 0
15:04:46.066:   Medium
15:04:47.040:   [41, 0, 49],1, 1
15:04:49.040:   [41, 1, 49],1, 0
15:04:51.040:   [41, 1, 50],2, 0
15:04:53.040:   [42, 1, 50],0, 0
15:04:55.040:   [42, 2, 50],1, 0
15:04:57.040:   [42, 3, 50],1, 0
15:04:59.040:   [43, 3, 50],0, 0
15:05:01.040:   [43, 4, 50],1, 0
15:05:03.040:   [43, 4, 51],2, 0
15:05:03.962:   Medium
15:05:05.041:   [44, 0, 51],0, -1
15:05:07.041:   [45, 0, 51],0, 0
15:05:09.041:   [45, 1, 51],1, 0
15:05:11.041:   [45, 1, 52],2, 0
15:05:13.041:   [45, 2, 52],1, 0
15:05:15.041:   [46, 2, 52],0, 0
15:05:17.041:   [47, 2, 52],0, 0
15:05:19.041:   [47, 3, 52],1, 0
15:05:21.041:   [47, 4, 52],1, 0
15:05:23.042:   [47, 4, 53],2, 0
15:05:25.042:   [47, 4, 54],2, 0
15:05:26.075:   Medium
15:05:27.042:   [47, 0, 54],1, 1
15:05:29.042:   [48, 0, 54],0, 0
15:05:31.042:   [48, 0, 55],2, 0
15:05:33.042:   [49, 0, 55],0, 0
15:05:35.042:   [49, 0, 56],2, 0
15:05:37.042:   [50, 0, 56],0, 0
15:05:39.042:   [50, 0, 57],2, 0
15:05:41.043:   [50, 1, 57],1, 0
15:05:43.043:   [50, 2, 57],1, 0
15:05:45.043:   [50, 3, 57],1, 0
15:05:47.043:   [50, 3, 58],2, 0
15:05:49.043:   [50, 3, 59],2, 0
15:05:51.043:   [50, 3, 60],2, 0
15:05:53.043:   [51, 3, 60],0, 0
15:05:55.043:   [51, 4, 60],1, 0
15:05:57.044:   [52, 4, 60],0, 0
15:05:59.044:   [53, 4, 60],0, 0
15:06:01.044:   [53, 4, 61],2, 0
15:06:03.044:   [54, 4, 61],0, 0
15:06:04.021:   Medium
15:06:05.044:   [54, 0, 61],1, 1
15:06:07.044:   [54, 1, 61],1, 0
15:06:09.044:   [55, 1, 61],0, 0
15:06:11.044:   [56, 1, 61],0, 0
15:06:13.044:   [56, 1, 62],2, 0
15:06:15.045:   [56, 1, 63],2, 0
15:06:17.045:   [57, 1, 63],0, 0
15:06:19.045:   [57, 1, 64],2, 0
15:06:21.045:   [58, 1, 64],0, 0
15:06:23.045:   [59, 1, 64],0, 0
15:06:25.045:   [59, 1, 65],2, 0
15:06:27.045:   [60, 1, 65],0, 0
15:06:29.045:   [60, 2, 65],1, 0
15:06:31.045:   [60, 3, 65],1, 0
15:06:33.046:   [60, 4, 65],1, 0
15:06:35.046:   [60, 4, 66],2, 0
15:06:36.035:   Medium
15:06:37.046:   [60, 0, 66],1, 1
15:06:39.046:   [60, 0, 67],2, 0
15:06:41.046:   [61, 0, 67],0, 0
15:06:43.046:   [61, 0, 68],2, 0
15:06:45.046:   [62, 0, 68],0, 0
15:06:47.046:   [62, 1, 68],1, 0
15:06:49.046:   [62, 2, 68],1, 0
15:06:51.047:   [62, 3, 68],1, 0
15:06:53.047:   [62, 4, 68],1, 0
15:06:55.047:   [62, 4, 69],2, 0
15:06:57.047:   [62, 4, 70],2, 0
15:06:59.047:   [63, 4, 70],0, 0
15:07:01.047:   [63, 4, 71],2, 0
15:07:03.047:   [63, 4, 72],2, 0
15:07:04.330:   Medium
15:07:05.047:   [63, 0, 72],1, 1
15:07:07.048:   [63, 1, 72],1, 0
15:07:09.048:   [63, 1, 73],2, 0
15:07:11.048:   [63, 1, 74],2, 0
15:07:13.048:   [63, 2, 74],1, 0
15:07:15.048:   [64, 2, 74],0, 0
15:07:17.048:   [65, 2, 74],0, 0
15:07:19.048:   [66, 2, 74],0, 0
15:07:21.048:   [66, 3, 74],1, 0
15:07:23.048:   [67, 3, 74],0, 0
15:07:25.049:   [67, 3, 75],2, 0
15:07:27.049:   [67, 3, 76],2, 0
15:07:29.049:   [67, 4, 76],1, 0
15:07:31.049:   [67, 4, 77],2, 0
15:07:33.049:   [67, 4, 78],2, 0
15:07:33.962:   Medium
15:07:35.049:   [67, 0, 78],1, 1
15:07:37.049:   [67, 0, 79],2, 0
15:07:39.049:   [68, 0, 79],0, 0
15:07:41.049:   [68, 0, 80],2, 0
15:07:43.050:   [69, 0, 80],0, 0
15:07:45.050:   [70, 0, 80],0, 0
15:07:47.050:   [71, 0, 80],0, 0
15:07:49.050:   [72, 0, 80],0, 0
15:07:51.050:   [73, 0, 80],0, 0
15:07:53.050:   [74, 0, 80],0, 0
15:07:55.050:   [74, 0, 81],2, 0
15:07:57.050:   [74, 0, 82],2, 0
15:07:59.051:   [75, 0, 82],0, 0
15:08:01.051:   [76, 0, 82],0, 0
15:08:03.051:   [77, 0, 82],0, 0
15:08:05.051:   [77, 0, 83],2, 0
15:08:07.051:   [77, 1, 83],1, 0
15:08:09.051:   [77, 2, 83],1, 0
15:08:11.051:   [78, 2, 83],0, 0
15:08:13.051:   [78, 3, 83],1, 0
15:08:15.051:   [79, 3, 83],0, 0
15:08:17.052:   [80, 3, 83],0, 0
15:08:19.052:   [81, 3, 83],0, 0
15:08:21.052:   [81, 3, 84],2, 0
15:08:23.052:   [82, 3, 84],0, 0
15:08:25.052:   [82, 3, 85],2, 0
15:08:27.052:   [83, 3, 85],0, 0
15:08:29.052:   [83, 3, 86],2, 0
15:08:31.052:   [83, 3, 87],2, 0
15:08:33.052:   [83, 4, 87],1, 0
15:08:35.053:   [84, 4, 87],0, 0
15:08:37.053:   [84, 4, 88],2, 0
15:08:38.315:   Medium
15:08:39.053:   [84, 0, 88],1, 1
15:08:41.053:   [84, 0, 89],2, 0
15:08:43.053:   [84, 1, 89],1, 0
15:08:45.053:   [84, 1, 90],2, 0
15:08:47.053:   [85, 1, 90],0, 0
15:08:49.053:   [86, 1, 90],0, 0
15:08:51.053:   [86, 2, 90],1, 0
15:08:53.054:   [87, 2, 90],0, 0
15:08:55.054:   [88, 2, 90],0, 0
15:08:57.054:   [88, 3, 90],1, 0
15:08:59.054:   [89, 3, 90],0, 0
15:09:01.054:   [89, 4, 90],1, 0
15:09:03.054:   [90, 4, 90],0, 0
15:09:04.162:   Medium
15:09:05.054:   [90, 0, 90],1, 1
15:09:07.054:   [90, 1, 90],1, 0
15:09:09.055:   [90, 2, 90],1, 0
15:09:11.055:   [91, 2, 90],0, 0
15:09:13.055:   [91, 2, 91],2, 0
15:09:15.055:   [91, 3, 91],1, 0
15:09:17.055:   [92, 3, 91],0, 0
15:09:19.055:   [92, 3, 92],2, 0
15:09:21.055:   [92, 4, 92],1, 0
15:09:23.055:   [92, 4, 93],2, 0
15:09:24.282:   Medium
15:09:25.055:   [92, 0, 93],1, 1
15:09:27.056:   [92, 0, 94],2, 0
15:09:29.056:   [92, 0, 95],2, 0
15:09:31.056:   [92, 0, 96],2, 0
Tone 1 count: 92
Tone 2 count: 112
Tone 3 count: 96
Correct: 19; False Positive: 3
