Expected: 0, 5, 0
21:35:45.334
21:41:05.369:   [54, 2, 59],2, 0
21:41:07.369:   [55, 2, 59],0, 0
21:41:09.369:   [55, 3, 59],1, 0
21:41:11.369:   [56, 3, 59],0, 0
21:41:13.369:   [56, 3, 60],2, 0
21:41:15.369:   [56, 4, 60],1, 0
21:41:17.369:   [56, 4, 61],2, 0
21:41:19.370:   [57, 4, 61],0, 0
21:41:20.320:   Medium
21:41:21.370:   [57, 0, 61],1, 1
21:41:23.370:   [57, 1, 61],1, 0
21:41:25.370:   [57, 2, 61],1, 0
21:41:27.370:   [58, 2, 61],0, 0
21:41:29.370:   [58, 2, 62],2, 0
21:41:31.370:   [58, 3, 62],1, 0
21:41:33.370:   [58, 4, 62],1, 0
21:41:35.370:   [58, 4, 63],2, 0
21:41:36.471:   Medium
21:41:37.371:   [58, 0, 63],1, 1
21:41:39.371:   [58, 0, 64],2, 0
21:41:41.371:   [59, 0, 64],0, 0
21:41:43.371:   [59, 1, 64],1, 0
21:41:45.371:   [60, 1, 64],0, 0
21:41:47.371:   [61, 1, 64],0, 0
21:41:49.371:   [61, 2, 64],1, 0
21:41:51.371:   [61, 2, 65],2, 0
21:41:53.371:   [62, 2, 65],0, 0
21:41:55.372:   [63, 2, 65],0, 0
21:41:57.372:   [64, 2, 65],0, 0
21:41:59.372:   [64, 2, 66],2, 0
21:42:01.372:   [65, 2, 66],0, 0
21:42:03.372:   [65, 3, 66],1, 0
21:42:05.372:   [65, 4, 66],1, 0
21:42:07.372:   [66, 4, 66],0, 0
21:42:09.372:   [66, 4, 67],2, 0
21:42:11.372:   [67, 4, 67],0, 0
21:42:13.373:   [67, 4, 68],2, 0
21:42:14.240:   Medium
21:42:15.373:   [67, 0, 68],1, 1
21:42:17.373:   [67, 1, 68],1, 0
21:42:19.373:   [67, 1, 69],2, 0
21:42:21.373:   [68, 1, 69],0, 0
21:42:23.373:   [69, 1, 69],0, 0
21:42:25.373:   [69, 2, 69],1, 0
21:42:27.373:   [69, 3, 69],1, 0
21:42:29.374:   [69, 4, 69],1, 0
21:42:31.374:   [69, 4, 70],2, 0
21:42:32.343:   Medium
21:42:33.374:   [69, 0, 70],1, 1
21:42:35.374:   [69, 1, 70],1, 0
21:42:37.374:   [69, 2, 70],1, 0
21:42:39.374:   [69, 3, 70],1, 0
21:42:41.374:   [69, 3, 71],2, 0
21:42:43.374:   [70, 3, 71],0, 0
21:42:45.374:   [70, 4, 71],1, 0
21:42:47.375:   [71, 4, 71],0, 0
21:42:49.375:   [72, 4, 71],0, 0
21:42:50.527:   Medium
21:42:51.375:   [72, 0, 71],1, 1
21:42:53.375:   [73, 0, 71],0, 0
21:42:55.375:   [74, 0, 71],0, 0
21:42:57.375:   [74, 0, 72],2, 0
21:42:59.375:   [74, 0, 73],2, 0
21:43:01.375:   [75, 0, 73],0, 0
21:43:03.375:   [75, 0, 74],2, 0
21:43:05.376:   [76, 0, 74],0, 0
21:43:07.376:   [76, 1, 74],1, 0
21:43:09.376:   [77, 1, 74],0, 0
21:43:11.376:   [78, 1, 74],0, 0
21:43:13.376:   [78, 1, 75],2, 0
21:43:15.376:   [78, 2, 75],1, 0
21:43:17.376:   [79, 2, 75],0, 0
21:43:19.376:   [80, 2, 75],0, 0
21:43:21.376:   [81, 2, 75],0, 0
21:43:23.377:   [82, 2, 75],0, 0
21:43:25.377:   [83, 2, 75],0, 0
21:43:27.377:   [84, 2, 75],0, 0
21:43:29.377:   [85, 2, 75],0, 0
21:43:31.377:   [86, 2, 75],0, 0
21:43:33.377:   [86, 3, 75],1, 0
21:43:35.377:   [87, 3, 75],0, 0
21:43:37.377:   [87, 3, 76],2, 0
21:43:39.378:   [87, 4, 76],1, 0
21:43:40.354:   Medium
21:43:41.378:   [87, 0, 76],1, 1
21:43:43.378:   [87, 1, 76],1, 0
21:43:45.378:   [87, 1, 77],2, 0
21:43:47.378:   [88, 1, 77],0, 0
21:43:49.378:   [89, 1, 77],0, 0
21:43:51.378:   [90, 1, 77],0, 0
21:43:53.378:   [90, 1, 78],2, 0
21:43:55.378:   [90, 1, 79],2, 0
21:43:57.379:   [91, 1, 79],0, 0
21:43:59.379:   [91, 1, 80],2, 0
21:44:01.379:   [91, 2, 80],1, 0
21:44:03.379:   [91, 2, 81],2, 0
21:44:05.379:   [91, 2, 82],2, 0
21:44:07.379:   [92, 2, 82],0, 0
21:44:09.379:   [93, 2, 82],0, 0
21:44:11.379:   [93, 3, 82],1, 0
21:44:13.379:   [94, 3, 82],0, 0
21:44:15.380:   [94, 3, 83],2, 0
21:44:17.380:   [94, 3, 84],2, 0
21:44:18.696:   Medium
21:44:19.380:   [94, 0, 84],1, -1
21:44:21.380:   [95, 0, 84],0, 0
21:44:23.380:   [95, 1, 84],1, 0
21:44:25.380:   [95, 1, 85],2, 0
21:44:27.380:   [95, 1, 86],2, 0
21:44:29.380:   [95, 2, 86],1, 0
21:44:31.380:   [96, 2, 86],0, 0
21:44:33.381:   [97, 2, 86],0, 0
21:44:35.381:   [97, 2, 87],2, 0
21:44:37.381:   [97, 3, 87],1, 0
21:44:39.381:   [98, 3, 87],0, 0
21:44:41.381:   [98, 4, 87],1, 0
21:44:43.381:   [98, 4, 88],2, 0
21:44:45.381:   [98, 4, 89],2, 0
21:44:47.381:   [99, 4, 89],0, 0
21:44:49.382:   [100, 4, 89],0, 0
21:44:51.382:   [101, 4, 89],0, 0
21:44:53.382:   [101, 4, 90],2, 0
21:44:54.591:   Medium
21:44:55.382:   [101, 0, 90],1, 1
21:44:57.382:   [101, 0, 91],2, 0
21:44:59.382:   [102, 0, 91],0, 0
21:45:01.382:   [102, 0, 92],2, 0
21:45:03.382:   [102, 0, 93],2, 0
21:45:05.382:   [102, 1, 93],1, 0
21:45:07.383:   [102, 2, 93],1, 0
21:45:09.383:   [103, 2, 93],0, 0
21:45:11.383:   [103, 2, 94],2, 0
21:45:13.383:   [103, 2, 95],2, 0
21:45:15.383:   [103, 3, 95],1, 0
21:45:17.383:   [104, 3, 95],0, 0
21:45:19.383:   [104, 3, 96],2, 0
21:45:21.383:   [105, 3, 96],0, 0
21:45:23.383:   [106, 3, 96],0, 0
21:45:25.384:   [107, 3, 96],0, 0
21:45:27.384:   [107, 4, 96],1, 0
21:45:29.384:   [108, 4, 96],0, 0
21:45:31.384:   [109, 4, 96],0, 0
21:45:33.384:   [109, 5, 96],1, 0
21:45:35.384:   [109, 6, 96],1, 0
21:45:37.384:   [110, 6, 96],0, 0
21:45:39.384:   [110, 6, 97],2, 0
21:45:41.384:   [110, 6, 98],2, 0
21:45:42.176:   Medium
21:45:43.385:   [110, 0, 98],1, -1
21:45:45.385:   [110, 1, 98],1, 0
Tone 1 count: 110
Tone 2 count: 92
Tone 3 count: 98
Correct: 16; False Positive: 3
