Expected: 0, 5, 0
21:30:41.337
21:33:53.367:   [31, 0, 35],0, 0
21:33:55.367:   [31, 1, 35],1, 0
21:33:57.367:   [32, 1, 35],0, 0
21:33:59.368:   [32, 2, 35],1, 0
21:34:01.368:   [33, 2, 35],0, 0
21:34:03.368:   [33, 2, 36],2, 0
21:34:05.368:   [33, 3, 36],1, 0
21:34:07.368:   [34, 3, 36],0, 0
21:34:09.368:   [34, 3, 37],2, 0
21:34:11.368:   [34, 4, 37],1, 0
21:34:13.368:   [34, 4, 38],2, 0
21:34:14.256:   Medium
21:34:15.368:   [34, 0, 38],1, 1
21:34:17.369:   [34, 1, 38],1, 0
21:34:19.369:   [34, 2, 38],1, 0
21:34:21.369:   [34, 2, 39],2, 0
21:34:23.369:   [35, 2, 39],0, 0
21:34:25.369:   [35, 3, 39],1, 0
21:34:27.369:   [35, 3, 40],2, 0
21:34:29.369:   [35, 3, 41],2, 0
21:34:31.369:   [36, 3, 41],0, 0
21:34:33.369:   [36, 3, 42],2, 0
21:34:35.370:   [36, 3, 43],2, 0
21:34:37.370:   [36, 4, 43],1, 0
21:34:39.370:   [36, 5, 43],1, 0
21:34:41.370:   [37, 5, 43],0, 0
21:34:42.273:   Medium
21:34:43.370:   [37, 0, 43],1, -1
21:34:45.370:   [37, 1, 43],1, 0
21:34:47.370:   [37, 1, 44],2, 0
21:34:49.370:   [37, 1, 45],2, 0
21:34:51.370:   [37, 1, 46],2, 0
21:34:53.371:   [37, 1, 47],2, 0
21:34:55.371:   [37, 1, 48],2, 0
21:34:57.371:   [37, 2, 48],1, 0
21:34:59.371:   [37, 2, 49],2, 0
21:35:01.371:   [37, 3, 49],1, 0
21:35:03.371:   [37, 3, 50],2, 0
21:35:05.371:   [38, 3, 50],0, 0
21:35:07.371:   [38, 3, 51],2, 0
21:35:09.372:   [38, 4, 51],1, 0
21:35:11.372:   [38, 4, 52],2, 0
21:35:13.372:   [38, 4, 53],2, 0
21:35:15.372:   [39, 4, 53],0, 0
21:35:16.353:   Medium
21:35:17.372:   [39, 0, 53],1, 1
21:35:19.372:   [40, 0, 53],0, 0
21:35:21.372:   [40, 0, 54],2, 0
21:35:23.372:   [40, 1, 54],1, 0
21:35:25.372:   [41, 1, 54],0, 0
21:35:27.373:   [41, 2, 54],1, 0
21:35:29.373:   [41, 2, 55],2, 0
21:35:31.373:   [41, 3, 55],1, 0
21:35:33.373:   [41, 4, 55],1, 0
21:35:35.373:   [41, 4, 56],2, 0
21:35:36.393:   Medium
21:35:37.373:   [41, 0, 56],1, 1
21:35:39.373:   [41, 0, 57],2, 0
21:35:41.373:   [41, 0, 58],2, 0
21:35:43.373:   [41, 0, 59],2, 0
21:35:45.374:   [41, 1, 59],1, 0
21:35:47.374:   [42, 1, 59],0, 0
21:35:49.374:   [43, 1, 59],0, 0
21:35:51.374:   [43, 1, 60],2, 0
21:35:53.374:   [43, 1, 61],2, 0
21:35:55.374:   [43, 1, 62],2, 0
21:35:57.374:   [43, 2, 62],1, 0
21:35:59.374:   [43, 2, 63],2, 0
21:36:01.374:   [44, 2, 63],0, 0
21:36:03.375:   [44, 2, 64],2, 0
21:36:05.375:   [44, 2, 65],2, 0
21:36:07.375:   [45, 2, 65],0, 0
21:36:09.375:   [45, 3, 65],1, 0
21:36:11.375:   [46, 3, 65],0, 0
21:36:13.375:   [46, 3, 66],2, 0
21:36:15.375:   [46, 3, 67],2, 0
21:36:17.375:   [46, 3, 68],2, 0
21:36:19.376:   [46, 4, 68],1, 0
21:36:21.376:   [47, 4, 68],0, 0
21:36:22.633:   Medium
21:36:23.376:   [47, 0, 68],1, 1
21:36:25.376:   [47, 0, 69],2, 0
21:36:27.376:   [48, 0, 69],0, 0
21:36:29.376:   [48, 1, 69],1, 0
21:36:31.376:   [48, 1, 70],2, 0
21:36:33.376:   [48, 1, 71],2, 0
21:36:35.376:   [48, 1, 72],2, 0
21:36:37.377:   [49, 1, 72],0, 0
21:36:39.377:   [49, 2, 72],1, 0
21:36:41.377:   [49, 3, 72],1, 0
21:36:43.377:   [49, 3, 73],2, 0
21:36:45.377:   [49, 4, 73],1, 0
21:36:47.112:   Medium
21:36:47.377:   [49, 0, 73],1, 1
21:36:49.377:   [49, 0, 74],2, 0
21:36:51.377:   [49, 1, 74],1, 0
21:36:53.377:   [49, 1, 75],2, 0
21:36:55.378:   [49, 2, 75],1, 0
21:36:57.378:   [49, 3, 75],1, 0
21:36:59.378:   [50, 3, 75],0, 0
21:37:01.378:   [51, 3, 75],0, 0
21:37:03.378:   [52, 3, 75],0, 0
21:37:05.378:   [52, 3, 76],2, 0
21:37:07.378:   [52, 3, 77],2, 0
21:37:09.378:   [52, 3, 78],2, 0
21:37:11.378:   [53, 3, 78],0, 0
21:37:13.379:   [54, 3, 78],0, 0
21:37:14.105:   Medium
21:37:15.379:   [54, 0, 78],1, -1
21:37:17.379:   [55, 0, 78],0, 0
21:37:19.379:   [55, 0, 79],2, 0
21:37:21.379:   [55, 1, 79],1, 0
21:37:23.379:   [55, 1, 80],2, 0
21:37:25.379:   [55, 2, 80],1, 0
21:37:27.379:   [55, 3, 80],1, 0
21:37:29.380:   [55, 4, 80],1, 0
21:37:31.380:   [55, 4, 81],2, 0
21:37:33.380:   [55, 4, 82],2, 0
21:37:35.380:   [56, 4, 82],0, 0
21:37:37.380:   [56, 4, 83],2, 0
21:37:39.380:   [56, 4, 84],2, 0
21:37:41.380:   [56, 4, 85],2, 0
21:37:43.380:   [56, 4, 86],2, 0
21:37:45.380:   [56, 5, 86],1, 0
21:37:47.381:   [57, 5, 86],0, 0
21:37:49.381:   [57, 5, 87],2, 0
21:37:51.381:   [57, 6, 87],1, 0
21:37:53.381:   [58, 6, 87],0, 0
21:37:55.381:   [58, 7, 87],1, 0
21:37:57.381:   [59, 7, 87],0, 0
21:37:59.381:   [59, 8, 87],1, 0
21:38:01.381:   [59, 8, 88],2, 0
21:38:03.381:   [60, 8, 88],0, 0
21:38:05.382:   [61, 8, 88],0, 0
21:38:07.382:   [62, 8, 88],0, 0
21:38:08.409:   Medium
21:38:09.382:   [62, 0, 88],1, -1
21:38:11.382:   [62, 0, 89],2, 0
21:38:13.382:   [62, 1, 89],1, 0
21:38:15.382:   [62, 2, 89],1, 0
21:38:17.382:   [62, 3, 89],1, 0
21:38:19.382:   [62, 4, 89],1, 0
21:38:21.382:   [62, 4, 90],2, 0
21:38:23.383:   [62, 5, 90],1, 0
21:38:25.383:   [62, 5, 91],2, 0
21:38:27.383:   [63, 5, 91],0, 0
21:38:29.383:   [63, 5, 92],2, 0
21:38:31.383:   [64, 5, 92],0, 0
21:38:32.272:   Medium
21:38:33.383:   [64, 0, 92],1, -1
21:38:35.383:   [65, 0, 92],0, 0
21:38:37.383:   [65, 1, 92],1, 0
21:38:39.384:   [65, 2, 92],1, 0
21:38:41.384:   [65, 3, 92],1, 0
21:38:43.384:   [66, 3, 92],0, 0
21:38:45.384:   [66, 3, 93],2, 0
21:38:47.384:   [66, 3, 94],2, 0
21:38:49.384:   [67, 3, 94],0, 0
21:38:51.384:   [68, 3, 94],0, 0
21:38:53.384:   [68, 3, 95],2, 0
21:38:55.384:   [68, 3, 96],2, 0
21:38:57.385:   [69, 3, 96],0, 0
21:38:59.385:   [70, 3, 96],0, 0
21:39:01.385:   [71, 3, 96],0, 0
21:39:03.385:   [71, 3, 97],2, 0
21:39:05.385:   [72, 3, 97],0, 0
21:39:07.385:   [72, 3, 98],2, 0
21:39:09.385:   [72, 4, 98],1, 0
21:39:11.385:   [73, 4, 98],0, 0
21:39:12.315:   Medium
21:39:13.385:   [73, 0, 98],1, 1
21:39:15.386:   [74, 0, 98],0, 0
21:39:17.386:   [75, 0, 98],0, 0
21:39:19.386:   [75, 0, 99],2, 0
21:39:21.386:   [75, 1, 99],1, 0
21:39:23.386:   [75, 2, 99],1, 0
21:39:25.386:   [76, 2, 99],0, 0
21:39:27.386:   [76, 2, 100],2, 0
21:39:29.386:   [76, 2, 101],2, 0
21:39:31.387:   [77, 2, 101],0, 0
21:39:33.387:   [77, 2, 102],2, 0
21:39:35.387:   [77, 2, 103],2, 0
21:39:37.387:   [77, 2, 104],2, 0
21:39:39.387:   [77, 2, 105],2, 0
21:39:41.387:   [77, 3, 105],1, 0
21:39:43.387:   [77, 3, 106],2, 0
21:39:45.387:   [77, 3, 107],2, 0
21:39:47.387:   [78, 3, 107],0, 0
21:39:49.388:   [79, 3, 107],0, 0
21:39:51.388:   [79, 3, 108],2, 0
21:39:53.388:   [79, 3, 109],2, 0
21:39:55.388:   [80, 3, 109],0, 0
21:39:57.388:   [81, 3, 109],0, 0
21:39:59.388:   [82, 3, 109],0, 0
21:40:01.388:   [82, 3, 110],2, 0
21:40:03.388:   [82, 4, 110],1, 0
21:40:05.388:   [83, 4, 110],0, 0
21:40:06.136:   Medium
21:40:07.389:   [83, 0, 110],1, 1
21:40:09.389:   [84, 0, 110],0, 0
21:40:11.389:   [84, 0, 111],2, 0
21:40:13.389:   [84, 1, 111],1, 0
21:40:15.389:   [84, 1, 112],2, 0
21:40:17.389:   [84, 1, 113],2, 0
21:40:19.389:   [84, 2, 113],1, 0
21:40:21.389:   [84, 3, 113],1, 0
21:40:23.389:   [84, 4, 113],1, 0
21:40:25.390:   [84, 4, 114],2, 0
21:40:27.390:   [84, 5, 114],1, 0
21:40:29.390:   [84, 5, 115],2, 0
21:40:31.390:   [84, 5, 116],2, 0
21:40:33.390:   [84, 6, 116],1, 0
21:40:35.390:   [85, 6, 116],0, 0
21:40:37.390:   [85, 6, 117],2, 0
21:40:39.390:   [85, 7, 117],1, 0
21:40:41.391:   [85, 8, 117],1, 0
Tone 1 count: 85
Tone 2 count: 98
Tone 3 count: 117
Correct: 13; False Positive: 4
