Expected: 2, 0, 3
13:50:22.292
13:50:24.295:   [0, 0, 1],2, 0
13:51:43.308:   Low
13:51:44.313:   [0, 18, 1],0, 1
13:51:46.313:   [0, 19, 1],1, 0
13:51:48.313:   [0, 19, 2],2, 0
13:51:50.313:   [0, 20, 2],1, 0
13:51:52.313:   [0, 21, 2],1, 0
13:51:54.313:   [1, 21, 2],0, 0
13:51:55.659:   High
13:51:56.314:   [1, 21, 0],2, 1
13:51:58.314:   [1, 21, 1],2, 0
13:51:59.820:   Low
13:52:00.314:   [0, 21, 1],0, 1
13:52:02.314:   [0, 21, 2],2, 0
13:52:04.314:   [1, 21, 2],0, 0
13:52:05.220:   Low
13:52:06.314:   [0, 21, 2],0, 1
13:52:07.268:   High
13:52:08.314:   [0, 21, 0],2, 1
13:52:10.314:   [0, 22, 0],1, 0
13:52:12.314:   [0, 23, 0],1, 0
13:52:14.315:   [0, 23, 1],2, 0
13:52:16.315:   [0, 23, 2],2, 0
13:52:17.031:   High
13:52:18.315:   [0, 23, 0],2, 1
13:52:20.315:   [1, 23, 0],0, 0
13:52:21.724:   Low
13:52:22.315:   [0, 23, 0],0, 1
13:52:24.315:   [1, 23, 0],0, 0
13:52:26.315:   [1, 24, 0],1, 0
13:52:28.315:   [1, 24, 1],2, 0
13:52:30.315:   [1, 25, 1],1, 0
13:52:32.316:   [1, 26, 1],1, 0
13:52:34.316:   [1, 27, 1],1, 0
13:52:36.316:   [1, 28, 1],1, 0
13:52:38.316:   [1, 28, 2],2, 0
13:52:40.316:   [1, 29, 2],1, 0
13:52:41.972:   Low
13:52:42.316:   [0, 29, 2],0, 1
13:52:44.316:   [0, 30, 2],1, 0
13:52:46.316:   [0, 31, 2],1, 0
13:52:48.316:   [1, 31, 2],0, 0
13:52:49.820:   High
13:52:50.317:   [1, 31, 0],2, 1
13:52:52.317:   [1, 32, 0],1, 0
13:52:54.317:   [1, 33, 0],1, 0
13:52:56.317:   [1, 34, 0],1, 0
13:52:57.340:   Low
13:52:58.317:   [0, 34, 0],0, 1
13:53:00.317:   [1, 34, 0],0, 0
13:53:02.317:   [1, 34, 1],2, 0
13:53:04.317:   [1, 35, 1],1, 0
13:53:06.318:   [1, 36, 1],1, 0
13:53:08.318:   [1, 36, 2],2, 0
13:53:09.740:   Low
13:53:10.318:   [0, 36, 2],0, 1
13:53:11.444:   High
13:53:12.318:   [0, 36, 0],2, 1
13:53:14.318:   [1, 36, 0],0, 0
13:53:15.308:   Low
13:53:16.318:   [0, 36, 0],0, 1
13:53:18.318:   [0, 36, 1],2, 0
13:53:20.318:   [0, 36, 2],2, 0
13:53:21.203:   High
13:53:22.318:   [0, 36, 0],2, 1
13:53:24.319:   [0, 37, 0],1, 0
13:53:26.319:   [0, 37, 1],2, 0
13:53:28.319:   [1, 37, 1],0, 0
13:53:29.260:   Low
13:53:30.319:   [0, 37, 1],0, 1
13:53:32.319:   [1, 37, 1],0, 0
13:53:34.319:   [1, 38, 1],1, 0
13:53:36.319:   [1, 38, 2],2, 0
13:53:38.319:   [1, 38, 3],2, 0
13:53:39.435:   Low
13:53:40.319:   [0, 38, 3],0, 1
13:53:41.556:   High
13:53:42.320:   [0, 38, 0],2, -1
13:53:44.320:   [1, 38, 0],0, 0
13:53:45.412:   Low
13:53:46.320:   [0, 38, 0],0, 1
13:53:48.320:   [1, 38, 0],0, 0
13:53:50.320:   [1, 38, 1],2, 0
13:53:52.320:   [1, 38, 2],2, 0
13:53:53.084:   High
13:53:54.320:   [1, 38, 0],2, 1
13:53:56.320:   [2, 38, 0],0, 0
13:53:58.321:   [2, 38, 1],2, 0
13:54:00.321:   [2, 38, 2],2, 0
13:54:00.940:   Low
13:54:02.321:   [0, 38, 2],0, -1
13:54:04.321:   [1, 38, 2],0, 0
13:54:06.321:   [1, 39, 2],1, 0
13:54:08.321:   [1, 39, 3],2, 0
13:54:10.321:   [1, 39, 4],2, 0
13:54:12.321:   [1, 40, 4],1, 0
13:54:13.011:   Low
13:54:14.321:   [0, 40, 4],0, 1
13:54:16.322:   [0, 41, 4],1, 0
13:54:18.322:   [0, 42, 4],1, 0
13:54:19.140:   Low
13:54:20.322:   [0, 42, 4],0, -1
13:54:22.322:   [1, 42, 4],0, 0
13:54:23.020:   Low
13:54:24.322:   [0, 42, 4],0, 1
13:54:25.420:   High
13:54:26.322:   [0, 42, 0],2, -1
13:54:28.322:   [1, 42, 0],0, 0
13:54:30.322:   [1, 42, 1],2, 0
13:54:32.322:   [1, 42, 2],2, 0
13:54:34.323:   [2, 42, 2],0, 0
13:54:36.323:   [2, 43, 2],1, 0
13:54:38.323:   [2, 44, 2],1, 0
13:54:40.323:   [2, 45, 2],1, 0
13:54:41.212:   Low
13:54:42.323:   [0, 45, 2],0, -1
13:54:44.323:   [0, 46, 2],1, 0
13:54:46.323:   [0, 47, 2],1, 0
13:54:48.323:   [1, 47, 2],0, 0
13:54:49.243:   Low
13:54:50.323:   [0, 47, 2],0, 1
13:54:52.324:   [1, 47, 2],0, 0
13:54:53.020:   Low
13:54:54.324:   [0, 47, 2],0, 1
13:54:56.324:   [1, 47, 2],0, 0
13:54:57.060:   Low
13:54:58.324:   [0, 47, 2],0, 1
13:54:59.716:   High
13:55:00.324:   [0, 47, 0],2, 1
13:55:02.324:   [0, 48, 0],1, 0
13:55:04.324:   [1, 48, 0],0, 0
13:55:06.324:   [1, 49, 0],1, 0
13:55:07.043:   Low
13:55:08.325:   [0, 49, 0],0, 1
13:55:10.325:   [0, 50, 0],1, 0
13:55:12.325:   [1, 50, 0],0, 0
13:55:14.325:   [1, 51, 0],1, 0
13:55:16.325:   [1, 51, 1],2, 0
13:55:18.325:   [1, 52, 1],1, 0
13:55:20.325:   [1, 53, 1],1, 0
13:55:21.100:   Low
13:55:22.325:   [0, 53, 1],0, 1
13:55:24.325:   [0, 54, 1],1, 0
13:55:26.326:   [1, 54, 1],0, 0
13:55:27.172:   Low
13:55:28.326:   [0, 54, 1],0, 1
13:55:30.326:   [0, 55, 1],1, 0
13:55:32.326:   [1, 55, 1],0, 0
13:55:33.268:   High
13:55:34.326:   [1, 55, 0],2, -1
13:55:36.326:   [1, 56, 0],1, 0
13:55:38.326:   [1, 57, 0],1, 0
13:55:40.326:   [1, 57, 1],2, 0
13:55:42.326:   [2, 57, 1],0, 0
13:55:44.327:   [2, 58, 1],1, 0
13:55:46.327:   [2, 59, 1],1, 0
13:55:48.327:   [2, 60, 1],1, 0
13:55:50.327:   [2, 61, 1],1, 0
13:55:52.327:   [2, 62, 1],1, 0
13:55:54.327:   [2, 63, 1],1, 0
13:55:55.620:   High
13:55:56.327:   [2, 63, 0],2, -1
13:55:58.327:   [2, 63, 1],2, 0
13:56:00.327:   [2, 64, 1],1, 0
13:56:02.328:   [3, 64, 1],0, 0
13:56:04.328:   [3, 64, 2],2, 0
13:56:05.012:   High
13:56:06.328:   [3, 64, 0],2, 1
13:56:08.328:   [3, 65, 0],1, 0
13:56:10.328:   [3, 66, 0],1, 0
13:56:10.924:   Low
13:56:12.328:   [0, 66, 0],0, -1
13:56:14.328:   [0, 66, 1],2, 0
13:56:16.328:   [1, 66, 1],0, 0
13:56:18.329:   [1, 66, 2],2, 0
13:56:20.329:   [1, 67, 2],1, 0
13:56:21.060:   Low
13:56:22.329:   [0, 67, 2],0, 1
13:56:24.329:   [0, 68, 2],1, 0
13:56:25.156:   High
13:56:26.329:   [0, 68, 0],2, 1
13:56:28.329:   [1, 68, 0],0, 0
13:56:29.028:   Low
13:56:30.329:   [0, 68, 0],0, 1
13:56:32.329:   [1, 68, 0],0, 0
13:56:33.027:   Low
13:56:34.329:   [0, 68, 0],0, 1
13:56:36.330:   [1, 68, 0],0, 0
13:56:38.330:   [1, 69, 0],1, 0
13:56:39.476:   Low
13:56:40.330:   [0, 69, 0],0, 1
13:56:42.330:   [0, 70, 0],1, 0
13:56:44.330:   [0, 70, 1],2, 0
13:56:46.330:   [1, 70, 1],0, 0
13:56:48.330:   [1, 71, 1],1, 0
13:56:50.330:   [1, 71, 2],2, 0
13:56:52.330:   [1, 72, 2],1, 0
13:56:52.899:   Low
13:56:54.331:   [0, 72, 2],0, 1
13:56:55.284:   High
13:56:56.331:   [0, 72, 0],2, 1
13:56:58.331:   [0, 73, 0],1, 0
13:57:00.331:   [1, 73, 0],0, 0
13:57:02.331:   [1, 74, 0],1, 0
13:57:04.331:   [1, 75, 0],1, 0
13:57:05.348:   Low
13:57:06.331:   [0, 75, 0],0, 1
13:57:08.331:   [1, 75, 0],0, 0
13:57:09.035:   Low
13:57:10.331:   [0, 75, 0],0, 1
13:57:12.332:   [0, 76, 0],1, 0
13:57:14.332:   [0, 77, 0],1, 0
13:57:16.332:   [0, 77, 1],2, 0
13:57:17.772:   High
13:57:18.332:   [0, 77, 0],2, -1
13:57:20.332:   [0, 77, 1],2, 0
13:57:22.332:   [0, 78, 1],1, 0
13:57:24.332:   [0, 79, 1],1, 0
13:57:26.332:   [0, 79, 2],2, 0
13:57:28.333:   [0, 80, 2],1, 0
13:57:29.700:   High
13:57:30.333:   [0, 80, 0],2, 1
13:57:32.333:   [1, 80, 0],0, 0
13:57:34.333:   [1, 80, 1],2, 0
13:57:36.333:   [1, 80, 2],2, 0
13:57:37.060:   High
13:57:38.333:   [1, 80, 0],2, 1
13:57:39.964:   Low
13:57:40.333:   [0, 80, 0],0, 1
13:57:42.333:   [0, 81, 0],1, 0
13:57:44.333:   [0, 81, 1],2, 0
13:57:46.334:   [0, 81, 2],2, 0
13:57:48.334:   [1, 81, 2],0, 0
13:57:49.852:   High
13:57:50.334:   [1, 81, 0],2, 1
13:57:51.132:   Low
13:57:52.334:   [0, 81, 0],0, 1
13:57:54.334:   [1, 81, 0],0, 0
13:57:55.036:   Low
13:57:56.334:   [0, 81, 0],0, 1
13:57:58.334:   [0, 82, 0],1, 0
13:58:00.334:   [1, 82, 0],0, 0
13:58:02.334:   [1, 82, 1],2, 0
13:58:04.335:   [1, 82, 2],2, 0
13:58:05.132:   Low
13:58:06.335:   [0, 82, 2],0, 1
13:58:08.335:   [0, 83, 2],1, 0
13:58:10.335:   [0, 84, 2],1, 0
13:58:11.084:   High
13:58:12.335:   [0, 84, 0],2, 1
13:58:14.335:   [0, 84, 1],2, 0
13:58:16.335:   [1, 84, 1],0, 0
13:58:18.335:   [1, 85, 1],1, 0
13:58:20.335:   [1, 85, 2],2, 0
13:58:22.336:   [1, 86, 2],1, 0
13:58:23.204:   Low
13:58:24.336:   [0, 86, 2],0, 1
13:58:26.336:   [1, 86, 2],0, 0
13:58:28.060:   Low
13:58:28.336:   [0, 86, 3],2, -1
13:58:28.860:   High
13:58:30.336:   [0, 87, 0],1, 1
13:58:32.336:   [1, 87, 0],0, 0
13:58:34.336:   [1, 87, 1],2, 0
13:58:36.336:   [1, 88, 1],1, 0
13:58:38.337:   [1, 88, 2],2, 0
13:58:39.236:   High
13:58:40.337:   [1, 88, 0],2, 1
13:58:42.337:   [1, 89, 0],1, 0
13:58:44.337:   [2, 89, 0],0, 0
13:58:45.076:   Low
13:58:46.337:   [0, 89, 0],0, -1
13:58:48.337:   [0, 89, 1],2, 0
13:58:50.337:   [1, 89, 1],0, 0
13:58:52.337:   [1, 90, 1],1, 0
13:58:54.337:   [1, 91, 1],1, 0
13:58:56.108:   High
13:58:56.338:   [1, 91, 0],2, -1
13:58:58.338:   [2, 91, 0],0, 0
13:59:00.338:   [2, 92, 0],1, 0
13:59:02.338:   [2, 93, 0],1, 0
13:59:03.820:   Low
13:59:04.338:   [0, 93, 0],0, -1
13:59:06.338:   [0, 94, 0],1, 0
13:59:08.338:   [0, 94, 1],2, 0
13:59:10.338:   [0, 94, 2],2, 0
13:59:10.923:   High
13:59:12.338:   [0, 94, 0],2, 1
13:59:14.339:   [1, 94, 0],0, 0
13:59:16.339:   [1, 94, 1],2, 0
13:59:18.339:   [1, 95, 1],1, 0
13:59:19.028:   Low
13:59:20.339:   [0, 95, 1],0, 1
13:59:22.339:   [1, 95, 1],0, 0
13:59:24.339:   [1, 96, 1],1, 0
13:59:26.339:   [1, 97, 1],1, 0
13:59:28.243:   Low
13:59:28.339:   [0, 97, 1],0, 1
13:59:30.339:   [1, 97, 1],0, 0
13:59:32.340:   [1, 98, 1],1, 0
13:59:34.340:   [1, 99, 1],1, 0
13:59:35.428:   Low
13:59:36.340:   [0, 99, 1],0, 1
13:59:38.292:   High
13:59:38.340:   [0, 99, 0],2, -1
13:59:40.340:   [0, 100, 0],1, 0
13:59:42.340:   [0, 100, 1],2, 0
13:59:44.340:   [0, 100, 2],2, 0
13:59:46.340:   [0, 101, 2],1, 0
13:59:47.275:   High
13:59:48.341:   [0, 101, 0],2, 1
13:59:50.341:   [0, 102, 0],1, 0
13:59:52.341:   [0, 102, 1],2, 0
13:59:54.341:   [0, 103, 1],1, 0
13:59:56.341:   [1, 103, 1],0, 0
13:59:57.068:   Low
13:59:58.341:   [0, 103, 1],0, 1
14:00:00.341:   [0, 104, 1],1, 0
14:00:02.341:   [1, 104, 1],0, 0
14:00:04.341:   [1, 105, 1],1, 0
14:00:06.342:   [1, 106, 1],1, 0
14:00:07.236:   Low
14:00:08.342:   [0, 106, 1],0, 1
14:00:10.342:   [0, 107, 1],1, 0
14:00:12.342:   [1, 107, 1],0, 0
14:00:14.342:   [1, 108, 1],1, 0
14:00:16.342:   [1, 109, 1],1, 0
14:00:17.308:   Low
14:00:18.342:   [0, 109, 1],0, 1
14:00:20.342:   [0, 109, 2],2, 0
14:00:22.342:   [1, 109, 2],0, 0
Tone 1 count: 107
Tone 2 count: 109
Tone 3 count: 84
Correct: 64; False Positive: 16
