Expected: 2, 0, 3
14:55:52.418
14:55:54.422:   [0, 1, 0],1, 0
14:59:06.447:   [0, 35, 0],1, -1
14:59:08.447:   [0, 35, 1],2, 0
14:59:10.447:   [0, 36, 1],1, 0
14:59:12.448:   [1, 36, 1],0, 0
14:59:14.448:   [2, 36, 1],0, 0
14:59:16.448:   [2, 37, 1],1, 0
14:59:18.448:   [3, 37, 1],0, 0
14:59:20.448:   [4, 37, 1],0, 0
14:59:22.448:   [4, 37, 2],2, 0
14:59:24.448:   [4, 37, 3],2, 0
14:59:25.620:   Low
14:59:26.448:   [0, 38, 3],1, -1
14:59:28.448:   [0, 38, 4],2, 0
14:59:30.212:   Low
14:59:30.449:   [0, 39, 4],1, -1
14:59:32.449:   [0, 39, 5],2, 0
14:59:34.449:   [0, 40, 5],1, 0
14:59:36.449:   [1, 40, 5],0, 0
14:59:37.812:   Low
14:59:38.449:   [0, 40, 6],2, -1
14:59:40.449:   [1, 40, 6],0, 0
14:59:42.449:   [1, 41, 6],1, 0
14:59:43.268:   High
14:59:44.449:   [2, 41, 0],0, -1
14:59:46.450:   [2, 41, 1],2, 0
14:59:48.450:   [3, 41, 1],0, 0
14:59:50.450:   [3, 41, 2],2, 0
14:59:52.450:   [3, 41, 3],2, 0
14:59:53.364:   Low
14:59:54.450:   [0, 42, 3],1, -1
14:59:56.450:   [0, 42, 4],2, 0
14:59:58.450:   [1, 42, 4],0, 0
14:59:59.908:   High
15:00:00.450:   [2, 42, 0],0, -1
15:00:02.450:   [3, 42, 0],0, 0
15:00:04.451:   [3, 42, 1],2, 0
15:00:05.892:   High
15:00:06.451:   [4, 42, 0],0, -1
15:00:07.564:   Low
15:00:08.064:   Low
15:00:08.097:   Low
15:00:08.130:   Low
15:00:08.451:   [0, 42, 1],2, -1
15:00:10.451:   [0, 43, 1],1, 0
15:00:12.451:   [0, 43, 2],2, 0
15:00:14.451:   [0, 44, 2],1, 0
15:00:16.451:   [0, 44, 3],2, 0
15:00:18.451:   [1, 44, 3],0, 0
15:00:19.964:   Low
15:00:20.403:   High
15:00:20.451:   [0, 44, 0],2, -1
15:00:22.452:   [1, 44, 0],0, 0
15:00:24.452:   [1, 45, 0],1, 0
15:00:26.452:   [2, 45, 0],0, 0
15:00:28.452:   [2, 46, 0],1, 0
15:00:30.452:   [2, 46, 1],2, 0
15:00:32.452:   [2, 47, 1],1, 0
15:00:34.452:   [2, 48, 1],1, 0
15:00:36.452:   [2, 48, 2],2, 0
15:00:38.452:   [3, 48, 2],0, 0
15:00:39.261:   High
15:00:40.453:   [4, 48, 0],0, -1
15:00:41.644:   Low
15:00:42.060:   High
15:00:42.453:   [0, 48, 0],0, -1
15:00:44.453:   [0, 49, 0],1, 0
15:00:46.453:   [0, 49, 1],2, 0
15:00:48.453:   [0, 50, 1],1, 0
15:00:50.453:   [1, 50, 1],0, 0
15:00:52.453:   [1, 51, 1],1, 0
15:00:54.453:   [1, 51, 2],2, 0
15:00:56.454:   [2, 51, 2],0, 0
15:00:58.454:   [2, 51, 3],2, 0
15:00:59.068:   Low
15:01:00.454:   [0, 51, 4],2, 1
15:01:02.454:   [1, 51, 4],0, 0
15:01:04.454:   [1, 52, 4],1, 0
15:01:06.454:   [1, 53, 4],1, 0
15:01:07.668:   High
15:01:08.454:   [1, 53, 0],2, -1
15:01:10.454:   [1, 54, 0],1, 0
15:01:12.454:   [2, 54, 0],0, 0
15:01:14.455:   [2, 54, 1],2, 0
15:01:15.356:   Low
15:01:16.455:   [0, 54, 2],2, 1
15:01:18.455:   [0, 55, 2],1, 0
15:01:20.455:   [0, 55, 3],2, 0
15:01:22.455:   [0, 56, 3],1, 0
15:01:24.455:   [0, 57, 3],1, 0
15:01:26.455:   [0, 58, 3],1, 0
15:01:28.455:   [0, 59, 3],1, 0
15:01:30.455:   [0, 59, 4],2, 0
15:01:32.456:   [0, 60, 4],1, 0
15:01:34.116:   Low
15:01:34.456:   [0, 61, 4],1, -1
15:01:36.456:   [0, 61, 5],2, 0
15:01:38.456:   [0, 62, 5],1, 0
15:01:40.456:   [0, 63, 5],1, 0
15:01:41.308:   Low
15:01:42.456:   [0, 63, 6],2, -1
15:01:44.456:   [1, 63, 6],0, 0
15:01:46.456:   [1, 63, 7],2, 0
15:01:46.980:   Low
15:01:48.456:   [0, 63, 7],0, 1
15:01:50.457:   [1, 63, 7],0, 0
15:01:51.092:   High
15:01:52.457:   [1, 64, 0],1, -1
15:01:54.457:   [1, 64, 1],2, 0
15:01:56.457:   [1, 64, 2],2, 0
15:01:58.457:   [1, 65, 2],1, 0
15:02:00.457:   [1, 66, 2],1, 0
15:02:02.457:   [1, 66, 3],2, 0
15:02:04.457:   [1, 66, 4],2, 0
15:02:06.458:   [1, 67, 4],1, 0
15:02:08.458:   [1, 68, 4],1, 0
15:02:10.458:   [2, 68, 4],0, 0
15:02:12.458:   [3, 68, 4],0, 0
15:02:14.458:   [3, 69, 4],1, 0
15:02:16.458:   [3, 69, 5],2, 0
15:02:18.458:   [4, 69, 5],0, 0
15:02:20.116:   High
15:02:20.458:   [5, 69, 0],0, -1
15:02:22.458:   [5, 69, 1],2, 0
15:02:24.459:   [5, 70, 1],1, 0
15:02:25.420:   Low
15:02:26.459:   [0, 71, 1],1, -1
15:02:27.532:   High
15:02:28.459:   [1, 71, 0],0, -1
15:02:30.459:   [1, 72, 0],1, 0
15:02:32.459:   [2, 72, 0],0, 0
15:02:34.459:   [2, 72, 1],2, 0
15:02:36.459:   [2, 73, 1],1, 0
15:02:38.459:   [3, 73, 1],0, 0
15:02:39.524:   High
15:02:40.459:   [4, 73, 0],0, -1
15:02:41.684:   Low
15:02:42.460:   [0, 73, 1],2, -1
15:02:44.460:   [0, 73, 2],2, 0
15:02:46.460:   [1, 73, 2],0, 0
15:02:48.460:   [1, 73, 3],2, 0
15:02:50.460:   [1, 73, 4],2, 0
15:02:52.460:   [2, 73, 4],0, 0
15:02:53.548:   Low
15:02:54.460:   [0, 73, 5],2, 1
15:02:56.460:   [0, 73, 6],2, 0
15:02:58.460:   [0, 73, 7],2, 0
15:02:59.268:   Low
15:03:00.461:   [0, 73, 8],2, -1
15:03:02.461:   [0, 73, 9],2, 0
15:03:04.461:   [1, 73, 9],0, 0
15:03:06.461:   [1, 74, 9],1, 0
15:03:08.461:   [2, 74, 9],0, 0
15:03:09.804:   Low
15:03:10.461:   [0, 74, 10],2, 1
15:03:12.461:   [0, 75, 10],1, 0
15:03:14.461:   [0, 76, 10],1, 0
15:03:16.462:   [0, 76, 11],2, 0
15:03:18.462:   [1, 76, 11],0, 0
15:03:20.462:   [1, 77, 11],1, 0
15:03:22.462:   [1, 78, 11],1, 0
15:03:24.462:   [1, 78, 12],2, 0
15:03:25.412:   Low
15:03:26.462:   [0, 78, 13],2, -1
15:03:28.462:   [0, 78, 14],2, 0
15:03:30.462:   [1, 78, 14],0, 0
15:03:32.462:   [1, 78, 15],2, 0
15:03:33.637:   High
15:03:34.463:   [2, 78, 0],0, -1
15:03:36.463:   [2, 78, 1],2, 0
15:03:38.463:   [3, 78, 1],0, 0
15:03:40.463:   [3, 79, 1],1, 0
15:03:42.463:   [4, 79, 1],0, 0
15:03:44.463:   [5, 79, 1],0, 0
15:03:46.463:   [6, 79, 1],0, 0
15:03:48.463:   [6, 79, 2],2, 0
15:03:50.463:   [6, 80, 2],1, 0
15:03:52.464:   [7, 80, 2],0, 0
15:03:54.464:   [7, 80, 3],2, 0
15:03:55.292:   Low
15:03:56.464:   [0, 80, 4],2, -1
15:03:58.464:   [1, 80, 4],0, 0
15:04:00.464:   [2, 80, 4],0, 0
15:04:02.464:   [2, 80, 5],2, 0
15:04:03.196:   Low
15:04:04.464:   [0, 80, 6],2, 1
15:04:06.464:   [0, 81, 6],1, 0
15:04:08.464:   [0, 81, 7],2, 0
15:04:09.100:   High
15:04:10.465:   [1, 81, 0],0, -1
15:04:12.465:   [2, 81, 0],0, 0
15:04:13.196:   Low
15:04:14.465:   [0, 81, 1],2, 1
15:04:16.465:   [1, 81, 1],0, 0
15:04:17.292:   High
15:04:18.465:   [2, 81, 0],0, -1
15:04:20.465:   [2, 81, 1],2, 0
15:04:21.372:   Low
15:04:22.465:   [0, 81, 2],2, 1
15:04:24.465:   [0, 81, 3],2, 0
15:04:25.252:   Low
15:04:26.466:   [0, 81, 4],2, -1
15:04:28.466:   [0, 81, 5],2, 0
15:04:30.466:   [0, 82, 5],1, 0
15:04:32.466:   [0, 83, 5],1, 0
15:04:34.466:   [1, 83, 5],0, 0
15:04:35.492:   Low
15:04:36.466:   [0, 83, 6],2, -1
15:04:38.466:   [0, 84, 6],1, 0
15:04:40.466:   [0, 85, 6],1, 0
15:04:42.220:   High
15:04:42.466:   [1, 85, 0],0, -1
15:04:44.467:   [1, 86, 0],1, 0
15:04:45.724:   Low
15:04:46.467:   [0, 86, 0],0, 1
15:04:48.276:   High
15:04:48.467:   [0, 87, 0],1, -1
15:04:50.467:   [0, 87, 1],2, 0
15:04:52.467:   [1, 87, 1],0, 0
15:04:54.467:   [2, 87, 1],0, 0
15:04:56.220:   High
15:04:56.467:   [2, 88, 0],1, -1
15:04:58.467:   [2, 89, 0],1, 0
15:05:00.467:   [2, 90, 0],1, 0
15:05:02.468:   [2, 91, 0],1, 0
15:05:02.756:   Low
15:05:04.468:   [0, 91, 1],2, 1
15:05:06.468:   [0, 91, 2],2, 0
15:05:08.468:   [0, 92, 2],1, 0
15:05:10.468:   [1, 92, 2],0, 0
15:05:12.468:   [2, 92, 2],0, 0
15:05:14.468:   [2, 93, 2],1, 0
15:05:15.124:   Low
15:05:16.468:   [0, 93, 3],2, 1
15:05:18.468:   [0, 94, 3],1, 0
15:05:20.469:   [0, 95, 3],1, 0
15:05:22.469:   [0, 96, 3],1, 0
15:05:24.469:   [0, 96, 4],2, 0
15:05:26.469:   [0, 97, 4],1, 0
15:05:28.469:   [1, 97, 4],0, 0
15:05:30.469:   [1, 98, 4],1, 0
15:05:32.469:   [2, 98, 4],0, 0
15:05:34.469:   [2, 98, 5],2, 0
15:05:36.470:   [2, 98, 6],2, 0
15:05:37.300:   Low
15:05:38.470:   [0, 98, 7],2, 1
15:05:40.470:   [0, 99, 7],1, 0
15:05:42.470:   [0, 100, 7],1, 0
15:05:44.470:   [1, 100, 7],0, 0
15:05:46.470:   [1, 101, 7],1, 0
15:05:47.836:   Low
15:05:48.470:   [0, 102, 7],1, -1
15:05:49.204:   High
15:05:50.470:   [1, 102, 0],0, -1
15:05:52.470:   [2, 102, 0],0, 0
Tone 1 count: 97
Tone 2 count: 102
Tone 3 count: 101
Correct: 23; False Positive: 55
