AF3_delta	AF3_theta	AF3_alpha	AF3_beta	AF3_gamma	AF4_delta	AF4_theta	AF4_alpha	AF4_beta	AF4_gamma	F3_delta	F3_theta	F3_alpha	F3_beta	F3_gamma	F4_delta	F4_theta	F4_alpha	F4_beta	F4_gamma	F7_delta	F7_theta	F7_alpha	F7_beta	F7_gamma	F8_delta	F8_theta	F8_alpha	F8_beta	F8_gamma	FC5_delta	FC5_theta	FC5_alpha	FC5_beta	FC5_gamma	FC6_delta	FC6_theta	FC6_alpha	FC6_beta	FC6_gamma	O1_delta	O1_theta	O1_alpha	O1_beta	O1_gamma	O2_delta	O2_theta	O2_alpha	O2_beta	O2_gamma	P7_delta	P7_theta	P7_alpha	P7_beta	P7_gamma	P8_delta	P8_theta	P8_alpha	P8_beta	P8_gamma	T7_delta	T7_theta	T7_alpha	T7_beta	T7_gamma	T8_delta	T8_theta	T8_alpha	T8_beta	T8_gamma
21.57676791042979	33.77611811965055	42.71965375302783	99.35677227059047	66.91283976386514	25.50183894210638	35.33957621422569	50.443763216771856	107.03524759654367	76.18756575079247	24.619471223632804	29.684140230036178	44.479128006601876	99.40055029294749	68.56370296124867	24.496250145835706	32.644149319785924	44.58161561349753	98.06573512688054	66.62143588371555	29.33692625137371	34.30666088946877	49.6639336738601	119.08123512038793	73.13291140151604	32.5815460225578	43.59442494143543	59.01609865437175	113.18358682391322	80.02917879036393	30.114932277622263	30.149789138285833	45.733553514011035	96.24485988385807	58.58777269089501	31.006642803506406	39.03560963857805	53.35245624451125	114.83983582579184	72.85885909117358	30.936806959182576	38.9674538318577	48.33400333383292	108.45360356263807	64.65047006204462	28.434657939941445	25.47835496789454	40.59706888042893	95.6193452307555	65.88639626489231	27.522242500436633	23.5482204039575	31.08651639863	66.45834031791749	48.36912453443717	33.68797241699673	26.900345971675577	48.32568527492313	113.02994788183162	60.782967162875714	29.982393360356518	31.66522972003294	44.99637869949572	96.69207447439385	58.758739848893974	28.831120171688042	35.654769226866364	52.08814486259081	115.78992407889487	69.20736996648779
28.993630728199207	37.718988601342296	46.747591041867075	95.54180878660232	59.97594473411381	23.210408815762023	37.52616808089371	34.63707897946932	105.86499377645261	72.88416540040197	24.951455263977515	35.49684467554833	30.768456367336288	98.19364958407485	61.176493129345715	26.042556227034225	33.40877567772966	32.68366880502711	94.31606899968519	62.34192278160157	35.58373026461889	38.49389586978083	47.51635042376008	114.0885551648448	59.71679744989642	31.262594466807244	39.69028465646876	52.318903335273966	135.35448255034686	76.41178259648356	23.211087683600955	31.68520105844903	39.91287954859533	75.57722795798297	41.27763483626633	26.351124669344983	35.371043346828316	40.30082251490239	119.47161324406498	63.81873833307281	34.605173181777914	37.9781227906072	54.58286424239539	140.6571476219042	89.33634308465265	21.048128802500425	26.73226761948355	38.081902295943216	99.14520460547337	73.3180719734663	23.490617407749095	21.332127005285418	29.39377910216752	67.62288505101192	42.55398637116273	23.718420614755487	30.49062182003335	40.143002570723674	93.02859751351663	56.75708657930852	22.701780551602	28.59476477116656	39.1874063121104	102.55527993804868	64.71091604182186	27.49573026578834	35.29578555656007	44.16656743421037	114.10214557050736	56.95964284262608
29.44534957884079	29.901350263736667	46.11971021867781	113.92152171772253	71.80596296221873	26.475899001644336	32.30634903076386	50.95819914367503	121.71265916145734	76.63285812875158	27.375763562682447	31.117861643126993	42.98732602349097	105.72269598308927	67.54616337855462	26.14409664984813	31.465956960223544	42.59502386681052	107.77968496792714	65.6501596427775	33.3240565377353	35.097428047559184	48.01568638308062	118.61941109044085	79.77270304952171	28.17378686268873	42.629357620292296	53.902109165181855	139.42071603443603	76.55345461021305	27.046744666960755	30.713124540402525	34.16433755224054	88.63289717910237	53.09331891090194	27.025091253538633	35.5541288421241	47.511981137169485	123.91736208830444	78.9240286125985	35.044123244770674	43.64878325844153	53.6355589396737	138.38351326091654	92.45297522237813	20.834189915727293	30.81984654609755	39.04602167169945	99.4373777193161	69.46740800359457	24.36219397821225	24.574923377198754	38.130745865907954	75.79539433180499	45.40314072127566	22.865991187115096	36.01185470901705	45.585517902422154	119.59263441180221	69.15396803458839	24.54842583195085	31.410634337052315	34.11150245034508	96.97383182379937	56.161027081712774	28.405595907060423	38.44439702617204	49.05287404824851	116.4237905660378	77.0580751593199
23.542140247544893	33.16025937302462	37.52873139293611	97.75053862121312	66.82121248838058	25.65343884958992	36.15586931409386	41.158602242565586	111.0643040925759	67.68350614845546	25.714197340545677	31.680661502384034	36.88395299870606	99.9393695756676	64.09604435771602	21.89235582329348	31.50664323160476	39.06696544486639	94.86261249626504	62.03780113579784	33.02852790959261	38.0618576295863	52.34015091163578	122.26755177971002	77.85127647275148	27.943561142314763	34.08592517560495	52.497287245310275	123.07431744338209	73.50145531079815	25.06860114546484	27.548046745446968	39.16977762269411	79.209015845229	54.965166917849764	28.33116101802551	34.92156727256949	47.680600659894935	114.33519943061842	63.05651019486001	31.926774775874506	43.02900589508779	48.18420460798202	125.61229470290453	76.7595435943406	26.58170097359109	26.68919583539238	38.41459799164866	87.39766967340522	67.10135423120515	23.82738817682255	25.922665600347585	34.49145519315703	74.47244658798857	46.37096611526256	24.957453485266512	27.291263920326674	36.88384554255799	91.91926351122034	47.29094859618591	24.32780883899811	28.752619417356126	40.5124810926338	91.67444344341217	51.83094696016234	27.64318759970594	26.184370538214495	46.918792200453815	104.72196208623677	63.72648537434654
25.32228675120643	25.280936652149688	34.274059155273875	97.38901760774333	53.615426982922706	19.45385436214645	28.807672879311767	35.628688457237566	100.55933948858551	62.88620448405576	23.507612385608713	23.987880026153903	37.35918776465619	100.28785938515267	49.28709773282299	22.586613776820393	22.921738214572322	33.91414589776562	97.61291346232977	54.79937216787723	30.83696848288625	36.786733179255776	47.6901555174623	109.63203768518918	71.73546506593902	25.782663542520694	36.28412193250259	51.81040557912506	119.06340378417282	73.56336495595275	23.89311160611198	22.68646216522645	35.024759810808064	81.79793462578641	52.815479521741764	24.378040863697088	33.102737789689265	45.742881152755984	110.91766772042318	69.19153718077757	25.13836796316717	35.53181923984846	51.444134359074255	128.841462187019	68.58175765989921	23.30575426315945	25.878894836319255	39.39001275212333	91.07347841485357	61.37933519099781	22.592588189297434	23.434947028127187	35.609591312466456	70.43968190142404	42.89994072906458	25.519126814714667	27.891485654769085	34.746926579847525	81.77229573179352	52.69267679745958	22.976543846753962	29.92120679221715	45.21927385150919	111.35180303697365	61.29054237165931	27.369115705110474	33.78437728309585	46.01333530861191	107.69379516254436	66.35133234741409
23.770314413606727	30.949576001083916	43.00128817055033	102.11521581409326	69.58277360685858	24.32694351640304	32.46111906304694	47.846742174732626	111.74268282158584	74.39849998554806	24.97291837458992	28.705135773572003	43.81469975595589	101.1887189855116	70.70370163203313	22.044936882598424	30.17760935258125	43.48175405453597	105.92357832847271	68.9132483799371	34.69297433147002	36.14771051991873	42.82812188101115	118.95986529731607	65.2310984418159	27.266058623698342	38.160649498246684	52.306312205062056	127.91226859007044	72.75444117684705	25.151807556373484	30.87625667181945	38.25051326066872	89.69456119721126	59.46789418588202	25.384019937934273	34.00681084200777	47.19454044193567	118.7326275181155	69.40166122031783	33.643000511832085	37.30489923572198	50.7622584375935	111.48457959133762	72.9205981243065	23.483745421663166	28.624313830703016	37.19740106561808	104.34718708021964	67.18058123052536	21.826632510975422	27.93797629565943	33.70791921787928	79.77496931518421	42.7070164781623	25.779920186816724	33.11694341416857	37.09378093367772	84.75839708616186	57.26294023823904	24.74190773585392	31.888703267861608	37.86418006688	109.12062177359238	49.88926142661619	26.34473354970045	35.231926023510376	44.32885838618413	109.19209235913013	61.76941489283435
26.77289074877079	27.507970824940195	40.356365321564176	93.77705983313402	70.36319498804103	26.07700407962669	30.72655398163733	40.276100537278346	96.1740087415936	76.22295948860084	26.335984006870547	23.306774496007115	32.2227815464275	84.62654664168113	69.39109263387405	25.68074705669263	22.444217452138428	36.496013618169705	74.18056716641195	67.44822941210816	30.972174859428222	38.13089624082309	49.136455073210485	111.19488108244771	72.45487554971402	29.20099957038638	36.02114106053645	54.46461256677224	116.74846579957939	76.99496584170946	37.553968150534395	47.3218448113123	63.161990229290964	157.70053594040988	100.0643720864726	26.42663163384579	33.62656310857383	48.58687157483398	94.84409291657457	71.18929385717617	27.428198216247342	31.149682297424594	41.808691699142734	89.59405968945333	52.605882512667776	26.481853155525766	32.239506253144505	40.812615432464945	91.49240224266504	68.54413679184073	29.749611084351148	32.93941675843334	46.60989037444057	82.41768929080175	60.81920141145028	23.854973969575422	31.741717609665102	40.526719820534716	72.28796934037122	55.03924400884946	25.60806822290274	30.541206651284757	35.05968607914715	80.96006491967961	49.40803389513556	26.4449725373493	32.894161807200504	51.12278812222698	91.58683114211394	75.49251218223493
34.17644077373828	33.867299697495845	39.041332450754346	101.20731692822858	66.4875138335498	30.71139160813119	33.82938814463732	45.26951958665913	97.96005075618052	68.28369799846034	29.32385866865554	29.93464235205152	37.512765629352806	101.36764495792626	65.91176054299562	28.551682042145323	28.226530912221456	39.815049976133835	93.20992444436871	60.68643604325306	32.297703763104124	39.0145664001973	51.05944251654032	119.14000429863256	68.32637180742353	30.611591087080377	40.98082863039433	49.74146163802416	114.5482637764951	67.55715372290146	55.55076381652492	67.09903821840491	88.21772094662248	203.4779367926049	116.6062193312852	31.829847400743578	36.712260351306064	47.02870391299939	100.1863690817351	63.341616248952285	28.579078087432418	29.740937902867124	35.52176740759861	84.66405071505575	57.08304434276209	26.70567085014566	31.865791520995387	37.566716130580076	89.45557171112509	55.91026804202863	29.541430951454117	32.57383815249177	37.96361313686618	59.54815697530701	45.15604928989203	37.73954694340601	45.16372270521018	57.892877475374945	120.51510703098205	61.34800504068332	29.179857789342307	36.06526109886583	44.22269327699915	97.95323754200058	59.44739872705387	28.140006981622307	33.582332398655325	46.76584266181673	97.92340287649081	60.46352402069735
28.612643711963386	33.951401263604026	42.64025062198802	88.9123278539713	64.65587703324681	24.326602818091168	33.931452739562644	46.411903777375954	91.91090038927605	73.44614752368486	24.168450685569194	32.78717217699652	41.392255367267005	77.45921482141057	58.60811667061073	25.020287467981078	32.330506315766385	42.51176375431302	82.0362419708247	57.90798173393512	28.99418975856113	31.186949363773955	43.66390832564268	108.76005470876021	56.40850449229245	28.189371833686863	30.73606252316811	41.92111539868553	113.40006140273877	72.50909470278987	50.085625231247086	54.883733179528875	68.66828123573325	162.47457245625594	101.04003270353746	27.081337782389777	32.144005035455685	44.10021649632574	96.28342913356589	59.3006176566166	26.08418931613816	40.60492386907587	53.75642079487289	107.26434673234938	75.22295993811132	24.189549079682404	30.26339282869322	40.98486868762203	91.67149771217899	62.848489434647824	21.506080909621097	25.0706538700737	36.30951428659232	65.73022628464241	46.83070838291384	33.35584241217258	34.13751516957902	36.32502869032595	82.7615132241268	46.05110657158167	26.5045630095525	27.4485510774362	40.76173006640971	75.0446665127103	52.83486214977608	23.802387692222812	25.81965471701597	39.79247588731097	101.45712964944899	56.699365412912826
26.193940966031064	33.93787830531637	43.722277448145086	98.08984377007516	68.02213713574717	22.712517429681363	35.6014943697746	44.16439105185475	103.762385436196	73.57144369568844	22.99442773231383	31.677608537056855	42.95296439551908	95.67007282621557	65.45522208937936	21.624554060056646	31.07818537073012	40.59252760859136	90.70371543485801	62.96652443944669	32.77485654653581	38.594604237417634	50.082095771562074	110.1183969037706	65.85045071326975	27.726878707964644	37.83155795470588	51.22862440297291	108.98004790446235	80.3761566156292	40.1653016349202	49.59098514981185	62.47385480191138	152.59034798491203	95.4833614940695	28.256091763567266	36.763729223796254	43.772458215893096	99.49608189305944	64.40125216179058	32.1104597922361	36.291367619194816	40.725150224241816	108.98606140442935	65.70068725083843	20.522533767733396	26.30855786787925	37.18080354926783	93.72077782835856	54.46072001621198	20.358242281942047	21.55845986468419	33.387424578343186	73.8398057512224	46.06677749355073	25.353380939328815	31.944430230995028	41.35565675264806	94.67812875793224	61.0593648963134	18.33919159019721	33.21349482931731	43.55113544910032	86.42291499521365	65.8795309140218	23.31445256692986	23.001574004946228	41.315718893619206	94.26816937837145	69.49067240600516
