AF3_delta	AF3_theta	AF3_alpha	AF3_beta	AF3_gamma	AF4_delta	AF4_theta	AF4_alpha	AF4_beta	AF4_gamma	F3_delta	F3_theta	F3_alpha	F3_beta	F3_gamma	F4_delta	F4_theta	F4_alpha	F4_beta	F4_gamma	F7_delta	F7_theta	F7_alpha	F7_beta	F7_gamma	F8_delta	F8_theta	F8_alpha	F8_beta	F8_gamma	FC5_delta	FC5_theta	FC5_alpha	FC5_beta	FC5_gamma	FC6_delta	FC6_theta	FC6_alpha	FC6_beta	FC6_gamma	O1_delta	O1_theta	O1_alpha	O1_beta	O1_gamma	O2_delta	O2_theta	O2_alpha	O2_beta	O2_gamma	P7_delta	P7_theta	P7_alpha	P7_beta	P7_gamma	P8_delta	P8_theta	P8_alpha	P8_beta	P8_gamma	T7_delta	T7_theta	T7_alpha	T7_beta	T7_gamma	T8_delta	T8_theta	T8_alpha	T8_beta	T8_gamma	average_hr	hrv	Condition
28.039831898967783	31.004765854835533	36.470413243858154	78.09805328237061	60.83383350906492	27.656385953679866	29.241171048568628	35.47493784632479	79.42387854044485	62.272558422767034	27.665506866736663	29.222842253738424	37.72146181547828	76.99922358268616	56.87185048688634	25.7878213232064	25.310879267768602	36.87694540533089	71.2306809357165	51.58345248093925	24.447875017018028	37.7119343025534	41.1163533759622	85.99267929077931	56.75643649242942	31.842926061299003	41.271166140574294	55.00351502671591	147.14197306381328	97.4111466707678	25.31551574430056	32.592392870215775	44.75478710907215	89.21969872330017	51.51750119527041	32.697024105532655	31.42574694529729	41.60189934690151	94.42425785797087	62.34977937435655	25.41675913385629	28.180757203588932	37.82664864185526	80.26048718149201	48.18336189939879	26.117073264490074	30.728298157746202	33.40130366412551	85.92088004799112	54.20270075987937	25.320526209570602	32.986382740785416	37.82322968718033	76.3792849461109	38.20952266754222	28.6838821276722	37.75119639235709	50.388300208528705	102.73295173071408	56.64097638273013	25.387473293968448	28.212271183889165	37.02214218373037	77.10691541047775	45.20239861976156	30.180082092350048	31.615837450493355	40.56505961196063	102.64395201380049	55.54891902301354	20.35264900662252	3.605650457224946e-16	low
24.231762436857036	23.111887138670895	40.59159305085063	86.26881728566813	58.54556829223437	25.51466277901339	26.98398519553139	40.76394037657877	86.12702035937015	67.38073317946034	25.50653279013617	31.135272352085757	36.95756955916891	85.7743330619699	61.60632455895964	22.368398626309247	28.791203074195725	39.22692302190736	92.17744662088852	61.061698056868856	25.182522380242354	32.33389639044618	42.5168047901356	103.80316374081754	66.23676762745256	32.00814989713717	39.52597343350912	56.38663113507802	148.97988452881813	98.09955221434164	24.322763716713492	32.317803117408644	38.91658187427298	81.71041957222732	50.65512034046111	23.305322678969954	31.901152469075132	46.875189823777106	89.97540797108275	62.28691093008002	24.214793024757004	29.344700739648637	36.25042742600182	82.78491598643237	53.60793086777217	22.325184910983687	29.95695653199964	33.2190756443233	91.29980397876426	55.01878961103045	22.106357154942273	26.77430470174896	30.786227609662237	76.02654446283476	39.872609035146205	30.25201062015546	31.5829899047596	33.530108158121116	76.54979095620362	36.12939239178201	21.522274813130682	31.70817371087854	30.788191883511082	84.59837130398655	43.16047728087523	23.119499845080824	32.549113246688634	44.159437869515884	94.61189095471639	54.454391026367034	20.35264900662252	3.61368982162515e-16	low
25.65711808797795	30.631150144985526	28.755978086705998	87.625469582974	42.556129039931925	23.811430593123248	31.700051787740318	36.708676710486074	96.52030654894652	55.38178234576921	25.90601563390381	30.94744237095552	29.749052943512336	87.28710776870307	48.78472641781622	20.49492156807928	28.335283800011318	32.314130210636044	87.32379062121663	46.59056838381687	27.31855219685066	22.09578707920035	32.32673373973163	92.98588238824087	49.6291747752617	32.18555803401386	39.17185396457762	52.34958014161291	141.30653024923828	98.29700730396902	25.52334538803431	27.436517429957895	26.680557084021714	71.91679244708178	38.6980166650576	27.792610060465055	30.66645998278587	43.201334366083785	102.87363306050817	64.31873310647683	22.73379504535498	27.865956571346167	35.14376337967364	89.80752020511888	45.51405506048953	24.4709402072159	31.217192911985766	36.90868665947366	87.08200311297142	60.12312620366164	22.415003111416375	29.91365041007856	28.549193919623704	74.5204178994148	44.00809543134355	35.874842106868826	39.186827485835096	52.50075199424869	122.54277953513	69.52462438733738	23.987680790568884	29.698235410740804	31.099334442338137	76.63019964896831	47.93842760794815	23.535254124137513	34.80505471086053	40.90160905694707	94.75615267809795	67.05246127415953	22.74153789551141	0.04029823433187493	low
27.36682350294873	30.854652996354535	32.482403074542006	76.19395560061017	50.12573088602483	28.15794453600394	32.93106280622721	38.11712085855066	88.09231516985315	57.09725495665632	28.853539214236264	29.188195191099812	35.615484501339765	82.77245879580539	53.44671836320693	26.819999625786124	29.451490890277366	36.319408970681245	81.88420885891132	46.77646342570555	28.48213395556011	32.52831031013513	42.51510070979312	84.10933600890331	49.42415875734305	33.08440509883533	36.88885013737826	53.495681582107835	150.72703944835513	100.1408453633417	35.18783691106379	43.82219129353321	58.33287764853193	139.70145755789596	85.90598092473029	29.463838987764753	28.284082823133666	34.7861132775879	91.42653476320359	51.850123064022256	27.582055207791726	27.194134128661904	34.50978364729611	79.16139259634018	59.00468059083825	28.526793264000066	24.899524959285245	31.608668014576786	99.65199644661305	56.19904019365041	25.684104162541885	27.473562158781682	31.57834437421547	67.78871797141952	49.5034274264338	28.6750867524506	25.40646238186391	35.22406443824474	78.73754344557899	42.043309804223675	27.761666067643475	29.024113127344528	31.314480122309785	76.43383544483979	37.77082624759309	28.519258665072968	29.05866733998388	44.427545933426934	93.82526144101949	57.26184463309765	19.198802852776364	0.041702640272159155	low
22.584253692857075	28.998218207657537	36.207362907217046	87.09433669121368	54.749534273917774	24.535122965626787	28.680942699793903	38.16873385530718	87.4198254550438	58.181392392093926	25.466853440640136	27.49397444072964	35.6094270069415	85.3002959256087	54.525173110050595	25.257143968972905	27.920332824338345	36.943693486339996	85.76969942191165	52.93880063427763	25.736939561175653	29.01921789940965	38.21207268469451	95.79952271690088	51.98649569327726	30.26776991226062	35.06618554306573	48.759042749615205	136.73316644783677	94.8274658084199	26.617040745334176	32.929732148001136	41.672453611515515	87.94048111686493	50.06826532453192	30.77621712566895	30.18935688844725	40.15137111995124	92.52858185369445	54.910351025457814	22.586537200552286	28.861013901094374	35.757080674786096	79.71184901102849	40.748368153276	24.485932176189568	29.956320979105968	32.3491037435544	89.43975781677022	43.74830569004255	22.965863004388115	29.17289894534361	33.3426885211569	75.87872300365328	35.2993780121779	21.441119927331155	24.73323754287746	22.702415371686705	75.76899401683276	38.415051155213774	27.16138422450666	30.71935789122605	40.33988961971338	82.24066422807549	41.22829892468131	25.292705256890912	31.01787801276705	35.31503707641575	99.57851295351381	57.02290238114503	20.638363292336805	0.022715329907607912	low
25.41527499486981	27.634567666927758	29.414188541467496	83.45994665741718	55.30839368909159	26.70269620465475	29.830873352936095	35.29997694012342	84.19568148886923	58.19280112822925	23.378211009608794	28.48830563095706	34.05685961521093	81.60137415336949	52.35498480543289	25.06578975306466	27.073364061820087	30.194585461893986	82.01467366237686	49.92000680198602	22.411622958892583	23.170741242563103	38.2352249359576	73.6486312123112	58.32166979358874	32.03773600371291	41.19499461429777	52.421828443063994	138.3125618219122	97.08794459037165	26.682413180750192	24.497569543079283	36.01528428849745	83.28739430045474	44.44263905928899	30.002407572192745	33.14334439770284	38.13908235783758	92.82520876823955	58.502216198702214	32.8783640246726	37.9452475106938	49.95591034812686	120.22343241507421	66.11870077587159	22.139158456310792	20.496439232171667	37.91309992367333	85.99771157835383	59.54271326752809	23.326982849325738	22.645882736623694	32.77006087320806	63.062838504925494	40.07521650963032	21.236411564749595	23.655944190865267	32.49101290826107	69.50513556626699	44.554126650707516	25.03972117062716	29.35488139366015	36.37031417057399	75.03047985708928	43.683236557004165	24.10462003879288	32.43303749102863	46.31552516759274	103.10428013990833	69.19625611344333	20.495506149479663	0.01771786053746717	low
22.496201023223087	31.341382733047293	39.36857358641419	68.84212162332292	48.659934581827336	26.557281597558998	32.35365507402865	41.45130726684887	68.32710531740933	47.44477475239959	24.17971870105614	32.86934552052566	36.25201981837233	79.69276772953175	53.18301878428468	22.509709370358472	30.72073747699707	37.260509272181864	71.85765703473578	43.320770885771964	24.56474555662256	35.42946305171521	43.75015907891614	83.81592351803876	46.46871371950772	32.351547884395885	39.81346460871166	54.58152976088883	138.79648896639665	100.24317271551742	25.113148813076542	33.13272118357585	47.78794768582	98.7386502690565	42.837289554318914	29.5279154451852	29.349303462424476	39.085500795793635	64.39143227817154	51.49285265518427	27.183225100951354	29.579485607386488	37.891932008728006	83.89758559086125	41.70845176360391	21.879255946829065	31.437432536760554	38.24051410704257	82.12779331704904	50.71243249343738	20.446456859811754	27.471098558930485	33.03399487409225	79.69385009791768	49.00865509174158	22.223120131775865	25.41399441430217	30.42714119418128	60.16431269664851	39.47370738605046	24.69950562761823	31.56878035407046	41.56944333057345	79.96092265193076	47.899051599687034	18.78511288920653	31.434209174322312	48.88096361706535	88.21594930922566	59.95542697977498	20.47764900662252	0.04675473768725618	low
23.435609596729414	23.71086401632941	36.304308698476966	86.45895408793912	43.29482320731973	20.95072317695067	28.053947081266287	36.44938706812348	92.23738715302126	50.51118683854093	26.040178662569193	27.066705431438052	34.93223895364956	84.8706662483878	49.5721065288153	22.97713755269099	26.987445835607865	32.45694633161269	82.76275516142412	49.26848889641913	24.14654733458846	23.944574094458623	40.16905150868895	77.25891050620095	54.3357089123953	33.72164143642836	34.70710130316178	46.33387087610788	134.91472828320076	96.20551520872958	40.06633783414877	45.990775682147216	61.68794423904026	154.98256988267894	96.38941583875314	29.768425035930864	28.676970447921672	41.21504059661436	88.54692909922213	50.92877560216293	35.592034076946156	42.607275095000624	55.50150622562622	130.48707897090887	85.88885393549661	26.13207698918375	30.72979072193386	39.736303485162736	98.8460755391625	56.58587050962009	27.420899458223985	23.979705526360846	31.524297711445143	70.47851033370905	40.74268269822211	34.18961942280308	40.9762606134711	48.94057883006996	126.36591638497418	61.49985878998828	31.730729060878538	37.57698504432092	48.031255701680074	110.51107325925537	76.58278205885	23.627848263782397	31.119477168072653	45.41657006317996	103.28528129063389	62.38505024769216	20.285982339955854	0.012727946096975801	low
21.680363418180793	29.762138929369208	40.069390978014404	91.70857993817575	59.47302374580662	24.20008293650423	34.023256881200005	36.97042159678078	96.37234182760065	63.86135887850686	25.36660210004975	33.04233901885345	41.83778983602137	88.43969160096972	55.46876658060783	24.901558463324818	33.328951906592856	39.850897625062494	88.74669296972284	55.13309890177667	24.33625991210485	29.348101339069004	41.04965152460377	101.9229538403896	59.90403247456057	30.03417355845864	42.257903549352434	50.91512940316254	146.7629856983509	97.23993991111281	31.725745599310955	38.334763562003076	42.002636781116664	105.83570861359584	58.643723063412516	31.031030294644964	34.08790697336108	46.41631222076986	100.91178996341486	59.7126465424278	33.8354027466785	36.38385194985257	50.23602974322718	121.70642412248463	68.59905607379365	26.52859776375399	28.616239265488588	38.411755708276054	96.29688054388002	63.2650674959634	23.831907891764914	23.12388413017526	32.264882850049716	69.33461836330665	42.0799586414207	34.56883777707385	37.68792582046714	49.338479190621634	110.89616624046242	71.3242720156012	25.51104662517691	27.710925627003203	36.666377675763265	83.53794645416288	39.029048767711444	23.67963701746815	31.14683153383388	38.629957587603116	97.17074635485687	60.345808441482454	20.35264900662252	3.6229438440029445e-16	low
23.686283548125683	26.95301594297247	38.264424384027805	94.55655071635913	54.22023268660742	25.03844709731829	25.298355256987385	41.11690160572814	99.59073381319456	57.82200331733616	26.042782097929635	27.405375023475674	40.37495986700015	95.5543934928844	50.80055584479041	20.455678051077257	26.836451267634903	37.43914625610682	89.20124106094755	47.03037306002194	25.322460497638005	28.562804066130987	43.2203778159199	98.20920359301982	58.76582377003963	29.02363782220818	39.385615130542675	54.06960265097764	137.1780807194157	95.77077145389251	27.734430167752585	30.55549592409106	45.04778498370787	87.41824820292335	50.229944146625314	27.14217639480004	32.29935472800314	47.54522390706347	99.3390047142237	61.86590574975289	31.25648163164792	40.96281631004225	55.50339868304884	117.0329675602208	70.98446181469379	25.48972778272701	27.152927941943215	37.51845707688284	87.27458327703192	48.1892353272463	24.703122266111443	26.58556825734021	29.964037510048442	73.01496827159406	45.25591791131963	32.90371262133392	34.6055090759133	56.588690404706675	121.70287450219614	58.854869777779456	23.657237102750067	24.97285466491816	36.47513371038174	79.15663077376702	40.4424834441232	25.194888797115603	34.01130084743845	43.072291946247965	101.6963064742124	57.175186669480546	23.60264900662252	0.10993963968800269	low
24.155483324127914	27.2001102350836	39.67229442532383	87.19843195740775	60.885122650663476	25.439723604123003	30.23303320820102	38.510488062485294	86.364283823422	64.38001157913187	24.51512266873471	27.742408993257545	39.865363578809145	89.80458768135152	59.4734282277927	25.11953363812769	27.024836470201542	39.17468215093792	85.83231429452415	59.89920290740493	26.64721993952251	31.906425300892472	37.44466667775742	85.42016931061269	60.9786460688592	32.163996384324896	41.90830441434889	54.28551480165336	148.91176453644115	96.2521919017702	28.003262083489176	35.16551977788739	37.02236156411296	85.54170098713207	56.65762732557517	25.420678911974967	30.452645554525084	35.40207060067729	93.27372944048952	69.07301578759404	33.895918838996025	44.28845820498766	47.140257748252495	118.09824209610463	71.96286926303483	23.935025655656105	30.526073687559023	39.276142512099	93.23395427991424	59.76557745057174	22.62801517545229	32.37772744174161	33.32552296039635	64.36595799234806	48.093695319890124	25.85102323129809	34.08180190890472	31.922674539550567	75.49651540714049	50.579223075072775	19.99581806382749	30.803186627864093	37.11320178490031	72.85311001520628	48.68866061490989	23.50622894461989	32.36098713287319	39.665048032475305	95.74213755565616	66.54631485286401	27.615806901359363	0.06703367284504294	low
22.3201288674453	26.38983408306774	34.26131173812588	95.0550752010564	62.54450791052355	24.180321350014452	27.255639673520964	37.26628218451129	101.11456544243093	66.28302533730565	20.493520605572098	29.14921047216014	37.76068201641916	95.80309022199198	56.90611289065198	23.61538075425825	29.854903441863957	36.143686356123695	91.95191684825068	56.76412380886919	21.53420026883946	27.04382446994257	42.504854559150644	102.28222127143526	63.793618887417125	30.709578099093655	39.08464703096368	52.96684764211086	140.1169082180926	96.91535010340021	23.06554056217535	29.823443249612506	36.44600103503107	88.02415273154202	56.800182573988586	30.65395717563551	30.21405673747552	43.2990228839775	110.14339127387055	64.8773839051294	24.844899713987353	40.16455137317065	49.70812564831693	136.04149909216142	76.67542895916047	21.861119990504108	34.63894671298253	35.72760491830957	98.07546426711407	58.150209276276655	25.274340580944088	30.399191871317765	39.96660431337193	88.31122705908268	43.84955904548493	25.201892515565383	40.31631736024434	45.6123199200068	102.87081451087522	70.74255581118557	19.742435668448014	31.508650819578122	37.7637386117946	95.34965808019821	53.66380373066638	25.498745131495795	34.667098782273214	44.541043164730695	98.29292296983171	64.65389382573336	20.85264900662252	0.0873237225362758	low
