average_hr	hrv
18.197043010752694	0.01737797541226794
19.197043010752708	0.016472733109975112
19.7970430107527	5.931060820250596e-16
20.185931899641577	0.02407184668607759
21.408154121863806	0.023431787852846317
21.797043010752695	3.36671988765935e-16
22.524315738025418	0.020737560773416056
20.297043010752695	0.05914605863334784
18.89704301075269	0.016734245978955533
21.797043010752695	0.017340171913354192
22.868471582181265	0.011686886941787135
24.130376344086027	0.037286422640604534
22.914690069576224	0.08291962021022954
26.56174889310564	0.016461164430746213
24.8470430107527	0.047932256260729285
22.234543010752695	0.028296190720071713
23.751588465298145	0.006347182737236326
24.63037634408603	0.04670848172189169
24.6470430107527	0.035505029123925565
24.197043010752694	0.020956798424161496
23.68165839536808	0.036725404872532626
24.08275729646698	0.028137597320650333
24.568471582181267	0.03360447027395816
25.20880771663505	0.04221225962549796
25.5470430107527	0.024999620245274246
24.297043010752695	0.021355459651330497
24.330376344086027	0.026302119801682986
23.032337128399753	0.018983627829868503
24.95088916459885	0.06513287998537612
24.181658395368082	0.06654911763574872
25.069770283479965	0.05074150029930383
25.93037634408603	0.028662266335625873
25.797043010752695	0.029730732647446644
26.48935070306039	0.018135003262264228
27.40815412186381	0.061485029709839614
29.109543010752695	0.030364045088467694
26.730376344086032	0.0330603314488707
25.847043010752696	0.05352386850290571
26.297043010752695	0.04165658909111612
25.67939595192917	0.038654329221475006
25.73037634408603	0.010034788698553437
25.7970430107527	4.276545989845701e-16
26.047043010752695	0.020360471845920502
30.001588465298152	0.037417966988144244
28.763709677419364	0.04574015833330837
28.859543010752695	0.01950813334154448
28.00756932654217	0.014955025315058549
28.973513598987992	0.01824404686248987
27.43990015360984	0.02308039352298205
28.234543010752695	0.015517775186780042
27.6095430107527	0.014600491114899396
28.38037634408603	0.0530310807995508
29.797043010752695	2.5492534131332106e-16
28.984543010752695	0.01004815518903693
29.950889164598852	0.012538319180963623
29.797043010752695	2.5135977632391804e-16
29.912427626137312	0.025673197019865954
28.149984187223286	0.03755555501241401
29.697043010752697	0.01064845971036033
28.7970430107527	3.840837290142748e-16
29.211328725038403	0.021925458130560096
27.34806341891593	0.01717428489406489
29.1720430107527	0.024639867977820952
28.744411431805325	0.031702440527340475
29.149984187223286	0.029563299911426165
30.685931899641584	0.010862741090070223
32.88795210166179	0.034547052371090806
29.88795210166179	0.05008595519580588
29.574820788530474	0.014909931491963875
27.7970430107527	3.960018598097651e-16
26.56174889310564	0.028328217075801444
26.40815412186381	0.03218084011768175
28.2970430107527	0.018336704703230008
28.7970430107527	3.8656973379577083e-16
29.79704301075269	1.3061037107165238e-16
27.241487455197145	0.025872015529757916
27.738219481340934	0.008743734441912643
27.267631246046818	0.018868370001964018
28.225614439324126	0.018194558425541674
27.868471582181268	0.009590093275273402
29.609543010752695	0.017398023876450997
30.672043010752702	0.0063302203498095625
30.873966087675775	0.008983299953267965
31.93037634408603	0.011019781648758083
32.06977028347997	0.004482099259627868
32.524315738025436	0.004419459422353641
32.797043010752695	2.9212866206667276e-16
32.0113287250384	0.03720408783971618
29.08275729646698	0.016438999880930828
29.79704301075269	1.333036517671322e-16
30.011328725038414	0.01418848587237202
29.908154121863806	0.011145232566848922
31.797043010752695	2.355495152100832e-16
29.615224828934515	0.02950721807965226
30.13037634408603	0.01634118201162038
33.95088916459885	0.0202862796429895
33.047043010752695	0.026205836434523212
30.147043010752697	0.0221828308231127
30.88037634408603	0.02567849084036895
32.08275729646699	0.014612435789305473
32.130376344086024	0.021350336305547217
30.08275729646698	0.016220256396895276
34.46370967741936	0.029909038117268617
32.2470430107527	0.045323352099981236
31.412427626137312	0.016120042983258597
32.8970430107527	0.023546087986944585
30.368471582181268	0.049543875905208666
29.604735318445005	0.012970013741515206
26.63037634408603	0.03219980501338176
29.3970430107527	0.03814070077567531
31.654185867895556	0.01147199050124942
30.13037634408603	0.016099077042158332
30.7970430107527	3.5742654662094676e-16
28.914690069576228	0.04555835199558031
29.463709677419367	0.04912802035993566
30.7970430107527	3.602081181177901e-16
31.149984187223286	0.015813561256122065
29.13037634408603	0.053449288465479895
27.7970430107527	0.04079187194800033
33.547043010752695	0.03999281802780183
