average_hr	hrv
11.697676328105752	0.0956333195887865
11.150892702374758	0.06257815923909099
8.951546297146	0.11887563342247658
9.164781591263647	0.12520330722313344
12.789781591263647	0.05341217488268922
12.939781591263648	0.03918864853016342
13.139781591263647	0.038252134288458695
13.539781591263647	0.0
15.428670480152537	0.06628049944065671
12.164781591263647	0.07275602907596844
13.484226035708092	0.06471295377056689
12.775075708910705	0.0898035652493627
12.939781591263648	0.10153906859994094
15.363311003028354	0.02557733967106639
14.223992117579437	0.03357474673728862
12.833899238322472	0.03659590975371041
12.539781591263647	0.0
12.539781591263647	0.0
13.595337146819203	0.06418407183707163
13.852281591263647	0.034558462497620894
14.80293948600049	0.049550483288848826
15.539781591263647	0.0
16.63978159126365	0.023275445804173543
15.539781591263647	0.0
16.539781591263647	0.03823844520218698
13.010369826557765	0.10565923590924571
12.539781591263647	0.06700021402303716
13.539781591263647	0.0
13.484226035708092	0.05379305394554015
12.889781591263647	0.03796499432242268
13.30448747361659	0.03286389776116252
14.329255275474173	0.054945389671835716
15.789781591263647	0.028136023019161044
16.598605120675412	0.04981962186264339
16.63978159126365	0.018497448655644996
16.013465801789962	0.04822993693438326
19.155166206648264	0.050157169740300385
16.13978159126365	0.05130668383140068
19.539781591263647	0.05266136195274165
16.650892702374758	0.11991725534176322
17.489781591263647	0.11801772536512461
16.339781591263648	0.10618788400918941
16.727281591263647	0.06258163213498773
16.245663944204825	0.042226303764872845
15.908202643895226	0.031153401730995466
15.539781591263647	0.0
16.80293948600049	0.0436526481713526
16.37311492459698	0.023421474544687137
15.329255275474173	0.027323826289319803
15.434518433368911	0.06068124610592493
18.289781591263647	0.031566821413843704
19.75030790705312	0.0886326465920152
22.039781591263647	0.02327560161693802
22.38188685442154	0.03416687421734519
24.37311492459698	0.015733831954186556
20.206448257930315	0.11631329640772524
14.80293948600049	0.049550483288848826
20.17136053863207	0.1073628266298907
20.30448747361659	0.0370581621198046
24.128016885381296	0.06052125380787081
22.689781591263646	0.07996621515239757
21.013465801789962	0.03315456265287379
18.095337146819205	0.043316317887310225
18.48422603570809	0.050724077342917895
18.87311492459698	0.025701705945767414
16.83389923832247	0.027900144325722208
19.489781591263647	0.08725695946661396
20.960834222842596	0.07841774859714112
19.18684041479306	0.04491462410224602
19.013465801789962	0.061655892396730534
17.539781591263647	0.0
18.80293948600049	0.029886363638377433
21.914781591263647	0.03678913118400677
21.245663944204825	0.03995519696896613
23.739781591263647	0.04654686896162578
22.689781591263646	0.04354766176103396
22.06919335596953	0.02331284823730813
19.87311492459698	0.02989408193129808
19.76200381348587	0.021647229500814432
21.363311003028354	0.018393807211858917
20.914781591263647	0.03436781231932683
21.539781591263647	0.12420851181354986
29.951546297146	0.052867465049632
29.650892702374758	0.04611046776438413
29.589781591263648	0.0431332086931825
26.428670480152537	0.05007792962721664
22.939781591263646	0.07798044523148802
16.71625217949894	0.09031761869269361
15.873114924596981	0.03055929805693018
18.010369826557763	0.04855395200745526
17.87311492459698	0.04291165765357852
20.650892702374758	0.06189926023223627
16.598605120675412	0.01461180763522278
15.939781591263648	0.031532721265485564
16.276623696526805	0.0277953178001776
14.939781591263648	0.04004362700763671
17.363311003028354	0.022631203456999222
15.730257781739837	0.02557961310389752
18.013465801789962	0.08945325547427126
22.775075708910705	0.039667260281788685
20.095337146819205	0.10552447661592008
16.128016885381296	0.03145455884633387
14.977281591263647	0.03420831311583511
14.434518433368911	0.06488514430911302
15.015972067454124	0.04992038252335535
15.480958061851883	0.04254599821179555
16.789781591263647	0.0266360579540034
16.592413170211017	0.013826544187221696
17.06919335596953	0.03014177323426911
17.066097380737332	0.030058962198445727
16.892722767734234	0.02916002291902638
16.697676328105754	0.05380039319495507
15.939781591263648	0.0396778041413262
18.839781591263648	0.05194969830823498
17.775075708910705	0.08561983045871044
20.363311003028354	0.06550732037149815
15.650892702374758	0.05752094509766
12.289781591263647	0.07864628510935806
11.817559369041426	0.039000320165081724
13.852281591263647	0.05083309449807047
