AF3_delta	AF3_theta	AF3_alpha	AF3_beta	AF3_gamma	AF4_delta	AF4_theta	AF4_alpha	AF4_beta	AF4_gamma	F3_delta	F3_theta	F3_alpha	F3_beta	F3_gamma	F4_delta	F4_theta	F4_alpha	F4_beta	F4_gamma	F7_delta	F7_theta	F7_alpha	F7_beta	F7_gamma	F8_delta	F8_theta	F8_alpha	F8_beta	F8_gamma	FC5_delta	FC5_theta	FC5_alpha	FC5_beta	FC5_gamma	FC6_delta	FC6_theta	FC6_alpha	FC6_beta	FC6_gamma	O1_delta	O1_theta	O1_alpha	O1_beta	O1_gamma	O2_delta	O2_theta	O2_alpha	O2_beta	O2_gamma	P7_delta	P7_theta	P7_alpha	P7_beta	P7_gamma	P8_delta	P8_theta	P8_alpha	P8_beta	P8_gamma	T7_delta	T7_theta	T7_alpha	T7_beta	T7_gamma	T8_delta	T8_theta	T8_alpha	T8_beta	T8_gamma
28.02758119855863	38.4328665438386	47.36560317707926	107.83720091197381	74.53748645275594	33.980153786778715	40.5858728806101	49.91335817928876	131.1306736497166	80.20314185740735	25.874049349045045	32.13818418775471	35.50019908835085	77.52724122518497	49.31373358341059	32.20679355411018	39.704777016626906	49.09389839849556	112.65790550832513	71.26828517748183	26.90829804247735	31.827105214879712	36.06727147081059	93.03741701625854	64.81771006424603	27.588346646608926	45.56409174810354	57.355617231244906	136.36413059688624	86.23390472988365	25.801856300311925	27.21548301552914	33.84328722008982	78.59950184487043	49.66949888821046	22.10381092675116	41.53066919622146	53.11351157010672	119.76151304482426	76.92733554596607	24.402481805751417	31.608116885202886	43.896772280645656	85.28354457499405	60.8694667281564	30.930747920932586	36.884819112686884	41.47901070555555	102.50155486757455	62.05253836370436	22.448080616506317	28.4376359260035	36.244185307004436	71.8481443050555	43.89923781430286	34.540199802477915	46.415382747773876	58.669726820592594	139.07372116650262	80.06320003498341	25.07500642819079	33.603468310743025	36.96590586112826	101.71072674103353	60.19053102669919	26.42012171014798	41.124762595895994	51.18713169546692	112.34988125954729	72.62746181977249
34.70384920396103	35.203680980755806	51.631991717415296	111.74586657994449	67.27615620671715	34.647550752323546	37.32168481122539	54.54763816521597	117.22262416851393	83.9578042077637	31.8027321533888	29.921898563195334	44.365005809386695	89.1484168458997	52.38749977546502	32.87605338023879	36.859258133841564	43.278312459393405	118.38195376276859	75.36709274828402	34.97753641045836	36.356491370550394	53.30358078775614	111.37520294841148	72.56183019078213	35.56963290653889	33.29651717758887	52.60848026715379	124.23246693325596	74.63239816281616	33.44457823139558	34.494227947722614	49.69392743454691	93.36822284240175	62.67350866125301	35.49645104941704	34.075833715549315	51.56320448901766	120.26560796143795	66.00093061453855	32.70524634697149	38.865751508145756	46.20035302973298	100.72451910773384	63.77383368622233	34.212976806651966	38.216302726470545	48.71608303506325	109.50914270907384	65.2159807469048	33.36158809399754	38.712645591196896	47.425245796263056	97.99974877060252	60.580367184093916	39.56621462046948	44.06818603699905	62.76061954351444	141.1566723627998	86.79938570277905	33.53124451516146	41.39394201745403	51.24132076351642	111.1444225241418	72.607835778076	34.78522276071922	39.369429209984155	53.310373487309086	120.97597410525877	71.91523053575813
27.832929413392513	33.65612428082707	49.81682983040914	108.58523935479963	74.3112669311648	28.679914031468762	34.94543609942808	52.01999912563927	121.70971453609823	77.45416350634389	25.262586545095186	31.599441275432575	40.90019920854296	88.12947402966454	54.15457242006579	25.120954072697963	39.40444126103838	47.84921605583678	120.12385853449798	69.25757010408573	28.35417572634625	35.14191584361633	37.556737454300595	106.82651306654121	78.44690894720243	29.252800274133175	41.63805753358558	55.12505404254942	133.45010212644766	78.42111410158797	26.60444597583054	33.14035551977753	41.075327130885825	85.2087962028913	60.74388144030898	29.978244856770928	38.38088238359775	52.99017722388144	122.16029668863234	71.13225762714612	30.76593397373647	32.172192228135884	48.15115138555432	124.17844026053795	65.61458685295511	29.596183046377647	36.02807301757194	47.99571521030151	119.8967002948147	72.94193347918467	29.51813543684633	36.75812534443391	45.60712885480208	108.86581398648175	53.97225608303406	36.64797243606331	40.89354317993705	58.592068744785585	134.83398806158652	78.51024126297932	30.633348151948937	38.88403392181538	49.11401579261425	118.04037793404201	67.78722589075615	30.6702439510023	37.17378499729473	49.68989914324298	118.8472896613757	63.079339077418375
21.526750849438148	30.02697715450161	35.1633015806645	99.48298535983159	64.73167020250546	26.077843682387144	35.03292456119402	45.526579366505686	103.99863857669119	72.07753349547177	19.51417196452725	23.01802336053465	30.88914819340669	77.28003359223291	49.46454628526745	26.3205713774135	30.985518035821713	43.301178198721814	112.43184452647918	68.84497304199019	25.18171263503968	33.65285883341928	42.39922629589276	107.64107402597435	63.633048281816315	24.38249669675359	30.867665509418558	42.25171727345502	96.78549201121051	70.56941735681417	23.538895116618527	29.142252519000873	32.41916188007005	87.37543170515673	55.84108715701387	30.22361180220616	30.617974639388258	42.819602565970655	97.0370332292637	66.54248572378737	31.973794398234972	31.12181363505421	48.655114929559005	110.39880381147644	62.975815886032464	24.193953559970037	23.27420635779147	39.4534336458648	87.64050947902658	68.76487812126639	17.41714123053721	25.813851420304076	29.993275442677035	74.63106906657941	50.85048156281644	32.371317167095576	32.920578922617025	48.099816501515676	112.46362228942992	81.6123348083223	27.96686944601744	33.20005435219164	40.998351651660904	94.64805538137777	65.8763931112719	24.606068243394457	27.42854110315804	41.36665767262644	101.64685542864602	72.3105923189421
23.88492372432314	38.01275154810259	46.61827134946199	106.54363823235508	65.64574693021288	27.942057716354906	41.28150618242486	54.078207826045706	128.4523382836875	74.20035581886813	24.568606492778443	27.116630355550157	36.76431252048078	86.33975132561835	47.03839314726776	25.853860021855716	34.682390772377715	46.22996435026974	118.57699004972918	70.96179622131524	24.329102298434133	33.51135588318386	39.03522412554963	106.20704131492462	61.276066149427365	24.673636125663048	36.129352362358134	47.26156615574105	117.1295700874045	74.58450769373724	21.877036711195778	27.64560367550033	35.90919105088849	89.8971073440066	52.796534202581356	21.74681680750957	33.82856617436234	43.28504650518468	102.02324095319955	66.64854342542233	27.044310304055983	30.270213145300293	41.68853256184182	96.899916010902	57.33304596686946	24.36350507859709	30.247163892536662	42.50716712528804	97.3462888087603	60.53645826966287	27.573423814082766	29.08230198920835	40.65663372367571	83.65515336948553	57.32866502713217	30.94072863453196	38.77539010447779	51.62514708924101	125.84746663314374	74.46520787499395	25.709327486178125	33.960763495092344	43.94781320585166	106.3876152278702	65.34544312301813	25.2096619480396	28.85490654543723	47.94736799880595	100.95734947804773	67.50580755985928
25.026755231625028	30.055256036395043	41.3241168504992	97.93944268104335	69.78459994511104	31.989026385858168	35.58153511173816	52.38979747009977	118.80922973947847	69.00265383337694	16.464203483703383	28.811226228850366	38.94403782214997	76.12223247506584	51.27338936326707	26.706346320388423	34.40056581626077	43.71552571855808	99.51789324224363	70.36309094497005	26.711793010397898	32.269749766947996	43.88342008218865	111.43798132196864	70.92430942477009	30.154407966373782	39.36054144590743	53.05044963625572	132.6147307959198	83.82289298159382	24.764944347487933	26.96301997799906	29.908485076093033	84.86685532148162	56.466951306030296	24.896797349615213	36.23319297791622	49.21541693243158	117.55897860160064	74.63702402448939	21.598405262701718	27.205802667569515	40.5498382884232	90.49484919990604	54.061866367755364	25.79404388634685	29.906934847276485	46.44985422415256	86.67100187809604	66.66882079108878	21.59384210617266	28.67210036853956	33.31445504846957	74.85883461154654	38.07296753956202	32.17115175851916	39.42882814178905	49.591909745850856	126.0414133954462	82.70893792893307	30.769301658084657	32.51462861604212	41.13480550703824	105.14318781444364	56.80767368445136	27.55601312390031	35.30863602931296	49.63001016952735	118.61200389671075	67.70335237867926
26.016417848547164	34.8025867362485	46.404523010049175	106.25280929349047	75.89603305827214	27.949960430278658	35.434540761045135	53.639242025542515	118.60462375075998	56.574537301356145	23.856735197637402	27.253072035288014	39.20587872008584	81.12849574735496	51.257299423714926	28.616299355083257	32.501756636743806	45.70537281544799	110.10193992652472	76.37674017233495	21.509725998653636	32.25154397057727	38.36156046525629	112.18134968751488	69.60214016509482	29.963530630428664	38.51492539485449	55.77707623528561	131.14494891814394	82.35241100746013	21.49357551212053	25.700629369538333	34.92026283104796	83.42169276024687	55.99802227838462	31.040822199194118	36.927603137533396	51.45716615130884	120.07421721310894	75.51067924588638	27.9038026767704	27.863847927038282	32.45467457930013	93.18744878983713	60.20301285567419	24.97554888688923	25.719614498581773	38.240833520090156	102.43342078202645	65.00579516231271	20.241691156131537	23.456232070685964	29.79580538104458	75.96692397852834	45.508798763455154	32.01886239804626	38.4643455169571	57.30976320957885	130.68813177950878	85.10759731686747	26.56101504769101	30.152925427418587	34.995686944702655	103.35181541033195	49.554949186395206	25.902071097970264	32.198688180091956	47.191631966883804	116.16262906427346	63.98509708472497
21.9040518730459	36.20676006435512	40.67128787255134	106.2460673667016	71.68632411955662	25.326468335354395	32.30377392474278	45.02084842009473	109.98692380397945	73.35874002681197	25.048876818483755	28.33473453929051	33.85193756038845	85.06045143319153	54.376333081663155	25.42383735807356	37.5566418511649	48.78295814056687	114.82076851084629	68.04689292203467	23.364580612168396	27.971591566545882	35.950868685253944	95.7853596436663	68.4138776530697	28.022799646547497	41.900268917470626	51.86623984236324	122.1192503224619	81.04528120714826	21.68658377101879	20.908424370400674	32.665797631568324	73.31993537671738	61.20510695197903	29.320997337914264	39.09949786102827	49.711787788830485	110.73672496554084	68.21676627134666	23.227774306999507	26.707255641711576	42.30129455842989	96.6227687049085	51.27830123878014	23.814362685439967	32.48078408834442	44.78647616376638	102.89389104823763	65.19340861537864	22.007198554986218	24.512567624788392	38.83820291727979	86.64444580841138	50.87625180456598	31.486801486600477	40.05354764895972	51.04141536086945	130.17769183841352	79.49114290088957	24.005043361960084	31.193699449171472	32.32702452302324	99.49509133443128	63.349636048516416	25.554070156391163	35.88606688826766	51.08135218989934	106.36438562518543	71.91334579406494
28.026691393559418	30.504920059805347	42.14527584389423	91.01326157972011	66.84960241850388	31.998776631341677	31.51812187175576	49.51989816694237	102.4316060113465	63.668319026996286	27.24162342205694	19.578410067708518	29.644505801734397	64.14504050862796	52.13745399334685	29.538309442293098	34.58470607972547	46.006305606040414	110.93227962429118	67.39290430286468	26.955292039945643	25.1071776153374	42.324078012006176	99.54120825102373	56.23723249936887	26.03560491635759	39.04229831635841	44.21999519522706	116.22615183987074	71.21270296825612	25.517173628540547	17.1832253980231	30.676180012244274	79.09828236352607	48.31163842209984	25.661125411557155	33.3056336797289	45.46096144613245	107.71337684263355	66.41401720993852	24.846336043408016	29.945590701791396	46.705938185745424	99.78328432207931	54.1616964852924	21.115195139284957	28.24610579081284	48.46161009756956	108.45806904870635	61.83117524459005	24.85431242298482	26.450538122266316	47.8986589668634	103.8676202974599	46.956807362044	32.540821291719126	32.83635258395024	52.406982177173504	126.12887824658111	78.50515800312883	26.905702046722034	31.12156064972691	51.59458269195619	112.35579600569203	64.25689499373414	25.603901228803494	29.6540222292725	54.52003740102996	122.62144221297255	65.69017725959873
22.222888790357977	33.68287619808982	39.24857060789485	98.19826413110562	68.98860249739927	24.92873932407867	32.92143163075108	44.174026226957366	107.06779979133997	70.36544882454943	23.80268317094495	28.099840772719443	31.989473745207555	72.57471588153713	52.88861569905514	28.423324625904904	30.632571042117448	30.003264563070296	106.6973896843136	67.3525475181284	26.173381147779345	32.524151134803155	37.40183367894916	89.93896150214115	66.9567134580834	24.187547098411287	33.60136314363766	40.39482797132001	109.87493319478378	75.05820586366897	24.345389836638056	26.425699590120484	30.69280413262611	73.64453287944174	57.88915736890136	28.44085809481387	31.895968793197262	38.32781129849011	101.571381636018	64.17197194922065	27.199131024280927	30.786364609458026	38.87678038499608	92.1368182125367	58.58258520919497	26.600042307449073	23.5237673959118	31.932271945742073	94.93293907840429	59.09888902716486	26.240063790660844	28.311034804595533	36.73896474498336	75.6136212158963	49.95294454283147	29.12905806403075	35.320946371162684	41.740342367536364	125.18197602391172	77.10223595811304	25.74925228514386	31.77416263415472	41.14106726310139	87.52652159375285	54.79777728907316	26.86124419981256	29.71066806391809	35.53177938234055	108.51969243042727	52.257231731628934
28.801512415806712	30.79033165933432	41.77392930260861	108.14599951621051	64.99471159322964	33.03008584906998	39.98178697760436	52.971028574491456	116.79158500625849	81.5259348214003	25.77377509713172	28.489293781605667	35.06266195335865	87.96700451380228	42.29672538307721	28.829386974008088	36.760072158974616	51.664874477332155	128.15034074020147	71.3087524653396	27.971439093636185	29.553113730591228	39.900338470495896	110.99221597412917	69.28319570265757	31.23375615479937	35.67555055595914	45.70021186203041	115.00170847063652	74.97000385171886	26.638745245628783	28.895228066216497	34.18438157858269	95.48356459448009	56.300504417332206	31.547180063577237	29.051103614833043	39.519694918269415	108.75649351414971	67.1931258814061	26.671875539523857	29.371452306853378	43.94575198672437	97.57959264953323	63.44633431513199	27.96384132183961	30.502189584530203	41.606927548633394	97.3907346190217	65.21498112393449	24.895176843313678	30.274859638408756	42.167023879171694	83.90182107702188	49.35746264197979	35.100175687756945	40.41698104852504	49.857538023038856	132.0641155128754	74.38078035882162	26.945322055737762	30.57344662573788	45.630209638655735	104.11215681694468	62.95720086729171	27.115396567291494	35.117851980932386	47.534390295924496	101.34608345574155	69.7755060085296
26.781683018813155	32.71214840250942	53.50232236377067	113.22776011635519	66.05214518069303	31.75997620843681	39.384713835151	52.01265866943024	122.04276646758922	73.51748188874939	20.966731506884756	29.72736068826477	42.41616441075246	82.95671226192715	37.37308811323046	30.713240760875703	29.876723405608587	51.17629352467043	105.70921826992648	58.00754547171771	26.14489632670534	33.45674782717814	51.48724245270161	113.85251913752141	63.162511911833064	27.357495050802644	39.44507234322554	60.09857910828373	127.42052340439618	83.69015969393466	24.243455647209682	28.939014224737292	46.7023840921757	99.95337666419302	50.530582952402106	28.353499782743345	34.500055779252854	56.126568509458295	115.6961341235485	68.76075893632564	25.20047071115251	27.752018849945927	40.7135518813403	89.35172369805638	51.58827533685239	24.648531081416984	30.478700469150848	41.67738382318234	101.35295323810459	70.89055044546107	29.892297804086418	33.39696700215106	44.54667617764404	94.47939957423723	49.77380078802298	27.485340056863773	39.90808620382269	61.578878045095465	134.52361788428604	78.96133489089446	24.70153647599199	33.06778319044787	44.95120533187278	105.48156756604789	67.7625550961853	22.87823618632181	29.37837567873848	47.43263427421205	110.17938899030834	63.431918680741745
30.553915611285568	31.26799949520457	46.46547322681159	104.84751659690728	66.63623389112887	33.15976929490906	39.22049635696566	55.16090678281468	135.44093881466878	94.39374573068255	27.61955187147703	27.491014507217322	39.68915994508075	65.51200250937278	50.629593264716625	28.36753965767101	37.326692005374476	55.9872892632107	138.53764681746017	93.08986409339646	26.01289285689092	27.932558913498085	49.51587960011684	105.02606322129627	67.15349443391393	33.00064881082201	40.71696628114656	48.701540607074676	123.0896496896326	77.46385823179378	25.564960206195078	27.32688141800614	42.65386225950397	90.79180227774988	59.41693144205519	30.459924503623228	37.48282041084641	46.15302730229568	113.84409763303213	69.2914640144977	26.10551594709106	30.61575482461013	42.79239866992647	95.02877379930054	61.36754028184669	28.090676119060817	32.324781991015215	39.78680334476965	108.2960175163743	66.7489340033855	26.740768287489033	30.1060763169556	39.800353362068456	88.87073222245827	60.48472520440963	35.84660849417192	43.68994394593305	52.19745741623242	131.97627494743952	72.67502377806271	25.421438961847652	30.484665619089	48.310240277440315	111.86992032904628	71.20388417514336	27.30978584411335	38.89206889348135	46.44250487840594	113.28507205501641	66.89001190972107
31.50147873214989	35.30946353464584	36.57283724811922	100.36629020394211	67.80504429976163	32.5568710287767	32.22699827131365	48.12452853778227	126.5885093292651	74.7563567093544	30.184352058201682	29.1463684280912	34.74621404478112	71.42939075778408	56.00230565286685	25.723902724322468	33.13897626545686	47.343184391338866	102.64513005473525	70.66982413628523	30.540735538462407	33.66434789655913	41.5832500385042	98.43595679530125	59.71383047725	32.647093311449105	37.46443054054441	47.30902678141847	121.6504125899534	75.59267741628203	28.818732781675166	29.87532475033267	37.52445599924194	85.44661002992895	45.5653039583646	32.9301662517601	34.09685612636633	40.42801377745238	114.51975241669241	72.1296031762106	33.96294416964015	33.476272825908445	42.32879546664134	86.12118872377928	55.06439383503014	29.75927002362026	25.27542827043672	37.168521054086156	89.62306081591095	65.68214809313727	28.525544770041265	25.446120335581412	32.60640971307292	76.76596219891535	34.449343765739165	34.90305570732669	38.92488330586849	49.72047515580765	120.94754643973756	76.99568054600869	28.23535332386806	30.384583679345294	40.84709587608385	103.95410668334199	63.37484058698609	31.52967172979941	34.42299533513985	43.55603162977427	108.32574387137491	54.01155459325569
