average_hr	hrv
27.82834507042253	0.059726045859119795
26.090845070422528	0.008570316413532625
23.982950333580423	0.03745750791287526
21.614529280948844	0.023733534483895903
22.70334507042253	0.035851150008082804
25.14084507042253	0.0
25.509266123054108	0.019428023738223357
25.1934766493699	0.04281938048665796
23.51584507042253	0.02126225948940631
25.376139188069587	0.026174634337888
25.407511737089195	0.018015841651619523
24.90555095277547	0.046063921539662295
22.351371386212	0.03522497573924337
25.611433305716645	0.04168334002893895
23.196400625978086	0.08554846263121953
24.01584507042253	0.05663540245555116
25.14084507042253	0.0
25.76584507042253	0.01940553467714384
24.674178403755864	0.030121503573309425
24.39084507042253	0.01833530548895454
25.497987927565386	0.019501348871582322
24.351371386212	0.03233191684900048
23.729080364540177	0.02137881655767753
24.948537378114835	0.015390634652233316
26.75195618153364	0.02906495176498358
26.55260977630488	0.03779928773700773
25.2122736418511	0.010600441900201504
26.256229685807146	0.011409572065084937
26.14084507042253	0.0
24.307511737089197	0.015776295762867206
24.918622848200307	0.017167587252013613
25.14084507042253	0.03557665577646725
26.007511737089196	0.028577257235158682
25.14084507042253	0.0
25.14084507042253	0.0
26.029733959311418	0.018110231995759597
26.407511737089195	0.017333617524220336
27.39084507042253	0.0316173305919502
27.14084507042253	0.034111690235522144
26.14084507042253	0.0
24.418622848200307	0.018874471415837653
25.90555095277547	0.016878132292753197
25.26584507042253	0.0135188442967158
26.307511737089197	0.01955699043563187
25.561897702001477	0.023745380164766017
27.82505559673832	0.017163197797775476
27.063921993499452	0.05324998293270052
29.298739807264635	0.012786704380363379
29.76584507042253	0.02708560005343099
29.08528951486697	0.027586652783874573
29.47417840375586	0.01645749860870944
28.55260977630488	0.03515159367099094
28.540845070422527	0.017767257822460924
28.55260977630488	0.01776719046596182
28.561897702001477	0.017759928937293334
26.787903893951942	0.0183886049846216
26.997987927565386	0.013450503073620279
27.340845070422528	0.015010192251812472
28.082021541010764	0.029447175993072082
27.77242401779095	0.02150567483729692
28.47417840375586	0.017136580011379854
28.614529280948844	0.017927576966437053
27.77242401779095	0.029910877982984006
27.846727423363706	0.030483822200053218
30.561897702001477	0.02741020288568437
29.607511737089194	0.021614125466022663
28.90555095277547	0.026031228042881376
31.997987927565386	0.03848541524602859
29.47417840375586	0.02602159009628703
27.26584507042253	0.02636247974606136
28.807511737089197	0.031232666641042902
30.696400625978086	0.025534699839248623
32.60238353196099	0.023809609657686717
30.2122736418511	0.008846114830040618
27.47417840375586	0.022465217732006562
26.807511737089197	0.018094601797806982
29.029733959311418	0.07737842381392089
31.561897702001477	0.03392086141875842
31.074178403755862	0.028438888719958057
29.94084507042253	0.05947896643950201
28.14084507042253	0.0
28.14084507042253	0.0
29.540845070422527	0.027784671688012182
28.964374482187235	0.030480306132896397
29.82834507042253	0.020184818417453225
26.529733959311418	0.05944272635817876
27.298739807264635	0.04924232899106889
28.89084507042253	0.02681114613827926
28.55260977630488	0.01776719046596182
26.97417840375586	0.029135465637906033
29.51584507042253	0.027315015812905324
26.90555095277547	0.02796623603350542
28.82505559673832	0.04014667038590285
24.807511737089197	0.03138158120863066
26.77242401779095	0.01851138423080469
25.493786246893116	0.023783798009396347
27.376139188069587	0.01597147476106307
30.64084507042253	0.03404557430796821
29.456634544106738	0.01977119023851065
28.918622848200307	0.03853483269435311
29.14084507042253	0.03235352438488473
33.493786246893116	0.029746315895385688
31.08528951486697	0.035707138272200754
30.029733959311418	0.025254811770458706
28.14084507042253	0.0
28.540845070422527	0.02875817725939438
34.06941649899396	0.021428189460448475
32.6075117370892	0.03451544775378016
35.07834507042253	0.03203144990040083
33.6075117370892	0.015365546355650794
33.40400296515937	0.016822878609343197
31.7122736418511	0.01619412713238427
28.76584507042253	0.05214517412326337
24.807511737089197	0.0473703011910332
22.64084507042253	0.022083981337480567
23.9100758396533	0.01834076196974009
24.355130784708244	0.017483597907578266
26.26584507042253	0.019036128426838266
25.217768147345605	0.010998201604998422
25.497987927565386	0.019501348871582322
