AF3_delta	AF3_theta	AF3_alpha	AF3_beta	AF3_gamma	AF4_delta	AF4_theta	AF4_alpha	AF4_beta	AF4_gamma	F3_delta	F3_theta	F3_alpha	F3_beta	F3_gamma	F4_delta	F4_theta	F4_alpha	F4_beta	F4_gamma	F7_delta	F7_theta	F7_alpha	F7_beta	F7_gamma	F8_delta	F8_theta	F8_alpha	F8_beta	F8_gamma	FC5_delta	FC5_theta	FC5_alpha	FC5_beta	FC5_gamma	FC6_delta	FC6_theta	FC6_alpha	FC6_beta	FC6_gamma	O1_delta	O1_theta	O1_alpha	O1_beta	O1_gamma	O2_delta	O2_theta	O2_alpha	O2_beta	O2_gamma	P7_delta	P7_theta	P7_alpha	P7_beta	P7_gamma	P8_delta	P8_theta	P8_alpha	P8_beta	P8_gamma	T7_delta	T7_theta	T7_alpha	T7_beta	T7_gamma	T8_delta	T8_theta	T8_alpha	T8_beta	T8_gamma
35.23201380660525	42.71832922260345	51.579086103032125	121.79329395956111	77.68681273120276	32.068363139634414	43.17804073535392	51.24051454193176	122.38090375877168	78.68535176063128	41.67619997340579	53.439172436719474	68.40389825978068	162.68525105709475	101.70803471240507	30.132628714510638	43.23283598980338	48.187852078552595	115.11684761070606	69.31453222221992	30.976356438933593	40.53372249622787	52.50311970504902	110.39782134105137	70.29961971142245	34.81061436099776	43.868941278500216	50.56642291461124	112.66231028049042	78.2037790462733	37.64938587463692	47.56375384043076	56.99553696815827	121.36816512427899	81.61422893330108	29.874940867851876	43.11063549516584	48.07786971255179	113.87810386964863	71.29882856795558	37.35827739870614	41.25128266381366	60.4168720220204	127.68778981211537	82.668931568513	30.2714098426169	42.11958500311072	49.19781584808415	109.99921250362473	77.97986001332677	31.318889516822196	40.5264234365048	48.73525767123002	107.10949788873904	62.97423292353963	32.608493048864545	47.016316074174476	50.43534317300185	113.84746050914524	76.9686224441183	25.99746702679262	39.7560908009764	51.667310519046914	100.63048234358605	58.833238333962484	33.527950913751184	43.992471388409946	49.602676363041056	106.77900056054013	68.71682213296701
39.172536898936045	39.154811397143455	44.43520995786175	120.764180952378	80.9022567351449	38.048736212397785	41.54409451874219	51.57353714827399	125.57349659588647	79.0726321661525	43.43885725234687	50.49365963974094	61.28228424663989	135.10452097114347	74.44243599796168	38.01582614955216	40.025136844425376	42.40692840697688	114.15028162239749	70.11262625236381	37.10644678609803	37.498052991721124	42.700782283750485	117.4641587598096	73.01195673418985	37.70603563961987	41.98173961291121	48.56060598236668	121.9113150536169	75.99174805225509	37.980278867642554	42.13386190879994	48.958685511495894	124.0406688210726	65.78283871463844	38.49093555495125	40.71721435662947	48.0791014215554	106.78358967012014	66.69832726229858	37.684514853037356	39.66162120159495	49.324717550368185	106.30210361804102	68.66089101279795	37.01486489654611	37.399260369178315	47.55322542058505	105.40972885702355	65.69520561866194	36.20916159699803	35.60881814833476	46.03043646768239	79.94623439917402	59.39914641330472	39.2202825083488	41.787509934616516	49.1149437708647	111.73301435026708	61.200339758228324	35.719840514057495	35.974425091416286	47.19582294697284	89.05610637406009	47.08700848611327	38.273343672550595	39.335000126213515	49.73389492189499	105.51138608912149	57.30740624231664
33.206952476499055	44.97141247073702	55.604650030682336	104.48603780789809	74.79338849914252	33.440696846792946	46.85446396930344	59.88532084050555	117.24091112751869	79.84850752509688	40.62909543803616	45.53111552458922	64.05481856748163	146.07479569772056	79.04376196623885	33.596734781146836	46.248908009011906	58.30926215095469	110.83422150131072	73.39756558015361	30.81510369936929	38.648154633384415	52.47523115425106	109.46910656898855	79.80985697787324	33.966248103460046	47.90161667202675	61.9327078643579	127.21580064758653	84.60148746538972	36.51922862872413	46.5790773988332	50.86017932365894	120.57540683897471	68.94188296732733	33.63268871695098	46.4400507069248	58.83475556759677	117.0772956599068	81.84730960192773	30.666797270083556	42.91094109773193	54.579201299401355	115.21022041070556	77.65437697972133	32.165248702001236	43.72751108444018	54.56136814160044	108.07936548757932	72.76943099137014	30.73652134080743	43.6698898707865	52.954047745826145	117.78543814486042	68.23254987930748	34.8831598528612	48.8677690896347	63.84685306603021	127.09032763872075	82.13423445302826	29.47968505662655	37.10666754900274	47.58634966582148	101.0089546067606	70.51326518384477	33.800623777129346	47.042934802703094	58.33568031678988	120.58700147918434	83.04451110611085
33.69683721784287	37.46735969502897	53.10299310664503	107.52241343922903	74.81807908439838	33.783340866022726	39.98601015667112	54.34005134355411	116.73175693854863	79.29871659729382	41.45707350881558	44.863828336962236	67.25889210773782	120.2925115203259	72.34091130822401	31.734930037705098	37.84162113706819	51.61314673947717	108.60378892749057	73.31815405444412	33.10671238119882	38.084364963078954	44.460964395413924	110.30613320083937	67.1890139888674	32.29747294902619	39.88476187096645	54.310268303470885	121.09581332022002	74.28165031864376	34.18479615932977	41.332117237025415	60.9635166028349	130.38757777335994	75.78189921574139	30.281233310808663	37.959065408518214	52.71558313674362	117.45069711189876	70.23645132996772	31.612681562767236	33.35809098855563	48.46273122345634	109.02487173216683	59.9742322347985	30.935721980883642	34.48354907783985	49.33540524220713	109.40609862966566	65.27808115773068	29.10810252476467	29.976824064570106	51.28188031363528	106.97424965184254	59.07228559614599	32.577690150504004	39.55260648134343	56.23839689332657	121.40396906052877	70.98619629799953	31.605107619192978	29.174859415612673	50.29900944445006	103.96068346252537	63.235113545987595	30.85802332721859	37.41234072090782	54.2756196588175	122.36637612027775	69.70628368711928
33.32237794807815	38.17635484953693	46.8640260807245	115.08356555921833	61.59287315835951	34.05564224225065	33.59222929439771	43.30736855823209	122.81210925761793	64.69284899437932	41.836819978353475	47.56207259475323	59.581470435309804	142.9131738612952	73.1151128985311	32.745206755389965	33.46865579384141	41.888860597017874	119.45260528048269	66.06887487599403	33.92100873614543	32.95603385006789	40.765272388247844	130.92244498542075	60.207210559915104	33.74255762891113	35.0567095797951	45.300053545014364	118.53382199059931	68.45090880005927	35.733014745638144	40.75807709226861	54.55368537137349	130.9648029833939	79.15634927465217	33.48526090048311	35.80336501726423	43.6515184690188	114.94350614828411	62.2332381160328	35.55651323113955	29.83542920986122	43.6719040506028	104.0464201766075	67.3597024072887	32.663269937824815	33.51657861867075	44.49691514941043	117.28294431320073	63.71903977885196	34.29789203160159	36.500443925406316	47.813626749462266	124.71650461686532	64.20290095797536	33.540036370435686	38.35537554692179	46.865676266493224	122.1395265202242	77.8121450094525	48.631412959853364	56.481614391765845	77.10574492410043	156.6210333171296	96.45354117102183	31.739191993636606	38.101444165086264	48.88070833560951	126.26794661384353	69.07130915633553
40.23941682928563	50.30510538394297	63.139322606445276	137.93401684245865	96.23662949214369	33.97460928812764	43.34741836495544	44.68531448723458	124.33908661375054	72.31604599028037	44.57513344619057	51.8812444848966	72.60288655690559	183.04753330175026	115.72427513066184	33.95404009571101	41.452465180074405	41.312162153155974	118.1849251445837	67.76768441832196	34.624973452700424	43.69098746568153	53.82760123970958	139.5892715201556	66.92195147502451	34.65318244057953	40.77352587382329	39.947850044307486	123.02265698692952	62.86277631228336	34.93483861330927	35.88377020738116	56.08142667481511	130.05441559369797	74.68389111474369	34.786916919387096	40.514059318492784	47.176753021087954	113.49612436038527	63.363927400048816	41.83032590285962	48.28308956965692	64.6282559349145	136.73296227037667	97.5359252225945	34.45264132598645	40.12405850408696	34.86179953792754	113.70466754473789	61.777602859445444	28.58675985671534	35.775222778736634	51.51266687819647	124.21201822598107	68.69130765705906	26.331726831867897	43.55492633102912	48.302980231215074	129.27545723551037	72.37397046041451	36.96929303424386	43.07751974731816	53.25456065041009	129.72273002214007	78.50160464878645	36.45688776677747	41.68053470114263	52.34167404851496	122.14259854031687	67.86272734770539
36.884415009790686	46.168318890243384	58.31135973360106	138.2071417795366	70.93882735630837	32.59057085153411	42.31153643221106	55.98715079895955	128.5104119931767	75.4073562900789	45.17438946704285	53.57856661976262	69.61863401501536	167.83568602195763	102.7687529864495	30.716464605167825	41.03177655320014	55.17364524899421	123.87279400153477	73.26632213004176	33.63681057668278	41.23804707037147	57.30573895240329	128.80035728517828	81.47090024958749	33.83483762127295	41.42042485723591	56.12385965048497	129.7116074299094	75.44645969415164	35.65072802721456	41.80182692021213	54.01075058912377	127.34268955978072	70.8964681818019	33.84356988119356	40.903199815890204	53.36514899869986	123.27627306389473	71.84019457630822	35.528757840176624	45.72406898137792	53.20026100422368	126.23970046148229	69.2349901905776	30.272192225173967	41.156122805897844	52.900619634745446	123.11885743853887	68.9495667254225	31.814121005725603	38.887806825524805	53.77379714452728	122.97919929685023	69.15694679794956	34.288646169439566	44.035902818080686	58.08800019084284	131.31883207106105	77.20520603264295	40.89561506379452	46.31118901464531	53.02711684404253	126.87299068141516	83.54593122142356	34.478595688792964	41.87919303208322	54.72749525263097	132.02736626880844	72.58717954317981
38.04555612475269	35.3839982767212	54.78795066852896	137.04767854082345	79.03547692170568	36.73262181397411	38.652077303531826	51.18140562793502	115.77822664770883	79.02436892568198	42.73467140597769	48.24072891205487	69.76907301636396	186.7473370585329	97.58606178020187	36.753951747581134	38.52155400966777	49.46622390651724	107.33555083514459	73.5828634459788	35.960764335916984	36.192938418365735	51.094209737416236	114.73086994763625	74.37491772285286	37.67092050031668	37.06432681104641	51.14227153589524	117.46183240985121	77.25157971896823	36.08694412982943	37.15543685050578	54.321023546788375	117.17590909253302	72.8080309527013	36.56763718248091	37.68962627174231	48.28711585622915	101.36630303314845	70.01183598381792	34.70941338604639	37.14497141065588	50.170973438435155	104.59416561174682	64.8011131635108	36.98829303551427	36.56885866252399	45.27727675634683	111.09173886989831	77.40006549458522	35.9870714976387	39.063936595393606	47.824052006137656	104.70274928820663	68.22636219891183	38.61024462861349	40.6573476692641	45.009688430961326	118.96394705831224	71.74405618289681	32.420508427723036	36.78526426696313	47.07090540549567	109.79169225177093	68.46820824204	37.26290459951506	38.720390617396276	47.94601708104244	112.70366545585154	67.52095560317358
32.491754732048086	36.494337489655805	46.523762390380874	108.18330307821353	68.3970777138526	29.886248309161232	38.78754024710819	50.215219280301895	110.99631760097746	67.66024723332755	42.01014656046091	47.560165964535734	68.9805250608614	170.74687167716536	102.45773924787109	30.980327732340385	37.44738312990462	48.14870385667021	107.87228089301037	63.77558824247971	28.398792282587344	36.86175471278692	48.82043843387949	116.86944559518524	74.65686832290356	32.06594310386566	40.68269270314914	55.79943938183605	108.68791472602683	74.65660089357527	34.22466605566299	37.905295472668826	56.64953861472147	123.49777775395499	69.56418982682935	25.617932038760728	38.95761101148916	49.712277887027604	113.4460043615124	63.041109875721816	31.148114364033578	39.84243185851936	40.96007818454791	103.21620415998413	69.65244837299831	34.17208104876567	35.47491227758327	44.37413962724289	107.71720312656464	71.36257624773498	32.63082866606107	41.002435577826716	47.432400724596334	125.6808596008305	65.39676582495345	30.853787610076036	41.99441601468553	57.15425112498455	119.84196879907833	77.55947956853453	28.208602031484414	33.53346673224344	42.65216661583713	100.3950887380531	66.3669109254609	27.903003673798064	39.979108435651575	52.73886230028951	123.6791564958971	70.9206003658289
41.52500554840174	51.05731863415564	69.90784824352767	171.93374163927862	110.63992425173387	34.610379008013616	39.41131274044637	57.63363743259446	134.42850456155907	86.91266737101887	43.394066448156146	49.60858566085343	61.75461176035553	163.56965349787728	105.95859198613013	34.465231692451816	37.83772848197921	57.49100305141522	133.58473439971843	86.2779062543992	34.483371644208525	37.513180755324875	52.10129124242912	133.70277517933243	84.42741630616459	35.27538335859642	39.51463409183188	59.421301951729795	132.684895305564	86.91681166880652	35.173965291342384	40.1139046805546	58.81612815945375	131.77978911115304	84.21944000707491	34.98117554349189	39.09381525200253	57.843115824987166	131.194186540266	84.51055193472706	43.097972861284354	54.55946077570282	72.01622490488607	183.41575757464236	115.31318572081571	35.30484037871928	37.03476177172261	58.61396483033769	132.10789745647037	79.07602642575296	35.65455913039769	38.38535961394697	53.02255937933459	112.53128739470522	70.05429724477331	33.02743068394683	39.583566542974374	61.21321278559071	140.33595147771535	91.91769960514699	32.93762051705022	37.60437159187021	53.0321548046587	121.75046042151243	78.5731018263201	34.67813718913125	39.38319329036621	59.84211608184523	135.1057870896691	88.31525169944292
