AF3_delta	AF3_theta	AF3_alpha	AF3_beta	AF3_gamma	AF4_delta	AF4_theta	AF4_alpha	AF4_beta	AF4_gamma	F3_delta	F3_theta	F3_alpha	F3_beta	F3_gamma	F4_delta	F4_theta	F4_alpha	F4_beta	F4_gamma	F7_delta	F7_theta	F7_alpha	F7_beta	F7_gamma	F8_delta	F8_theta	F8_alpha	F8_beta	F8_gamma	FC5_delta	FC5_theta	FC5_alpha	FC5_beta	FC5_gamma	FC6_delta	FC6_theta	FC6_alpha	FC6_beta	FC6_gamma	O1_delta	O1_theta	O1_alpha	O1_beta	O1_gamma	O2_delta	O2_theta	O2_alpha	O2_beta	O2_gamma	P7_delta	P7_theta	P7_alpha	P7_beta	P7_gamma	P8_delta	P8_theta	P8_alpha	P8_beta	P8_gamma	T7_delta	T7_theta	T7_alpha	T7_beta	T7_gamma	T8_delta	T8_theta	T8_alpha	T8_beta	T8_gamma
25.53299008839859	33.669025195332274	41.76032337142082	98.77475493268184	59.10611268926667	27.626678841670504	36.588640290119514	47.99555932815202	114.93987911598057	68.98671680258063	24.897960159917332	26.46003184682238	36.96222472191993	84.8738096588971	60.014102943252176	24.020407895291072	30.04164399382903	38.354750325916676	93.17408264254416	58.89925657735045	23.192399609292416	30.424178354222175	51.36974475117291	128.67956721838206	75.60558931116682	28.30367733977687	42.0640384113851	47.13954029565088	127.94081565987439	79.56628345401029	25.42496005517877	28.989388905138497	35.79938965576581	93.13590814933448	53.09001108806721	38.73441724413212	44.14623237038687	53.13305713346956	129.49539815926627	75.34682822215807	25.57563419040835	26.89311485611924	35.287980955476094	88.4708693895595	45.97849660887995	26.229799380972125	29.068745800065372	39.125205799989345	99.3908820810012	63.356913101651955	22.681950035842153	24.406838032140403	32.616107972400194	75.81327616195054	32.86664337815419	28.81453460446872	38.118599112516684	42.80161618561348	110.1086379937219	70.48719318900525	22.345164606918285	21.44185355743297	35.36478422302925	82.39087370854871	47.443161287254675	27.04157939263316	35.76164425346947	41.38207917814197	100.7181107805904	60.8485007320234
25.3935259277925	26.848845077401837	28.93221169693814	89.97133519552744	55.95372826049713	28.88815811221458	27.227628031794385	37.68711475394729	98.88613285590306	66.92951158549693	27.000605152751287	27.971731214344445	28.465461869227454	77.98250195293356	54.69256632914662	29.02426265557517	21.303462202320667	30.07005130715644	80.05036383365625	52.58341268213743	26.670518951349543	32.6679910817226	43.55238273938346	123.60720424798704	78.93591018463547	27.611608911851683	32.18203671058415	37.99166900728179	87.65272067918274	68.4134080258614	26.956642115973523	26.435907985566757	25.302096718111883	85.70411298570724	60.856528368957086	29.130865708358936	27.672351034886596	39.292357417320126	98.70292202745298	57.21913087896829	26.21916516141423	23.99626055739501	37.1488709919059	94.53178621528713	45.539420847128156	23.759186803808845	29.616359036258725	39.746102664548275	100.15827036500455	62.44973279581118	24.213024018724255	21.971597168412348	33.717253124176686	67.79763770793353	43.865655865911656	29.358985862921045	31.443226501225936	40.19567555136459	82.00724647092973	66.98402326961228	25.52091562407861	35.39155991903175	43.479424093350445	96.43299136861216	61.68263194594263	24.445109047047964	33.19043835196926	45.9020858714057	112.12665121942396	67.44245057970379
19.451605372802877	23.339260926288475	32.52161261766446	59.844122333831784	44.93342665789875	22.592520804974153	26.936963545996736	34.43393287235807	87.20734681707769	60.92958223496602	23.769270084874194	20.67485077817853	29.412103594469528	65.01090928860174	52.85971916309795	23.6360394538244	21.187738537244087	30.107928690999504	69.41677896326703	47.925386894673466	19.50649063865977	27.618622579761468	29.404194683378677	82.89830948048386	47.58683517315191	24.818441067001764	26.77543446347846	34.3841183708527	85.50401158506337	48.55374201284188	22.81178515598398	24.224907829854423	27.771002902869945	51.898500312470894	31.826612968476848	25.650703203992467	23.000019982985027	31.838353401429114	78.06777572953253	51.64331491816998	25.517286117583474	17.31838988929293	32.57859266097711	67.06961744641141	50.428902217024515	24.192281635725937	20.763975920947214	28.84674709201355	85.87822446626433	59.48630007404252	20.15152200207851	15.318468380210167	28.527862257595906	66.62872176977271	45.26108380524763	28.010651543982526	27.85383956063869	36.08925674710833	79.91635249155618	52.9615614311691	22.43937079554448	19.94422480160449	34.15703782496549	78.87776680794151	38.97812450294647	20.65607129241238	21.66570140653159	31.83318631481687	76.18149469257968	56.985932424403366
22.22396992476874	23.562971661272552	29.348870868006934	80.67813473066826	53.54831348221721	22.72088244470214	25.036032262263294	38.60815241703009	101.72730951574867	61.664919098048955	23.989878352545528	25.453846439605304	30.30623789085699	78.56078027353209	54.559293947046854	21.24564351977258	19.590547495055294	31.512625497703677	84.053178822588	50.69226831541304	24.232451336688033	21.668865331154272	34.01736322755609	81.71207453807386	57.27447798347136	24.958184949395672	26.210306110642975	35.862225313074624	92.01955692534347	60.80056538900735	23.047212444930334	23.176169400916002	26.700037695166756	67.03928253776445	48.6513917505097	19.558759054050817	23.79369848498077	35.74035466078211	90.25881912913545	56.46375843377318	25.1871761542371	19.798877758579685	28.75319956158992	65.20338047275814	35.82261875147563	26.445999113534285	19.190143346005154	29.306078703949524	80.52236081870286	50.971499251634235	24.224580016501793	22.255774125218725	28.21807493605373	66.10071319582556	32.876976274687195	29.202834529459693	24.673410095216706	35.903237362053936	98.10840718638956	56.47605873297154	24.3940425297569	24.050018523434282	33.87382256740989	76.33060867453642	49.197504604683054	24.452170211962397	18.642737812170417	34.37750838720498	85.98672551498183	58.17534274195812
22.182021659813667	24.402713466762926	31.267742627338365	75.23993525037073	52.19492201291101	22.51568633795853	27.00618901389314	37.37792750674637	89.26868110879924	63.21091016245391	19.91399906358522	19.79827816912438	35.79646680066545	80.09146827702268	57.85212001682295	19.29547262146285	23.956978953061647	31.048915711744534	79.70041106885132	57.69169687852548	23.18977776552094	26.954504902343842	33.54438180623801	76.8889493117817	50.79962525776581	23.211935728000118	27.21799005599559	40.79448001546661	94.5786246844081	60.3034698735334	23.359688387056995	22.228854502627506	31.12066418467305	60.581621936802186	43.19596819143035	24.432388586420394	23.059130274710455	35.95023318772893	87.2383729525116	54.11984956520947	20.004859949202277	25.59407893072311	32.39306230601597	70.42688071897348	44.85432897026592	25.318434342944517	22.741354037792195	36.689244600465976	77.9775473833479	47.317863435087396	25.12670640472539	23.865653754674906	31.711739081534855	68.31607505755646	41.413745376317706	26.438158781964574	29.077108459259687	40.2665907747566	86.10436646003657	60.120037309250726	19.130617437207512	26.016162608418576	37.72097619163235	74.809010677578	50.44701684623951	24.09763923844984	25.071150605818467	34.5258128041318	83.94577033366424	49.394114255987176
23.966953079644952	29.809339820190324	36.32164829385278	109.17224459312357	63.53466477107239	24.675670643106432	33.93405169076501	44.88467978530374	128.17480533850684	73.88363188442635	23.848837783261803	30.759798435245074	39.4459122422618	98.80973058306762	56.57169665938213	23.662589614330397	30.824450275616826	39.63145886819311	107.61223327585589	55.63722302421951	27.086080851714932	21.118565789642805	38.35540626123956	123.63272690358549	86.07277123705758	29.38537743123133	40.48568581200958	53.56250448482637	143.29838154444622	85.53595599467093	23.37507055512314	21.006163881292807	30.88422759170001	93.315610703961	60.87834161549327	27.698008011336164	32.17093533952306	45.807864168813126	115.07745185367406	67.74678804238611	20.57933906224231	24.742907562134718	32.37122657123811	78.74218691856885	50.77521768194157	26.167569802528554	27.1442312316249	34.38634133575633	94.96766926881465	66.61508274914496	21.96956345744696	21.07108814702994	31.183262543407924	73.6837933544442	44.41651572501559	27.410269315300372	35.550147567799286	47.929730815527904	125.22721072099566	73.97900879815387	16.445893260609918	21.799103291677472	32.27184895459616	89.77870153468479	49.16459661404296	28.691070844658803	29.03322481654727	44.77764457976613	103.50674993443381	68.22353546804715
21.28103719550025	27.811215789630793	43.56625302408914	112.4733435520082	66.35304550031674	20.971899458356027	30.889697405184386	48.61373848271301	126.11901707016648	75.08789789359965	20.733474416421778	24.215850177879993	40.16309932183592	103.11036888548453	60.24827290163849	25.301882383905024	30.80995215709367	44.30170134658936	107.61400573048641	58.16121765204285	25.744081820578977	32.89095297688753	54.82603663913055	149.40185324161055	91.3573538997031	25.34962867325508	33.69716890820111	56.31115548966818	134.92559179850878	81.66995527597274	16.88110578968984	25.031193263872375	42.493456099191675	108.4006462426476	62.32846059696612	24.68615676483476	28.39879045937233	46.21434653488254	108.03702658269944	64.17708117453148	21.62003497353491	19.590607461097157	35.01988055297505	86.11748287979816	46.00950605493075	26.43783548557554	25.568785787055752	41.63627526930496	93.65649069667106	58.73501365036604	24.792490640092645	23.274410987345483	32.74169513642771	76.81306762011988	46.87986925933221	27.278230740816923	31.154978048047905	51.78097434559537	122.00303286028867	73.91529086358541	24.894210053205818	28.19603045140068	38.86611701337343	91.97584252708019	49.12205266507586	26.654001182731704	28.05148288164585	48.6153550848419	94.37644953316484	62.55728451057305
23.7830465702989	28.73134627027442	36.71554144945783	98.43810764508171	60.57934672062849	25.57440536800052	32.38859987793036	43.492108330070316	110.56451263911404	71.22643909534176	29.167004676744448	28.833503207386187	31.800237076702338	87.77192202960627	58.88666278049199	25.236190242479793	29.337654069792215	37.44508030290509	93.51504466864914	56.786930179199835	27.694812383588	33.55160013811934	45.600354063858234	129.94919755589302	77.60354717962693	24.710279414449765	34.5530025163978	47.576787832679926	129.59073627064595	79.89810316936277	24.74818793710824	27.412631887402217	33.68559901471573	91.64825525453281	55.75751694589383	24.68273636472685	29.689028719074848	37.68609579677692	98.41761487615139	63.832784631516205	20.34506484242142	25.127114423846827	29.414849197839597	74.01835541075056	48.375268131344484	23.13921088391924	26.21220000362222	33.1601139121597	91.55353980059652	61.444948643192475	22.09152585217815	24.196271272711606	27.134885277272964	72.46167037278165	35.97089202399304	29.700241361000607	32.704778980603294	44.12998995632945	109.27579460636841	72.04258243543475	26.614781131159024	24.641275689404427	39.19241797759466	85.6662182121531	49.68193892275531	23.132207344127657	26.12743913218327	34.95997218061662	85.59532285535106	57.87966388379414
24.533895630254957	25.86036765206504	24.653627406217296	94.56876084134294	36.12022799166259	26.725393752888706	28.184857676996465	31.693043232021186	110.61296659654344	49.357321140191885	22.355118946705453	24.23114232764135	30.13962574170037	81.95464083336509	42.72481132295629	25.29655697227951	20.09136054745861	26.487558054719944	86.58145212318183	39.18119625779987	26.183472988387507	28.63120114733882	39.29033949782947	117.5805556140156	63.67794849482646	28.306764554465722	31.225065394366993	39.52874090645555	119.89550455740628	67.35826782552878	21.513007734602205	19.18069695438398	25.708814950159635	83.7872741386017	39.71621368429182	26.126398010877672	29.179552279663497	32.681742797094856	97.58756091527601	56.7998210276606	24.733607731203048	23.000237926743356	34.58336085350099	81.43595566858879	45.379391591355876	21.57556756905558	20.901088182678198	35.33269120421773	84.64294537586372	52.12447959415608	20.358187570572902	20.719697795072108	29.21104118939794	62.50888357486243	44.52780504121606	28.582808623512555	28.19810244241459	35.33146539692198	104.90884359278266	54.11416321720759	24.42257627906429	24.419852215422175	35.42941309684293	75.45495426595419	44.691009294660795	24.251632763724686	22.44212735807193	34.29865811703755	91.33625346395138	54.26689308625259
24.181122584983672	25.11025722262477	31.328764692983682	78.71784711275077	35.074795678447934	24.800365644075775	26.22795696064921	37.66972200116751	99.76950536656122	55.35332411152546	23.658541779159833	29.296250599511502	36.668995875794046	86.11034473401318	39.41866283249127	22.12756264546167	23.20564196001615	33.45860320037215	85.90703937164972	40.829783584614866	24.609567816129143	26.186456460493794	34.628410990156624	78.86418473256613	42.962785792626555	25.16328841131775	27.731200351114595	31.063199417812235	92.56922636688392	62.8855446752566	22.084335456694188	24.59781917999779	31.74871150300722	64.77811145237409	35.81095008743599	20.619392710030386	21.966754254760545	34.12237190077114	77.86936275965104	51.26360231624102	22.67092444123127	25.233393589631675	30.155894596865203	69.56919053056149	48.62847319188566	22.647331969271185	25.060299482999003	35.27023159782202	85.91155700331569	54.53441511689401	20.02997828684373	20.23186272939676	27.757117140721668	58.567666426046706	42.34890754294223	26.611727643806887	29.55997400396681	37.06521696935134	91.18125272582421	56.327424598997744	23.532466649294783	28.1718914322787	33.93846883490064	81.49088760809018	47.35524765324649	23.164744200300998	23.651604932485725	31.41806802298557	90.70116888403095	55.77899289474477
