average_hr	hrv
26.82633321714884	0.08905648275305009
28.615806901359363	0.05317941324356205
21.22764900662252	0.10158382893046904
19.036859532938312	0.03059289923057636
16.54014900662252	0.024371780886225686
17.35264900662252	0.019766271429458127
20.297093451066967	0.057237474269294174
21.01931567328919	0.04895456763907254
20.882060771328405	0.04516997764793855
20.97764900662252	0.02383489207213606
20.35264900662252	3.605650457224946e-16
20.35264900662252	3.61368982162515e-16
22.74153789551141	0.04029823433187493
19.198802852776364	0.041702640272159155
20.638363292336805	0.022715329907607912
20.495506149479663	0.01771786053746717
20.47764900662252	0.04675473768725618
20.285982339955854	0.012727946096975801
20.35264900662252	3.6229438440029445e-16
23.60264900662252	0.10993963968800269
27.615806901359363	0.06703367284504294
20.85264900662252	0.0873237225362758
17.995506149479663	0.046783756963981744
25.15264900662252	0.08393528057784799
28.931596375043576	0.04204262342032403
27.924077578051094	0.07560481257602698
21.702649006622522	0.03433497082053027
20.82323724191664	0.029979213394839964
20.036859532938312	0.05530723390986269
20.35264900662252	0.07162399220057271
18.01931567328919	0.026919515639082115
17.999707830151934	0.027366676599424062
16.97764900662252	0.04748748042295892
23.882060771328405	0.1308451966367844
28.7210700592541	0.035222514192231054
23.08949111188568	0.06430700132765892
18.764413712504876	0.0980109191565143
17.35264900662252	0.04705313757087553
20.563175322411997	0.09252457331151549
24.764413712504876	0.02048502589583737
23.60264900662252	0.030350423768551682
19.79014900662252	0.07821305276171789
20.457912164517257	0.11850145042880854
22.252649006622523	0.1019555587607686
22.35264900662252	0.05805895170015884
22.23500194779899	0.03133035686952995
23.66514900662252	0.033517653691119725
22.91514900662252	0.08120302451688491
20.35264900662252	3.598601280478231e-16
22.510543743464627	0.05785154451808964
25.185982339955856	0.02849762033806506
26.79014900662252	0.06421812569736801
27.752649006622523	0.07246444895115718
24.281220435193948	0.03776065419365179
22.646766653681343	0.020738864205037205
27.6304267844003	0.08309384916379953
28.665149006622524	0.04887093286305755
32.45264900662252	0.06919198682437691
30.878964796096206	0.07507528129807489
25.121879775853294	0.0403130409077546
25.77370163820147	0.04719385008872354
29.24153789551141	0.028464725992523705
26.81931567328919	0.07027681557400142
22.574871228844742	0.053837293932177496
25.35264900662252	0.02559439387787646
24.58794312426958	0.027013693695242872
30.35264900662252	0.04199814250545521
27.252649006622523	0.06931533453197973
26.82633321714884	0.02597046203966864
23.721070059254103	0.06317325882801388
28.10264900662252	0.07631882170422083
26.668438480306737	0.08295968352846558
24.35264900662252	3.013410909692451e-16
24.15264900662252	0.03178831008306359
22.46376011773363	0.014395668030949537
25.646766653681343	0.03841358949637281
25.411472536034285	0.00954433572050615
25.552649006622524	0.03500330594953602
21.40528058556989	0.05716115590037338
20.819315673289186	0.08869117601829068
32.35264900662252	0.1109082295816747
35.828839482812995	0.0446733734756561
27.685982339955856	0.14233692040205914
20.293825477210756	0.02738364587052667
20.47029606544605	0.04531055196445947
20.802649006622524	0.057251114150587944
21.185982339955856	0.04047454170181901
24.452649006622522	0.07255174750864657
30.908204562178078	0.07038008544940905
31.764413712504876	0.02242406002980359
29.290149006622524	0.05909316392289482
23.142122690833048	0.0490128654481855
24.882060771328405	0.028833224891329497
19.685982339955853	0.0829520789796215
20.117354888975463	0.021734334285528473
21.285982339955854	0.07205433752677406
27.40264900662252	0.03831974983580922
27.495506149479667	0.03998654929934275
28.352649006622524	0.038636429165911854
24.77370163820147	0.02047563504678642
25.074871228844742	0.018380497142186564
21.85264900662252	0.1347168614607677
16.952649006622522	0.06739248483872051
19.23500194779899	0.017265690067452145
20.300017427675154	0.04489001042274359
23.574871228844742	0.05356731378503096
26.117354888975466	0.04178870016902819
22.77370163820147	0.02227381747422631
22.457912164517257	0.06100776036945728
24.297093451066967	0.04781454071807458
23.878964796096206	0.05982726685407711
28.247385848727784	0.011162157423374678
27.463760117733635	0.027614400774264625
23.563175322411997	0.07822691371246936
21.411472536034285	0.011327367822468043
23.74153789551141	0.06797662523559692
30.7210700592541	0.1252309510123268
31.227649006622524	0.0628334744834215
31.019315673289192	0.019897711682268084
26.85264900662252	0.1268965325991899
